time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.8509,279,0.0804,0.0757,-0.0271,0.1001,0.974,walk
0.8521,280,0.0804,0.0757,-0.0271,0.9211,0.974,walk
0.8528,281,0.0804,0.0757,-0.0271,0.1137,0.974,walk
0.8537,282,0.0804,0.0757,-0.0271,0.1133,0.974,walk
0.8558,283,0.0821,0.0774,-0.0272,0.1484,0.944,walk
0.8567,284,0.0821,0.0774,-0.0272,0.5271,0.944,walk
0.8575,285,0.0821,0.0774,-0.0272,0.141,0.944,walk
0.8581,286,0.0821,0.0774,-0.0272,0.1411,0.943,walk
0.8601,287,0.0838,0.0792,-0.0273,0.1166,0.951,walk
0.8607,288,0.0838,0.0792,-0.0273,0.969,0.951,walk
0.8614,289,0.0838,0.0792,-0.0273,0.1267,0.951,walk
0.8621,290,0.0838,0.0792,-0.0273,0.1269,0.951,walk
0.8627,291,0.0838,0.0792,-0.0273,0.1269,0.951,walk
0.8646,292,0.0855,0.0811,-0.0273,0.8078,0.935,walk
0.8653,293,0.0855,0.0811,-0.0273,0.1415,0.935,walk
0.866,294,0.0855,0.0811,-0.0273,0.1415,0.935,walk
0.8667,295,0.0855,0.0811,-0.0273,0.1415,0.935,walk
0.8686,296,0.0873,0.0829,-0.0274,0.1401,0.946,walk
0.8693,297,0.0873,0.0829,-0.0274,0.4917,0.946,walk
0.87,298,0.0873,0.0829,-0.0274,0.1408,0.946,walk
0.8706,299,0.0873,0.0829,-0.0274,0.1408,0.946,walk
0.8716,300,0.0891,0.0848,-0.0274,0.1311,0.975,walk
0.8732,301,0.0891,0.0848,-0.0274,1.079,0.975,walk
0.8739,302,0.0891,0.0848,-0.0274,0.1387,0.975,walk
0.8746,303,0.0891,0.0848,-0.0274,0.1387,0.975,walk
0.8756,304,0.0908,0.0866,-0.0274,0.1569,0.976,walk
0.8772,305,0.0908,0.0866,-0.0274,0.2824,0.976,walk
0.8779,306,0.0908,0.0866,-0.0275,0.1542,0.976,walk
0.8786,307,0.0908,0.0866,-0.0275,0.1543,0.976,walk
0.8793,308,0.0908,0.0866,-0.0275,0.1542,0.976,walk
0.8812,309,0.093,0.0888,-0.0276,0.2041,0.967,walk
0.8819,310,0.093,0.0888,-0.0276,0.9793,0.967,walk
0.8826,311,0.093,0.0888,-0.0276,0.2117,0.967,walk
0.8833,312,0.093,0.0888,-0.0276,0.2117,0.967,walk
0.8843,313,0.0948,0.0907,-0.0275,0.2163,0.985,walk
0.8859,314,0.0948,0.0907,-0.0275,1.9346,0.985,walk
0.8866,315,0.0948,0.0907,-0.0275,0.1779,0.985,walk
0.8873,316,0.0948,0.0907,-0.0275,0.1779,0.985,walk
0.8883,317,0.0967,0.0927,-0.0275,0.1457,1.033,walk
0.8899,318,0.0967,0.0927,-0.0275,1.0151,1.033,walk
0.8906,319,0.0967,0.0927,-0.0275,0.1599,1.033,walk
0.8913,320,0.0967,0.0927,-0.0275,0.16,1.033,walk
0.892,321,0.0967,0.0927,-0.0275,0.16,1.033,walk
0.8938,322,0.0985,0.0946,-0.0275,1.7242,1.046,walk
0.8945,323,0.0985,0.0946,-0.0275,0.1733,1.046,walk
0.8952,324,0.0985,0.0946,-0.0275,0.1733,1.046,walk
0.8958,325,0.0985,0.0946,-0.0275,0.1734,1.046,walk
0.8968,326,0.1005,0.0966,-0.0276,0.1493,1.076,walk
0.8984,327,0.1005,0.0966,-0.0276,1.026,1.076,walk
0.8991,328,0.1005,0.0966,-0.0276,0.1663,1.076,walk
0.8997,329,0.1005,0.0966,-0.0276,0.1663,1.076,walk
0.9007,330,0.1024,0.0986,-0.0276,0.179,1.099,walk
0.9024,331,0.1024,0.0986,-0.0276,0.4864,1.099,walk
0.9032,332,0.1024,0.0986,-0.0276,0.175,1.098,walk
0.9041,333,0.1024,0.0986,-0.0276,0.175,1.098,walk
0.9064,334,0.1044,0.1007,-0.0276,0.1451,1.127,walk
0.9073,335,0.1044,0.1007,-0.0276,1.0032,1.127,walk
0.908,336,0.1044,0.1007,-0.0276,0.16,1.127,walk
0.909,337,0.1064,0.1028,-0.0275,0.1814,1.147,walk
0.9107,338,0.1064,0.1028,-0.0275,0.6751,1.147,walk
0.9114,339,0.1064,0.1028,-0.0275,0.1749,1.147,walk
0.9121,340,0.1064,0.1028,-0.0275,0.1751,1.147,walk
0.9128,341,0.1064,0.1028,-0.0275,0.1751,1.147,walk
0.9148,342,0.1084,0.1049,-0.0275,1.0325,1.172,walk
0.9155,343,0.1084,0.1049,-0.0275,0.163,1.172,walk
0.9162,344,0.1084,0.1049,-0.0275,0.1633,1.172,walk
0.9169,345,0.1084,0.1049,-0.0275,0.1633,1.172,walk
0.9189,346,0.1104,0.1069,-0.0275,0.1852,1.194,walk
0.9196,347,0.1104,0.1069,-0.0275,0.457,1.194,walk
0.9203,348,0.1104,0.1069,-0.0275,0.1774,1.194,walk
0.9209,349,0.1104,0.1069,-0.0275,0.1775,1.195,walk
0.9229,350,0.1125,0.1091,-0.0275,0.156,1.227,walk
0.9236,351,0.1125,0.1091,-0.0275,0.9862,1.227,walk
0.9243,352,0.1125,0.1091,-0.0275,0.1713,1.227,walk
0.925,353,0.1125,0.1091,-0.0275,0.1713,1.227,walk
0.926,354,0.1146,0.1112,-0.0275,0.1786,1.255,walk
0.9277,355,0.1146,0.1112,-0.0275,0.1948,1.255,walk
0.9284,356,0.1146,0.1112,-0.0275,0.1783,1.255,walk
0.9291,357,0.1146,0.1112,-0.0275,0.1787,1.256,walk
0.9302,358,0.1168,0.1135,-0.0274,0.1737,1.279,walk
0.9318,359,0.1168,0.1135,-0.0274,0.9696,1.279,walk
0.9325,360,0.1168,0.1135,-0.0274,0.1858,1.279,walk
0.9332,361,0.1168,0.1135,-0.0274,0.1861,1.28,walk
0.935,362,0.1189,0.1157,-0.0274,0.1899,1.3,walk
0.9357,363,0.1189,0.1157,-0.0274,0.453,1.3,walk
0.9364,364,0.1189,0.1157,-0.0274,0.1868,1.3,walk
0.9371,365,0.1189,0.1157,-0.0274,0.1876,1.3,walk
0.939,366,0.121,0.1179,-0.0274,0.1778,1.32,walk
0.9397,367,0.121,0.1179,-0.0274,0.9683,1.32,walk
0.9404,368,0.121,0.1179,-0.0274,0.1898,1.32,walk
0.9411,369,0.121,0.1179,-0.0274,0.1906,1.32,walk
0.9418,370,0.121,0.1179,-0.0274,0.1907,1.32,walk
0.9438,371,0.1232,0.1201,-0.0272,1.296,1.368,walk
0.9446,372,0.1232,0.1201,-0.0272,0.2039,1.368,walk
0.9453,373,0.1232,0.1201,-0.0272,0.2044,1.369,walk
0.9463,374,0.1254,0.1224,-0.0272,0.1865,1.351,walk
0.9479,375,0.1254,0.1224,-0.0272,1.0746,1.351,walk
0.9486,376,0.1254,0.1224,-0.0272,0.2012,1.351,walk
0.9493,377,0.1254,0.1224,-0.0272,0.2018,1.351,walk
0.9507,378,0.1276,0.1247,-0.0271,0.1968,1.39,walk
0.9523,379,0.1276,0.1247,-0.0271,0.98,1.39,walk
0.9531,380,0.1276,0.1247,-0.0271,0.2017,1.391,walk
0.9539,381,0.1276,0.1247,-0.0271,0.2018,1.391,walk
0.956,382,0.1298,0.127,-0.027,0.2109,1.421,walk
0.9569,383,0.1298,0.127,-0.027,0.5415,1.422,walk
0.9577,384,0.1298,0.127,-0.027,0.2178,1.422,walk
0.9585,385,0.1298,0.127,-0.027,0.217,1.422,walk
0.9604,386,0.1321,0.1293,-0.0269,1.049,1.441,walk
0.9611,387,0.1321,0.1293,-0.0269,0.219,1.441,walk
0.9618,388,0.1321,0.1293,-0.0269,0.2192,1.441,walk
0.9625,389,0.1321,0.1293,-0.0269,0.2181,1.441,walk
0.964,390,0.1344,0.1317,-0.0267,0.2133,1.458,walk
0.9651,391,0.1344,0.1317,-0.0267,0.8071,1.458,walk
0.9658,392,0.1344,0.1317,-0.0267,0.2228,1.458,walk
0.9665,393,0.1344,0.1317,-0.0267,0.2218,1.458,walk
0.9674,394,0.1367,0.1341,-0.0266,0.2153,1.5,walk
0.969,395,0.1367,0.1341,-0.0266,0.8591,1.5,walk
0.9697,396,0.1367,0.1341,-0.0266,0.2205,1.501,walk
0.9704,397,0.1367,0.1341,-0.0266,0.2196,1.501,walk
0.9716,398,0.139,0.1365,-0.0264,0.237,1.543,walk
0.9732,399,0.139,0.1365,-0.0265,1.0005,1.543,walk
0.9738,400,0.139,0.1365,-0.0265,0.2412,1.543,walk
0.9745,401,0.139,0.1365,-0.0265,0.2405,1.543,walk
0.9757,402,0.1414,0.1389,-0.0263,0.2162,1.551,walk
