time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.6823,79,0.0348,0.0191,-0.0292,0.1883,0.568,walk
0.6844,80,0.0348,0.019,-0.0292,0.1883,0.56,walk
0.6864,81,0.0358,0.02,-0.0296,0.266,0.588,walk
0.6885,82,0.0358,0.02,-0.0296,0.266,0.584,walk
0.6905,83,0.0365,0.0208,-0.03,0.2094,0.503,walk
0.6926,84,0.0365,0.0208,-0.03,0.2094,0.497,walk
0.6947,85,0.0372,0.0215,-0.0303,0.1919,0.373,walk
0.6967,86,0.0372,0.0215,-0.0303,0.1919,0.366,walk
0.6988,87,0.0381,0.0225,-0.0307,0.2512,0.3,walk
0.7008,88,0.0381,0.0225,-0.0307,0.2512,0.296,walk
0.7029,89,0.039,0.0235,-0.0311,0.2457,0.346,walk
0.7049,90,0.039,0.0235,-0.0311,0.2457,0.343,walk
0.707,91,0.04,0.0246,-0.0315,0.2796,0.328,walk
0.7091,92,0.04,0.0246,-0.0315,0.2796,0.328,walk
0.7111,93,0.0408,0.0255,-0.0318,0.2272,0.234,walk
0.7133,94,0.0408,0.0255,-0.0318,0.2272,0.234,walk
0.7155,95,0.0414,0.0262,-0.032,0.1774,0.087,walk
0.7175,96,0.0414,0.0263,-0.032,0.1774,0.087,walk
0.7197,97,0.0423,0.0272,-0.0323,0.2412,0.021,walk
0.7217,98,0.0423,0.0272,-0.0323,0.2412,0.021,walk
0.7238,99,0.0431,0.0282,-0.0326,0.2435,0.175,walk
0.7259,100,0.0431,0.0282,-0.0326,0.2435,0.175,walk
0.728,101,0.0437,0.0288,-0.0328,0.1573,0.415,walk
0.73,102,0.0436,0.0287,-0.0328,0.1573,0.415,walk
0.7321,103,0.0444,0.0295,-0.0331,0.2098,0.567,walk
0.7341,104,0.0443,0.0295,-0.0331,0.2098,0.567,walk
0.7362,105,0.0453,0.0305,-0.0335,0.2633,0.679,walk
0.7382,106,0.0453,0.0305,-0.0335,0.2633,0.679,walk
0.7403,107,0.0462,0.0315,-0.0338,0.2464,0.786,walk
0.7423,108,0.0462,0.0315,-0.0338,0.2464,0.786,walk
0.7444,109,0.0472,0.0326,-0.0341,0.2836,0.86,walk
0.7464,110,0.0472,0.0326,-0.0341,0.2836,0.86,walk
0.7485,111,0.0483,0.0338,-0.0345,0.295,0.947,walk
0.7505,112,0.0483,0.0338,-0.0345,0.295,0.947,walk
0.7526,113,0.0493,0.0349,-0.0348,0.2732,1.014,walk
0.7547,114,0.0493,0.0349,-0.0348,0.2732,1.014,walk
0.7567,115,0.0504,0.0362,-0.0351,1.1888,1.064,walk
0.7587,116,0.0504,0.0362,-0.0351,0.1274,1.064,walk
0.7608,117,0.0516,0.0375,-0.0355,0.6654,1.097,walk
0.7629,118,0.0516,0.0375,-0.0355,0.1276,1.097,walk
0.7651,119,0.0528,0.0387,-0.0358,0.3433,1.138,walk
0.7672,120,0.0528,0.0387,-0.0358,0.128,1.138,walk
0.7693,121,0.054,0.04,-0.0362,0.7651,1.191,walk
0.7713,122,0.054,0.04,-0.0362,0.1288,1.191,walk
0.7734,123,0.0551,0.0413,-0.0365,0.0725,1.252,walk
0.7754,124,0.0551,0.0413,-0.0365,0.1309,1.252,walk
0.7775,125,0.0562,0.0425,-0.0368,0.1369,1.334,walk
0.7795,126,0.0562,0.0425,-0.0368,0.1319,1.334,walk
0.7816,127,0.0573,0.0438,-0.0371,0.4147,1.429,walk
0.7836,128,0.0573,0.0437,-0.037,0.1341,1.429,walk
0.7857,129,0.0584,0.045,-0.0372,0.7663,1.566,walk
0.7879,130,0.0583,0.045,-0.0371,0.1453,1.565,walk
0.7899,131,0.0594,0.0463,-0.0373,0.547,1.683,walk
0.792,132,0.0593,0.0461,-0.0373,0.1377,1.68,walk
0.7941,133,0.0603,0.0473,-0.0374,0.5985,1.784,walk
0.7962,134,0.0602,0.0472,-0.0373,0.1368,1.782,walk
0.7982,135,0.0611,0.0483,-0.0374,0.5278,1.866,walk
0.8003,136,0.061,0.0482,-0.0374,0.1305,1.864,walk
0.8024,137,0.062,0.0494,-0.0375,0.6184,1.94,walk
0.8045,138,0.0618,0.0492,-0.0374,0.1296,1.937,walk
0.8065,139,0.0629,0.0504,-0.0376,0.2902,2.002,walk
0.8086,140,0.0626,0.0502,-0.0374,0.1227,1.998,walk
0.8107,141,0.0636,0.0514,-0.0375,0.5108,2.041,walk
0.8128,142,0.0634,0.0512,-0.0374,0.1289,2.038,walk
0.8152,143,0.0643,0.0523,-0.0374,0.6205,2.083,walk
0.8172,144,0.0641,0.0521,-0.0372,0.1307,2.082,walk
0.8193,145,0.0651,0.0533,-0.0373,0.2126,2.108,walk
0.8213,146,0.0648,0.0531,-0.0372,0.1281,2.105,walk
0.8233,147,0.0659,0.0544,-0.0373,0.9486,2.124,walk
0.8254,148,0.0657,0.0542,-0.0371,0.1273,2.119,walk
0.8274,149,0.0667,0.0554,-0.0371,0.3496,2.127,walk
0.8295,150,0.0664,0.0551,-0.0369,0.1263,2.123,walk
0.8316,151,0.0674,0.0564,-0.037,0.7304,2.12,walk
0.8337,152,0.0671,0.0561,-0.0368,0.123,2.117,walk
0.8358,153,0.0682,0.0574,-0.0368,0.6115,2.102,walk
0.8378,154,0.0678,0.0571,-0.0366,0.1281,2.097,walk
0.8399,155,0.0688,0.0583,-0.0366,0.2502,2.078,walk
0.842,156,0.0683,0.0578,-0.0363,0.1128,2.073,walk
0.8441,157,0.0693,0.0591,-0.0363,1.0289,2.049,walk
0.8461,158,0.069,0.0588,-0.0361,0.1201,2.045,walk
0.8482,159,0.0702,0.0603,-0.0361,1.0765,1.902,walk
0.8503,160,0.0698,0.0599,-0.0359,0.1301,1.899,walk
0.8524,161,0.0709,0.0612,-0.0358,1.205,1.876,walk
0.8545,162,0.0705,0.0609,-0.0356,0.1205,1.872,walk
0.8567,163,0.0716,0.0621,-0.0355,0.3604,1.843,walk
0.8587,164,0.0711,0.0618,-0.0352,0.121,1.84,walk
0.8608,165,0.0722,0.063,-0.0351,0.0897,1.807,walk
0.8629,166,0.0717,0.0627,-0.0349,0.1183,1.804,walk
0.8651,167,0.0728,0.064,-0.0348,0.7299,1.776,walk
0.867,168,0.0724,0.0636,-0.0345,0.1194,1.773,walk
0.8691,169,0.0732,0.0647,-0.0342,0.1029,1.731,walk
0.8712,170,0.0727,0.0643,-0.0339,0.1172,1.726,walk
0.8733,171,0.0738,0.0657,-0.0338,1.0853,1.693,walk
0.8753,172,0.0733,0.0653,-0.0335,0.1222,1.691,walk
0.8774,173,0.0747,0.0668,-0.0334,0.0849,1.693,walk
0.8794,174,0.0739,0.0662,-0.0329,0.1089,1.689,walk
0.8815,175,0.0752,0.0677,-0.0329,0.3436,1.663,walk
0.8836,176,0.0745,0.0671,-0.0324,0.1079,1.657,walk
0.8858,177,0.0756,0.0684,-0.0322,0.9038,1.664,walk
0.8878,178,0.0751,0.068,-0.0319,0.1129,1.661,walk
0.8899,179,0.0762,0.0693,-0.0316,0.4797,1.629,walk
0.8919,180,0.0754,0.0686,-0.0311,0.1034,1.627,walk
0.8941,181,0.0765,0.07,-0.0309,0.8109,1.632,walk
0.8961,182,0.076,0.0696,-0.0306,0.1121,1.631,walk
0.8983,183,0.0774,0.0712,-0.0305,0.3179,1.615,walk
0.9004,184,0.0766,0.0705,-0.03,0.104,1.613,walk
0.9025,185,0.078,0.0721,-0.0298,0.3775,1.624,walk
0.9046,186,0.0771,0.0714,-0.0293,0.104,1.622,walk
0.9067,187,0.0783,0.0728,-0.029,0.5379,1.651,walk
0.9089,188,0.0777,0.0723,-0.0286,0.1102,1.651,walk
0.9109,189,0.0789,0.0736,-0.0283,0.1396,1.652,walk
0.913,190,0.0783,0.0731,-0.028,0.1057,1.652,walk
0.9151,191,0.0796,0.0746,-0.0275,0.9824,1.644,walk
0.9171,192,0.079,0.0741,-0.0272,0.1291,1.644,walk
0.9192,193,0.0804,0.0757,-0.027,1.9039,1.662,walk
0.9212,194,0.0795,0.075,-0.0264,0.0961,1.663,walk
0.9233,195,0.0808,0.0765,-0.0261,1.0233,1.711,walk
0.9253,196,0.0802,0.076,-0.0257,0.1134,1.712,walk
0.9274,197,0.0814,0.0774,-0.0253,0.8717,1.725,walk
0.9295,198,0.0808,0.0769,-0.0249,0.1007,1.725,walk
0.9316,199,0.0822,0.0784,-0.0246,1.0436,1.756,walk
0.9337,200,0.0815,0.0779,-0.0242,0.1042,1.757,walk
0.9358,201,0.0828,0.0793,-0.0238,0.2172,1.78,walk
0.9378,202,0.0822,0.0788,-0.0234,0.0997,1.781,walk
0.9399,203,0.0836,0.0803,-0.0231,1.015,1.81,walk
0.9419,204,0.083,0.0798,-0.0227,0.1037,1.811,walk
0.9441,205,0.0843,0.0813,-0.0222,0.3107,1.832,walk
0.9461,206,0.0833,0.0805,-0.0217,0.0939,1.833,walk
0.9483,207,0.0848,0.082,-0.0213,1.061,1.858,walk
0.9504,208,0.0841,0.0815,-0.0209,0.0984,1.86,walk
0.9525,209,0.0854,0.0829,-0.0205,0.5799,1.884,walk
0.9545,210,0.0848,0.0824,-0.0201,0.0874,1.886,walk
0.9566,211,0.0863,0.084,-0.0197,0.9765,1.923,walk
0.9586,212,0.0856,0.0834,-0.0193,0.1025,1.93,walk
0.9607,213,0.087,0.0849,-0.0189,0.1328,1.967,walk
0.9628,214,0.0862,0.0842,-0.0187,0.1199,1.98,walk
0.9649,215,0.0879,0.086,-0.0185,0.9627,2.003,walk
0.967,216,0.086,0.084,-0.0183,0.271,2.005,walk
0.9691,217,0.0872,0.0853,-0.0183,0.5587,2.016,walk
0.9711,218,0.0864,0.0844,-0.0182,0.1575,2.012,walk
0.9733,219,0.0878,0.0859,-0.0182,0.795,2.022,walk
0.9753,220,0.087,0.0851,-0.0181,0.1533,2.01,walk
0.9774,221,0.0888,0.087,-0.018,0.5812,2.052,walk
0.9795,222,0.0877,0.0859,-0.0178,0.1689,2.033,walk
0.9815,223,0.0892,0.0874,-0.0177,0.9245,2.002,walk
0.9836,224,0.0884,0.0867,-0.0175,0.1395,1.989,walk
0.9857,225,0.0899,0.0883,-0.0173,0.5074,2.008,walk
0.9878,226,0.0892,0.0875,-0.0171,0.1413,2.002,walk
0.9899,227,0.0907,0.0891,-0.0169,0.3887,2.02,walk
0.992,228,0.0895,0.088,-0.0167,0.1573,2.003,walk
0.994,229,0.091,0.0896,-0.0163,0.9757,2.007,walk
0.9961,230,0.0903,0.0888,-0.0161,0.1469,2.002,walk
0.9982,231,0.0918,0.0904,-0.0159,0.628,2.01,walk
1.0003,232,0.091,0.0897,-0.0157,0.1411,2.002,walk
1.0024,233,0.0926,0.0913,-0.0154,0.3042,2.038,walk
1.0044,234,0.0918,0.0905,-0.0153,0.1392,2.032,walk
1.0066,235,0.0934,0.0922,-0.0149,0.7356,2.074,walk
1.0086,236,0.0927,0.0915,-0.0148,0.1468,2.074,walk
1.0111,237,0.0944,0.0933,-0.0145,0.6763,2.083,walk
1.0132,238,0.0934,0.0923,-0.0143,0.1635,2.089,walk
1.0154,239,0.0954,0.0944,-0.0141,0.1923,2.151,walk
1.0174,240,0.0944,0.0934,-0.014,0.1628,2.156,walk
1.0195,241,0.0965,0.0955,-0.0138,0.612,2.214,walk
1.0215,242,0.0955,0.0945,-0.0137,0.1693,2.222,walk
1.0238,243,0.0976,0.0967,-0.0134,0.8871,2.244,walk
1.0257,244,0.0967,0.0957,-0.0134,0.1837,2.247,walk
1.0279,245,0.0985,0.0976,-0.0132,0.2248,2.298,walk
1.0299,246,0.0979,0.097,-0.0132,0.1667,2.3,walk
1.032,247,0.0995,0.0986,-0.013,0.5483,2.376,walk
1.034,248,0.0988,0.098,-0.013,0.1751,2.377,walk
1.0363,249,0.1007,0.0999,-0.0128,0.723,2.418,walk
1.0384,250,0.1,0.0992,-0.0129,0.1793,2.42,walk
1.0404,251,0.1019,0.1011,-0.0127,0.8874,2.478,walk
1.0424,252,0.1012,0.1004,-0.0127,0.1946,2.481,walk
1.0445,253,0.103,0.1023,-0.0126,0.807,2.566,walk
1.0466,254,0.1024,0.1016,-0.0127,0.1839,2.567,walk
1.0486,255,0.1042,0.1035,-0.0125,0.8595,2.639,walk
1.0507,256,0.1035,0.1028,-0.0126,0.1976,2.642,walk
1.0527,257,0.1055,0.1048,-0.0123,0.834,2.698,walk
1.0548,258,0.1048,0.1041,-0.0124,0.209,2.703,walk
1.0568,259,0.1068,0.1061,-0.0123,0.84,2.784,walk
1.0589,260,0.1061,0.1054,-0.0124,0.1995,2.786,walk
1.0609,261,0.1077,0.1071,-0.0122,0.9113,2.887,walk
1.063,262,0.107,0.1063,-0.0123,0.2209,2.891,walk
1.0658,263,0.1094,0.1088,-0.012,0.7205,2.972,walk
1.0691,264,0.1112,0.1105,-0.0119,0.2439,3.072,walk
1.0699,265,0.1101,0.1094,-0.0121,0.6498,3.077,walk
1.0723,266,0.1122,0.1116,-0.0119,0.2266,3.11,walk
1.0741,267,0.1115,0.1109,-0.0121,0.8069,3.115,walk
1.0761,268,0.1108,0.1101,-0.0123,0.2252,3.12,walk
1.0782,269,0.1129,0.1123,-0.012,0.6037,3.23,walk
1.0802,270,0.1122,0.1116,-0.0122,0.2335,3.233,walk
1.0823,271,0.1144,0.1138,-0.0119,0.6882,3.349,walk
1.0843,272,0.1137,0.113,-0.0121,0.2388,3.355,walk
1.0864,273,0.116,0.1153,-0.0118,0.8074,3.456,walk
1.0884,274,0.1152,0.1146,-0.0121,0.2467,3.462,walk
1.0905,275,0.1175,0.1169,-0.0118,0.1607,3.565,walk
1.0925,276,0.1168,0.1161,-0.012,0.2462,3.569,walk
1.0951,277,0.1191,0.1185,-0.0117,0.7425,3.666,walk
1.0974,278,0.1211,0.1206,-0.0116,0.2928,3.788,walk
1.0992,279,0.1204,0.1198,-0.0118,0.8011,3.795,walk
1.1015,280,0.1228,0.1223,-0.0115,0.2711,3.887,walk
1.1033,281,0.1221,0.1215,-0.0118,0.4873,3.891,walk
1.1053,282,0.1213,0.1207,-0.0121,0.2622,3.899,walk
1.1074,283,0.1238,0.1233,-0.0118,0.7876,4.009,walk
1.1094,284,0.1231,0.1225,-0.012,0.2645,4.018,walk
1.1115,285,0.1256,0.125,-0.0118,0.7814,4.119,walk
1.1136,286,0.1248,0.1243,-0.0121,0.2666,4.128,walk
1.1156,287,0.1274,0.1269,-0.0117,0.6686,4.206,walk
1.1177,288,0.1267,0.1261,-0.012,0.2785,4.215,walk
1.1197,289,0.1293,0.1288,-0.0117,0.8231,4.3,walk
1.1218,290,0.1285,0.128,-0.012,0.2792,4.31,walk
1.1238,291,0.1312,0.1307,-0.0117,0.6651,4.405,walk
1.1259,292,0.1304,0.1299,-0.012,0.2881,4.41,walk
1.128,293,0.1332,0.1327,-0.0116,0.6743,4.522,walk
1.13,294,0.132,0.1315,-0.0121,0.3341,4.536,walk
1.1321,295,0.1348,0.1342,-0.0117,0.3003,4.597,walk
1.1341,296,0.134,0.1334,-0.0121,0.2992,4.612,walk
1.1362,297,0.1368,0.1363,-0.0117,0.6258,4.693,walk
1.1382,298,0.136,0.1355,-0.012,0.3088,4.703,walk
1.1403,299,0.1388,0.1383,-0.0116,0.3344,4.787,walk
1.1423,300,0.138,0.1375,-0.012,0.3108,4.797,walk
1.1444,301,0.1407,0.1402,-0.0116,0.3086,4.88,walk
1.1464,302,0.1399,0.1394,-0.012,0.3142,4.885,walk
1.1485,303,0.1427,0.1422,-0.0115,0.597,4.914,walk
1.1505,304,0.1419,0.1414,-0.0119,0.3247,4.923,walk
1.1528,305,0.145,0.1446,-0.0112,0.3187,4.973,walk
1.1548,306,0.1437,0.1433,-0.0118,0.3551,4.99,walk
1.157,307,0.1469,0.1465,-0.0111,0.5884,5.009,walk
1.1591,308,0.1452,0.1447,-0.0119,0.413,5.021,walk
1.1612,309,0.148,0.1476,-0.0115,0.7365,5.024,walk
1.1633,310,0.1472,0.1467,-0.0119,0.3349,5.031,walk
1.1655,311,0.1503,0.1499,-0.0112,0.1092,5.039,walk
1.1676,312,0.149,0.1485,-0.0118,0.3692,5.052,walk
1.1697,313,0.1518,0.1514,-0.0113,0.7193,5.039,walk
1.1718,314,0.1509,0.1504,-0.0118,0.3372,5.045,walk
1.1739,315,0.1536,0.1532,-0.0113,0.2159,4.996,walk
1.1759,316,0.1527,0.1522,-0.0117,0.3393,5.002,walk
1.1781,317,0.1549,0.1545,-0.0114,0.587,4.94,walk
1.1802,318,0.154,0.1535,-0.0119,0.338,4.941,walk
1.1822,319,0.1565,0.1561,-0.0114,0.1819,4.858,walk
1.1843,320,0.1556,0.1552,-0.0119,0.3376,4.859,walk
1.1863,321,0.1582,0.1578,-0.0113,0.6387,4.711,walk
1.1884,322,0.1573,0.1568,-0.0118,0.3502,4.711,walk
1.1904,323,0.1597,0.1593,-0.0114,1.4334,4.498,walk
1.1925,324,0.1587,0.1583,-0.0118,0.3317,4.496,walk
1.1945,325,0.1613,0.1609,-0.0114,0.6696,4.376,walk
1.1966,326,0.1604,0.1599,-0.0119,0.3418,4.374,walk
1.1987,327,0.1628,0.1624,-0.0114,0.3023,4.191,walk
1.2007,328,0.1619,0.1614,-0.0118,0.3474,4.188,walk
1.2028,329,0.1642,0.1638,-0.0114,0.5608,3.922,walk
1.2048,330,0.1632,0.1628,-0.0118,0.3429,3.921,walk
1.2069,331,0.166,0.1656,-0.0114,0.7198,3.856,walk
1.2089,332,0.1646,0.1641,-0.0121,0.3945,3.853,walk
1.211,333,0.1669,0.1665,-0.0116,2.2119,3.606,walk
1.2131,334,0.1659,0.1654,-0.0121,0.3489,3.606,walk
1.2151,335,0.1681,0.1677,-0.0116,0.538,3.39,walk
1.2172,336,0.1672,0.1667,-0.0121,0.3481,3.388,walk
1.2193,337,0.1694,0.169,-0.0114,0.7284,3.201,walk
1.2213,338,0.1684,0.168,-0.0119,0.362,3.199,walk
1.2234,339,0.1711,0.1708,-0.0112,1.3893,2.913,walk
1.2254,340,0.1696,0.1692,-0.012,0.3679,2.912,walk
1.2275,341,0.1724,0.172,-0.0112,0.6462,2.655,walk
1.2296,342,0.1709,0.1704,-0.012,0.3696,2.654,walk
1.2317,343,0.1731,0.1727,-0.0114,0.6669,2.426,walk
1.2337,344,0.1721,0.1717,-0.0119,0.3574,2.426,walk
1.2358,345,0.1743,0.174,-0.0113,0.6742,2.231,walk
1.2379,346,0.1733,0.1729,-0.0118,0.3596,2.231,walk
1.2399,347,0.175,0.1746,-0.0116,1.2896,1.982,walk
1.242,348,0.174,0.1736,-0.0121,0.345,1.982,walk
1.2442,349,0.1763,0.1759,-0.0116,0.6547,1.802,walk
1.2462,350,0.1752,0.1748,-0.0121,0.3591,1.801,walk
1.2483,351,0.1774,0.177,-0.0116,0.4144,1.59,walk
1.2504,352,0.1764,0.1759,-0.0121,0.3564,1.589,walk
1.2525,353,0.1785,0.1781,-0.0116,0.8035,1.425,walk
1.2545,354,0.1775,0.1771,-0.0121,0.3564,1.419,walk
1.2566,355,0.1802,0.1799,-0.0115,1.0521,1.196,walk
1.2587,356,0.1785,0.1781,-0.0122,0.3588,1.183,walk
1.2609,357,0.1805,0.1802,-0.0115,0.6245,1.059,walk
1.2629,358,0.1793,0.1789,-0.0118,0.321,1.06,walk
1.2651,359,0.1812,0.1809,-0.0111,0.463,0.957,walk
1.2671,360,0.1793,0.1789,-0.0115,0.3214,0.971,walk
1.2693,361,0.1812,0.1808,-0.0109,1.0706,0.833,walk
1.2714,362,0.1799,0.1795,-0.0112,0.2895,0.854,walk
1.2735,363,0.1817,0.1814,-0.0104,0.7106,0.772,walk
1.2755,364,0.1804,0.1801,-0.0106,0.304,0.787,walk
1.2777,365,0.1823,0.182,-0.0099,0.4429,0.733,walk
1.2798,366,0.1812,0.1809,-0.0101,0.3023,0.747,walk
1.2819,367,0.1839,0.1836,-0.0093,1.0165,0.671,walk
1.284,368,0.1822,0.182,-0.0096,0.2897,0.683,walk
1.2861,369,0.1837,0.1835,-0.0091,0.2859,0.617,walk
1.2881,370,0.1826,0.1824,-0.0093,0.3014,0.626,walk
1.2902,371,0.1846,0.1844,-0.0088,0.7818,0.577,walk
1.2922,372,0.1834,0.1832,-0.0091,0.3025,0.582,walk
1.2943,373,0.1859,0.1857,-0.0084,0.5215,0.524,walk
1.2963,374,0.184,0.1838,-0.0088,0.3008,0.537,walk
1.2984,375,0.1859,0.1857,-0.0083,0.6657,0.494,walk
1.3004,376,0.1846,0.1844,-0.0086,0.2943,0.497,walk
1.3027,377,0.1863,0.1861,-0.0082,0.9528,0.421,walk
1.3047,378,0.1849,0.1847,-0.0085,0.2781,0.427,walk
1.3068,379,0.1866,0.1865,-0.0079,0.7213,0.384,walk
1.3089,380,0.1853,0.1851,-0.0082,0.2845,0.392,walk
1.3109,381,0.187,0.1868,-0.0076,0.229,0.352,walk
1.313,382,0.1849,0.1848,-0.0079,0.2732,0.355,walk
1.3153,383,0.1873,0.1871,-0.0074,1.2907,0.272,walk
1.3174,384,0.1852,0.185,-0.0076,0.2479,0.27,walk
1.3195,385,0.1868,0.1866,-0.0071,0.7601,0.223,walk
1.3216,386,0.1854,0.1852,-0.0073,0.2583,0.221,walk
1.3237,387,0.1869,0.1867,-0.0068,1.0893,0.146,walk
1.3257,388,0.1855,0.1853,-0.007,0.2434,0.14,walk
1.3278,389,0.1871,0.187,-0.0064,0.7559,0.076,walk
1.3299,390,0.1857,0.1856,-0.0066,0.2542,0.065,walk
1.3319,391,0.1873,0.1872,-0.0062,1.1523,0.009,walk
1.334,392,0.1852,0.1851,-0.0064,0.2297,0.021,walk
1.336,393,0.1868,0.1867,-0.006,0.545,0.124,walk
1.3381,394,0.1854,0.1853,-0.0061,0.2351,0.132,walk
1.3401,395,0.1876,0.1876,-0.0054,0.9647,0.131,walk
1.3422,396,0.1855,0.1855,-0.0056,0.2425,0.145,walk
1.3442,397,0.1877,0.1876,-0.0053,1.7458,0.308,walk
1.3463,398,0.1856,0.1855,-0.0055,0.1887,0.323,walk
1.3483,399,0.1871,0.187,-0.0051,0.9781,0.421,walk
1.3504,400,0.1857,0.1856,-0.0052,0.2287,0.437,walk
1.3525,401,0.1879,0.1878,-0.0047,1.0203,0.535,walk
1.3545,402,0.1858,0.1857,-0.0049,0.2013,0.546,walk
