time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.6207,37,0.0017,0.001,-0.0014,0.2167,1.815,walk
0.6208,38,0.0017,0.001,-0.0014,0.2167,1.815,walk
0.621,39,0.0017,0.001,-0.0014,0.2167,1.815,walk
0.6212,40,0.0017,0.001,-0.0014,0.2167,1.815,walk
0.6216,41,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6218,42,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6219,43,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6231,44,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6233,45,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6234,46,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6236,47,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6237,48,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6239,49,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6241,50,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6242,51,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6244,52,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6245,53,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6247,54,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6249,55,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.625,56,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6252,57,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6253,58,0.0026,0.0016,-0.002,0.2066,1.806,walk
0.6258,59,0.0035,0.0022,-0.0027,0.2261,1.833,walk
0.626,60,0.0035,0.0022,-0.0027,0.2261,1.833,walk
0.6261,61,0.0035,0.0022,-0.0027,0.2261,1.833,walk
0.6267,62,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6275,63,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6277,64,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6278,65,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.628,66,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6282,67,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6283,68,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6285,69,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6286,70,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6288,71,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.629,72,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6291,73,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6293,74,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6294,75,0.0035,0.0022,-0.0027,0.2261,1.834,walk
0.6299,76,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6301,77,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6302,78,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6304,79,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6305,80,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6316,81,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6318,82,0.004,0.0026,-0.003,0.1149,1.68,walk
0.632,83,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6322,84,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6324,85,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6325,86,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6327,87,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6329,88,0.004,0.0026,-0.003,0.1149,1.68,walk
0.633,89,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6332,90,0.004,0.0026,-0.003,0.1149,1.68,walk
0.6333,91,0.004,0.0026,-0.003,0.1149,1.681,walk
0.6335,92,0.004,0.0026,-0.003,0.1149,1.681,walk
0.6337,93,0.004,0.0026,-0.003,0.1149,1.681,walk
0.6351,94,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6352,95,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6354,96,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6356,97,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6357,98,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6359,99,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.636,100,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6362,101,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6364,102,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6365,103,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6367,104,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6369,105,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.637,106,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6372,107,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6374,108,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6375,109,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6377,110,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6378,111,0.0048,0.0032,-0.0036,0.2107,1.653,walk
0.6393,112,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6395,113,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6397,114,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6398,115,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.64,116,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6402,117,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6404,118,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6405,119,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6407,120,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6409,121,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.641,122,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6412,123,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6413,124,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6415,125,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6416,126,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6418,127,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.642,128,0.0057,0.0038,-0.0043,0.2245,1.64,walk
0.6425,129,0.0066,0.0044,-0.0049,0.2113,1.609,walk
0.6436,130,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6438,131,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6439,132,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6441,133,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6443,134,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6444,135,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6446,136,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6448,137,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6449,138,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6451,139,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6452,140,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6454,141,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6455,142,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6457,143,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6459,144,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.646,145,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6462,146,0.0066,0.0044,-0.0049,0.2113,1.61,walk
0.6467,147,0.0075,0.005,-0.0055,0.2092,1.593,walk
0.6477,148,0.0075,0.005,-0.0055,0.2092,1.593,walk
0.6479,149,0.0074,0.005,-0.0055,0.2092,1.593,walk
0.6481,150,0.0074,0.005,-0.0055,0.2092,1.593,walk
0.6483,151,0.0074,0.005,-0.0055,0.2092,1.593,walk
0.6484,152,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6486,153,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6487,154,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6489,155,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6491,156,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6492,157,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6494,158,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6495,159,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6497,160,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6499,161,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.65,162,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6502,163,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6504,164,0.0074,0.005,-0.0055,0.2092,1.594,walk
0.6508,165,0.0084,0.0058,-0.0061,0.2313,1.568,walk
0.6519,166,0.0084,0.0058,-0.0061,0.2313,1.568,walk
0.6521,167,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6523,168,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6524,169,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6526,170,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6528,171,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6529,172,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6531,173,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6533,174,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6535,175,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6536,176,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6538,177,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6539,178,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6541,179,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6542,180,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6544,181,0.0084,0.0058,-0.0061,0.2313,1.569,walk
0.6548,182,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.655,183,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6561,184,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6563,185,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6564,186,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6566,187,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6567,188,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6569,189,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.657,190,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6572,191,0.0092,0.0064,-0.0066,0.2101,1.527,walk
0.6574,192,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6575,193,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6577,194,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6578,195,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.658,196,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6581,197,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6583,198,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6584,199,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.6586,200,0.0092,0.0064,-0.0066,0.2101,1.528,walk
0.659,201,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6592,202,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6603,203,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6605,204,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6607,205,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6608,206,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.661,207,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6612,208,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6614,209,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6616,210,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6618,211,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6621,212,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6623,213,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6624,214,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6627,215,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6628,216,0.0102,0.0072,-0.0072,0.2339,1.523,walk
0.6634,217,0.0111,0.008,-0.0077,0.23,1.489,walk
0.6636,218,0.0111,0.008,-0.0077,0.23,1.489,walk
0.6638,219,0.0111,0.008,-0.0077,0.23,1.489,walk
0.6649,220,0.0111,0.008,-0.0077,0.23,1.489,walk
0.6651,221,0.0111,0.008,-0.0077,0.23,1.489,walk
0.6654,222,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6656,223,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6658,224,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6659,225,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6661,226,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6662,227,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6664,228,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6665,229,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6667,230,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6668,231,0.0111,0.008,-0.0077,0.23,1.49,walk
0.667,232,0.0111,0.008,-0.0077,0.23,1.49,walk
0.6675,233,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6677,234,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6678,235,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.668,236,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6691,237,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6693,238,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6694,239,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6696,240,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6698,241,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6699,242,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6701,243,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6703,244,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6705,245,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6707,246,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6708,247,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.671,248,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6712,249,0.0119,0.0087,-0.0082,0.2154,1.434,walk
0.6717,250,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6718,251,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.672,252,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6722,253,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6733,254,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6735,255,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6736,256,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6738,257,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.674,258,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6741,259,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6743,260,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6745,261,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6746,262,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6748,263,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6749,264,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6751,265,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6753,266,0.0129,0.0095,-0.0087,0.2357,1.407,walk
0.6767,267,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6769,268,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.677,269,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6772,270,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6774,271,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6776,272,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6777,273,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6779,274,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.678,275,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6782,276,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6784,277,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6785,278,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6787,279,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6788,280,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.679,281,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6792,282,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6793,283,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6795,284,0.0144,0.0108,-0.0096,0.3815,1.33,walk
0.6809,285,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6811,286,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6812,287,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6814,288,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6815,289,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6817,290,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6819,291,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.682,292,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6822,293,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6823,294,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6825,295,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6827,296,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6828,297,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.683,298,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6832,299,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6833,300,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6835,301,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.6836,302,0.0152,0.0115,-0.0099,0.1905,1.217,walk
0.684,303,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6852,304,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6853,305,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6855,306,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6856,307,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6858,308,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.686,309,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6861,310,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6863,311,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6864,312,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6866,313,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6868,314,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6869,315,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6871,316,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6873,317,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6874,318,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6876,319,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6878,320,0.0163,0.0125,-0.0104,0.2749,1.257,walk
0.6883,321,0.0171,0.0133,-0.0107,0.214,1.183,walk
0.6895,322,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6896,323,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6898,324,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.69,325,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6901,326,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6903,327,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6904,328,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6906,329,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6908,330,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6909,331,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6911,332,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6912,333,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6914,334,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6916,335,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6917,336,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6918,337,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.692,338,0.0171,0.0133,-0.0107,0.214,1.184,walk
0.6925,339,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6937,340,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6938,341,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.694,342,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6942,343,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6943,344,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6945,345,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6946,346,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6948,347,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.695,348,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6951,349,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6953,350,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6955,351,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6956,352,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6958,353,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.696,354,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6961,355,0.0179,0.014,-0.0111,0.1945,1.066,walk
0.6966,356,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6967,357,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6978,358,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.698,359,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6982,360,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6983,361,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6985,362,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6986,363,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6988,364,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.699,365,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6991,366,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6993,367,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6994,368,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6996,369,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6998,370,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.6999,371,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.7001,372,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.7002,373,0.0189,0.015,-0.0115,0.2562,1.003,walk
0.7007,374,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7009,375,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7019,376,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7021,377,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7023,378,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7025,379,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7026,380,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7028,381,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.703,382,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7031,383,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7033,384,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7035,385,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7036,386,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7038,387,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.704,388,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7042,389,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7044,390,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7045,391,0.0199,0.016,-0.0119,0.2501,1.057,walk
0.7049,392,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7061,393,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7062,394,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7064,395,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7066,396,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7067,397,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7069,398,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.707,399,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7072,400,0.021,0.0171,-0.0123,0.2859,1.043,walk
0.7074,401,0.0211,0.0171,-0.0123,0.2859,1.043,walk
0.7076,402,0.0211,0.0171,-0.0123,0.2859,1.043,walk
0.7077,403,0.0211,0.0171,-0.0123,0.2859,1.043,walk
0.7079,404,0.0211,0.0171,-0.0123,0.2859,1.043,walk
0.708,405,0.0211,0.0171,-0.0123,0.2859,1.043,walk
