time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.353,193,0.0027,-0.0026,0.0006,0.0,0.116,jog
1.355,194,0.0027,-0.0026,0.0006,0.0,0.116,jog
1.3571,195,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.3587,196,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.3629,197,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.3654,198,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.3671,199,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.37,200,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.373,201,0.0028,-0.0027,0.0006,0.0,0.116,jog
1.3743,202,0.0027,-0.0027,0.0006,0.0,0.116,jog
1.376,203,0.0027,-0.0027,0.0006,0.0,0.116,jog
1.3793,204,0.0027,-0.0027,0.0006,0.0,0.116,jog
1.382,205,0.0027,-0.0027,0.0006,0.0,0.116,jog
1.383,206,0.0027,-0.0027,0.0006,0.0,0.117,jog
1.3858,207,0.0027,-0.0027,0.0006,0.0,0.117,jog
1.3861,208,0.0027,-0.0027,0.0006,0.0,0.117,jog
1.3876,209,0.0027,-0.0026,0.0006,0.0,0.117,jog
1.3897,210,0.0027,-0.0026,0.0006,0.0,0.117,jog
1.3907,211,0.0027,-0.0026,0.0006,0.0,0.117,jog
1.3959,212,0.0027,-0.0026,0.0006,0.0,0.117,jog
1.398,213,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.3983,214,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.3998,215,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.402,216,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.4026,217,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.4051,218,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.4066,219,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.4076,220,0.0027,-0.0026,0.0006,0.0,0.118,jog
1.4126,221,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.415,222,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4155,223,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4191,224,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4196,225,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.421,226,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4226,227,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4257,228,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4281,229,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4313,230,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4324,231,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4354,232,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4364,233,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4398,234,0.0027,-0.0026,0.0007,0.0,0.119,jog
1.4408,235,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4434,236,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4472,237,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.449,238,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4505,239,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4524,240,0.0027,-0.0026,0.0007,0.0,0.118,jog
1.4542,241,0.0027,-0.0026,0.0007,0.0,0.117,jog
1.4561,242,0.0027,-0.0026,0.0007,0.0,0.117,jog
1.4564,243,0.0027,-0.0026,0.0007,0.0,0.117,jog
1.4575,244,0.0027,-0.0026,0.0007,0.0,0.117,jog
1.4639,245,0.0027,-0.0026,0.0007,0.0,0.116,jog
1.4645,246,0.0027,-0.0026,0.0007,0.0,0.116,jog
1.4671,247,0.5462,0.5341,0.1139,131.7842,8.321,jog
1.4696,248,0.5462,0.5341,0.1139,131.7842,8.321,jog
1.473,249,0.531,0.5223,0.0954,7.3295,26.197,jog
1.4741,250,0.531,0.5224,0.0954,7.3295,26.198,jog
1.477,251,0.5192,0.5129,0.0805,5.8636,48.277,jog
1.4806,252,0.5192,0.5129,0.0805,0.0,48.277,jog
1.4827,253,0.5192,0.5129,0.0805,0.0,48.278,jog
1.4859,254,0.5192,0.513,0.0805,0.0,48.278,jog
1.4865,255,0.5192,0.513,0.0805,0.0,48.278,jog
1.488,256,0.5567,0.5496,0.0883,9.1265,0.184,jog
1.4897,257,0.5567,0.5496,0.0883,9.1265,0.184,jog
1.4907,258,0.5567,0.5496,0.0883,9.1265,0.184,jog
1.4928,259,0.5842,0.5747,0.1045,7.396,14.121,jog
1.495,260,0.5842,0.5748,0.1045,7.396,14.121,jog
1.497,261,0.5968,0.5871,0.1074,3.0377,15.529,jog
1.4987,262,0.5969,0.5871,0.1074,3.0377,15.529,jog
1.4994,263,0.5969,0.5871,0.1074,3.0377,15.53,jog
1.5027,264,0.5853,0.5775,0.0954,4.1364,9.222,jog
1.5041,265,0.5981,0.5899,0.0983,3.0751,8.122,jog
1.5063,266,0.5981,0.59,0.0983,3.0751,8.122,jog
1.5074,267,0.5981,0.59,0.0983,3.0751,8.121,jog
1.5086,268,0.6132,0.6046,0.1024,3.6511,0.396,jog
1.5122,269,0.6132,0.6046,0.1024,3.6511,0.396,jog
1.5144,270,0.6249,0.6163,0.1036,2.8428,1.986,jog
1.5179,271,0.6388,0.6296,0.1082,3.3782,6.78,jog
1.5196,272,0.6388,0.6296,0.1082,3.3782,6.78,jog
1.5228,273,0.6249,0.6189,0.0858,6.0466,81.999,jog
1.5233,274,0.6249,0.6189,0.0858,6.0466,81.999,jog
1.5244,275,0.6249,0.6189,0.0858,6.0466,81.998,jog
1.5307,276,0.6672,0.6578,0.1114,3.3424,0.098,jog
1.5337,277,0.6824,0.6719,0.119,3.8659,5.284,jog
1.5362,278,0.6824,0.6719,0.119,3.8659,5.284,jog
1.538,279,0.6944,0.6831,0.1249,3.0554,8.493,jog
1.5394,280,0.6944,0.6831,0.1249,3.0554,8.494,jog
1.5405,281,0.6944,0.6831,0.1249,3.0554,8.494,jog
1.5434,282,0.6944,0.6831,0.1249,0.0,8.494,jog
1.5439,283,0.6944,0.683,0.125,0.0,8.494,jog
1.5449,284,0.6944,0.683,0.125,0.0,8.495,jog
1.5477,285,0.6944,0.683,0.125,0.0,8.495,jog
1.5483,286,0.6944,0.683,0.125,0.0,8.495,jog
1.5492,287,0.6943,0.683,0.125,0.0,8.495,jog
1.552,288,0.6943,0.683,0.125,0.0,8.495,jog
1.5529,289,0.6943,0.683,0.125,0.0,8.495,jog
1.5563,290,0.6943,0.6829,0.1251,0.0,8.496,jog
1.5573,291,0.6943,0.6829,0.1251,0.0,8.496,jog
1.5602,292,0.6943,0.6829,0.1251,0.0,8.496,jog
1.5632,293,0.6942,0.6828,0.1252,0.0,8.496,jog
1.5642,294,0.6942,0.6828,0.1252,0.0,8.495,jog
1.5667,295,0.6942,0.6828,0.1252,0.0,8.495,jog
1.5691,296,0.6942,0.6828,0.1252,0.0,8.495,jog
1.5695,297,0.6941,0.6827,0.1252,0.0,8.494,jog
1.571,298,0.6941,0.6827,0.1252,0.0,8.494,jog
1.5736,299,0.6941,0.6827,0.1253,0.0,8.493,jog
1.5748,300,0.694,0.6826,0.1253,0.0,8.493,jog
1.5787,301,0.694,0.6826,0.1253,0.0,8.492,jog
1.5817,302,0.6939,0.6825,0.1254,0.0,8.494,jog
1.5826,303,0.6938,0.6824,0.1254,0.0,8.502,jog
1.5863,304,0.6933,0.6819,0.1255,0.0,8.512,jog
1.588,305,0.693,0.6816,0.1255,0.0,8.512,jog
1.5894,306,0.6925,0.681,0.1255,0.0,8.512,jog
1.5903,307,0.6922,0.6807,0.1255,0.0,8.511,jog
1.5929,308,0.6919,0.6804,0.1255,0.0,8.506,jog
1.5944,309,0.6911,0.6797,0.1255,0.0,8.499,jog
1.5959,310,0.6908,0.6793,0.1255,0.0,8.485,jog
1.5987,311,0.6906,0.6791,0.1255,0.0,8.485,jog
1.599,312,0.6902,0.6787,0.1254,0.0,8.466,jog
1.6016,313,0.6901,0.6786,0.1254,0.0,8.466,jog
1.6019,314,0.6898,0.6783,0.1253,0.0,8.453,jog
1.603,315,0.6896,0.6781,0.1252,0.0,8.439,jog
1.6053,316,0.6894,0.678,0.1251,0.0,8.439,jog
1.6067,317,0.6891,0.6777,0.125,0.0,8.425,jog
1.6079,318,0.6888,0.6774,0.1248,0.0,8.411,jog
1.6119,319,0.6882,0.6768,0.1245,0.0,8.378,jog
1.6131,320,0.688,0.6767,0.1244,0.0,8.378,jog
1.6146,321,0.6877,0.6764,0.1242,0.0,8.359,jog
1.6178,322,0.6877,0.6764,0.1242,0.0,8.359,jog
1.6196,323,0.6867,0.6755,0.1237,0.0,8.33,jog
1.621,324,0.6865,0.6753,0.1236,0.0,8.33,jog
1.6223,325,0.6863,0.6751,0.1235,0.0,8.325,jog
1.6248,326,0.6859,0.6747,0.1233,0.0,8.31,jog
1.6291,327,0.6849,0.6738,0.1227,0.0,8.294,jog
1.6325,328,0.6844,0.6734,0.1225,0.0,8.289,jog
1.6344,329,0.684,0.673,0.1223,0.0,8.289,jog
1.6365,330,0.6832,0.6722,0.1218,0.0,8.292,jog
1.6383,331,0.683,0.672,0.1217,0.0,8.294,jog
1.6397,332,0.6825,0.6716,0.1214,0.0,8.299,jog
1.6408,333,0.6823,0.6715,0.1213,0.0,8.299,jog
1.645,334,0.6821,0.6713,0.1212,0.0,8.301,jog
1.6455,335,0.6815,0.6707,0.1208,0.0,8.309,jog
1.6472,336,0.681,0.6703,0.1206,0.0,8.311,jog
1.6487,337,0.6806,0.6699,0.1203,0.0,8.317,jog
1.6504,338,0.6804,0.6697,0.1202,0.0,8.317,jog
1.6527,339,0.6802,0.6695,0.1201,0.0,8.318,jog
1.6536,340,0.6795,0.6688,0.1197,0.0,8.322,jog
1.6565,341,0.6792,0.6686,0.1195,0.0,8.323,jog
1.6575,342,0.6783,0.6678,0.119,0.0,8.327,jog
1.6619,343,0.678,0.6675,0.1188,0.0,8.328,jog
1.6649,344,0.6768,0.6664,0.118,0.0,8.331,jog
1.6652,345,0.6762,0.6659,0.1177,0.0,8.332,jog
1.6666,346,0.6759,0.6656,0.1175,0.0,8.332,jog
1.6707,347,0.6747,0.6645,0.1167,0.0,8.332,jog
1.6717,348,0.6743,0.6642,0.1165,0.0,8.331,jog
1.6742,349,0.6737,0.6636,0.1161,0.0,8.33,jog
1.6754,350,0.6731,0.6631,0.1157,0.0,8.329,jog
1.6842,351,0.6721,0.6622,0.1151,0.0,8.327,jog
1.6867,352,0.6699,0.6602,0.1136,0.0,8.318,jog
1.6877,353,0.6689,0.6593,0.113,0.0,8.312,jog
1.6901,354,0.6682,0.6587,0.1126,0.0,8.31,jog
1.6916,355,0.6676,0.6581,0.1121,0.0,8.306,jog
1.6939,356,0.6672,0.6578,0.1119,0.0,8.302,jog
1.6951,357,0.6665,0.6571,0.1115,0.0,8.3,jog
1.698,358,0.6662,0.6568,0.1112,0.0,8.298,jog
1.6983,359,0.6655,0.6562,0.1108,0.0,8.292,jog
1.6994,360,0.6651,0.6559,0.1106,0.0,8.29,jog
1.7028,361,0.6644,0.6553,0.1101,0.0,8.288,jog
1.7032,362,0.6637,0.6546,0.1097,0.0,8.284,jog
1.705,363,0.6634,0.6543,0.1094,0.0,8.279,jog
1.7064,364,0.6627,0.6536,0.109,0.0,8.277,jog
1.7075,365,0.6619,0.653,0.1085,0.0,8.271,jog
1.7095,366,0.6616,0.6527,0.1083,0.0,8.268,jog
1.7117,367,0.6608,0.652,0.1078,0.0,8.266,jog
1.7153,368,0.6594,0.6507,0.1068,0.0,8.257,jog
1.7168,369,0.659,0.6503,0.1066,0.0,8.255,jog
1.7197,370,0.6575,0.649,0.1056,0.0,8.243,jog
1.723,371,0.6571,0.6486,0.1054,0.0,8.243,jog
1.7236,372,0.6564,0.6479,0.1049,0.0,8.239,jog
1.7256,373,0.656,0.6476,0.1046,0.0,8.236,jog
1.7294,374,0.6541,0.6458,0.1034,0.0,8.223,jog
1.7318,375,0.6529,0.6448,0.1026,0.0,8.219,jog
1.7337,376,0.6525,0.6444,0.1023,0.0,8.217,jog
1.7361,377,0.6513,0.6434,0.1016,0.0,8.21,jog
1.738,378,0.6509,0.643,0.1013,0.0,8.208,jog
1.7396,379,0.6497,0.6419,0.1005,0.0,8.2,jog
1.7406,380,0.6493,0.6416,0.1002,0.0,8.198,jog
1.7417,381,0.6489,0.6412,0.1,0.0,8.198,jog
1.7452,382,0.6477,0.6401,0.0992,0.0,8.192,jog
1.7472,383,0.6473,0.6397,0.0989,0.0,8.189,jog
1.749,384,0.6461,0.6386,0.0981,0.0,8.185,jog
1.7521,385,0.6457,0.6383,0.0978,0.0,8.183,jog
1.7525,386,0.6445,0.6371,0.097,0.0,8.178,jog
1.7535,387,0.6441,0.6368,0.0968,0.0,8.176,jog
1.7557,388,0.6441,0.6368,0.0968,0.0,8.176,jog
1.7571,389,0.6428,0.6356,0.0959,0.0,8.169,jog
1.7619,390,0.6424,0.6353,0.0957,0.0,8.169,jog
1.7637,391,0.6408,0.6337,0.0946,0.0,8.16,jog
1.7655,392,0.6395,0.6326,0.0937,0.0,8.156,jog
1.769,393,0.6382,0.6314,0.0929,0.0,8.15,jog
1.7695,394,0.6378,0.6311,0.0926,0.0,8.148,jog
1.7711,395,0.6374,0.6307,0.0923,0.0,8.146,jog
1.7739,396,0.6357,0.6291,0.0912,0.0,8.137,jog
1.7765,397,0.6352,0.6287,0.0909,0.0,8.135,jog
1.7795,398,0.6335,0.6271,0.0897,0.0,8.125,jog
1.7822,399,0.6322,0.6259,0.0888,0.0,8.116,jog
1.7857,400,0.6317,0.6255,0.0885,0.0,8.113,jog
1.7861,401,0.6304,0.6243,0.0877,0.0,8.108,jog
1.7875,402,0.63,0.6239,0.0874,0.0,8.103,jog
1.7888,403,0.6295,0.6235,0.0871,0.0,8.1,jog
1.7902,404,0.6286,0.6226,0.0865,0.0,8.098,jog
1.7912,405,0.6282,0.6222,0.0862,0.0,8.095,jog
1.7941,406,0.6277,0.6218,0.0859,0.0,8.092,jog
1.7945,407,0.6264,0.6206,0.085,0.0,8.084,jog
1.7983,408,0.4254,0.3941,0.1601,66.9821,94.56,jog
1.7993,409,0.4244,0.3933,0.1595,66.9821,94.569,jog
1.8004,410,0.4325,0.398,0.1693,2.7673,52.169,jog
1.8027,411,0.4309,0.3967,0.1684,2.7673,52.175,jog
1.8038,412,0.4304,0.3963,0.1681,2.7673,52.182,jog
1.8057,413,0.457,0.4065,0.2089,11.0557,8.564,jog
1.8074,414,0.456,0.4056,0.2082,11.0557,8.571,jog
1.8099,415,0.4604,0.4075,0.2143,2.1479,6.24,jog
1.8124,416,0.4588,0.4062,0.2134,2.1479,6.247,jog
1.8153,417,0.4563,0.4055,0.2093,0.9298,5.722,jog
