time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.6222,68,0.0153,0.0088,-0.0125,0.2113,1.633,walk
0.6238,69,0.0153,0.0088,-0.0125,0.2113,1.633,walk
0.6245,70,0.0153,0.0088,-0.0125,0.2113,1.633,walk
0.6251,71,0.0153,0.0088,-0.0125,0.2113,1.633,walk
0.6261,72,0.0161,0.0094,-0.0131,0.2092,1.617,walk
0.6277,73,0.0161,0.0094,-0.0131,0.2092,1.617,walk
0.6283,74,0.0161,0.0094,-0.0131,0.2092,1.617,walk
0.629,75,0.0161,0.0094,-0.0131,0.2092,1.617,walk
0.6297,76,0.0161,0.0094,-0.0131,0.2092,1.617,walk
0.6315,77,0.017,0.0101,-0.0137,0.2313,1.592,walk
0.6322,78,0.017,0.0101,-0.0137,0.2313,1.592,walk
0.6329,79,0.017,0.0101,-0.0137,0.2313,1.592,walk
0.6335,80,0.017,0.0101,-0.0137,0.2313,1.592,walk
0.6345,81,0.0179,0.0108,-0.0142,0.2101,1.55,walk
0.6361,82,0.0179,0.0108,-0.0142,0.2101,1.55,walk
0.6368,83,0.0179,0.0108,-0.0142,0.2101,1.551,walk
0.6375,84,0.0179,0.0108,-0.0142,0.2101,1.551,walk
0.6385,85,0.0188,0.0116,-0.0148,0.2339,1.546,walk
0.6396,86,0.0188,0.0116,-0.0148,0.2339,1.546,walk
0.6407,87,0.0188,0.0116,-0.0148,0.2339,1.546,walk
0.6414,88,0.0188,0.0116,-0.0148,0.2339,1.546,walk
0.6421,89,0.0188,0.0116,-0.0148,0.2339,1.547,walk
0.6431,90,0.0197,0.0123,-0.0153,0.23,1.513,walk
0.6447,91,0.0197,0.0123,-0.0153,0.23,1.513,walk
0.6454,92,0.0197,0.0123,-0.0153,0.23,1.513,walk
0.6461,93,0.0197,0.0123,-0.0153,0.23,1.513,walk
0.6471,94,0.0205,0.0131,-0.0158,0.2154,1.457,walk
0.6486,95,0.0205,0.0131,-0.0158,0.2154,1.457,walk
0.6493,96,0.0205,0.0131,-0.0158,0.2154,1.457,walk
0.65,97,0.0205,0.0131,-0.0158,0.2154,1.457,walk
0.6511,98,0.0214,0.0139,-0.0163,0.2357,1.43,walk
0.653,99,0.0214,0.0139,-0.0163,0.2357,1.431,walk
0.6539,100,0.0214,0.0139,-0.0163,0.2357,1.431,walk
0.6562,101,0.0229,0.0152,-0.0172,0.3815,1.353,walk
0.6569,102,0.0229,0.0152,-0.0172,0.3815,1.354,walk
0.6576,103,0.0229,0.0152,-0.0172,0.3815,1.354,walk
0.6584,104,0.0229,0.0152,-0.0172,0.3815,1.354,walk
0.6594,105,0.0236,0.0159,-0.0175,0.1905,1.24,walk
0.661,106,0.0236,0.0159,-0.0175,0.1905,1.24,walk
0.6617,107,0.0236,0.0159,-0.0175,0.1905,1.241,walk
0.6624,108,0.0236,0.0159,-0.0175,0.1905,1.241,walk
0.6636,109,0.0247,0.0169,-0.018,0.2749,1.281,walk
0.6653,110,0.0247,0.0169,-0.018,0.2749,1.281,walk
0.6661,111,0.0247,0.0169,-0.018,0.2749,1.282,walk
0.6667,112,0.0247,0.0169,-0.018,0.2749,1.282,walk
0.6678,113,0.0255,0.0177,-0.0183,0.214,1.208,walk
0.6695,114,0.0255,0.0177,-0.0183,0.214,1.208,walk
0.6703,115,0.0255,0.0177,-0.0183,0.214,1.208,walk
0.671,116,0.0255,0.0177,-0.0183,0.214,1.208,walk
0.6731,117,0.0262,0.0184,-0.0187,0.1945,1.091,walk
0.6737,118,0.0262,0.0184,-0.0187,0.1945,1.091,walk
0.6745,119,0.0262,0.0184,-0.0187,0.1945,1.091,walk
0.6752,120,0.0263,0.0184,-0.0187,0.1945,1.091,walk
0.6762,121,0.0272,0.0194,-0.0191,0.2562,1.028,walk
0.6778,122,0.0272,0.0194,-0.0191,0.2562,1.028,walk
0.6785,123,0.0272,0.0194,-0.0191,0.2562,1.028,walk
0.6792,124,0.0272,0.0194,-0.0191,0.2562,1.028,walk
0.6802,125,0.0282,0.0203,-0.0195,0.2501,1.082,walk
0.6817,126,0.0282,0.0203,-0.0195,0.2501,1.082,walk
0.6824,127,0.0282,0.0203,-0.0195,0.2501,1.082,walk
0.6831,128,0.0282,0.0203,-0.0195,0.2501,1.082,walk
0.6838,129,0.0282,0.0203,-0.0195,0.2501,1.082,walk
0.6847,130,0.0292,0.0214,-0.0199,0.2859,1.068,walk
0.6863,131,0.0292,0.0214,-0.0199,0.2859,1.069,walk
0.687,132,0.0293,0.0214,-0.0199,0.2859,1.069,walk
0.6877,133,0.0293,0.0214,-0.0199,0.2859,1.069,walk
0.6886,134,0.0301,0.0223,-0.0203,0.2282,0.975,walk
0.6902,135,0.0301,0.0223,-0.0203,0.2282,0.976,walk
0.6908,136,0.0301,0.0223,-0.0203,0.2282,0.976,walk
0.6915,137,0.0301,0.0223,-0.0203,0.2282,0.976,walk
0.6922,138,0.0301,0.0223,-0.0203,0.2282,0.976,walk
0.6932,139,0.0308,0.023,-0.0205,0.1778,0.829,walk
0.6947,140,0.0308,0.023,-0.0205,0.1778,0.829,walk
0.6954,141,0.0308,0.023,-0.0205,0.1778,0.829,walk
0.696,142,0.0308,0.023,-0.0205,0.1778,0.83,walk
0.6979,143,0.0317,0.0239,-0.0208,0.2418,0.721,walk
0.6986,144,0.0317,0.0239,-0.0208,0.2418,0.722,walk
0.6992,145,0.0317,0.0239,-0.0208,0.2418,0.722,walk
0.6999,146,0.0317,0.0239,-0.0208,0.2418,0.722,walk
0.7012,147,0.0326,0.0249,-0.0211,0.2439,0.568,walk
0.7031,148,0.0326,0.0249,-0.0211,0.2439,0.568,walk
0.7041,149,0.0326,0.0249,-0.0211,0.2439,0.568,walk
0.7054,150,0.0332,0.0255,-0.0213,0.1573,0.328,walk
0.7073,151,0.0332,0.0255,-0.0213,0.1573,0.328,walk
0.708,152,0.0332,0.0255,-0.0213,0.1573,0.329,walk
0.7087,153,0.0332,0.0255,-0.0213,0.1573,0.329,walk
0.7097,154,0.0341,0.0264,-0.0216,0.2103,0.177,walk
0.7113,155,0.0341,0.0263,-0.0216,0.2103,0.177,walk
0.712,156,0.0341,0.0263,-0.0216,0.2103,0.177,walk
0.7127,157,0.034,0.0263,-0.0216,0.2103,0.177,walk
0.7136,158,0.0351,0.0274,-0.0219,0.2651,0.064,walk
0.7153,159,0.0351,0.0274,-0.0219,0.2651,0.064,walk
0.716,160,0.0351,0.0274,-0.0219,0.2651,0.064,walk
0.7167,161,0.0351,0.0274,-0.0219,0.2651,0.065,walk
0.7174,162,0.0351,0.0274,-0.0219,0.2651,0.065,walk
0.7194,163,0.036,0.0283,-0.0223,0.247,0.043,walk
0.72,164,0.036,0.0283,-0.0223,0.247,0.043,walk
0.7207,165,0.036,0.0283,-0.0223,0.247,0.043,walk
0.7215,166,0.036,0.0283,-0.0223,0.247,0.043,walk
0.7235,167,0.0371,0.0295,-0.0226,0.2846,0.116,walk
0.7243,168,0.0371,0.0294,-0.0226,0.2846,0.116,walk
0.725,169,0.0371,0.0294,-0.0226,0.2846,0.116,walk
0.7257,170,0.0371,0.0294,-0.0226,0.2846,0.116,walk
0.7276,171,0.0383,0.0306,-0.023,0.2959,0.203,walk
0.7284,172,0.0383,0.0306,-0.023,0.2959,0.203,walk
0.7291,173,0.0383,0.0306,-0.023,0.2959,0.203,walk
0.7298,174,0.0383,0.0306,-0.023,0.2959,0.203,walk
0.7318,175,0.0393,0.0317,-0.0233,0.2734,0.27,walk
0.7325,176,0.0393,0.0317,-0.0233,0.2734,0.27,walk
0.7332,177,0.0393,0.0317,-0.0233,0.2734,0.27,walk
0.7338,178,0.0393,0.0317,-0.0233,0.2734,0.27,walk
0.7348,179,0.0405,0.0329,-0.0236,0.3177,0.32,walk
0.7365,180,0.0405,0.0329,-0.0236,0.3177,0.32,walk
0.7372,181,0.0405,0.0329,-0.0236,0.3177,0.32,walk
0.7378,182,0.0405,0.0329,-0.0236,0.3177,0.32,walk
0.7389,183,0.0418,0.0342,-0.024,0.3313,0.353,walk
0.7405,184,0.0418,0.0342,-0.024,0.3313,0.353,walk
0.7412,185,0.0418,0.0342,-0.024,0.3313,0.353,walk
0.7419,186,0.0418,0.0342,-0.024,0.3313,0.353,walk
0.7438,187,0.043,0.0354,-0.0244,0.3108,0.394,walk
0.7445,188,0.043,0.0354,-0.0244,0.3108,0.394,walk
0.7452,189,0.043,0.0354,-0.0244,0.3108,0.394,walk
0.7458,190,0.043,0.0354,-0.0244,0.3108,0.394,walk
0.7468,191,0.0443,0.0367,-0.0248,0.3289,0.446,walk
0.7484,192,0.0443,0.0367,-0.0248,0.3289,0.446,walk
0.749,193,0.0443,0.0367,-0.0248,0.3289,0.447,walk
0.7497,194,0.0443,0.0367,-0.0248,0.3289,0.447,walk
0.7505,195,0.0443,0.0367,-0.0248,0.3289,0.447,walk
0.7528,196,0.0455,0.038,-0.0251,0.3217,0.509,walk
0.7538,197,0.0455,0.038,-0.0251,0.3217,0.51,walk
0.7547,198,0.0455,0.0379,-0.0251,0.3217,0.511,walk
0.7568,199,0.0467,0.0392,-0.0254,0.3098,0.594,walk
0.7575,200,0.0466,0.0391,-0.0254,0.3098,0.598,walk
0.7582,201,0.0466,0.039,-0.0254,0.3098,0.599,walk
0.7589,202,0.0465,0.0389,-0.0254,0.3098,0.6,walk
0.7608,203,0.0476,0.0401,-0.0257,0.3168,0.696,walk
0.7615,204,0.0475,0.04,-0.0257,0.3168,0.696,walk
0.7622,205,0.0474,0.0399,-0.0257,0.3168,0.696,walk
0.7629,206,0.0473,0.0397,-0.0257,0.3168,0.695,walk
0.765,207,0.0485,0.041,-0.0259,0.3643,0.829,walk
0.7657,208,0.0483,0.0408,-0.0259,0.3643,0.823,walk
0.7664,209,0.0483,0.0408,-0.0259,0.3643,0.823,walk
0.7671,210,0.0482,0.0407,-0.0259,0.3643,0.819,walk
0.7681,211,0.0494,0.042,-0.0261,0.3299,0.934,walk
0.7698,212,0.0494,0.0419,-0.0261,0.3299,0.934,walk
0.7705,213,0.0493,0.0418,-0.0261,0.3299,0.93,walk
0.7712,214,0.0493,0.0418,-0.0261,0.3299,0.926,walk
0.7722,215,0.0503,0.043,-0.0263,0.3011,1.021,walk
0.7738,216,0.0503,0.0429,-0.0263,1.3391,1.016,walk
0.7746,217,0.0503,0.0429,-0.0262,0.0761,1.006,walk
0.7753,218,0.0503,0.0429,-0.0262,0.0775,1.006,walk
0.7773,219,0.0514,0.0441,-0.0265,0.0731,1.087,walk
0.778,220,0.0514,0.044,-0.0265,0.4904,1.083,walk
0.7786,221,0.0514,0.044,-0.0265,0.0789,1.078,walk
0.7794,222,0.0514,0.044,-0.0265,0.0798,1.078,walk
0.7813,223,0.0526,0.0453,-0.0267,0.0811,1.147,walk
0.782,224,0.0526,0.0453,-0.0267,0.6785,1.139,walk
0.7826,225,0.0526,0.0453,-0.0267,0.0836,1.135,walk
0.7834,226,0.0526,0.0453,-0.0267,0.0836,1.135,walk
0.7844,227,0.0538,0.0466,-0.0269,0.0887,1.195,walk
0.786,228,0.0538,0.0466,-0.0269,0.6001,1.192,walk
0.7867,229,0.0538,0.0466,-0.0269,0.0885,1.188,walk
0.7875,230,0.0538,0.0466,-0.0269,0.0881,1.188,walk
0.7882,231,0.0538,0.0466,-0.0269,0.0887,1.185,walk
0.7901,232,0.0551,0.048,-0.0271,1.0209,1.228,walk
0.7908,233,0.0551,0.048,-0.0271,0.0851,1.22,walk
0.7916,234,0.0551,0.048,-0.0271,0.0843,1.22,walk
0.7923,235,0.0551,0.048,-0.0271,0.0853,1.217,walk
0.7937,236,0.0565,0.0494,-0.0273,1.1619,1.266,walk
0.795,237,0.0565,0.0494,-0.0273,0.0825,1.264,walk
0.7957,238,0.0565,0.0494,-0.0273,0.0827,1.262,walk
0.7964,239,0.0565,0.0494,-0.0273,0.0817,1.262,walk
0.7974,240,0.0578,0.0508,-0.0276,0.3646,1.29,walk
0.7991,241,0.0578,0.0508,-0.0276,0.0843,1.289,walk
0.7998,242,0.0578,0.0509,-0.0276,0.0842,1.287,walk
0.8006,243,0.0578,0.0509,-0.0276,0.0831,1.287,walk
0.8028,244,0.0593,0.0524,-0.0278,1.1447,1.308,walk
0.8037,245,0.0593,0.0524,-0.0278,0.0748,1.308,walk
0.8046,246,0.0593,0.0524,-0.0278,0.0753,1.308,walk
0.8066,247,0.0607,0.0538,-0.028,0.0906,1.318,walk
0.8073,248,0.0607,0.0539,-0.028,0.384,1.319,walk
0.808,249,0.0607,0.0539,-0.028,0.0834,1.319,walk
0.8087,250,0.0607,0.0539,-0.028,0.0834,1.319,walk
0.8106,251,0.0622,0.0554,-0.0283,0.0696,1.32,walk
0.8114,252,0.0622,0.0554,-0.0283,0.7916,1.32,walk
0.8121,253,0.0622,0.0554,-0.0283,0.0795,1.32,walk
0.8128,254,0.0622,0.0554,-0.0283,0.0794,1.32,walk
0.8138,255,0.0637,0.0569,-0.0284,0.0894,1.309,walk
0.8155,256,0.0637,0.0569,-0.0284,1.1874,1.31,walk
0.8162,257,0.0637,0.0569,-0.0284,0.0859,1.31,walk
0.8168,258,0.0637,0.0569,-0.0284,0.0855,1.31,walk
0.8179,259,0.065,0.0584,-0.0286,0.0986,1.293,walk
0.8196,260,0.065,0.0584,-0.0286,0.4777,1.293,walk
0.8203,261,0.065,0.0584,-0.0286,0.0953,1.293,walk
0.821,262,0.065,0.0584,-0.0286,0.0941,1.293,walk
0.8226,263,0.0665,0.0599,-0.0288,0.0764,1.273,walk
0.8238,264,0.0665,0.0599,-0.0288,1.0613,1.273,walk
0.8245,265,0.0665,0.0599,-0.0288,0.0887,1.273,walk
0.8252,266,0.0665,0.0599,-0.0288,0.0865,1.273,walk
0.8263,267,0.0682,0.0616,-0.0291,0.086,1.135,walk
0.8279,268,0.0682,0.0616,-0.0291,1.069,1.135,walk
0.8286,269,0.0682,0.0616,-0.0291,0.0854,1.135,walk
0.8293,270,0.0682,0.0616,-0.0291,0.0856,1.135,walk
0.8303,271,0.0697,0.0632,-0.0293,0.1156,1.114,walk
0.8319,272,0.0697,0.0632,-0.0293,1.8731,1.114,walk
0.8325,273,0.0697,0.0632,-0.0293,0.0981,1.114,walk
0.8332,274,0.0697,0.0632,-0.0293,0.098,1.114,walk
0.8339,275,0.0697,0.0632,-0.0293,0.0983,1.114,walk
0.8358,276,0.0712,0.0648,-0.0295,0.1037,1.089,walk
0.8365,277,0.0712,0.0648,-0.0295,0.4817,1.089,walk
0.8372,278,0.0712,0.0648,-0.0295,0.1047,1.089,walk
0.8378,279,0.0712,0.0648,-0.0295,0.1047,1.089,walk
0.8388,280,0.0727,0.0664,-0.0296,0.1156,1.062,walk
0.8404,281,0.0727,0.0664,-0.0296,0.2284,1.062,walk
0.8411,282,0.0727,0.0664,-0.0296,0.1159,1.062,walk
0.8417,283,0.0727,0.0664,-0.0296,0.1159,1.062,walk
0.8427,284,0.0743,0.068,-0.0298,0.1035,1.036,walk
0.8433,285,0.0743,0.068,-0.0298,1.104,1.036,walk
0.8449,286,0.0743,0.068,-0.0298,0.1093,1.036,walk
0.8456,287,0.0743,0.068,-0.0298,0.1094,1.036,walk
0.8463,288,0.0743,0.068,-0.0298,0.1091,1.036,walk
0.8482,289,0.0758,0.0697,-0.0299,0.1301,1.0,walk
0.8488,290,0.0758,0.0697,-0.0299,0.1865,1.0,walk
0.8495,291,0.0758,0.0697,-0.0299,0.1272,1.0,walk
0.8502,292,0.0758,0.0697,-0.0299,0.1273,1.0,walk
0.8524,293,0.0775,0.0714,-0.03,0.1067,0.97,walk
0.8533,294,0.0775,0.0714,-0.03,1.0817,0.97,walk
0.8542,295,0.0775,0.0714,-0.03,0.1136,0.97,walk
0.8563,296,0.0791,0.0731,-0.0301,0.1278,0.973,walk
0.857,297,0.0791,0.0731,-0.0301,0.1561,0.973,walk
0.8577,298,0.0791,0.0731,-0.0301,0.1243,0.973,walk
0.8584,299,0.0791,0.0731,-0.0301,0.1244,0.973,walk
0.8591,300,0.0791,0.0731,-0.0301,0.1243,0.973,walk
0.8611,301,0.0807,0.0748,-0.0301,0.1392,0.948,walk
0.8618,302,0.0807,0.0748,-0.0301,0.4177,0.948,walk
0.8625,303,0.0807,0.0748,-0.0301,0.1401,0.948,walk
0.8648,304,0.0824,0.0766,-0.0303,0.1063,0.956,walk
0.8655,305,0.0824,0.0766,-0.0303,0.9177,0.956,walk
0.8662,306,0.0824,0.0766,-0.0303,0.1203,0.956,walk
0.867,307,0.0824,0.0766,-0.0303,0.1203,0.956,walk
0.8689,308,0.084,0.0783,-0.0303,0.155,0.926,walk
0.8696,309,0.084,0.0783,-0.0303,0.5618,0.926,walk
0.8704,310,0.084,0.0783,-0.0303,0.1475,0.926,walk
0.8711,311,0.084,0.0783,-0.0303,0.1472,0.926,walk
0.8731,312,0.0857,0.0801,-0.0304,0.123,0.934,walk
0.8738,313,0.0857,0.0801,-0.0304,0.9454,0.934,walk
0.8746,314,0.0857,0.0801,-0.0304,0.1338,0.934,walk
0.8753,315,0.0857,0.0801,-0.0304,0.1334,0.934,walk
0.8763,316,0.0874,0.0819,-0.0305,0.1466,0.919,walk
0.8779,317,0.0874,0.0819,-0.0305,0.7818,0.919,walk
0.8786,318,0.0874,0.0819,-0.0305,0.1477,0.919,walk
0.8793,319,0.0874,0.0819,-0.0305,0.148,0.919,walk
0.8804,320,0.0892,0.0838,-0.0305,0.1469,0.93,walk
0.8821,321,0.0892,0.0838,-0.0305,0.8252,0.93,walk
0.8828,322,0.0892,0.0838,-0.0305,0.1474,0.93,walk
0.8836,323,0.0892,0.0838,-0.0305,0.1477,0.93,walk
0.8846,324,0.0909,0.0856,-0.0306,0.1376,0.959,walk
0.8863,325,0.0909,0.0856,-0.0306,1.0796,0.959,walk
0.8869,326,0.0909,0.0856,-0.0306,0.1452,0.959,walk
0.8876,327,0.0909,0.0856,-0.0306,0.1452,0.959,walk
0.8887,328,0.0926,0.0874,-0.0306,0.1636,0.96,walk
0.8902,329,0.0926,0.0874,-0.0306,0.2504,0.96,walk
0.8909,330,0.0926,0.0874,-0.0306,0.1604,0.96,walk
0.8916,331,0.0926,0.0874,-0.0306,0.1604,0.96,walk
0.8923,332,0.0926,0.0874,-0.0306,0.1608,0.96,walk
0.8932,333,0.0948,0.0897,-0.0307,0.9792,0.952,walk
0.8948,334,0.0948,0.0897,-0.0307,0.2157,0.952,walk
0.8954,335,0.0948,0.0897,-0.0307,0.2156,0.952,walk
0.8961,336,0.0948,0.0897,-0.0307,0.2157,0.952,walk
0.8971,337,0.0966,0.0915,-0.0307,0.2222,0.97,walk
0.8987,338,0.0966,0.0915,-0.0307,1.9348,0.97,walk
0.8994,339,0.0966,0.0915,-0.0307,0.1838,0.97,walk
0.9,340,0.0966,0.0915,-0.0307,0.1837,0.97,walk
0.9012,341,0.0985,0.0936,-0.0307,0.1519,1.018,walk
0.9031,342,0.0985,0.0936,-0.0307,1.0152,1.018,walk
0.9043,343,0.0985,0.0936,-0.0307,0.1663,1.018,walk
0.9064,344,0.1003,0.0955,-0.0307,0.1909,1.031,walk
0.9074,345,0.1003,0.0955,-0.0307,0.7236,1.031,walk
0.9081,346,0.1003,0.0955,-0.0307,0.1795,1.031,walk
0.9088,347,0.1003,0.0955,-0.0307,0.1794,1.031,walk
0.9108,348,0.1022,0.0975,-0.0307,0.1554,1.062,walk
0.9115,349,0.1022,0.0975,-0.0307,1.0261,1.062,walk
0.9122,350,0.1022,0.0975,-0.0307,0.1723,1.062,walk
0.9129,351,0.1022,0.0975,-0.0307,0.1723,1.062,walk
0.9139,352,0.1041,0.0995,-0.0307,0.1854,1.084,walk
0.9155,353,0.1041,0.0995,-0.0307,0.4577,1.084,walk
0.9162,354,0.1041,0.0995,-0.0307,0.181,1.084,walk
0.9169,355,0.1041,0.0995,-0.0307,0.181,1.084,walk
0.918,356,0.1061,0.1016,-0.0307,0.1517,1.113,walk
0.9195,357,0.1061,0.1016,-0.0307,1.0027,1.113,walk
0.9202,358,0.1061,0.1016,-0.0307,0.1664,1.114,walk
0.9209,359,0.1061,0.1016,-0.0307,0.1664,1.114,walk
0.9219,360,0.108,0.1036,-0.0306,0.1878,1.133,walk
0.9235,361,0.108,0.1036,-0.0307,0.7085,1.133,walk
0.9243,362,0.108,0.1036,-0.0307,0.1812,1.134,walk
0.925,363,0.108,0.1036,-0.0307,0.1813,1.134,walk
0.926,364,0.1101,0.1057,-0.0307,0.1508,1.158,walk
0.9268,365,0.1101,0.1057,-0.0307,1.0337,1.158,walk
0.9284,366,0.1101,0.1057,-0.0307,0.1694,1.158,walk
0.9291,367,0.1101,0.1057,-0.0307,0.1695,1.158,walk
0.9298,368,0.1101,0.1057,-0.0307,0.1695,1.158,walk
0.9317,369,0.112,0.1078,-0.0307,0.7358,1.181,walk
0.9324,370,0.112,0.1078,-0.0307,0.1833,1.181,walk
0.9332,371,0.112,0.1078,-0.0307,0.1833,1.181,walk
0.9339,372,0.112,0.1078,-0.0307,0.1834,1.182,walk
0.9358,373,0.1141,0.1099,-0.0306,0.1633,1.214,walk
0.9365,374,0.1141,0.1099,-0.0306,0.9861,1.214,walk
0.9372,375,0.1141,0.1099,-0.0306,0.1775,1.214,walk
0.938,376,0.1141,0.1099,-0.0306,0.1775,1.215,walk
0.94,377,0.1162,0.1121,-0.0306,0.1846,1.243,walk
0.9407,378,0.1162,0.1121,-0.0306,0.1912,1.243,walk
0.9414,379,0.1162,0.1121,-0.0306,0.1846,1.243,walk
0.9421,380,0.1162,0.1121,-0.0306,0.1847,1.243,walk
0.944,381,0.1183,0.1143,-0.0305,0.1799,1.267,walk
0.9447,382,0.1183,0.1143,-0.0305,0.967,1.267,walk
0.9454,383,0.1183,0.1143,-0.0305,0.1918,1.267,walk
0.9461,384,0.1183,0.1143,-0.0305,0.192,1.267,walk
0.948,385,0.1204,0.1165,-0.0305,0.1954,1.287,walk
0.9487,386,0.1204,0.1165,-0.0305,0.4488,1.288,walk
0.9494,387,0.1204,0.1165,-0.0305,0.193,1.288,walk
0.9501,388,0.1204,0.1165,-0.0305,0.1933,1.288,walk
0.9509,389,0.1204,0.1165,-0.0305,0.1933,1.288,walk
0.953,390,0.1226,0.1187,-0.0305,0.9687,1.308,walk
0.9539,391,0.1226,0.1187,-0.0305,0.1967,1.308,walk
0.9548,392,0.1226,0.1187,-0.0305,0.1962,1.308,walk
0.9571,393,0.1247,0.1209,-0.0303,0.2166,1.356,walk
0.9578,394,0.1247,0.121,-0.0303,0.6121,1.357,walk
0.9585,395,0.1247,0.121,-0.0303,0.2097,1.357,walk
0.9595,396,0.1269,0.1232,-0.0303,0.1918,1.339,walk
0.9611,397,0.1269,0.1232,-0.0303,1.0767,1.339,walk
0.9618,398,0.1269,0.1232,-0.0303,0.2071,1.339,walk
0.9625,399,0.1269,0.1232,-0.0303,0.2068,1.339,walk
0.9639,400,0.1291,0.1255,-0.0302,0.2027,1.378,walk
0.9655,401,0.1291,0.1255,-0.0302,0.6868,1.379,walk
