time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.7042,96,0.0219,0.0115,-0.0187,0.2113,1.643,walk
0.7053,97,0.0219,0.0115,-0.0187,0.2113,1.643,walk
0.7076,98,0.0228,0.0121,-0.0193,0.2092,1.626,walk
0.7083,99,0.0228,0.0121,-0.0193,0.2092,1.626,walk
0.7089,100,0.0228,0.0121,-0.0193,0.2092,1.626,walk
0.7096,101,0.0228,0.0121,-0.0193,0.2092,1.626,walk
0.7115,102,0.0236,0.0128,-0.0199,0.2313,1.6,walk
0.7122,103,0.0236,0.0128,-0.0199,0.2313,1.6,walk
0.7129,104,0.0236,0.0128,-0.0199,0.2313,1.6,walk
0.7135,105,0.0236,0.0128,-0.0199,0.2313,1.6,walk
0.7145,106,0.0245,0.0135,-0.0204,0.2101,1.558,walk
0.7161,107,0.0245,0.0135,-0.0204,0.2101,1.558,walk
0.7168,108,0.0245,0.0135,-0.0204,0.2101,1.558,walk
0.7175,109,0.0244,0.0135,-0.0204,0.2101,1.558,walk
0.7185,110,0.0253,0.0142,-0.021,0.2339,1.553,walk
0.72,111,0.0253,0.0142,-0.021,0.2339,1.553,walk
0.7207,112,0.0253,0.0142,-0.021,0.2339,1.553,walk
0.7214,113,0.0253,0.0142,-0.021,0.2339,1.553,walk
0.7221,114,0.0253,0.0142,-0.021,0.2339,1.553,walk
0.7239,115,0.0262,0.015,-0.0215,0.23,1.519,walk
0.7249,116,0.0262,0.0149,-0.0215,0.23,1.518,walk
0.7257,117,0.0262,0.0149,-0.0215,0.23,1.518,walk
0.7264,118,0.0262,0.0149,-0.0215,0.23,1.517,walk
0.7288,119,0.027,0.0157,-0.022,0.2154,1.46,walk
0.7295,120,0.027,0.0156,-0.022,0.2154,1.459,walk
0.7301,121,0.027,0.0156,-0.022,0.2154,1.458,walk
0.7311,122,0.0278,0.0164,-0.0225,0.2357,1.431,walk
0.7329,123,0.0278,0.0164,-0.0225,0.2357,1.43,walk
0.7335,124,0.0278,0.0164,-0.0225,0.2357,1.427,walk
0.7343,125,0.0278,0.0163,-0.0225,0.2357,1.425,walk
0.7352,126,0.0292,0.0175,-0.0234,0.3815,1.348,walk
0.7368,127,0.0292,0.0175,-0.0234,0.3815,1.348,walk
0.7375,128,0.0291,0.0173,-0.0234,0.3815,1.347,walk
0.7382,129,0.029,0.0172,-0.0234,0.3815,1.348,walk
0.7392,130,0.0297,0.0179,-0.0238,0.1905,1.234,walk
0.7399,131,0.0297,0.0178,-0.0238,0.1905,1.236,walk
0.7416,132,0.0296,0.0176,-0.0238,0.1905,1.242,walk
0.7423,133,0.0295,0.0175,-0.0237,0.1905,1.242,walk
0.7431,134,0.0295,0.0175,-0.0237,0.1905,1.242,walk
0.7451,135,0.0304,0.0185,-0.0242,0.2749,1.286,walk
0.7458,136,0.0304,0.0183,-0.0242,0.2749,1.293,walk
0.7465,137,0.0303,0.0183,-0.0242,0.2749,1.297,walk
0.7472,138,0.0303,0.0183,-0.0242,0.2749,1.305,walk
0.7483,139,0.0311,0.0191,-0.0245,0.214,1.231,walk
0.7499,140,0.031,0.019,-0.0245,0.214,1.24,walk
0.7506,141,0.031,0.019,-0.0245,0.214,1.24,walk
0.7515,142,0.031,0.019,-0.0245,0.214,1.244,walk
0.7537,143,0.0317,0.0197,-0.0249,0.1945,1.131,walk
0.7546,144,0.0317,0.0196,-0.0249,0.1945,1.139,walk
0.7556,145,0.0317,0.0196,-0.0249,0.1945,1.143,walk
0.7566,146,0.0326,0.0206,-0.0253,0.2562,1.088,walk
0.7582,147,0.0326,0.0206,-0.0253,0.2562,1.091,walk
0.7589,148,0.0326,0.0206,-0.0253,0.2562,1.091,walk
0.7596,149,0.0326,0.0206,-0.0253,0.2562,1.095,walk
0.7607,150,0.0335,0.0215,-0.0257,0.2501,1.152,walk
0.7622,151,0.0335,0.0216,-0.0257,0.2501,1.155,walk
0.763,152,0.0335,0.0216,-0.0257,0.2501,1.158,walk
0.7637,153,0.0335,0.0216,-0.0257,0.2501,1.161,walk
0.7647,154,0.0346,0.0227,-0.0261,0.2859,1.153,walk
0.7663,155,0.0346,0.0227,-0.0261,0.2859,1.155,walk
0.767,156,0.0346,0.0227,-0.0261,0.2859,1.157,walk
0.7677,157,0.0346,0.0227,-0.0261,0.2859,1.157,walk
0.7688,158,0.0354,0.0236,-0.0264,0.2282,1.066,walk
0.7704,159,0.0354,0.0236,-0.0264,0.2282,1.068,walk
0.7711,160,0.0354,0.0236,-0.0264,0.2282,1.071,walk
0.7718,161,0.0354,0.0236,-0.0264,0.2282,1.071,walk
0.7728,162,0.0361,0.0243,-0.0266,0.1778,0.926,walk
0.7746,163,0.0361,0.0243,-0.0266,0.1778,0.927,walk
0.7753,164,0.0361,0.0244,-0.0267,0.1778,0.927,walk
0.776,165,0.0361,0.0244,-0.0267,0.1778,0.927,walk
0.7771,166,0.037,0.0253,-0.027,0.2418,0.819,walk
0.7788,167,0.037,0.0253,-0.027,0.2418,0.819,walk
0.7795,168,0.037,0.0254,-0.027,0.2418,0.819,walk
0.7802,169,0.037,0.0254,-0.027,0.2418,0.819,walk
0.7822,170,0.0379,0.0263,-0.0273,0.2439,0.665,walk
0.7829,171,0.0379,0.0264,-0.0273,0.2439,0.665,walk
0.7836,172,0.0379,0.0264,-0.0273,0.2439,0.665,walk
0.7843,173,0.0379,0.0264,-0.0273,0.2439,0.665,walk
0.7853,174,0.0385,0.027,-0.0275,0.1573,0.425,walk
0.787,175,0.0385,0.027,-0.0275,0.1573,0.425,walk
0.7877,176,0.0385,0.027,-0.0275,0.1573,0.424,walk
0.7884,177,0.0385,0.027,-0.0275,0.1573,0.424,walk
0.7896,178,0.0393,0.0279,-0.0277,0.2103,0.272,walk
0.7912,179,0.0393,0.0279,-0.0277,0.2103,0.272,walk
0.7919,180,0.0393,0.0279,-0.0277,0.2103,0.272,walk
0.7925,181,0.0393,0.0279,-0.0277,0.2103,0.272,walk
0.7937,182,0.0403,0.0289,-0.0281,0.2651,0.16,walk
0.7953,183,0.0403,0.0289,-0.0281,0.2651,0.16,walk
0.7959,184,0.0403,0.0289,-0.0281,0.2651,0.16,walk
0.7966,185,0.0403,0.0288,-0.0281,0.2651,0.16,walk
0.7973,186,0.0402,0.0288,-0.0281,0.2651,0.16,walk
0.7992,187,0.0412,0.0298,-0.0284,0.247,0.053,walk
0.8,188,0.0411,0.0298,-0.0284,0.247,0.053,walk
0.8007,189,0.0411,0.0297,-0.0284,0.247,0.053,walk
0.8019,190,0.0422,0.0308,-0.0287,0.2846,0.021,walk
0.8039,191,0.0422,0.0308,-0.0287,0.2846,0.021,walk
0.8049,192,0.0421,0.0308,-0.0287,0.2846,0.021,walk
0.8072,193,0.0432,0.032,-0.0291,0.2959,0.108,walk
0.808,194,0.0432,0.032,-0.0291,0.2959,0.108,walk
0.8087,195,0.0432,0.032,-0.0291,0.2959,0.108,walk
0.8095,196,0.0432,0.032,-0.0291,0.2959,0.109,walk
0.8115,197,0.0443,0.0331,-0.0294,0.2734,0.175,walk
0.8122,198,0.0443,0.0331,-0.0294,0.2734,0.176,walk
0.813,199,0.0443,0.0331,-0.0294,0.2734,0.176,walk
0.8138,200,0.0443,0.0331,-0.0294,0.2734,0.176,walk
0.8157,201,0.0455,0.0344,-0.0298,0.3177,0.226,walk
0.8165,202,0.0455,0.0344,-0.0298,0.3177,0.226,walk
0.8172,203,0.0455,0.0344,-0.0298,0.3177,0.226,walk
0.818,204,0.0455,0.0344,-0.0298,0.3177,0.226,walk
0.82,205,0.0467,0.0357,-0.0301,0.3313,0.258,walk
0.8207,206,0.0467,0.0357,-0.0301,0.3313,0.258,walk
0.8214,207,0.0467,0.0357,-0.0301,0.3313,0.258,walk
0.8221,208,0.0467,0.0357,-0.0301,0.3313,0.258,walk
0.824,209,0.0479,0.037,-0.0305,0.3108,0.299,walk
0.8248,210,0.0479,0.037,-0.0305,0.3108,0.299,walk
0.8254,211,0.0479,0.037,-0.0305,0.3108,0.299,walk
0.8261,212,0.0479,0.037,-0.0305,0.3108,0.299,walk
0.8271,213,0.0492,0.0383,-0.0308,0.3289,0.352,walk
0.829,214,0.0492,0.0383,-0.0308,0.3289,0.352,walk
0.8298,215,0.0492,0.0383,-0.0308,0.3289,0.352,walk
0.8305,216,0.0492,0.0383,-0.0309,0.3289,0.352,walk
0.8315,217,0.0504,0.0396,-0.0312,0.3217,0.413,walk
0.8331,218,0.0504,0.0396,-0.0312,0.1531,0.413,walk
0.8338,219,0.0504,0.0396,-0.0312,0.0617,0.413,walk
0.8345,220,0.0504,0.0396,-0.0312,0.0622,0.413,walk
0.8355,221,0.0516,0.0408,-0.0315,0.0703,0.495,walk
0.8371,222,0.0516,0.0408,-0.0315,0.4171,0.495,walk
0.8379,223,0.0516,0.0408,-0.0315,0.0661,0.495,walk
0.8387,224,0.0516,0.0408,-0.0315,0.0663,0.495,walk
0.8397,225,0.0527,0.0421,-0.0318,0.0715,0.591,walk
0.8413,226,0.0527,0.0421,-0.0318,0.8422,0.591,walk
0.8421,227,0.0527,0.0421,-0.0318,0.0698,0.591,walk
0.8428,228,0.0527,0.0421,-0.0318,0.07,0.591,walk
0.8439,229,0.0539,0.0434,-0.032,0.1985,0.728,walk
0.8456,230,0.0539,0.0434,-0.032,1.3611,0.728,walk
0.8464,231,0.0539,0.0434,-0.032,0.191,0.728,walk
0.8471,232,0.0539,0.0434,-0.032,0.191,0.728,walk
0.849,233,0.0551,0.0447,-0.0322,0.0845,0.848,walk
0.8498,234,0.0551,0.0447,-0.0322,0.5342,0.848,walk
0.8505,235,0.0551,0.0447,-0.0322,0.0899,0.848,walk
0.8513,236,0.0551,0.0447,-0.0322,0.0899,0.848,walk
0.8535,237,0.0562,0.046,-0.0323,0.1019,0.952,walk
0.8544,238,0.0562,0.046,-0.0323,0.5878,0.952,walk
0.8553,239,0.0562,0.0459,-0.0323,0.0944,0.952,walk
0.8576,240,0.0573,0.0472,-0.0326,0.0893,1.038,walk
0.8584,241,0.0573,0.0472,-0.0326,0.4521,1.038,walk
0.8591,242,0.0573,0.0472,-0.0326,0.0959,1.038,walk
0.861,243,0.0585,0.0485,-0.0328,0.0951,1.117,walk
0.8618,244,0.0585,0.0485,-0.0328,0.6967,1.117,walk
0.8626,245,0.0585,0.0485,-0.0328,0.0989,1.117,walk
0.8634,246,0.0585,0.0484,-0.0328,0.0989,1.117,walk
0.8652,247,0.0597,0.0497,-0.033,0.1035,1.181,walk
0.866,248,0.0597,0.0497,-0.033,0.3281,1.182,walk
0.8668,249,0.0597,0.0497,-0.033,0.1033,1.182,walk
0.8676,250,0.0597,0.0497,-0.033,0.1033,1.182,walk
0.8694,251,0.0609,0.0511,-0.0332,0.0967,1.227,walk
0.8701,252,0.0609,0.0511,-0.0332,0.5871,1.228,walk
0.8709,253,0.0609,0.0511,-0.0332,0.1001,1.228,walk
0.8717,254,0.0609,0.0511,-0.0332,0.1001,1.228,walk
0.8736,255,0.0622,0.0525,-0.0334,0.097,1.278,walk
0.8744,256,0.0622,0.0525,-0.0334,0.7732,1.278,walk
0.8751,257,0.0622,0.0525,-0.0334,0.0979,1.278,walk
0.8759,258,0.0622,0.0525,-0.0334,0.0979,1.278,walk
0.8779,259,0.0635,0.0539,-0.0336,0.0984,1.308,walk
0.8787,260,0.0635,0.0539,-0.0336,0.2195,1.308,walk
0.8794,261,0.0635,0.0539,-0.0336,0.0996,1.308,walk
0.8801,262,0.0635,0.0539,-0.0336,0.0996,1.308,walk
0.8821,263,0.0649,0.0554,-0.0339,0.0829,1.33,walk
0.8828,264,0.0649,0.0554,-0.0339,1.0162,1.33,walk
0.8836,265,0.0649,0.0554,-0.0339,0.0914,1.33,walk
0.8843,266,0.0649,0.0554,-0.0339,0.0914,1.33,walk
0.8863,267,0.0663,0.0568,-0.0341,0.1073,1.34,walk
0.887,268,0.0663,0.0568,-0.0341,0.3661,1.34,walk
0.8878,269,0.0663,0.0568,-0.0341,0.0994,1.34,walk
0.8885,270,0.0663,0.0568,-0.0341,0.0994,1.34,walk
0.8906,271,0.0677,0.0583,-0.0343,0.0862,1.341,walk
0.8913,272,0.0677,0.0583,-0.0343,0.7664,1.341,walk
0.892,273,0.0677,0.0583,-0.0343,0.0958,1.341,walk
0.8928,274,0.0677,0.0583,-0.0343,0.0958,1.341,walk
0.8948,275,0.0691,0.0598,-0.0345,0.1065,1.33,walk
0.8956,276,0.0691,0.0598,-0.0345,0.6969,1.33,walk
0.8963,277,0.0691,0.0598,-0.0345,0.103,1.331,walk
0.8989,278,0.0704,0.0613,-0.0347,0.1168,1.314,walk
0.8996,279,0.0704,0.0613,-0.0347,0.1735,1.314,walk
0.9003,280,0.0704,0.0613,-0.0347,0.113,1.315,walk
0.901,281,0.0704,0.0613,-0.0347,0.113,1.315,walk
0.9022,282,0.0719,0.0629,-0.0349,0.0924,1.294,walk
0.904,283,0.0719,0.0629,-0.0349,1.1471,1.294,walk
0.905,284,0.0719,0.0629,-0.0349,0.1056,1.294,walk
0.9062,285,0.0736,0.0647,-0.0352,0.0965,1.156,walk
0.9079,286,0.0736,0.0647,-0.0352,0.9861,1.157,walk
0.9087,287,0.0736,0.0647,-0.0352,0.1014,1.157,walk
0.9094,288,0.0736,0.0647,-0.0352,0.1014,1.157,walk
0.9104,289,0.0751,0.0662,-0.0354,0.1337,1.136,walk
0.912,290,0.0751,0.0662,-0.0354,1.8735,1.136,walk
0.9127,291,0.0751,0.0662,-0.0354,0.1151,1.136,walk
0.9133,292,0.0751,0.0662,-0.0354,0.1151,1.137,walk
0.9144,293,0.0766,0.0678,-0.0355,0.1201,1.112,walk
0.916,294,0.0766,0.0678,-0.0355,0.8337,1.112,walk
0.9166,295,0.0766,0.0678,-0.0355,0.1211,1.112,walk
0.9173,296,0.0766,0.0678,-0.0355,0.1211,1.112,walk
0.918,297,0.0766,0.0678,-0.0355,0.1211,1.112,walk
0.919,298,0.0781,0.0694,-0.0357,0.1318,1.086,walk
0.9205,299,0.0781,0.0694,-0.0357,0.2238,1.086,walk
0.9212,300,0.0781,0.0694,-0.0357,0.1316,1.086,walk
0.9219,301,0.0781,0.0694,-0.0357,0.1316,1.086,walk
0.9228,302,0.0796,0.0711,-0.0358,0.12,1.06,walk
0.9245,303,0.0796,0.0711,-0.0358,0.985,1.06,walk
0.9252,304,0.0796,0.0711,-0.0358,0.1259,1.061,walk
0.926,305,0.0796,0.0711,-0.0358,0.1259,1.061,walk
0.927,306,0.0811,0.0727,-0.0359,0.1458,1.025,walk
0.929,307,0.0811,0.0727,-0.0359,0.3316,1.025,walk
0.9298,308,0.0811,0.0727,-0.0359,0.1429,1.025,walk
0.9306,309,0.0811,0.0727,-0.0359,0.1429,1.025,walk
0.932,310,0.0827,0.0745,-0.0361,0.9411,0.995,walk
0.9333,311,0.0827,0.0745,-0.0361,0.1306,0.996,walk
0.934,312,0.0827,0.0745,-0.0361,0.1305,0.996,walk
0.9348,313,0.0827,0.0745,-0.0361,0.1306,0.996,walk
0.9358,314,0.0843,0.0762,-0.0361,0.3541,0.999,walk
0.9375,315,0.0843,0.0762,-0.0361,0.1412,0.999,walk
0.9382,316,0.0843,0.0762,-0.0361,0.1412,0.999,walk
0.939,317,0.0843,0.0762,-0.0361,0.1411,0.999,walk
0.9399,318,0.0859,0.0779,-0.0362,0.7992,0.975,walk
0.9416,319,0.0859,0.0779,-0.0362,0.1557,0.975,walk
0.9424,320,0.0859,0.0779,-0.0362,0.1557,0.976,walk
0.9431,321,0.0859,0.0779,-0.0362,0.1557,0.976,walk
0.945,322,0.0876,0.0797,-0.0363,1.0896,0.984,walk
0.9458,323,0.0876,0.0797,-0.0363,0.1376,0.984,walk
0.9466,324,0.0876,0.0797,-0.0363,0.1374,0.984,walk
0.9473,325,0.0876,0.0797,-0.0363,0.1374,0.984,walk
0.9492,326,0.0892,0.0814,-0.0364,0.5631,0.954,walk
0.9499,327,0.0892,0.0814,-0.0364,0.1629,0.954,walk
0.9507,328,0.0892,0.0814,-0.0364,0.163,0.954,walk
0.9515,329,0.0892,0.0814,-0.0364,0.163,0.955,walk
0.9538,330,0.0909,0.0832,-0.0365,0.9392,0.963,walk
0.9547,331,0.0909,0.0832,-0.0364,0.1502,0.963,walk
0.956,332,0.0926,0.0851,-0.0365,0.1625,0.947,walk
0.9577,333,0.0926,0.0851,-0.0365,0.6527,0.947,walk
0.9584,334,0.0926,0.0851,-0.0365,0.1635,0.948,walk
0.9591,335,0.0926,0.0851,-0.0365,0.1635,0.948,walk
0.9602,336,0.0943,0.0869,-0.0365,0.1635,0.959,walk
0.9619,337,0.0943,0.0869,-0.0365,0.8795,0.959,walk
0.9627,338,0.0943,0.0869,-0.0365,0.1638,0.959,walk
0.9635,339,0.0943,0.0869,-0.0365,0.1638,0.959,walk
0.9645,340,0.096,0.0888,-0.0366,0.1538,0.989,walk
0.9661,341,0.096,0.0888,-0.0366,1.0812,0.989,walk
0.9668,342,0.096,0.0888,-0.0366,0.1618,0.989,walk
0.9675,343,0.096,0.0888,-0.0366,0.1617,0.989,walk
0.9685,344,0.0977,0.0906,-0.0366,0.1793,0.99,walk
0.9701,345,0.0977,0.0906,-0.0366,0.2409,0.99,walk
0.9708,346,0.0977,0.0906,-0.0366,0.1763,0.99,walk
0.9715,347,0.0977,0.0906,-0.0366,0.1762,0.99,walk
0.9722,348,0.0977,0.0906,-0.0366,0.1762,0.99,walk
0.9732,349,0.0999,0.0929,-0.0367,0.2132,0.982,walk
0.9749,350,0.0999,0.0929,-0.0367,0.8989,0.982,walk
0.9756,351,0.0999,0.0929,-0.0367,0.2256,0.982,walk
0.9763,352,0.0999,0.0929,-0.0367,0.2255,0.982,walk
0.9782,353,0.1016,0.0947,-0.0367,0.2381,1.0,walk
0.9789,354,0.1016,0.0947,-0.0367,1.9337,1.0,walk
0.9796,355,0.1016,0.0947,-0.0367,0.1983,1.0,walk
0.9802,356,0.1016,0.0947,-0.0367,0.1982,1.0,walk
0.9821,357,0.1035,0.0968,-0.0367,0.1667,1.048,walk
0.9828,358,0.1035,0.0968,-0.0367,0.8946,1.048,walk
0.9835,359,0.1035,0.0968,-0.0367,0.1814,1.048,walk
0.9842,360,0.1035,0.0968,-0.0367,0.1814,1.048,walk
0.9851,361,0.1053,0.0987,-0.0367,0.2065,1.061,walk
0.9868,362,0.1053,0.0987,-0.0367,1.6856,1.061,walk
0.9875,363,0.1053,0.0987,-0.0367,0.1946,1.061,walk
0.9882,364,0.1053,0.0987,-0.0367,0.1945,1.061,walk
0.9889,365,0.1053,0.0987,-0.0367,0.1949,1.061,walk
0.9909,366,0.1072,0.1007,-0.0367,0.97,1.092,walk
0.9916,367,0.1072,0.1007,-0.0367,0.1872,1.092,walk
0.9923,368,0.1072,0.1007,-0.0367,0.1871,1.092,walk
0.993,369,0.1072,0.1007,-0.0367,0.187,1.092,walk
0.9939,370,0.109,0.1027,-0.0367,0.2011,1.114,walk
0.9955,371,0.109,0.1027,-0.0367,0.2725,1.114,walk
0.9962,372,0.109,0.1027,-0.0367,0.1961,1.114,walk
0.9969,373,0.109,0.1027,-0.0367,0.1965,1.114,walk
0.9979,374,0.111,0.1048,-0.0367,0.1672,1.143,walk
0.9996,375,0.111,0.1048,-0.0367,0.8952,1.143,walk
1.0003,376,0.111,0.1048,-0.0367,0.182,1.143,walk
1.001,377,0.111,0.1048,-0.0367,0.1827,1.143,walk
1.002,378,0.1129,0.1068,-0.0366,0.2034,1.162,walk
1.0037,379,0.1129,0.1068,-0.0366,0.6753,1.162,walk
1.0046,380,0.1129,0.1068,-0.0366,0.1966,1.162,walk
1.0055,381,0.1129,0.1068,-0.0366,0.1965,1.162,walk
1.0077,382,0.1149,0.1089,-0.0366,0.1659,1.186,walk
1.0085,383,0.1149,0.1089,-0.0366,1.0264,1.186,walk
1.0092,384,0.1149,0.1089,-0.0366,0.1845,1.186,walk
1.0103,385,0.1168,0.1109,-0.0366,0.2072,1.209,walk
1.012,386,0.1168,0.1109,-0.0366,0.4367,1.208,walk
1.0127,387,0.1168,0.1109,-0.0366,0.1976,1.208,walk
1.0133,388,0.1168,0.1109,-0.0366,0.1976,1.208,walk
1.0143,389,0.1188,0.1131,-0.0366,0.1787,1.241,walk
1.0159,390,0.1188,0.1131,-0.0366,0.7839,1.241,walk
1.0166,391,0.1188,0.1131,-0.0366,0.1923,1.241,walk
1.0173,392,0.1188,0.1131,-0.0366,0.1919,1.241,walk
1.018,393,0.1188,0.113,-0.0366,0.1918,1.24,walk
1.0199,394,0.1208,0.1152,-0.0365,0.2007,1.268,walk
1.0206,395,0.1208,0.1152,-0.0365,0.2075,1.268,walk
1.0213,396,0.1208,0.1152,-0.0365,0.1984,1.268,walk
1.0219,397,0.1208,0.1151,-0.0365,0.1982,1.268,walk
1.0229,398,0.1229,0.1174,-0.0365,0.1958,1.292,walk
1.0245,399,0.1229,0.1174,-0.0365,0.7726,1.292,walk
1.0252,400,0.1229,0.1174,-0.0365,0.2051,1.292,walk
1.0259,401,0.1229,0.1174,-0.0365,0.2074,1.292,walk
