time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
1.2665,383,0.0037,-0.0037,-0.0002,0.0,0.035,1,jog
1.2686,384,0.0038,-0.0037,-0.0002,0.0,0.035,1,jog
1.271,385,0.0038,-0.0038,-0.0002,0.0,0.035,1,jog
1.273,386,0.0038,-0.0038,-0.0003,0.0,0.035,1,jog
1.2751,387,0.0038,-0.0038,-0.0003,0.0,0.035,1,jog
1.2771,388,0.0038,-0.0038,-0.0003,0.0,0.035,1,jog
1.2792,389,0.0039,-0.0039,-0.0003,0.0,0.034,1,jog
1.2813,390,0.004,-0.004,-0.0003,0.0,0.035,1,jog
1.2833,391,0.0041,-0.0041,-0.0003,0.0,0.036,1,jog
1.2854,392,0.0041,-0.0041,-0.0003,0.0,0.039,1,jog
1.2874,393,0.0042,-0.0042,-0.0003,0.0,0.045,1,jog
1.2894,394,0.0043,-0.0043,-0.0003,0.0,0.049,1,jog
1.2915,395,0.0043,-0.0043,-0.0003,0.0,0.052,1,jog
1.2936,396,0.0043,-0.0043,-0.0003,0.0,0.057,1,jog
1.2957,397,0.0044,-0.0043,-0.0003,0.0,0.066,1,jog
1.2978,398,0.0044,-0.0044,-0.0003,0.0,0.071,1,jog
1.2999,399,0.0044,-0.0044,-0.0003,0.0,0.073,1,jog
1.302,400,0.0044,-0.0044,-0.0003,0.0,0.081,1,jog
1.304,401,0.0044,-0.0044,-0.0003,0.0,0.087,1,jog
1.3061,402,0.0044,-0.0044,-0.0003,0.0,0.091,1,jog
1.3082,403,0.0044,-0.0044,-0.0003,0.0,0.092,1,jog
1.3102,404,0.0044,-0.0044,-0.0003,0.0,0.095,1,jog
1.3125,405,0.0044,-0.0044,-0.0003,0.0,0.098,1,jog
1.3145,406,0.0044,-0.0044,-0.0003,0.0,0.1,1,jog
1.3166,407,0.0044,-0.0044,-0.0003,0.0,0.101,1,jog
1.3187,408,0.0044,-0.0043,-0.0003,0.0,0.102,1,jog
1.3208,409,0.0043,-0.0043,-0.0003,0.0,0.102,1,jog
1.3229,410,0.0043,-0.0043,-0.0003,0.0,0.103,1,jog
1.325,411,0.0043,-0.0043,-0.0003,0.0,0.103,1,jog
1.3272,412,0.0043,-0.0043,-0.0003,0.0,0.103,1,jog
1.3292,413,0.0043,-0.0043,-0.0003,0.0,0.103,1,jog
1.3314,414,0.0043,-0.0043,-0.0003,0.0,0.104,1,jog
1.3336,415,0.0043,-0.0043,-0.0003,0.0,0.104,1,jog
1.3356,416,0.0044,-0.0044,-0.0003,0.0,0.104,1,jog
1.3377,417,0.0044,-0.0044,-0.0003,0.0,0.104,1,jog
1.3397,418,0.0044,-0.0044,-0.0003,0.0,0.104,1,jog
1.3419,419,0.0045,-0.0044,-0.0003,0.0,0.104,1,jog
1.3439,420,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3461,421,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3481,422,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3502,423,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3523,424,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3543,425,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3564,426,0.0045,-0.0045,-0.0003,0.0,0.104,1,jog
1.3585,427,0.0045,-0.0045,-0.0003,0.0,0.105,1,jog
1.3606,428,0.0045,-0.0045,-0.0003,0.0,0.105,1,jog
1.3627,429,0.0045,-0.0045,-0.0003,0.0,0.105,1,jog
1.3647,430,0.0045,-0.0045,-0.0003,0.0,0.105,1,jog
1.3668,431,0.0045,-0.0045,-0.0003,0.0,0.105,1,jog
1.3689,432,0.0045,-0.0045,-0.0003,0.0,0.105,1,jog
1.371,433,0.0045,-0.0045,-0.0003,0.0,0.106,1,jog
1.373,434,0.0045,-0.0045,-0.0003,0.0,0.106,1,jog
1.3751,435,0.0045,-0.0045,-0.0003,0.0,0.106,1,jog
1.3771,436,0.0045,-0.0045,-0.0003,0.0,0.106,1,jog
1.3797,437,0.0045,-0.0045,-0.0003,0.0,0.106,1,jog
1.3817,438,0.0045,-0.0045,-0.0003,0.0,0.106,1,jog
1.3838,439,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.3859,440,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.388,441,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.39,442,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.3921,443,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.3942,444,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.3966,445,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.3986,446,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.4007,447,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.4028,448,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.4048,449,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.4069,450,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.4089,451,0.0045,-0.0045,-0.0003,0.0,0.107,1,jog
1.411,452,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4132,453,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4153,454,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4174,455,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4195,456,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4215,457,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4236,458,0.0045,-0.0045,-0.0004,0.0,0.108,1,jog
1.4257,459,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4278,460,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4299,461,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4319,462,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.434,463,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4361,464,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4382,465,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4402,466,0.0045,-0.0045,-0.0004,0.0,0.107,1,jog
1.4423,467,0.0045,-0.0045,-0.0004,0.0,0.106,1,jog
1.4444,468,0.0045,-0.0045,-0.0004,0.0,0.106,1,jog
1.4466,469,0.0045,-0.0045,-0.0004,0.0,0.106,1,jog
1.4491,470,0.0045,-0.0045,-0.0004,0.0,0.106,1,jog
1.4507,471,0.0045,-0.0045,-0.0004,0.0,0.105,1,jog
1.4528,472,0.0045,-0.0045,-0.0004,0.0,0.105,1,jog
1.4548,473,0.0045,-0.0045,-0.0004,0.0,0.105,1,jog
1.4569,474,0.0045,-0.0045,-0.0004,0.0,0.105,1,jog
1.4589,475,0.0045,-0.0045,-0.0004,0.0,0.105,1,jog
1.461,476,0.0045,-0.0045,-0.0004,0.0,0.104,1,jog
1.463,477,0.0045,-0.0045,-0.0004,0.0,0.104,1,jog
1.4651,478,0.0045,-0.0045,-0.0004,0.0,0.104,1,jog
1.4671,479,0.0045,-0.0045,-0.0004,0.0,0.104,1,jog
1.4694,480,0.0045,-0.0045,-0.0004,0.0,0.103,1,walk
1.4714,481,0.0045,-0.0045,-0.0004,0.0,0.103,1,walk
1.4734,482,0.0045,-0.0045,-0.0004,0.0,0.103,1,walk
1.4755,483,0.0045,-0.0044,-0.0004,0.0,0.102,1,walk
1.4775,484,0.0045,-0.0044,-0.0004,0.0,0.102,1,walk
1.4796,485,0.0045,-0.0044,-0.0004,0.0,0.102,1,walk
1.4817,486,0.0044,-0.0044,-0.0004,0.0,0.102,1,walk
1.4837,487,0.0044,-0.0044,-0.0004,0.0,0.102,1,walk
1.4857,488,0.0044,-0.0044,-0.0004,0.0,0.101,1,walk
1.4878,489,0.0044,-0.0044,-0.0004,0.0,0.101,1,walk
1.4898,490,0.0044,-0.0044,-0.0004,0.0,0.101,1,walk
1.4919,491,0.0044,-0.0044,-0.0004,0.0,0.101,1,walk
1.494,492,0.0044,-0.0044,-0.0004,0.0,0.101,1,walk
1.496,493,0.0044,-0.0044,-0.0004,0.0,0.1,1,walk
1.498,494,0.0044,-0.0044,-0.0004,0.0,0.1,1,walk
1.5001,495,0.0044,-0.0044,-0.0004,0.0,0.1,1,walk
1.5022,496,0.0044,-0.0044,-0.0004,0.0,0.1,1,walk
1.5042,497,0.0044,-0.0043,-0.0004,0.0,0.1,1,walk
1.5063,498,0.0044,-0.0043,-0.0004,0.0,0.1,1,walk
1.5084,499,0.0044,-0.0043,-0.0004,0.0,0.1,1,walk
1.5104,500,0.0044,-0.0043,-0.0005,0.0,0.1,1,walk
1.5124,501,0.0044,-0.0043,-0.0005,0.0,0.099,1,walk
1.5145,502,0.0044,-0.0043,-0.0005,0.0,0.099,1,walk
1.5166,503,0.0043,-0.0043,-0.0005,0.0,0.099,1,walk
1.5187,504,0.0043,-0.0043,-0.0005,0.0,0.099,1,walk
1.5209,505,0.0043,-0.0043,-0.0005,0.0,0.099,1,walk
1.5229,506,0.0043,-0.0043,-0.0005,0.0,0.099,1,walk
1.525,507,0.0043,-0.0043,-0.0005,0.0,0.099,1,walk
1.5271,508,0.0043,-0.0043,-0.0005,0.0,0.099,1,walk
1.5292,509,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5312,510,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5333,511,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5354,512,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5375,513,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5395,514,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5417,515,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5438,516,0.0043,-0.0043,-0.0005,0.0,0.1,1,walk
1.5461,517,0.0043,-0.0043,-0.0005,0.0,0.101,1,walk
1.5481,518,0.0043,-0.0043,-0.0005,0.0,0.101,1,walk
1.5502,519,0.0043,-0.0043,-0.0005,0.0,0.101,1,walk
1.5523,520,0.0043,-0.0043,-0.0005,0.0,0.101,1,walk
1.5543,521,0.0043,-0.0043,-0.0005,0.0,0.101,1,walk
1.5564,522,0.0044,-0.0043,-0.0005,0.0,0.101,1,walk
1.5587,523,0.0044,-0.0043,-0.0005,0.0,0.102,1,walk
1.5607,524,0.0044,-0.0043,-0.0005,0.0,0.102,1,walk
1.5628,525,0.0044,-0.0043,-0.0005,0.0,0.102,1,walk
1.5648,526,0.0044,-0.0044,-0.0005,0.0,0.102,1,walk
1.5669,527,0.0044,-0.0044,-0.0005,0.0,0.105,1,walk
1.569,528,0.0044,-0.0044,-0.0005,0.0,0.107,1,walk
1.5711,529,0.0044,-0.0044,-0.0005,0.0,0.108,1,walk
1.5732,530,0.0045,-0.0044,-0.0005,0.0,0.111,1,walk
1.5752,531,0.0046,-0.0046,-0.0005,0.0,0.114,1,walk
1.5773,532,0.0049,-0.0048,-0.0005,0.0,0.115,1,walk
1.5794,533,0.0051,-0.0051,-0.0005,0.0,0.114,1,walk
1.5815,534,0.0053,-0.0053,-0.0005,0.0,0.11,1,walk
1.5837,535,0.0055,-0.0054,-0.0005,0.0,0.101,1,walk
1.5858,536,0.0056,-0.0056,-0.0005,0.0,0.093,1,walk
1.5879,537,0.0057,-0.0057,-0.0005,0.0,0.089,1,walk
1.5899,538,0.0058,-0.0058,-0.0005,0.0,0.081,1,walk
1.5921,539,0.0058,-0.0058,-0.0006,0.0,0.067,1,walk
1.5941,540,0.0059,-0.0059,-0.0006,0.0,0.054,1,walk
1.5962,541,0.3492,0.2452,0.2487,83.426,27.199,0,walk
1.5982,542,0.3492,0.2452,0.2487,83.426,27.191,0,walk
1.6003,543,0.3533,0.2487,0.251,2.5395,26.801,0,walk
1.6023,544,0.3533,0.2487,0.251,0.6528,26.795,0,walk
1.6044,545,0.3558,0.2501,0.253,2.4353,26.164,0,walk
1.6064,546,0.3558,0.2501,0.253,0.7963,26.159,0,walk
1.6085,547,0.3588,0.2525,0.2549,1.4279,25.712,0,walk
1.6106,548,0.3588,0.2525,0.2549,0.7929,25.708,0,walk
1.6126,549,0.362,0.2556,0.2563,1.3402,25.556,0,walk
1.6147,550,0.362,0.2557,0.2563,0.8502,25.553,0,walk
1.6169,551,0.3649,0.2587,0.2574,0.8139,25.622,0,walk
1.6189,552,0.3649,0.2587,0.2574,0.9043,25.621,0,walk
1.6212,553,0.3678,0.2617,0.2585,0.9097,25.697,0,walk
1.6231,554,0.3678,0.2617,0.2585,0.9091,25.697,0,walk
1.6252,555,0.3707,0.2646,0.2596,0.7012,25.814,0,walk
1.6272,556,0.3707,0.2646,0.2596,0.9151,25.815,0,walk
1.6294,557,0.3736,0.2676,0.2607,1.1026,25.937,0,walk
1.6314,558,0.3736,0.2676,0.2607,0.9204,25.937,0,walk
1.6337,559,0.3765,0.2706,0.2618,1.1765,26.045,0,walk
1.6358,560,0.3765,0.2705,0.2618,0.9286,26.045,0,walk
1.6379,561,0.3795,0.2737,0.2629,1.1925,26.223,0,walk
1.6399,562,0.3795,0.2736,0.263,0.9278,26.221,0,walk
1.6421,563,0.3824,0.2766,0.2641,0.4374,26.332,0,walk
1.6441,564,0.3824,0.2765,0.2641,0.9362,26.326,0,walk
1.6463,565,0.3855,0.2796,0.2654,0.8532,26.455,0,walk
1.6483,566,0.3854,0.2795,0.2655,0.9249,26.451,0,walk
1.6504,567,0.3885,0.2826,0.2665,1.2447,26.635,0,walk
1.6524,568,0.3885,0.2825,0.2667,0.9367,26.627,0,walk
1.6545,569,0.3915,0.2856,0.2679,0.9354,26.753,0,walk
1.6566,570,0.3915,0.2854,0.268,0.9312,26.741,0,walk
1.6587,571,0.3946,0.2885,0.2692,0.8184,26.88,0,walk
1.6607,572,0.3946,0.2883,0.2694,0.924,26.875,0,walk
1.6629,573,0.3977,0.2914,0.2706,1.1746,27.031,0,walk
1.6649,574,0.3976,0.2911,0.2708,0.9227,27.019,0,walk
1.667,575,0.4008,0.2942,0.2722,0.6779,27.12,0,walk
1.6691,576,0.4007,0.2937,0.2725,0.8877,27.097,0,walk
1.6711,577,0.4039,0.297,0.2738,1.1429,27.241,0,walk
1.6732,578,0.4039,0.2965,0.2742,0.8635,27.224,0,walk
1.6753,579,0.4069,0.2997,0.2753,0.3067,27.394,0,walk
1.6773,580,0.4069,0.2991,0.2758,0.8961,27.355,0,walk
1.6794,581,0.4101,0.3025,0.277,1.1045,27.467,0,walk
1.6814,582,0.41,0.3019,0.2775,0.8558,27.434,0,walk
1.6835,583,0.4132,0.3049,0.2789,0.5305,27.608,0,walk
1.6856,584,0.4131,0.3044,0.2793,0.8774,27.584,0,walk
1.6877,585,0.4164,0.3076,0.2807,1.1051,27.724,0,walk
1.6897,586,0.4163,0.3071,0.2811,0.8711,27.682,0,walk
1.6918,587,0.4195,0.3101,0.2825,1.1164,27.779,0,walk
1.6939,588,0.4194,0.3095,0.283,0.869,27.749,0,walk
1.6959,589,0.4225,0.3124,0.2844,0.9494,27.877,0,walk
1.698,590,0.4223,0.3114,0.2852,0.835,27.828,0,walk
1.7,591,0.4255,0.3147,0.2864,1.008,27.935,0,walk
1.7021,592,0.4254,0.3138,0.2872,0.8222,27.88,0,walk
1.7042,593,0.4287,0.3172,0.2884,1.0917,27.988,0,walk
1.7062,594,0.4285,0.3163,0.2891,0.8262,27.949,0,walk
1.7083,595,0.4317,0.3193,0.2905,0.5696,28.028,0,walk
1.7104,596,0.4316,0.3187,0.291,0.8814,27.965,0,walk
1.7125,597,0.4348,0.3217,0.2925,0.8928,28.031,0,walk
1.7146,598,0.4347,0.321,0.293,0.866,27.986,0,walk
1.7167,599,0.4379,0.3241,0.2945,1.0892,28.101,0,walk
1.7187,600,0.4378,0.3234,0.2951,0.8657,28.054,0,walk
1.7209,601,0.4411,0.3267,0.2963,0.7794,28.109,0,walk
1.723,602,0.4407,0.3251,0.2976,0.7632,27.983,0,walk
1.7252,603,0.444,0.3284,0.2987,1.0883,28.016,0,walk
1.7272,604,0.4437,0.3271,0.2997,0.8187,27.962,0,walk
1.7293,605,0.4469,0.3304,0.3009,0.8118,28.0,0,walk
1.7313,606,0.4466,0.3291,0.3019,0.824,27.887,0,walk
1.7335,607,0.4497,0.3319,0.3035,0.7568,27.899,0,walk
1.7355,608,0.4495,0.331,0.3042,0.871,27.838,0,walk
1.7377,609,0.4526,0.3336,0.3059,0.6963,27.847,0,walk
1.7397,610,0.4524,0.3327,0.3066,0.856,27.784,0,walk
1.7419,611,0.4555,0.3354,0.3082,1.0913,27.724,0,walk
1.7439,612,0.4553,0.3344,0.3089,0.8593,27.625,0,walk
1.746,613,0.4583,0.3367,0.311,1.0354,27.527,0,walk
1.748,614,0.4581,0.3357,0.3118,0.8499,27.491,0,walk
1.7501,615,0.4612,0.3385,0.3133,1.1053,27.442,0,walk
1.7521,616,0.461,0.3375,0.3141,0.8885,27.331,0,walk
1.7542,617,0.464,0.3401,0.3157,1.1796,27.266,0,walk
1.7562,618,0.4638,0.339,0.3165,0.8841,27.189,0,walk
1.7583,619,0.4668,0.3415,0.3182,0.8716,27.15,0,walk
1.7603,620,0.4666,0.3404,0.3191,0.8827,27.07,0,walk
1.7626,621,0.4698,0.3436,0.3203,1.1147,26.984,0,walk
1.7646,622,0.4694,0.3419,0.3217,0.8066,26.817,0,walk
1.7666,623,0.4724,0.3444,0.3233,0.5855,26.682,0,walk
1.7687,624,0.4722,0.3433,0.3242,0.9023,26.638,0,walk
1.771,625,0.4752,0.3459,0.3258,1.0568,26.503,0,walk
1.773,626,0.475,0.3444,0.3272,0.8532,26.364,0,walk
1.7751,627,0.4781,0.3475,0.3284,0.9585,26.176,0,walk
1.7771,628,0.478,0.346,0.3297,0.8504,26.031,0,walk
1.7792,629,0.481,0.3486,0.3314,1.1511,25.907,0,walk
1.7813,630,0.4809,0.3476,0.3323,0.9147,25.809,0,walk
1.7836,631,0.484,0.35,0.3342,0.6273,25.577,0,walk
1.7856,632,0.4839,0.349,0.3352,0.877,25.428,0,walk
1.7878,633,0.4869,0.352,0.3364,1.0684,25.31,0,walk
1.7898,634,0.4868,0.3505,0.3378,0.8869,25.209,0,walk
1.792,635,0.4897,0.3531,0.3393,1.1337,25.051,0,walk
1.7941,636,0.4896,0.3516,0.3407,0.9192,24.899,0,walk
1.7963,637,0.4926,0.3542,0.3423,0.8299,24.697,0,walk
1.7983,638,0.4925,0.3532,0.3433,0.9722,24.597,0,walk
1.8005,639,0.4955,0.3558,0.3448,1.1981,24.498,0,walk
1.8025,640,0.4955,0.3549,0.3458,0.9658,24.397,0,walk
1.8046,641,0.4984,0.3575,0.3473,1.2163,24.257,0,walk
1.8067,642,0.4984,0.3565,0.3483,0.9895,24.108,0,walk
1.8088,643,0.5012,0.359,0.3497,0.98,23.962,0,walk
1.8109,644,0.5012,0.358,0.3507,1.0085,23.864,0,walk
1.813,645,0.504,0.36,0.3528,0.7623,23.705,0,walk
1.8151,646,0.504,0.3589,0.3538,0.9988,23.608,0,walk
1.8172,647,0.5068,0.3614,0.3553,1.2354,23.42,0,walk
1.8192,648,0.5067,0.3603,0.3563,1.0178,23.323,0,walk
1.8214,649,0.5095,0.3628,0.3578,1.116,23.206,0,walk
1.8234,650,0.5095,0.3617,0.3588,1.02,23.158,0,walk
1.8255,651,0.5122,0.3641,0.3603,1.0899,23.058,0,walk
1.8276,652,0.5122,0.363,0.3613,1.0286,22.965,0,walk
1.8297,653,0.5148,0.3653,0.3628,0.9015,22.829,0,walk
1.8318,654,0.5148,0.3642,0.3638,1.0486,22.738,0,walk
1.8339,655,0.5175,0.3664,0.3654,1.0643,22.662,0,walk
1.8359,656,0.5174,0.3653,0.3664,1.0418,22.572,0,walk
1.838,657,0.52,0.3676,0.3679,1.2859,22.482,0,walk
1.84,658,0.52,0.366,0.3694,1.0004,22.304,0,walk
1.8421,659,0.5226,0.3687,0.3704,1.0833,22.255,0,walk
1.8441,660,0.5225,0.3671,0.3719,1.0034,22.166,0,walk
1.8462,661,0.5253,0.3693,0.3735,1.1214,22.037,0,walk
1.8483,662,0.5252,0.3682,0.3745,1.0328,21.949,0,walk
1.8503,663,0.5279,0.3704,0.3761,0.85,21.753,0,walk
1.8524,664,0.5278,0.3693,0.3771,1.0466,21.666,0,walk
1.8545,665,0.5303,0.3714,0.3786,0.9525,21.642,0,walk
1.8565,666,0.5303,0.3703,0.3796,1.0714,21.555,0,walk
1.8586,667,0.5328,0.3724,0.3811,1.2589,21.493,0,walk
1.8606,668,0.5328,0.3713,0.382,1.085,21.365,0,walk
1.8629,669,0.5352,0.3733,0.3836,0.7458,21.313,0,walk
1.8649,670,0.5351,0.3716,0.3851,1.0169,21.224,0,walk
1.8671,671,0.5375,0.3736,0.3865,1.2008,21.151,0,walk
1.8692,672,0.5374,0.3724,0.3874,1.0867,21.052,0,walk
1.8713,673,0.5398,0.3749,0.3884,0.9734,20.988,0,walk
1.8734,674,0.5389,0.3727,0.3892,1.0209,20.88,0,walk
1.8755,675,0.5406,0.3742,0.3901,1.292,20.795,0,walk
1.8775,676,0.5396,0.3725,0.3904,1.0838,20.705,0,walk
1.8798,677,0.5406,0.373,0.3913,0.912,20.583,0,walk
1.8823,678,0.5422,0.3743,0.3922,1.1018,20.563,0,walk
1.884,679,0.5417,0.3735,0.3924,1.0257,20.526,0,walk
1.8866,680,0.5431,0.3743,0.3936,0.9864,20.357,0,walk
1.8881,681,0.5424,0.3728,0.394,1.2776,20.272,0,walk
1.8901,682,0.5418,0.3713,0.3945,1.0592,20.223,0,walk
1.8922,683,0.5437,0.3729,0.3956,1.8381,20.177,0,walk
1.8943,684,0.5432,0.3717,0.3962,1.1167,20.136,0,walk
1.8964,685,0.5453,0.3734,0.3974,0.9673,20.088,0,walk
1.8984,686,0.545,0.3722,0.398,1.0891,20.042,0,walk
1.9005,687,0.5472,0.3742,0.3994,1.2039,19.998,0,walk
1.9025,688,0.547,0.3731,0.4,1.08,19.985,0,walk
1.9046,689,0.5491,0.3749,0.4012,0.6477,19.943,0,walk
1.9067,690,0.5489,0.3739,0.4019,1.1168,19.92,0,walk
1.9088,691,0.5512,0.3758,0.4032,1.0044,19.833,0,walk
1.9108,692,0.551,0.3748,0.4038,1.096,19.814,0,walk
1.9128,693,0.5532,0.3768,0.4051,1.3401,19.757,0,walk
1.9149,694,0.5529,0.3753,0.4059,1.067,19.74,0,walk
1.9169,695,0.5551,0.3772,0.4072,0.7179,19.641,0,walk
1.919,696,0.5548,0.3762,0.4077,1.1106,19.618,0,walk
1.9211,697,0.5571,0.3783,0.4089,1.2912,19.556,0,walk
1.9231,698,0.5568,0.3773,0.4094,1.0993,19.541,0,walk
1.9253,699,0.5589,0.3792,0.4105,0.7474,19.447,0,walk
1.9273,700,0.5585,0.3782,0.411,1.127,19.432,0,walk
1.9294,701,0.5606,0.3801,0.4121,1.0609,19.306,0,walk
1.9315,702,0.5603,0.3791,0.4125,1.1127,19.283,0,walk
1.9336,703,0.5624,0.381,0.4137,1.0865,19.164,0,walk
1.9356,704,0.562,0.38,0.414,1.1072,19.147,0,walk
1.9377,705,0.564,0.3819,0.415,1.3329,19.039,0,walk
1.9397,706,0.5636,0.3809,0.4153,1.126,19.02,0,walk
1.9419,707,0.5655,0.3827,0.4164,0.821,18.854,0,walk
1.944,708,0.5648,0.3812,0.4168,1.0893,18.811,0,walk
1.946,709,0.567,0.3836,0.4176,1.347,18.688,0,walk
1.9481,710,0.5663,0.3821,0.4179,1.094,18.664,0,walk
1.9501,711,0.5682,0.384,0.4188,1.3504,18.527,0,walk
1.9522,712,0.5676,0.3829,0.419,1.129,18.499,0,walk
1.9542,713,0.5695,0.3847,0.4199,0.8795,18.334,0,walk
1.9563,714,0.5689,0.3837,0.42,1.1349,18.303,0,walk
1.9584,715,0.571,0.3859,0.4208,1.1637,18.156,0,walk
1.9604,716,0.57,0.3843,0.4209,1.0954,18.121,0,walk
1.9625,717,0.5716,0.3859,0.4218,0.742,17.949,0,walk
1.9645,718,0.5709,0.3848,0.4218,1.1387,17.912,0,walk
1.9667,719,0.5727,0.3864,0.4226,1.274,17.728,0,walk
1.9688,720,0.5719,0.3853,0.4226,1.1138,17.687,0,walk
1.9711,721,0.573,0.3862,0.4233,0.607,17.496,0,walk
1.9731,722,0.5721,0.385,0.4232,1.1503,17.452,0,walk
1.9752,723,0.5736,0.3864,0.4239,1.1721,17.282,0,walk
1.9773,724,0.5727,0.3852,0.4238,1.141,17.214,0,walk
1.9794,725,0.5741,0.3865,0.4244,1.1535,17.018,0,walk
1.9814,726,0.5731,0.3853,0.4243,1.1472,16.994,0,walk
1.9835,727,0.5745,0.3866,0.4249,1.1881,16.802,0,walk
1.9855,728,0.5735,0.3853,0.4247,1.143,16.754,0,walk
1.9878,729,0.5748,0.3867,0.4253,1.3593,16.566,0,walk
1.9899,730,0.5737,0.3853,0.425,1.1521,16.516,0,walk
1.992,731,0.5743,0.3858,0.4254,0.7841,16.31,0,walk
1.9941,732,0.5732,0.3844,0.4252,1.1569,16.259,0,walk
1.9962,733,0.5743,0.3856,0.4256,1.0386,16.051,0,walk
1.9982,734,0.5731,0.3842,0.4253,1.1626,15.975,0,walk
2.0005,735,0.5743,0.3855,0.4257,1.3343,15.814,0,walk
2.0026,736,0.5731,0.3841,0.4254,1.1611,15.788,0,walk
2.0049,737,0.5748,0.3859,0.4259,0.6455,15.627,0,walk
2.0068,738,0.5728,0.3837,0.4253,1.1375,15.551,0,walk
2.009,739,0.5737,0.3846,0.4257,0.8351,15.32,0,walk
2.011,740,0.5717,0.3824,0.425,1.1567,15.247,0,walk
2.0131,741,0.5727,0.3836,0.4252,1.3428,15.1,0,walk
2.0152,742,0.5712,0.382,0.4247,1.1794,15.053,0,walk
2.0173,743,0.5727,0.3838,0.4251,0.8406,14.89,0,walk
2.0193,744,0.5705,0.3814,0.4242,1.1756,14.796,0,walk
2.0216,745,0.5721,0.3834,0.4247,1.2804,14.645,0,walk
2.0234,746,0.5698,0.3809,0.4237,1.1372,14.6,0,walk
2.0256,747,0.5705,0.3819,0.4238,0.8605,14.423,0,walk
2.0276,748,0.5689,0.3803,0.4231,1.1935,14.379,0,walk
2.0298,749,0.5705,0.3822,0.4235,1.1654,14.235,0,walk
2.0318,750,0.568,0.3797,0.4224,1.1523,14.15,0,walk
2.0339,751,0.5685,0.3805,0.4224,0.6297,13.985,0,walk
2.036,752,0.5662,0.3783,0.4213,1.1909,13.946,0,walk
2.038,753,0.5668,0.3791,0.4213,1.0871,13.755,0,walk
2.0401,754,0.565,0.3774,0.4204,1.2044,13.699,0,walk
2.0423,755,0.5654,0.3782,0.4202,1.246,13.495,0,walk
2.0443,756,0.5635,0.3765,0.4193,1.2217,13.478,0,walk
2.0464,757,0.5642,0.3776,0.4193,1.3554,13.339,0,walk
2.0484,758,0.5624,0.3759,0.4183,1.1886,13.306,0,walk
2.0506,759,0.5627,0.3767,0.418,1.0321,13.096,0,walk
2.0526,760,0.5608,0.375,0.417,1.2298,13.066,0,walk
2.0547,761,0.5611,0.3758,0.4167,0.9386,12.887,0,walk
2.0568,762,0.5591,0.374,0.4156,1.2139,12.858,0,walk
2.0589,763,0.5593,0.3748,0.4151,1.3578,12.735,0,walk
2.0609,764,0.5572,0.373,0.4139,1.236,12.695,0,walk
2.0631,765,0.5575,0.3739,0.4134,1.3672,12.569,0,walk
2.0651,766,0.5544,0.3713,0.4116,1.1151,12.545,0,walk
2.0672,767,0.5555,0.373,0.4117,0.939,12.445,0,walk
2.0693,768,0.5524,0.3704,0.4098,1.1003,12.401,0,walk
2.0714,769,0.5535,0.3721,0.4098,1.4118,12.325,0,walk
