time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.6373,63,0.0025,0.0006,-0.0024,0.0108,21.792,stand
0.6407,64,0.0025,0.0006,-0.0025,0.0098,21.728,stand
0.6433,65,0.0026,0.0006,-0.0025,0.0103,21.569,stand
0.6465,66,0.0026,0.0006,-0.0025,0.0103,21.436,stand
0.6506,67,0.0026,0.0005,-0.0025,0.0116,21.334,stand
0.6558,68,0.0026,0.0005,-0.0026,0.0124,21.243,stand
0.6591,69,0.0026,0.0005,-0.0026,0.0113,21.077,stand
0.6604,70,0.0027,0.0005,-0.0026,0.0144,21.017,stand
0.6628,71,0.0026,0.0005,-0.0026,0.0144,20.919,stand
0.6655,72,0.0027,0.0005,-0.0026,0.0151,20.851,stand
0.6703,73,0.0027,0.0004,-0.0027,0.0094,20.723,stand
0.6711,74,0.0027,0.0004,-0.0026,0.0094,20.659,stand
0.6736,75,0.0027,0.0004,-0.0027,0.0127,20.595,stand
0.6757,76,0.0027,0.0003,-0.0027,0.0127,20.5,stand
0.6785,77,0.0027,0.0003,-0.0027,0.0119,20.41,stand
0.6823,78,0.0027,0.0003,-0.0027,0.0097,20.293,stand
0.6852,79,0.0027,0.0003,-0.0027,0.0157,20.236,stand
0.6873,80,0.0027,0.0002,-0.0027,0.0157,20.144,stand
0.6897,81,0.0027,0.0002,-0.0027,0.01,20.118,stand
0.6919,82,0.0027,0.0002,-0.0027,0.01,19.997,stand
0.6951,83,0.0027,0.0001,-0.0027,0.015,19.947,stand
0.6983,84,0.0028,0.0001,-0.0028,0.011,19.913,stand
0.703,85,0.0028,0.0001,-0.0028,0.0133,19.772,stand
0.7085,86,0.0028,-0.0,-0.0028,0.0149,19.598,stand
0.7096,87,0.0028,-0.0,-0.0028,0.015,19.521,stand
0.7121,88,0.0028,-0.0001,-0.0028,0.015,19.465,stand
0.715,89,0.0028,-0.0001,-0.0028,0.0129,19.406,stand
0.7163,90,0.0028,-0.0002,-0.0028,0.0129,19.35,stand
0.7193,91,0.0029,-0.0003,-0.0029,0.0188,19.267,stand
0.7236,92,0.003,-0.0004,-0.003,0.015,19.146,stand
0.7245,93,0.003,-0.0004,-0.003,0.015,19.085,stand
0.7287,94,0.0031,-0.0004,-0.0031,0.0165,18.997,stand
0.7312,95,0.0032,-0.0004,-0.0031,0.0176,18.874,stand
0.7335,96,0.0032,-0.0004,-0.0031,0.0176,18.843,stand
0.7371,97,0.0032,-0.0004,-0.0032,0.0194,18.761,stand
0.7402,98,0.0033,-0.0004,-0.0033,0.0226,18.639,stand
0.7411,99,0.0033,-0.0004,-0.0033,0.0226,18.61,stand
0.745,100,0.0034,-0.0004,-0.0033,0.0169,18.584,stand
0.7457,101,0.0033,-0.0003,-0.0033,0.0169,18.47,stand
0.7499,102,0.0034,-0.0003,-0.0034,0.0222,18.424,stand
0.7522,103,0.0034,-0.0003,-0.0034,0.0222,18.31,stand
0.7573,104,0.0036,-0.0003,-0.0036,0.0277,18.24,stand
0.7606,105,0.0037,-0.0002,-0.0037,0.0336,18.183,stand
0.7628,106,0.0037,-0.0002,-0.0037,0.0336,18.13,stand
0.7661,107,0.0038,-0.0002,-0.0038,0.0253,18.12,stand
0.7684,108,0.0039,-0.0002,-0.0039,0.0448,18.042,stand
0.7699,109,0.0039,-0.0002,-0.0039,0.0448,18.024,stand
0.7739,110,0.004,-0.0002,-0.004,0.0153,18.002,stand
0.7742,111,0.004,-0.0003,-0.004,0.0153,17.946,stand
0.7774,112,0.0041,-0.0003,-0.0041,0.0237,17.941,stand
0.779,113,0.0041,-0.0003,-0.0041,0.0237,17.864,stand
0.7816,114,0.0042,-0.0003,-0.0042,0.0289,17.837,stand
0.7839,115,0.0042,-0.0003,-0.0042,0.0289,17.796,stand
0.7876,116,0.0043,-0.0003,-0.0042,0.0222,17.75,stand
0.7888,117,0.0043,-0.0003,-0.0043,0.0209,17.748,stand
0.7909,118,0.0043,-0.0003,-0.0043,0.0209,17.661,stand
0.7953,119,0.0044,-0.0003,-0.0044,0.0191,17.644,stand
0.7973,120,0.0044,-0.0003,-0.0044,0.0193,17.573,stand
0.8022,121,0.0045,-0.0003,-0.0045,0.0199,17.53,stand
0.8054,122,0.0045,-0.0003,-0.0045,0.0194,17.489,stand
0.8079,123,0.0045,-0.0003,-0.0045,0.0194,17.374,stand
0.8116,124,0.0046,-0.0003,-0.0046,0.0202,17.382,stand
0.812,125,0.0046,-0.0003,-0.0045,0.0202,17.312,stand
0.8159,126,0.0046,-0.0004,-0.0046,0.0218,17.296,stand
0.8165,127,0.0046,-0.0003,-0.0046,0.0218,17.272,stand
0.82,128,0.0047,-0.0004,-0.0046,0.0176,17.253,stand
0.8229,129,0.0047,-0.0004,-0.0047,0.024,17.185,stand
0.825,130,0.0047,-0.0004,-0.0047,0.024,17.089,stand
0.8273,131,0.0048,-0.0005,-0.0048,0.0341,17.085,stand
0.8293,132,0.0048,-0.0004,-0.0047,0.0341,17.038,stand
0.8322,133,0.0048,-0.0005,-0.0048,0.0222,17.018,stand
0.8358,134,0.0049,-0.0005,-0.0049,0.0312,16.98,stand
0.8374,135,0.0049,-0.0005,-0.0048,0.0312,16.883,stand
0.8407,136,0.0049,-0.0005,-0.0049,0.0207,16.865,stand
0.843,137,0.005,-0.0005,-0.005,0.0276,16.797,stand
0.8454,138,0.005,-0.0005,-0.0049,0.0276,16.773,stand
0.8492,139,0.005,-0.0005,-0.005,0.0234,16.734,stand
0.8564,140,0.0051,-0.0005,-0.0051,0.0232,16.625,stand
0.859,141,0.0051,-0.0005,-0.0051,0.0232,16.578,stand
0.8618,142,0.0051,-0.0005,-0.0051,0.03,16.495,stand
0.8655,143,0.0052,-0.0005,-0.0051,0.0228,16.431,stand
0.869,144,0.0052,-0.0004,-0.0052,0.0235,16.447,stand
0.8705,145,0.0052,-0.0004,-0.0052,0.0235,16.351,stand
0.8747,146,0.0052,-0.0004,-0.0052,0.028,16.337,stand
0.8782,147,0.005,-0.0003,-0.005,0.0536,16.442,stand
0.879,148,0.0049,-0.0002,-0.0049,0.0536,16.394,stand
0.8832,149,0.005,-0.0003,-0.005,0.0394,16.353,stand
0.8838,150,0.005,-0.0002,-0.005,0.0394,16.305,stand
0.8873,151,0.0051,-0.0003,-0.0051,0.0313,16.306,stand
0.8915,152,0.0051,-0.0003,-0.0051,0.027,16.285,stand
0.8921,153,0.005,-0.0003,-0.005,0.027,16.213,stand
0.8952,154,0.0051,-0.0003,-0.0051,0.0302,16.2,stand
0.8998,155,0.0051,-0.0003,-0.0051,0.0249,16.136,stand
0.9029,156,0.0051,-0.0003,-0.0051,0.0274,16.141,stand
0.9066,157,0.0051,-0.0003,-0.0051,0.029,16.105,stand
0.9094,158,0.0051,-0.0003,-0.0051,0.0261,16.074,stand
0.912,159,0.005,-0.0003,-0.005,0.0261,16.001,stand
0.9164,160,0.005,-0.0003,-0.005,0.0283,15.979,stand
0.9171,161,0.005,-0.0003,-0.005,0.0283,15.905,stand
0.9206,162,0.0049,-0.0003,-0.0049,0.0221,15.872,stand
0.9245,163,0.0049,-0.0003,-0.0049,0.0229,15.847,stand
0.9248,164,0.0049,-0.0002,-0.0049,0.0229,15.822,stand
0.9288,165,0.0049,-0.0003,-0.0049,0.0217,15.815,stand
0.9328,166,0.0049,-0.0003,-0.0049,0.03,15.765,stand
0.9333,167,0.0048,-0.0002,-0.0048,0.03,15.689,stand
0.9368,168,0.0049,-0.0002,-0.0049,0.0255,15.718,stand
0.9397,169,0.0049,-0.0002,-0.0049,0.0223,15.695,stand
0.9402,170,0.0048,-0.0002,-0.0048,0.0223,15.618,stand
0.9438,171,0.0048,-0.0002,-0.0048,0.0236,15.643,stand
0.946,172,0.0047,-0.0001,-0.0047,0.0236,15.539,stand
0.9499,173,0.0048,-0.0001,-0.0048,0.026,15.545,stand
0.9506,174,0.0047,-0.0001,-0.0047,0.026,15.467,stand
0.9541,175,0.0047,-0.0001,-0.0047,0.0223,15.49,stand
0.9577,176,0.0047,0.0,-0.0047,0.0251,15.384,stand
0.9604,177,0.0047,-0.0,-0.0047,0.0274,15.351,stand
0.9625,178,0.0047,0.0,-0.0047,0.0274,15.325,stand
0.9671,179,0.0047,0.0001,-0.0047,0.0212,15.317,stand
0.971,180,0.0046,0.0001,-0.0046,0.0212,15.24,stand
0.9745,181,0.0046,0.0002,-0.0046,0.0247,15.181,stand
0.9785,182,0.0046,0.0003,-0.0046,0.022,15.097,stand
0.9809,183,0.0046,0.0003,-0.0046,0.0252,15.084,stand
0.9825,184,0.0045,0.0003,-0.0045,0.0252,15.008,stand
0.9859,185,0.0045,0.0004,-0.0045,0.027,15.001,stand
0.9875,186,0.0045,0.0004,-0.0045,0.027,14.926,stand
0.9908,187,0.0045,0.0005,-0.0045,0.0345,14.899,stand
0.9949,188,0.0046,0.0005,-0.0045,0.0295,14.835,stand
0.9953,189,0.0045,0.0005,-0.0045,0.0295,14.81,stand
0.9981,190,0.0046,0.0005,-0.0045,0.0255,14.818,stand
1.001,191,0.0045,0.0006,-0.0044,0.0255,14.719,stand
1.0037,192,0.0045,0.0007,-0.0044,0.0287,14.646,stand
1.0073,193,0.0045,0.0007,-0.0045,0.0289,14.627,stand
1.0097,194,0.0046,0.0003,-0.0046,0.0257,14.533,stand
1.0122,195,0.0047,0.0001,-0.0047,0.0257,14.511,stand
1.0158,196,0.0049,-0.0001,-0.0049,0.0281,14.481,stand
1.0203,197,0.0051,-0.0004,-0.0051,0.0309,14.463,stand
1.0209,198,0.0052,-0.0006,-0.0051,0.0309,14.392,stand
1.0247,199,0.0053,-0.0007,-0.0053,0.0271,14.36,stand
1.0252,200,0.0053,-0.0008,-0.0053,0.0271,14.343,stand
1.0284,201,0.0054,-0.0008,-0.0054,0.0252,14.317,stand
1.0325,202,0.0055,-0.0008,-0.0055,0.0283,14.288,stand
1.0331,203,0.0055,-0.0007,-0.0054,0.0283,14.257,stand
1.0372,204,0.0055,-0.0007,-0.0055,0.032,14.216,stand
1.0408,205,0.006,-0.0009,-0.0059,0.1468,14.0,stand
1.0429,206,0.0061,-0.0008,-0.006,0.0346,13.97,stand
1.0454,207,0.0061,-0.0008,-0.006,0.0346,13.954,stand
1.0483,208,0.0062,-0.0007,-0.0061,0.0384,13.904,stand
1.0503,209,0.0061,-0.0007,-0.0061,0.0384,13.888,stand
1.0541,210,0.0063,-0.0006,-0.0062,0.0396,13.876,stand
1.0547,211,0.0062,-0.0005,-0.0062,0.0396,13.829,stand
1.0589,212,0.0063,-0.0004,-0.0063,0.0422,13.733,stand
1.0619,213,0.0061,-0.0,-0.0061,0.0951,13.885,stand
1.0646,214,0.0062,0.0,-0.0062,0.0416,13.852,stand
1.0663,215,0.0062,0.0,-0.0062,0.0416,13.837,stand
1.0689,216,0.0063,0.0001,-0.0063,0.0348,13.828,stand
1.0711,217,0.0063,0.0001,-0.0063,0.0348,13.766,stand
1.0751,218,0.0065,0.0001,-0.0065,0.0346,13.771,stand
1.0754,219,0.0065,0.0001,-0.0065,0.0346,13.723,stand
1.0779,220,0.0066,0.0001,-0.0066,0.0389,13.707,stand
1.0823,221,0.0068,0.0001,-0.0068,0.0414,13.669,stand
1.0827,222,0.0068,0.0001,-0.0067,0.0414,13.635,stand
1.0872,223,0.0069,0.0001,-0.0069,0.0333,13.638,stand
1.0875,224,0.0069,0.0001,-0.0069,0.0333,13.571,stand
1.0896,225,0.0073,-0.0002,-0.0073,0.1232,13.4,stand
1.0916,226,0.0073,-0.0002,-0.0073,0.1232,13.315,stand
1.0938,227,0.0074,-0.0002,-0.0074,0.0317,13.303,stand
1.0978,228,0.0072,0.0001,-0.0072,0.0755,13.423,stand
1.1027,229,0.0074,0.0001,-0.0074,0.0293,13.383,stand
1.1066,230,0.0075,0.0001,-0.0075,0.0359,13.345,stand
1.1083,231,0.0075,0.0001,-0.0075,0.0359,13.255,stand
1.1125,232,0.0076,0.0001,-0.0076,0.0277,13.255,stand
1.1149,233,0.0078,-0.0,-0.0078,0.0424,13.176,stand
1.1186,234,0.0079,-0.0001,-0.0079,0.0307,13.18,stand
1.1216,235,0.0079,-0.0001,-0.0079,0.0307,13.09,stand
1.1253,236,0.008,-0.0001,-0.008,0.0271,13.101,stand
1.1282,237,0.0081,-0.0002,-0.0081,0.0277,13.046,stand
1.1312,238,0.0083,-0.0002,-0.0083,0.0257,12.977,stand
1.1334,239,0.0083,-0.0002,-0.0083,0.0257,12.941,stand
1.137,240,0.0084,-0.0002,-0.0084,0.0246,12.888,stand
1.1413,241,0.0085,-0.0003,-0.0085,0.0261,12.868,stand
1.1417,242,0.0085,-0.0003,-0.0085,0.0261,12.814,stand
1.1444,243,0.0086,-0.0003,-0.0086,0.0276,12.774,stand
1.1489,244,0.0091,-0.0006,-0.0091,0.1361,12.58,stand
1.1495,245,0.0091,-0.0006,-0.0091,0.1361,12.526,stand
1.1537,246,0.0092,-0.0006,-0.0092,0.0297,12.491,stand
1.1568,247,0.009,-0.0003,-0.009,0.1371,12.267,stand
1.1601,248,0.0092,-0.0003,-0.0092,0.0434,12.183,stand
1.1635,249,0.0094,-0.0003,-0.0094,0.0475,12.157,stand
1.1661,250,0.0094,-0.0003,-0.0094,0.0475,12.084,stand
1.1687,251,0.0096,-0.0002,-0.0096,0.0559,12.035,stand
1.1702,252,0.0097,-0.0002,-0.0097,0.0559,11.98,stand
1.174,253,0.0099,-0.0002,-0.0099,0.053,11.925,stand
1.175,254,0.0099,-0.0002,-0.0099,0.053,11.888,stand
1.1781,255,0.0101,-0.0001,-0.0101,0.0475,11.788,stand
1.1817,256,0.0103,-0.0,-0.0103,0.0546,11.731,stand
1.184,257,0.0103,-0.0,-0.0103,0.0546,11.657,stand
1.1871,258,0.0105,0.0,-0.0105,0.0542,11.633,stand
1.1911,259,0.0108,0.0001,-0.0108,0.0563,11.498,stand
1.1921,260,0.0108,0.0001,-0.0108,0.0563,11.479,stand
1.1956,261,0.011,0.0002,-0.011,0.0535,11.435,stand
1.1968,262,0.0112,0.0003,-0.0112,0.0563,11.342,stand
1.1998,263,0.0113,0.0003,-0.0113,0.0563,11.305,stand
1.2061,264,0.0117,0.0004,-0.0117,0.0491,11.182,stand
1.2088,265,0.0117,0.0004,-0.0117,0.0491,11.126,stand
1.212,266,0.0119,0.0005,-0.0119,0.0472,10.998,stand
1.216,267,0.0121,0.0005,-0.0121,0.0437,10.904,stand
1.2169,268,0.0121,0.0005,-0.0121,0.0437,10.867,stand
1.2202,269,0.0123,0.0006,-0.0123,0.0454,10.837,stand
1.2244,270,0.0125,0.0006,-0.0125,0.0437,10.748,stand
1.2249,271,0.0125,0.0006,-0.0125,0.0437,10.712,stand
1.2295,272,0.0127,0.0006,-0.0127,0.0461,10.662,stand
1.23,273,0.0127,0.0006,-0.0127,0.0461,10.609,stand
1.2324,274,0.0129,0.0007,-0.0129,0.0438,10.545,stand
1.2352,275,0.0131,0.0007,-0.0131,0.0457,10.518,stand
1.238,276,0.0131,0.0007,-0.0131,0.0457,10.448,stand
1.2408,277,0.0133,0.0007,-0.0132,0.0453,10.418,stand
1.2413,278,0.0133,0.0007,-0.0133,0.0453,10.384,stand
1.2452,279,0.0134,0.0006,-0.0134,0.0433,10.327,stand
1.2459,280,0.0134,0.0006,-0.0134,0.0433,10.294,stand
1.2497,281,0.0136,0.0006,-0.0136,0.0466,10.243,stand
1.2504,282,0.0136,0.0006,-0.0136,0.0466,10.193,stand
1.2537,283,0.0138,0.0006,-0.0138,0.0417,10.176,stand
1.257,284,0.0139,0.0005,-0.0139,0.0357,10.108,stand
1.261,285,0.0141,0.0005,-0.0141,0.0382,10.024,stand
1.2643,286,0.0142,0.0004,-0.0142,0.0396,9.975,stand
1.2672,287,0.0142,0.0004,-0.0142,0.0396,9.915,stand
1.2704,288,0.0145,0.0004,-0.0145,0.0599,9.898,stand
1.2745,289,0.0146,0.0003,-0.0146,0.0417,9.837,stand
1.2752,290,0.0146,0.0003,-0.0146,0.0417,9.808,stand
1.2781,291,0.0148,0.0003,-0.0148,0.0409,9.751,stand
1.2822,292,0.0149,0.0002,-0.0149,0.0386,9.736,stand
1.2829,293,0.0149,0.0001,-0.0149,0.0386,9.682,stand
1.2873,294,0.0151,0.0001,-0.0151,0.0532,9.664,stand
1.2879,295,0.0151,0.0,-0.0151,0.0532,9.612,stand
1.291,296,0.0153,-0.0,-0.0153,0.0398,9.58,stand
1.2938,297,0.0154,-0.0001,-0.0154,0.0363,9.543,stand
1.2956,298,0.0154,-0.0001,-0.0154,0.0363,9.53,stand
1.2981,299,0.0155,-0.0002,-0.0155,0.0429,9.478,stand
1.3004,300,0.0155,-0.0002,-0.0155,0.0429,9.467,stand
1.3061,301,0.0159,-0.0004,-0.0159,0.0404,9.45,stand
1.3089,302,0.0159,-0.0006,-0.0159,0.0404,9.378,stand
1.3126,303,0.0162,-0.0009,-0.0161,0.0408,9.351,stand
1.3151,304,0.0165,-0.0013,-0.0164,0.0507,9.321,stand
1.3171,305,0.0166,-0.0015,-0.0165,0.0507,9.276,stand
1.3206,306,0.0168,-0.0018,-0.0167,0.0517,9.194,stand
1.3245,307,0.017,-0.002,-0.0169,0.0479,9.173,stand
1.3249,308,0.017,-0.002,-0.0169,0.0479,9.118,stand
1.3285,309,0.0172,-0.0022,-0.017,0.0416,9.094,stand
1.3294,310,0.0172,-0.0022,-0.017,0.0416,9.04,stand
1.3318,311,0.0173,-0.0023,-0.0172,0.0471,9.033,stand
1.3337,312,0.0173,-0.0023,-0.0172,0.0471,8.963,stand
1.3368,313,0.0175,-0.0024,-0.0173,0.0537,8.941,stand
1.3404,314,0.0176,-0.0025,-0.0174,0.0347,8.893,stand
1.3414,315,0.0176,-0.0024,-0.0174,0.0347,8.877,stand
1.3449,316,0.0177,-0.0026,-0.0175,0.0528,8.839,stand
1.3486,317,0.0178,-0.0027,-0.0176,0.0489,8.833,stand
1.3528,318,0.0179,-0.0028,-0.0176,0.06,8.765,stand
1.3554,319,0.018,-0.0031,-0.0177,0.0656,8.791,stand
1.3585,320,0.018,-0.003,-0.0177,0.0656,8.762,stand
1.3619,321,0.0181,-0.0032,-0.0178,0.0652,8.769,stand
1.3649,322,0.0182,-0.0034,-0.0179,0.0598,8.782,stand
1.3677,323,0.0184,-0.0037,-0.018,0.0656,8.81,stand
1.3699,324,0.0184,-0.0037,-0.018,0.0656,8.781,stand
1.3744,325,0.0185,-0.004,-0.0181,0.0608,8.821,stand
1.3753,326,0.0185,-0.004,-0.0181,0.0608,8.791,stand
1.3787,327,0.0187,-0.0043,-0.0182,0.0764,8.84,stand
1.3827,328,0.0188,-0.0045,-0.0183,0.0579,8.853,stand
1.3846,329,0.019,-0.0047,-0.0184,0.0667,8.871,stand
1.3871,330,0.019,-0.0047,-0.0184,0.0667,8.845,stand
1.3906,331,0.0192,-0.005,-0.0185,0.0759,8.884,stand
1.3938,332,0.0194,-0.0053,-0.0186,0.0879,8.889,stand
1.3956,333,0.0194,-0.0053,-0.0186,0.0879,8.879,stand
1.3998,334,0.0196,-0.0056,-0.0187,0.0768,8.892,stand
1.4005,335,0.0195,-0.0056,-0.0187,0.0768,8.881,stand
1.4044,336,0.0197,-0.0059,-0.0188,0.077,8.938,stand
1.408,337,0.0199,-0.006,-0.019,0.0565,8.95,stand
1.412,338,0.0201,-0.0063,-0.0191,0.0814,8.976,stand
1.4148,339,0.0203,-0.0066,-0.0192,0.0832,8.98,stand
1.4175,340,0.0203,-0.0066,-0.0192,0.0832,8.98,stand
1.4208,341,0.0205,-0.0069,-0.0193,0.0879,8.986,stand
1.4268,342,0.0209,-0.0076,-0.0195,0.0929,9.082,stand
1.4279,343,0.0209,-0.0076,-0.0195,0.0929,9.023,stand
1.4305,344,0.0211,-0.0079,-0.0196,0.0965,9.119,stand
1.4325,345,0.0211,-0.0079,-0.0196,0.0965,9.083,stand
1.4351,346,0.0214,-0.0082,-0.0197,0.0998,9.132,stand
1.4376,347,0.0214,-0.0082,-0.0197,0.0998,9.108,stand
1.4404,348,0.0216,-0.0086,-0.0198,0.0953,9.172,stand
1.4454,349,0.0218,-0.009,-0.0198,0.1061,9.227,stand
1.4459,350,0.0217,-0.009,-0.0198,0.1061,9.203,stand
1.4508,351,0.0219,-0.0094,-0.0198,0.1047,9.315,stand
1.4564,352,0.0225,-0.0102,-0.02,0.1138,9.435,stand
1.4633,353,0.0227,-0.0106,-0.02,0.1112,9.452,stand
1.4645,354,0.0229,-0.0111,-0.02,0.1159,9.54,stand
1.4695,355,0.0231,-0.0116,-0.02,0.1174,9.656,stand
1.4702,356,0.0231,-0.0116,-0.02,0.1174,9.593,stand
1.4748,357,0.0234,-0.0121,-0.02,0.1375,9.733,stand
1.4789,358,0.0236,-0.0125,-0.02,0.1171,9.767,stand
1.4819,359,0.0238,-0.013,-0.02,0.1182,9.838,stand
1.4857,360,0.024,-0.0135,-0.0199,0.1162,9.978,stand
1.4879,361,0.024,-0.0134,-0.0199,0.1162,9.908,stand
1.4908,362,0.0242,-0.0139,-0.0198,0.1158,10.055,stand
1.4952,363,0.0244,-0.0143,-0.0197,0.1034,10.186,stand
1.4955,364,0.0243,-0.0143,-0.0197,0.1034,10.143,stand
1.499,365,0.0245,-0.0148,-0.0196,0.117,10.266,stand
1.5055,366,0.0249,-0.0157,-0.0193,0.1137,10.475,stand
1.5083,367,0.0248,-0.0156,-0.0193,0.1137,10.411,stand
1.5113,368,0.025,-0.0161,-0.0192,0.1101,10.559,stand
1.514,369,0.0252,-0.0165,-0.0191,0.108,10.655,stand
1.5166,370,0.0252,-0.0165,-0.019,0.108,10.621,stand
1.5201,371,0.0254,-0.0169,-0.0189,0.1003,10.726,stand
1.5238,372,0.0256,-0.0173,-0.0188,0.1153,10.838,stand
1.5242,373,0.0255,-0.0173,-0.0188,0.1153,10.784,stand
1.5273,374,0.0257,-0.0177,-0.0186,0.1154,10.943,stand
1.5288,375,0.0257,-0.0177,-0.0186,0.1154,10.869,stand
1.5331,376,0.0258,-0.018,-0.0185,0.0858,10.987,stand
1.5366,377,0.026,-0.0184,-0.0184,0.0863,11.086,stand
1.5374,378,0.026,-0.0184,-0.0184,0.0863,11.066,stand
1.541,379,0.0266,-0.0188,-0.0188,0.1834,11.086,stand
1.5452,380,0.0267,-0.0192,-0.0186,0.1004,11.18,stand
1.546,381,0.0267,-0.0192,-0.0186,0.1004,11.099,stand
1.5486,382,0.0268,-0.0195,-0.0184,0.0937,11.238,stand
1.5508,383,0.0268,-0.0195,-0.0183,0.0937,11.197,stand
1.556,384,0.0271,-0.0202,-0.018,0.0991,11.396,stand
1.5592,385,0.027,-0.0202,-0.018,0.0991,11.375,stand
1.5629,386,0.0271,-0.0205,-0.0177,0.0942,11.408,stand
1.5658,387,0.0273,-0.0209,-0.0175,0.0888,11.535,stand
1.5687,388,0.0274,-0.0212,-0.0173,0.0961,11.595,stand
1.5707,389,0.0273,-0.0212,-0.0173,0.0961,11.511,stand
1.5745,390,0.0274,-0.0215,-0.017,0.0951,11.669,stand
1.5751,391,0.0274,-0.0215,-0.017,0.0951,11.606,stand
1.5781,392,0.0275,-0.0218,-0.0168,0.0899,11.704,stand
1.5794,393,0.0275,-0.0218,-0.0168,0.0899,11.683,stand
1.5826,394,0.0276,-0.0221,-0.0165,0.0852,11.765,stand
1.5854,395,0.0277,-0.0224,-0.0163,0.084,11.843,stand
1.5871,396,0.0277,-0.0224,-0.0163,0.084,11.801,stand
