time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.7943,1109,1.5717,-1.4649,-0.5697,3.7,22.824,0,jog
2.7964,1110,1.5722,-1.4654,-0.5697,3.7,23.09,0,jog
2.7984,1111,1.5725,-1.4657,-0.5697,3.7,23.204,0,jog
2.8005,1112,1.5728,-1.466,-0.5697,3.7,23.307,0,jog
2.8026,1113,1.573,-1.4663,-0.5697,3.6998,23.356,0,jog
2.8047,1114,1.5733,-1.4666,-0.5697,3.6984,23.492,0,jog
2.8068,1115,1.5737,-1.467,-0.5697,3.6966,23.614,0,jog
2.8088,1116,1.574,-1.4673,-0.5698,3.6966,23.69,0,jog
2.8109,1117,1.5741,-1.4674,-0.5698,3.6974,23.69,0,jog
2.813,1118,1.5745,-1.4678,-0.5698,3.6945,23.83,0,jog
2.815,1119,1.5747,-1.468,-0.5698,3.6946,23.893,0,jog
2.8171,1120,1.5749,-1.4682,-0.5698,3.6941,23.951,0,jog
2.8191,1121,1.575,-1.4683,-0.5699,3.694,23.978,0,jog
2.8212,1122,1.5752,-1.4685,-0.5699,3.6939,24.055,0,jog
2.8233,1123,1.5752,-1.4685,-0.5699,3.694,24.103,0,jog
2.8253,1124,1.5753,-1.4686,-0.57,3.6939,24.149,0,jog
2.8274,1125,1.5754,-1.4686,-0.5701,3.6937,24.194,0,jog
2.8294,1126,1.5754,-1.4686,-0.5701,3.6937,24.216,0,jog
2.8315,1127,1.5755,-1.4687,-0.5702,3.6928,24.238,0,jog
2.8335,1128,1.5756,-1.4687,-0.5703,3.6933,24.324,0,jog
2.8357,1129,1.5757,-1.4688,-0.5704,3.6921,24.368,0,jog
2.8377,1130,1.5758,-1.4689,-0.5705,3.6921,24.433,0,jog
2.8398,1131,1.5759,-1.469,-0.5706,3.6912,24.456,0,jog
2.8419,1132,1.5761,-1.4691,-0.5707,3.6905,24.524,0,jog
2.844,1133,1.5761,-1.4692,-0.5708,3.6895,24.547,0,jog
2.846,1134,1.5764,-1.4693,-0.5709,3.69,24.618,0,jog
2.8481,1135,1.5765,-1.4695,-0.571,3.6887,24.668,0,jog
2.8502,1136,1.5767,-1.4696,-0.5711,3.6886,24.693,0,jog
2.8523,1137,1.5768,-1.4696,-0.5713,3.6882,24.777,0,jog
2.8544,1138,1.5768,-1.4697,-0.5714,3.6876,24.837,0,jog
2.8565,1139,1.577,-1.4698,-0.5714,3.6855,24.897,0,jog
2.8585,1140,1.5772,-1.47,-0.5715,3.6839,24.955,0,jog
2.8607,1141,1.5774,-1.4702,-0.5716,3.6832,24.984,0,jog
2.8627,1142,1.5778,-1.4706,-0.5716,3.6813,25.098,0,jog
2.8649,1143,1.5781,-1.4709,-0.5717,3.681,25.155,0,jog
2.8669,1144,1.5784,-1.4712,-0.5718,3.6801,25.214,0,jog
2.869,1145,1.5785,-1.4713,-0.5718,3.6802,25.244,0,jog
2.871,1146,1.5791,-1.4719,-0.572,3.6783,25.307,0,jog
2.8732,1147,1.5795,-1.4722,-0.572,3.6774,25.408,0,jog
2.8752,1148,1.5798,-1.4725,-0.5721,3.6764,25.476,0,jog
2.8773,1149,1.5799,-1.4727,-0.5721,3.6767,25.511,0,jog
2.8793,1150,1.5803,-1.4731,-0.5722,3.6742,25.615,0,jog
2.8815,1151,1.5806,-1.4733,-0.5723,3.6744,25.65,0,jog
2.8837,1152,1.5809,-1.4737,-0.5723,3.6727,25.76,0,jog
2.8858,1153,1.5813,-1.474,-0.5724,3.6713,25.836,0,jog
2.8879,1154,1.5817,-1.4745,-0.5725,3.6693,25.951,0,jog
2.8899,1155,1.5821,-1.4748,-0.5725,3.6694,25.99,0,jog
2.892,1156,1.5824,-1.4752,-0.5726,3.6682,26.07,0,jog
2.894,1157,1.5828,-1.4756,-0.5727,3.6666,26.192,0,jog
2.8961,1158,1.5832,-1.476,-0.5728,3.6655,26.276,0,jog
2.8981,1159,1.5834,-1.4762,-0.5728,3.6658,26.318,0,jog
2.9002,1160,1.5841,-1.4768,-0.573,3.6627,26.451,0,jog
2.9025,1161,1.5845,-1.4772,-0.5731,3.663,26.496,0,jog
2.9046,1162,1.5849,-1.4776,-0.5732,3.6617,26.589,0,jog
2.9068,1163,1.5853,-1.478,-0.5733,3.6598,26.734,0,jog
2.9089,1164,1.5859,-1.4786,-0.5735,3.6573,26.885,0,jog
2.9113,1165,1.5863,-1.479,-0.5736,3.6565,26.989,0,jog
2.9133,1166,1.5868,-1.4794,-0.5737,3.6557,27.042,0,jog
2.9155,1167,1.5872,-1.4798,-0.5739,3.6534,27.206,0,jog
2.9176,1168,1.5876,-1.4802,-0.574,3.6518,27.319,0,jog
2.9199,1169,1.5881,-1.4807,-0.5742,3.6502,27.434,0,jog
2.9231,1170,1.589,-1.4815,-0.5745,3.6474,27.613,0,jog
2.9252,1171,1.5895,-1.482,-0.5746,3.6458,27.735,0,jog
2.9273,1172,1.5899,-1.4824,-0.5748,3.643,27.924,0,jog
2.9294,1173,1.5904,-1.4829,-0.5749,3.6411,28.053,0,jog
2.9315,1174,1.5909,-1.4833,-0.5751,3.6392,28.185,0,jog
2.9335,1175,1.5914,-1.4838,-0.5753,3.6372,28.319,0,jog
2.9358,1176,1.5922,-1.4845,-0.5756,3.6351,28.456,0,jog
2.9378,1177,1.5927,-1.485,-0.5758,3.632,28.666,0,jog
2.9399,1178,1.593,-1.4853,-0.5759,3.6308,28.737,0,jog
2.9419,1179,1.5938,-1.486,-0.5762,3.6277,28.954,0,jog
2.944,1180,1.5944,-1.4865,-0.5764,3.6254,29.101,0,jog
2.946,1181,1.5949,-1.487,-0.5766,3.6243,29.176,0,jog
2.9481,1182,1.5952,-1.4873,-0.5767,3.6227,29.252,0,jog
2.9502,1183,1.5961,-1.4881,-0.5771,3.6187,29.559,0,jog
2.9522,1184,1.5966,-1.4886,-0.5773,3.6158,29.716,0,jog
2.9543,1185,1.5972,-1.4891,-0.5776,3.6133,29.876,0,jog
2.9565,1186,1.5978,-1.4897,-0.5778,3.612,29.956,0,jog
2.9586,1187,1.5984,-1.4902,-0.5781,3.6095,30.119,0,jog
2.9608,1188,1.5994,-1.4911,-0.5785,3.605,30.452,0,jog
2.9628,1189,1.6,-1.4916,-0.5788,3.6014,30.621,0,jog
2.9649,1190,1.6006,-1.4922,-0.5791,3.5985,30.793,0,jog
2.967,1191,1.6013,-1.4928,-0.5794,3.5973,30.88,0,jog
2.969,1192,1.6019,-1.4933,-0.5797,3.5943,31.056,0,jog
2.9711,1193,1.6026,-1.4939,-0.5801,3.5898,31.323,0,jog
2.9732,1194,1.6032,-1.4945,-0.5804,3.5866,31.505,0,jog
2.9753,1195,1.6039,-1.4951,-0.5808,3.5836,31.688,0,jog
2.9773,1196,1.6046,-1.4957,-0.5811,3.5804,31.875,0,jog
2.9794,1197,1.6053,-1.4963,-0.5815,3.579,31.968,0,jog
2.9815,1198,1.606,-1.4969,-0.5819,3.5756,32.158,0,jog
2.9835,1199,1.6067,-1.4975,-0.5823,3.5704,32.447,0,jog
2.9856,1200,1.6074,-1.4981,-0.5827,3.5668,32.642,0,jog
2.9877,1201,1.6081,-1.4987,-0.5831,3.5635,32.84,0,jog
2.9899,1202,1.6092,-1.4996,-0.5837,3.5626,33.041,0,jog
2.9919,1203,1.6099,-1.5002,-0.5841,3.5563,33.243,0,jog
2.994,1204,1.6107,-1.5009,-0.5846,3.5504,33.552,0,jog
2.996,1205,1.6114,-1.5015,-0.585,3.5466,33.761,0,jog
2.9981,1206,1.6122,-1.5021,-0.5855,3.5423,33.973,0,jog
3.0002,1207,1.613,-1.5028,-0.586,3.5386,34.187,0,jog
3.0023,1208,1.6138,-1.5034,-0.5864,3.5364,34.295,0,jog
3.0044,1209,1.6146,-1.5041,-0.5869,3.5301,34.622,0,jog
3.0066,1210,1.6153,-1.5047,-0.5875,3.5252,34.844,0,jog
3.0086,1211,1.6162,-1.5054,-0.588,3.5215,35.068,0,jog
3.0107,1212,1.617,-1.5061,-0.5885,3.5168,35.295,0,jog
3.0128,1213,1.6182,-1.5071,-0.5893,3.518,35.525,0,jog
3.0148,1214,1.6186,-1.5074,-0.5896,3.5046,35.64,0,jog
3.0169,1215,1.6199,-1.5085,-0.5904,3.5061,36.11,0,jog
3.019,1216,1.6208,-1.5092,-0.591,3.495,36.349,0,jog
3.0211,1217,1.6216,-1.5099,-0.5916,3.4905,36.59,0,jog
3.0231,1218,1.6221,-1.5102,-0.5919,3.4813,36.712,0,jog
3.0252,1219,1.6234,-1.5113,-0.5928,3.4896,36.957,0,jog
3.0274,1220,1.6243,-1.512,-0.5934,3.4737,37.331,0,jog
3.0294,1221,1.6252,-1.5127,-0.5941,3.4693,37.583,0,jog
3.0315,1222,1.6261,-1.5134,-0.5947,3.4633,37.838,0,jog
3.0336,1223,1.627,-1.5142,-0.5954,3.4574,38.096,0,jog
3.0357,1224,1.6284,-1.5153,-0.5964,3.4589,38.357,0,jog
3.0378,1225,1.6293,-1.516,-0.597,3.4427,38.753,0,jog
3.0399,1226,1.6303,-1.5168,-0.5977,3.4363,39.021,0,jog
3.0419,1227,1.6312,-1.5175,-0.5984,3.4301,39.292,0,jog
3.044,1228,1.8751,-1.8496,-0.3086,106.3594,139.114,0,jog
3.046,1229,1.876,-1.8503,-0.3093,106.4331,139.252,0,jog
3.0482,1230,1.8845,-1.8618,-0.2919,4.4468,133.576,0,jog
3.0502,1231,1.8854,-1.8625,-0.2926,5.9746,133.998,0,jog
3.0523,1232,1.8858,-1.8629,-0.2929,1.3267,134.14,0,jog
3.0544,1233,1.8871,-1.8641,-0.294,2.9928,134.57,0,jog
3.0565,1234,1.888,-1.8649,-0.2948,2.9636,134.861,0,jog
3.0585,1235,1.889,-1.8657,-0.2955,2.9599,135.007,0,jog
3.0607,1236,1.8899,-1.8665,-0.2963,2.9471,135.302,0,jog
3.0627,1237,1.8912,-1.8677,-0.2974,2.9466,135.901,0,jog
3.0648,1238,1.8917,-1.8681,-0.2978,2.9006,136.052,0,jog
3.0668,1239,1.8931,-1.8693,-0.2989,2.922,136.476,0,jog
3.069,1240,1.894,-1.8701,-0.2997,2.896,136.617,0,jog
3.071,1241,1.8949,-1.8709,-0.3004,2.8884,136.905,0,jog
3.0731,1242,1.8958,-1.8718,-0.3012,2.8708,137.346,0,jog
3.0752,1243,1.8968,-1.8726,-0.302,2.8611,137.642,0,jog
3.0773,1244,1.8977,-1.8734,-0.3027,2.848,137.941,0,jog
3.0794,1245,1.8986,-1.8742,-0.3035,2.8376,138.242,0,jog
3.0814,1246,1.8995,-1.875,-0.3043,2.8317,138.393,0,jog
3.0835,1247,1.9004,-1.8758,-0.3051,2.8194,138.698,0,jog
3.0856,1248,1.9013,-1.8766,-0.3058,2.7959,139.159,0,jog
3.0877,1249,1.9023,-1.8774,-0.3064,2.7799,139.468,0,jog
3.0898,1250,1.9036,-1.8787,-0.3074,2.7736,139.933,0,jog
3.0918,1251,1.9045,-1.8795,-0.308,2.7531,140.088,0,jog
3.0939,1252,1.905,-1.8799,-0.3083,2.7295,140.243,0,jog
3.096,1253,1.9064,-1.8811,-0.3092,2.738,140.865,0,jog
3.0981,1254,1.9073,-1.8819,-0.3099,2.7078,141.178,0,jog
3.1001,1255,1.9082,-1.8827,-0.3106,2.697,141.491,0,jog
3.1023,1256,1.9091,-1.8835,-0.3112,2.6818,141.805,0,jog
3.1044,1257,1.91,-1.8843,-0.3119,2.6778,141.963,0,jog
3.1064,1258,1.9104,-1.8847,-0.3122,2.6519,142.121,0,jog
3.1085,1259,1.9117,-1.8859,-0.3132,2.6625,142.756,0,jog
3.1106,1260,1.9126,-1.8867,-0.3139,2.6281,143.076,0,jog
3.1127,1261,1.9135,-1.8875,-0.3146,2.6162,143.397,0,jog
3.1148,1262,1.9148,-1.8887,-0.3156,2.6209,143.72,0,jog
3.1168,1263,1.9157,-1.8895,-0.3163,2.5805,144.208,0,jog
3.1189,1264,1.9162,-1.8898,-0.3166,2.5532,144.371,0,jog
3.1209,1265,1.9175,-1.891,-0.3176,2.5696,144.864,0,jog
3.1231,1266,1.9184,-1.8918,-0.3182,2.5338,145.195,0,jog
3.1251,1267,1.9193,-1.8926,-0.3189,2.5281,145.361,0,jog
3.1272,1268,1.9202,-1.8934,-0.3195,2.5115,145.694,0,jog
3.1293,1269,1.9211,-1.8942,-0.3202,2.4892,146.198,0,jog
3.1314,1270,1.922,-1.895,-0.3208,2.4713,146.535,0,jog
3.1335,1271,1.9228,-1.8958,-0.3214,2.4569,146.875,0,jog
3.1358,1272,1.9237,-1.8966,-0.322,2.4358,147.218,0,jog
3.1379,1273,1.9251,-1.8978,-0.3229,2.4377,147.562,0,jog
3.1399,1274,1.926,-1.8986,-0.3235,2.3955,148.081,0,jog
3.142,1275,1.9269,-1.8995,-0.324,2.3789,148.429,0,jog
3.1441,1276,1.9278,-1.9003,-0.3246,2.3595,148.778,0,jog
3.1461,1277,1.9287,-1.9011,-0.3251,2.3429,149.129,0,jog
3.1482,1278,1.9292,-1.9015,-0.3253,2.3279,149.129,0,jog
3.1503,1279,1.9305,-1.9028,-0.3261,2.3229,149.832,0,jog
3.1523,1280,1.9314,-1.9036,-0.3266,2.2884,150.186,0,jog
3.1544,1281,1.9323,-1.9045,-0.3271,2.2691,150.54,0,jog
3.1565,1282,1.9333,-1.9053,-0.3275,2.2509,150.895,0,jog
3.1585,1283,1.9342,-1.9061,-0.328,2.243,151.072,0,jog
3.1607,1284,1.935,-1.907,-0.3284,2.2256,151.425,0,jog
3.1627,1285,1.9359,-1.9078,-0.3289,2.2003,151.955,0,jog
3.1648,1286,1.9372,-1.909,-0.3296,2.1874,152.483,0,jog
3.1668,1287,1.9381,-1.9098,-0.3301,2.1588,152.835,0,jog
3.169,1288,1.9385,-1.9102,-0.3303,2.1335,153.011,0,jog
3.171,1289,1.9398,-1.9113,-0.331,2.1452,153.361,0,jog
3.1731,1290,1.9406,-1.9121,-0.3315,2.1006,153.885,0,jog
3.1752,1291,1.9414,-1.9129,-0.3319,2.0805,154.232,0,jog
3.1773,1292,1.9423,-1.9137,-0.3322,2.0599,154.576,0,jog
3.1793,1293,1.9432,-1.9145,-0.3326,2.0424,154.919,0,jog
3.1815,1294,1.944,-1.9153,-0.333,2.0331,155.089,0,jog
3.1836,1295,1.9448,-1.916,-0.3333,2.0185,155.428,0,jog
3.1858,1296,1.9456,-1.9168,-0.3337,1.9916,155.93,0,jog
3.1879,1297,1.9468,-1.9179,-0.3343,1.9734,156.426,0,jog
3.1899,1298,1.9472,-1.9183,-0.3344,1.946,156.589,0,jog
3.192,1299,1.9484,-1.9194,-0.335,1.9499,156.913,0,jog
3.194,1300,1.9488,-1.9197,-0.3351,1.9205,157.078,0,jog
3.1961,1301,1.9499,-1.9208,-0.3356,1.9012,157.736,0,jog
3.1981,1302,1.9507,-1.9215,-0.3359,1.8764,158.051,0,jog
3.2002,1303,1.9515,-1.9223,-0.3362,1.8597,158.362,0,jog
3.2023,1304,1.9522,-1.923,-0.3366,1.8457,158.668,0,jog
3.2043,1305,1.953,-1.9237,-0.3369,1.8323,158.821,0,jog
3.2065,1306,1.9538,-1.9245,-0.3371,1.8027,159.272,0,jog
3.2085,1307,1.9545,-1.9252,-0.3372,1.7829,159.569,0,jog
3.2107,1308,1.9553,-1.9259,-0.3375,1.7714,159.865,0,jog
3.2128,1309,1.956,-1.9266,-0.3377,1.7599,160.16,0,jog
3.2149,1310,1.957,-1.9276,-0.3381,1.7416,160.604,0,jog
3.217,1311,1.9577,-1.9283,-0.3384,1.7226,160.896,0,jog
3.219,1312,1.9584,-1.9289,-0.3387,1.7083,161.175,0,jog
3.2211,1313,1.9591,-1.9296,-0.339,1.6923,161.443,0,jog
3.2232,1314,1.9599,-1.9303,-0.3392,1.6829,161.574,0,jog
3.2252,1315,1.9606,-1.931,-0.3394,1.6595,161.957,0,jog
3.2273,1316,1.9614,-1.9317,-0.3396,1.6419,162.203,0,jog
3.2294,1317,1.9621,-1.9325,-0.3398,1.6268,162.443,0,jog
3.2315,1318,1.9625,-1.9328,-0.3399,1.6226,162.56,0,jog
3.2336,1319,1.9636,-1.9339,-0.3403,1.629,162.789,0,jog
3.2358,1320,1.9643,-1.9345,-0.3407,1.6073,163.119,0,jog
3.2378,1321,1.9653,-1.9355,-0.3412,1.6037,163.435,0,jog
3.2398,1322,1.966,-1.9361,-0.3415,1.581,163.624,0,jog
3.2419,1323,1.9668,-1.9368,-0.3417,1.5529,163.818,0,jog
3.244,1324,1.9675,-1.9376,-0.3416,1.5312,163.916,0,jog
3.246,1325,1.9681,-1.9383,-0.3415,1.504,164.205,0,jog
3.2481,1326,1.9685,-1.9387,-0.3414,1.5093,164.299,0,jog
3.2501,1327,1.9696,-1.9398,-0.3411,1.4636,164.571,0,jog
3.2523,1328,1.9704,-1.9407,-0.3409,1.4704,164.744,0,jog
3.2543,1329,1.9711,-1.9415,-0.3407,1.4651,164.83,0,jog
3.2565,1330,1.9719,-1.9423,-0.3406,1.4557,165.089,0,jog
3.2585,1331,1.9727,-1.9431,-0.3405,1.4545,165.259,0,jog
3.2606,1332,1.9734,-1.9438,-0.3405,1.4477,165.424,0,jog
3.2627,1333,1.9743,-1.9447,-0.3405,1.436,165.579,0,jog
3.2648,1334,1.9753,-1.9457,-0.3406,1.4381,165.653,0,jog
3.2669,1335,1.977,-1.9474,-0.3408,1.4249,165.927,0,jog
3.2689,1336,1.9783,-1.9487,-0.341,1.4197,166.055,0,jog
3.271,1337,1.9796,-1.95,-0.341,1.4007,166.182,0,jog
3.2731,1338,1.9806,-1.951,-0.3408,1.3747,166.31,0,jog
3.2752,1339,1.9814,-1.9519,-0.3404,1.3573,166.438,0,jog
3.2772,1340,1.9822,-1.9528,-0.34,1.3516,166.502,0,jog
3.2793,1341,1.983,-1.9537,-0.3397,1.3412,166.695,0,jog
3.2815,1342,1.9838,-1.9545,-0.3393,1.3393,166.823,0,jog
3.2836,1343,1.9845,-1.9554,-0.339,1.3328,166.951,0,jog
3.2857,1344,1.9853,-1.9562,-0.3388,1.3305,167.08,0,jog
3.2878,1345,1.9866,-1.9575,-0.3385,1.309,167.208,0,jog
3.2898,1346,1.9874,-1.9584,-0.3383,1.3152,167.399,0,jog
3.2919,1347,1.9882,-1.9593,-0.3381,1.3096,167.527,0,jog
3.2939,1348,1.9891,-1.9601,-0.338,1.3032,167.653,0,jog
3.296,1349,1.9899,-1.961,-0.3378,1.2957,167.777,0,jog
3.2982,1350,1.9907,-1.9619,-0.3377,1.2902,167.901,0,jog
3.3002,1351,1.9915,-1.9627,-0.3375,1.2851,167.962,0,jog
3.3023,1352,1.9923,-1.9636,-0.3373,1.2776,168.084,0,jog
3.3043,1353,1.9932,-1.9644,-0.3371,1.2613,168.264,0,jog
3.3065,1354,1.994,-1.9653,-0.3368,1.2485,168.388,0,jog
3.3085,1355,1.9948,-1.9662,-0.3365,1.2412,168.516,0,jog
3.3107,1356,1.9956,-1.967,-0.3363,1.2411,168.644,0,jog
3.3127,1357,1.9968,-1.9683,-0.3361,1.2274,168.771,0,jog
3.3149,1358,1.9976,-1.9691,-0.336,1.2342,168.96,0,jog
3.3169,1359,1.9984,-1.97,-0.3359,1.227,169.085,0,jog
3.319,1360,1.9988,-1.9704,-0.3359,1.2333,169.146,0,jog
3.3211,1361,2.0,-1.9716,-0.3359,1.2163,169.269,0,jog
3.3233,1362,2.0008,-1.9724,-0.3359,1.2195,169.391,0,jog
3.3254,1363,2.0016,-1.9732,-0.3359,1.2092,169.581,0,jog
3.3275,1364,2.0024,-1.974,-0.336,1.2033,169.707,0,jog
3.3295,1365,2.0032,-1.9749,-0.3361,1.198,169.831,0,jog
3.3316,1366,2.004,-1.9757,-0.3361,1.193,169.954,0,jog
3.3337,1367,2.0049,-1.9765,-0.3362,1.1909,170.016,0,jog
3.3357,1368,2.0057,-1.9773,-0.3364,1.182,170.198,0,jog
3.3378,1369,2.0069,-1.9784,-0.3366,1.1733,170.379,0,jog
3.3398,1370,2.0077,-1.9792,-0.3367,1.1695,170.499,0,jog
3.3419,1371,2.0085,-1.98,-0.3369,1.1671,170.559,0,jog
3.344,1372,2.0092,-1.9808,-0.337,1.161,170.677,0,jog
3.346,1373,2.01,-1.9815,-0.3372,1.1517,170.855,0,jog
3.3481,1374,2.0108,-1.9823,-0.3374,1.1456,170.972,0,jog
3.3502,1375,2.0116,-1.9831,-0.3375,1.1407,171.089,0,jog
3.3523,1376,2.0124,-1.9838,-0.3377,1.135,171.205,0,jog
3.3544,1377,2.0131,-1.9846,-0.3379,1.1322,171.263,0,jog
3.3565,1378,2.0139,-1.9853,-0.3381,1.1261,171.378,0,jog
3.3585,1379,2.0146,-1.986,-0.3383,1.1173,171.55,0,jog
3.3606,1380,2.015,-1.9864,-0.3384,1.1123,171.607,0,jog
3.3627,1381,2.0161,-1.9875,-0.3387,1.1106,171.777,0,jog
3.3648,1382,2.0169,-1.9882,-0.3389,1.1019,171.891,0,jog
3.3668,1383,2.018,-1.9893,-0.3392,1.0997,172.007,0,jog
3.369,1384,2.0184,-1.9896,-0.3393,1.087,172.122,0,jog
3.371,1385,2.0195,-1.9907,-0.3396,1.0826,172.294,0,jog
3.3731,1386,2.0198,-1.9911,-0.3396,1.071,172.348,0,jog
3.3752,1387,2.0208,-1.9921,-0.3397,1.058,172.449,0,jog
3.3773,1388,2.0212,-1.9924,-0.3397,1.0601,172.496,0,jog
3.3794,1389,2.0222,-1.9934,-0.3397,1.0435,172.658,0,jog
3.3815,1390,2.023,-1.9942,-0.3398,1.0453,172.716,0,jog
3.3836,1391,2.0238,-1.9951,-0.3398,1.0436,172.742,0,jog
3.3858,1392,2.0247,-1.996,-0.3399,1.0405,172.807,0,jog
3.3878,1393,2.0259,-1.9972,-0.3399,1.0345,172.86,0,jog
3.39,1394,2.0266,-1.9979,-0.34,1.0357,172.891,0,jog
3.392,1395,2.0273,-1.9986,-0.3399,1.0281,172.905,0,jog
3.3941,1396,2.0277,-1.999,-0.3399,1.0323,172.919,0,jog
3.3962,1397,2.0286,-1.9999,-0.3397,1.0103,172.973,0,jog
3.3982,1398,2.0291,-2.0005,-0.3396,1.0225,173.001,0,jog
3.4003,1399,2.0295,-2.0009,-0.3395,1.0239,173.014,0,jog
3.4023,1400,2.03,-2.0014,-0.3395,1.0231,173.042,0,jog
3.4044,1401,2.0303,-2.0018,-0.3394,1.0198,173.085,0,jog
3.4065,1402,2.0306,-2.0021,-0.3393,1.0169,173.114,0,jog
3.4085,1403,2.0309,-2.0024,-0.3392,1.0139,173.143,0,jog
3.4107,1404,2.0311,-2.0026,-0.339,1.0124,173.157,0,jog
3.4127,1405,2.0313,-2.0028,-0.3389,1.0087,173.201,0,jog
3.4148,1406,2.0314,-2.0029,-0.3387,1.0065,173.23,0,jog
3.4169,1407,2.0315,-2.0031,-0.3384,0.9949,173.273,0,jog
3.419,1408,2.0315,-2.0032,-0.3382,1.0023,173.287,0,jog
3.421,1409,2.0315,-2.0032,-0.338,0.9996,173.314,0,jog
3.4232,1410,2.0316,-2.0033,-0.3378,0.9973,173.355,0,jog
3.4252,1411,2.0315,-2.0033,-0.3375,0.9945,173.381,0,jog
3.4273,1412,2.0315,-2.0033,-0.3373,0.9929,173.407,0,jog
3.4294,1413,2.0315,-2.0033,-0.3371,0.9913,173.42,0,jog
3.4315,1414,2.0314,-2.0033,-0.3368,0.9896,173.457,0,jog
3.4335,1415,2.0313,-2.0032,-0.3366,0.9875,173.482,0,jog
3.4357,1416,2.0311,-2.0031,-0.3364,0.99,173.506,0,jog
3.4377,1417,2.031,-2.0029,-0.3362,0.9927,173.518,0,jog
3.4398,1418,2.0308,-2.0028,-0.336,0.9932,173.55,0,jog
3.4418,1419,2.0305,-2.0025,-0.3358,0.9876,173.579,0,jog
3.4439,1420,2.0303,-2.0023,-0.3357,0.9908,173.597,0,jog
3.446,1421,2.0301,-2.0022,-0.3355,0.9894,173.606,0,jog
3.4481,1422,2.0299,-2.002,-0.3354,0.9879,173.631,0,jog
3.4502,1423,2.0297,-2.0018,-0.3352,0.9859,173.647,0,jog
3.4523,1424,2.0295,-2.0017,-0.3351,0.9849,173.662,0,jog
3.4544,1425,2.0293,-2.0015,-0.3349,0.9836,173.669,0,jog
3.4565,1426,2.0291,-2.0014,-0.3347,0.9824,173.693,0,jog
3.4585,1427,2.029,-2.0012,-0.3345,0.9808,173.711,0,jog
3.4606,1428,2.0288,-2.001,-0.3344,0.98,173.729,0,jog
3.4627,1429,2.0286,-2.0009,-0.3342,0.9791,173.738,0,jog
3.4648,1430,2.0283,-2.0006,-0.3339,0.9723,173.773,0,jog
3.4669,1431,2.028,-2.0004,-0.3337,0.9765,173.788,0,jog
3.4689,1432,2.0278,-2.0002,-0.3336,0.9759,173.803,0,jog
3.471,1433,2.0276,-2.0,-0.3334,0.9756,173.811,0,jog
3.4731,1434,2.0274,-1.9998,-0.3332,0.9752,173.829,0,jog
3.4752,1435,2.0271,-1.9996,-0.3331,0.9743,173.84,0,jog
3.4773,1436,2.0269,-1.9994,-0.3329,0.9741,173.849,0,jog
3.4794,1437,2.0267,-1.9992,-0.3328,0.9734,173.853,0,jog
3.4815,1438,2.0265,-1.999,-0.3326,0.9731,173.865,0,jog
3.4836,1439,2.0262,-1.9988,-0.3324,0.9723,173.873,0,jog
3.4857,1440,2.0259,-1.9985,-0.3322,0.9674,173.885,0,jog
3.4878,1441,2.0256,-1.9982,-0.332,0.9717,173.889,0,jog
3.4898,1442,2.0254,-1.998,-0.3319,0.9716,173.9,0,jog
3.4919,1443,2.0252,-1.9978,-0.3318,0.9719,173.908,0,jog
3.494,1444,2.0251,-1.9977,-0.3317,0.9757,173.912,0,jog
3.496,1445,2.0247,-1.9974,-0.3315,0.9687,173.919,0,jog
3.4982,1446,2.0245,-1.9971,-0.3314,0.9722,173.932,0,jog
3.5003,1447,2.0242,-1.9969,-0.3313,0.9711,173.94,0,jog
3.5024,1448,2.024,-1.9967,-0.3312,0.9706,173.949,0,jog
3.5044,1449,2.0238,-1.9965,-0.3311,0.9698,173.953,0,jog
3.5065,1450,2.0235,-1.9963,-0.3309,0.9694,173.966,0,jog
3.5086,1451,2.0233,-1.9961,-0.3308,0.9686,173.975,0,jog
3.5108,1452,2.0231,-1.9959,-0.3307,0.9687,173.984,0,jog
3.5128,1453,2.0228,-1.9956,-0.3305,0.965,173.997,0,jog
3.515,1454,2.0227,-1.9955,-0.3305,0.9711,174.002,0,jog
3.5171,1455,2.0223,-1.9952,-0.3303,0.9661,174.016,0,jog
3.5192,1456,2.0222,-1.9951,-0.3303,0.9706,174.021,0,jog
3.5212,1457,2.0219,-1.9948,-0.3302,0.9669,174.031,0,jog
3.5233,1458,2.0217,-1.9946,-0.3301,0.9688,174.045,0,jog
3.5254,1459,2.0215,-1.9944,-0.3301,0.9691,174.054,0,jog
3.5274,1460,2.0213,-1.9942,-0.33,0.969,174.064,0,jog
3.5295,1461,2.0211,-1.994,-0.33,0.9688,174.068,0,jog
3.5316,1462,2.0209,-1.9938,-0.3299,0.9682,174.081,0,jog
3.5336,1463,2.0207,-1.9936,-0.3299,0.9678,174.089,0,jog
3.5358,1464,2.0205,-1.9934,-0.3299,0.9674,174.096,0,jog
3.5378,1465,2.0203,-1.9932,-0.3298,0.9664,174.103,0,jog
3.5399,1466,2.0202,-1.9931,-0.3298,0.9671,174.11,0,jog
3.542,1467,2.0199,-1.9928,-0.3297,0.9655,174.12,0,jog
3.544,1468,2.0198,-1.9928,-0.3297,0.9664,174.123,0,jog
3.5461,1469,2.0196,-1.9925,-0.3296,0.9647,174.13,0,jog
3.5482,1470,2.0194,-1.9923,-0.3296,0.9649,174.138,0,jog
