time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.4893,3065,0.402,0.4006,0.0343,0.863,3.979,walk
1.4894,3066,0.402,0.4006,0.0343,0.863,3.979,walk
1.4896,3067,0.4018,0.4003,0.0342,0.4409,3.982,walk
1.4898,3068,0.4018,0.4003,0.0342,0.863,3.982,walk
1.4902,3069,0.4046,0.4031,0.0346,0.8218,4.116,walk
1.4904,3070,0.4046,0.4031,0.0346,0.8205,4.116,walk
1.4915,3071,0.4043,0.4028,0.0346,0.822,4.116,walk
1.4916,3072,0.404,0.4025,0.0345,0.4292,4.118,walk
1.4918,3073,0.404,0.4025,0.0345,0.8217,4.118,walk
1.4919,3074,0.404,0.4025,0.0345,0.8217,4.118,walk
1.4921,3075,0.404,0.4025,0.0345,0.8217,4.118,walk
1.4923,3076,0.404,0.4025,0.0345,0.8217,4.118,walk
1.4924,3077,0.404,0.4025,0.0345,0.8217,4.118,walk
1.4926,3078,0.4037,0.4022,0.0345,0.4436,4.12,walk
1.4928,3079,0.4037,0.4022,0.0345,0.8217,4.12,walk
1.4929,3080,0.4037,0.4022,0.0345,0.8217,4.12,walk
1.4931,3081,0.4037,0.4022,0.0345,0.8217,4.12,walk
1.4933,3082,0.4037,0.4022,0.0345,0.8217,4.12,walk
1.4934,3083,0.4037,0.4022,0.0345,0.8217,4.12,walk
1.4936,3084,0.4034,0.402,0.0344,0.4082,4.122,walk
1.4938,3085,0.4034,0.402,0.0344,0.8217,4.122,walk
1.4939,3086,0.4034,0.402,0.0344,0.8217,4.122,walk
1.4941,3087,0.4034,0.402,0.0344,0.8217,4.122,walk
1.4946,3088,0.4059,0.4045,0.0347,1.1486,4.248,walk
1.4958,3089,0.4059,0.4045,0.0347,0.8298,4.248,walk
1.4959,3090,0.4057,0.4042,0.0346,0.4435,4.25,walk
1.4961,3091,0.4057,0.4042,0.0346,0.8298,4.25,walk
1.4963,3092,0.4057,0.4042,0.0346,0.8298,4.25,walk
1.4964,3093,0.4057,0.4042,0.0346,0.8298,4.25,walk
1.4966,3094,0.4054,0.4039,0.0346,0.4262,4.252,walk
1.4968,3095,0.4054,0.4039,0.0346,0.8298,4.252,walk
1.4969,3096,0.4054,0.4039,0.0346,0.8298,4.252,walk
1.4971,3097,0.4054,0.4039,0.0346,0.8298,4.252,walk
1.4973,3098,0.4054,0.4039,0.0346,0.8298,4.252,walk
1.4974,3099,0.4054,0.4039,0.0346,0.8298,4.252,walk
1.4976,3100,0.4051,0.4036,0.0345,0.4204,4.254,walk
1.4978,3101,0.4051,0.4036,0.0345,0.8298,4.254,walk
1.4979,3102,0.4051,0.4036,0.0345,0.8298,4.254,walk
1.4981,3103,0.4051,0.4036,0.0345,0.8298,4.254,walk
1.4986,3104,0.4079,0.4064,0.0349,0.8299,4.341,walk
1.4988,3105,0.4076,0.4061,0.0349,0.9764,4.343,walk
1.4993,3106,0.4076,0.4061,0.0349,0.8295,4.343,walk
1.5001,3107,0.4073,0.4058,0.0348,0.8297,4.346,walk
1.5002,3108,0.4073,0.4058,0.0348,0.8295,4.346,walk
1.5004,3109,0.4073,0.4058,0.0348,0.8295,4.346,walk
1.5006,3110,0.4073,0.4058,0.0348,0.8295,4.346,walk
1.5007,3111,0.407,0.4055,0.0348,0.4635,4.348,walk
1.5009,3112,0.407,0.4055,0.0348,0.8295,4.348,walk
1.501,3113,0.407,0.4055,0.0348,0.8295,4.348,walk
1.5012,3114,0.407,0.4055,0.0348,0.8295,4.348,walk
1.5014,3115,0.407,0.4055,0.0348,0.8295,4.348,walk
1.5016,3116,0.4067,0.4053,0.0347,0.436,4.348,walk
1.5017,3117,0.4067,0.4053,0.0347,0.8295,4.348,walk
1.5019,3118,0.4067,0.4053,0.0347,0.8295,4.348,walk
1.502,3119,0.4067,0.4053,0.0347,0.8295,4.348,walk
1.5022,3120,0.4067,0.4053,0.0347,0.8295,4.348,walk
1.5023,3121,0.4067,0.4053,0.0347,0.8295,4.348,walk
1.5025,3122,0.4067,0.4053,0.0347,0.8295,4.348,walk
1.5029,3123,0.4092,0.4077,0.0351,0.422,4.453,walk
1.5041,3124,0.4092,0.4077,0.0351,0.414,4.453,walk
1.5043,3125,0.4089,0.4074,0.035,0.8472,4.455,walk
1.5044,3126,0.4089,0.4074,0.035,0.847,4.455,walk
1.5046,3127,0.4086,0.4071,0.035,0.4965,4.457,walk
1.5048,3128,0.4086,0.4071,0.035,0.847,4.457,walk
1.5049,3129,0.4086,0.4071,0.035,0.847,4.457,walk
1.5051,3130,0.4086,0.4071,0.035,0.847,4.457,walk
1.5053,3131,0.4086,0.4071,0.035,0.847,4.457,walk
1.5054,3132,0.4086,0.4071,0.035,0.847,4.457,walk
1.5056,3133,0.4083,0.4068,0.0349,0.4378,4.462,walk
1.5057,3134,0.4083,0.4068,0.0349,0.847,4.462,walk
1.5059,3135,0.4083,0.4068,0.0349,0.847,4.462,walk
1.506,3136,0.4083,0.4068,0.0349,0.847,4.462,walk
1.5062,3137,0.4083,0.4068,0.0349,0.847,4.462,walk
1.5064,3138,0.4083,0.4068,0.0349,0.847,4.462,walk
1.5069,3139,0.4106,0.4091,0.0352,0.4672,4.581,walk
1.507,3140,0.4106,0.4091,0.0352,2.1095,4.581,walk
1.5072,3141,0.4106,0.4091,0.0352,0.8898,4.581,walk
1.5083,3142,0.4106,0.4091,0.0352,0.8898,4.581,walk
1.5085,3143,0.4103,0.4088,0.0352,0.89,4.583,walk
1.5086,3144,0.41,0.4085,0.0351,0.5187,4.585,walk
1.5088,3145,0.41,0.4085,0.0351,0.8898,4.585,walk
1.5089,3146,0.41,0.4085,0.0351,0.8898,4.585,walk
1.5091,3147,0.41,0.4085,0.0351,0.8898,4.585,walk
1.5093,3148,0.41,0.4085,0.0351,0.8898,4.585,walk
1.5094,3149,0.41,0.4085,0.0351,0.8898,4.585,walk
1.5096,3150,0.4097,0.4082,0.0351,0.488,4.587,walk
1.5098,3151,0.4097,0.4082,0.0351,0.8898,4.587,walk
1.5099,3152,0.4097,0.4082,0.0351,0.8898,4.587,walk
1.5101,3153,0.4097,0.4082,0.0351,0.8898,4.587,walk
1.5102,3154,0.4097,0.4082,0.0351,0.8898,4.587,walk
1.5104,3155,0.4097,0.4082,0.0351,0.8898,4.587,walk
1.5106,3156,0.4094,0.4079,0.035,0.5139,4.589,walk
1.511,3157,0.4122,0.4107,0.0354,0.8397,4.677,walk
1.5112,3158,0.4122,0.4107,0.0354,0.8496,4.677,walk
1.5113,3159,0.4122,0.4107,0.0354,0.8398,4.677,walk
1.5124,3160,0.4119,0.4104,0.0354,0.468,4.679,walk
1.5126,3161,0.4116,0.4101,0.0353,0.8399,4.679,walk
1.5128,3162,0.4116,0.4101,0.0353,0.8398,4.679,walk
1.5129,3163,0.4116,0.4101,0.0353,0.8398,4.679,walk
1.5131,3164,0.4116,0.4101,0.0353,0.8398,4.679,walk
1.5132,3165,0.4116,0.4101,0.0353,0.8398,4.679,walk
1.5134,3166,0.4116,0.4101,0.0353,0.8398,4.679,walk
1.5136,3167,0.4114,0.4098,0.0353,0.4546,4.681,walk
1.5137,3168,0.4114,0.4098,0.0353,0.8398,4.681,walk
1.5139,3169,0.4114,0.4098,0.0353,0.8398,4.681,walk
1.514,3170,0.4114,0.4098,0.0353,0.8398,4.681,walk
1.5142,3171,0.4114,0.4098,0.0353,0.8398,4.681,walk
1.5144,3172,0.4114,0.4098,0.0353,0.8398,4.681,walk
1.5145,3173,0.4111,0.4096,0.0352,0.4657,4.683,walk
1.5147,3174,0.4111,0.4096,0.0352,0.8398,4.683,walk
1.5149,3175,0.4111,0.4096,0.0352,0.8398,4.683,walk
1.5153,3176,0.4137,0.4122,0.0356,0.9471,4.783,walk
1.5155,3177,0.4135,0.4119,0.0355,0.5124,4.785,walk
1.5157,3178,0.4135,0.4119,0.0355,0.8606,4.785,walk
1.5167,3179,0.4135,0.4119,0.0355,0.8606,4.785,walk
1.5169,3180,0.4132,0.4116,0.0355,0.8608,4.789,walk
1.5171,3181,0.4132,0.4116,0.0355,0.8606,4.789,walk
1.5173,3182,0.4132,0.4116,0.0355,0.8606,4.789,walk
1.5175,3183,0.4132,0.4116,0.0355,0.8606,4.789,walk
1.5176,3184,0.4129,0.4114,0.0354,0.4617,4.791,walk
1.5178,3185,0.4129,0.4114,0.0354,0.8606,4.791,walk
1.5179,3186,0.4129,0.4114,0.0354,0.8606,4.791,walk
1.5181,3187,0.4129,0.4114,0.0354,0.8606,4.791,walk
1.5183,3188,0.4129,0.4114,0.0354,0.8606,4.791,walk
1.5184,3189,0.4129,0.4114,0.0354,0.8606,4.791,walk
1.5186,3190,0.4126,0.4111,0.0354,0.4469,4.793,walk
1.5187,3191,0.4126,0.4111,0.0354,0.8606,4.793,walk
1.5189,3192,0.4126,0.4111,0.0354,0.8606,4.793,walk
1.5193,3193,0.4153,0.4138,0.0357,0.8511,4.881,walk
1.5195,3194,0.415,0.4135,0.0357,0.9186,4.883,walk
1.5197,3195,0.415,0.4135,0.0357,0.8513,4.883,walk
1.5199,3196,0.415,0.4135,0.0357,0.8513,4.883,walk
1.5211,3197,0.415,0.4135,0.0357,0.8513,4.883,walk
1.5213,3198,0.4148,0.4132,0.0356,0.8513,4.885,walk
1.5214,3199,0.4148,0.4132,0.0356,0.8513,4.885,walk
1.5216,3200,0.4145,0.4129,0.0356,0.5243,4.887,walk
1.5218,3201,0.4145,0.4129,0.0356,0.8513,4.887,walk
1.5219,3202,0.4145,0.4129,0.0356,0.8513,4.887,walk
1.5221,3203,0.4145,0.4129,0.0356,0.8513,4.887,walk
1.5222,3204,0.4145,0.4129,0.0356,0.8513,4.887,walk
1.5224,3205,0.4145,0.4129,0.0356,0.8513,4.887,walk
1.5226,3206,0.4142,0.4127,0.0355,0.4997,4.889,walk
1.5228,3207,0.4142,0.4127,0.0355,0.8513,4.889,walk
1.523,3208,0.4142,0.4127,0.0355,0.8513,4.889,walk
1.5232,3209,0.4142,0.4127,0.0355,0.8513,4.889,walk
1.5237,3210,0.4166,0.4151,0.0358,0.8569,4.976,walk
1.5239,3211,0.4166,0.4151,0.0358,0.857,4.976,walk
1.5241,3212,0.4166,0.4151,0.0358,0.857,4.976,walk
1.5252,3213,0.4166,0.4151,0.0358,0.857,4.976,walk
1.5254,3214,0.4163,0.4148,0.0358,0.8571,4.976,walk
1.5257,3215,0.416,0.4145,0.0357,0.6266,4.978,walk
1.5259,3216,0.416,0.4145,0.0357,0.857,4.978,walk
1.5261,3217,0.416,0.4145,0.0357,0.857,4.978,walk
1.5263,3218,0.416,0.4145,0.0357,0.857,4.978,walk
1.5266,3219,0.4158,0.4142,0.0357,0.6408,4.98,walk
1.5268,3220,0.4158,0.4142,0.0357,0.857,4.98,walk
1.5269,3221,0.4158,0.4142,0.0357,0.857,4.98,walk
1.5273,3222,0.4158,0.4142,0.0357,0.857,4.98,walk
1.5288,3223,0.4181,0.4166,0.0359,0.9103,5.086,walk
1.529,3224,0.4179,0.4163,0.0359,0.5556,5.09,walk
1.5292,3225,0.4179,0.4163,0.0359,0.8654,5.09,walk
1.5293,3226,0.4179,0.4163,0.0359,0.8654,5.09,walk
1.5295,3227,0.4179,0.4163,0.0359,0.8654,5.09,walk
1.5297,3228,0.4176,0.416,0.0358,0.5185,5.092,walk
1.5299,3229,0.4176,0.416,0.0358,0.8654,5.092,walk
1.53,3230,0.4176,0.416,0.0358,0.8654,5.092,walk
1.5302,3231,0.4176,0.416,0.0358,0.8654,5.092,walk
1.5304,3232,0.4176,0.416,0.0358,0.8654,5.092,walk
1.5306,3233,0.4176,0.416,0.0358,0.8654,5.092,walk
1.5307,3234,0.4173,0.4158,0.0358,0.5212,5.094,walk
1.5309,3235,0.4173,0.4158,0.0358,0.8654,5.094,walk
1.531,3236,0.4173,0.4158,0.0358,0.8654,5.094,walk
1.5312,3237,0.4173,0.4158,0.0358,0.8654,5.094,walk
1.5314,3238,0.4173,0.4158,0.0358,0.8654,5.094,walk
1.5315,3239,0.417,0.4155,0.0357,0.4937,5.096,walk
1.533,3240,0.4195,0.4179,0.036,0.8492,5.151,walk
1.5332,3241,0.4195,0.4179,0.036,0.8456,5.151,walk
1.5334,3242,0.4195,0.4179,0.036,0.8456,5.151,walk
1.5336,3243,0.4192,0.4177,0.036,0.5527,5.153,walk
1.5338,3244,0.4192,0.4177,0.036,0.8456,5.153,walk
1.534,3245,0.4192,0.4177,0.036,0.8456,5.153,walk
1.5342,3246,0.4192,0.4177,0.036,0.8456,5.153,walk
1.5344,3247,0.4192,0.4177,0.036,0.8456,5.153,walk
1.5346,3248,0.4189,0.4174,0.0359,0.6286,5.155,walk
1.5348,3249,0.4189,0.4174,0.0359,0.8456,5.155,walk
1.5351,3250,0.4189,0.4174,0.0359,0.8456,5.155,walk
1.5353,3251,0.4189,0.4174,0.0359,0.8456,5.155,walk
1.5354,3252,0.4189,0.4174,0.0359,0.8456,5.155,walk
1.5356,3253,0.4187,0.4171,0.0359,0.5249,5.157,walk
1.5371,3254,0.4214,0.4199,0.0362,0.8362,5.222,walk
1.5372,3255,0.4211,0.4196,0.0362,0.8418,5.222,walk
1.5374,3256,0.4211,0.4196,0.0362,0.8361,5.222,walk
1.5375,3257,0.4209,0.4193,0.0361,0.471,5.224,walk
1.5377,3258,0.4209,0.4193,0.0361,0.8361,5.224,walk
1.5379,3259,0.4209,0.4193,0.0361,0.8361,5.224,walk
1.538,3260,0.4209,0.4193,0.0361,0.8361,5.224,walk
1.5382,3261,0.4209,0.4193,0.0361,0.8361,5.224,walk
1.5383,3262,0.4209,0.4193,0.0361,0.8361,5.224,walk
1.5385,3263,0.4206,0.419,0.0361,0.4656,5.226,walk
1.5387,3264,0.4206,0.419,0.0361,0.8361,5.226,walk
1.5388,3265,0.4206,0.419,0.0361,0.8361,5.226,walk
1.539,3266,0.4206,0.419,0.0361,0.8361,5.226,walk
1.5391,3267,0.4206,0.419,0.0361,0.8361,5.226,walk
1.5393,3268,0.4206,0.419,0.0361,0.8361,5.226,walk
1.5394,3269,0.4206,0.419,0.0361,0.8361,5.226,walk
1.5396,3270,0.4203,0.4188,0.0361,0.475,5.231,walk
1.5398,3271,0.4203,0.4188,0.0361,0.8361,5.231,walk
1.5403,3272,0.4229,0.4214,0.0363,0.8712,5.291,walk
1.5415,3273,0.4227,0.4211,0.0363,0.8775,5.293,walk
1.5417,3274,0.4224,0.4208,0.0362,0.6177,5.295,walk
1.5419,3275,0.4224,0.4208,0.0362,0.8712,5.295,walk
1.542,3276,0.4224,0.4208,0.0362,0.8712,5.295,walk
1.5422,3277,0.4224,0.4208,0.0362,0.8712,5.295,walk
1.5424,3278,0.4224,0.4208,0.0362,0.8712,5.295,walk
1.5426,3279,0.4221,0.4206,0.0362,0.5589,5.297,walk
1.5428,3280,0.4221,0.4206,0.0362,0.8712,5.297,walk
1.5429,3281,0.4221,0.4206,0.0362,0.8712,5.297,walk
1.5431,3282,0.4221,0.4206,0.0362,0.8712,5.297,walk
1.5433,3283,0.4221,0.4206,0.0362,0.8712,5.297,walk
1.5434,3284,0.4221,0.4206,0.0362,0.8712,5.297,walk
1.5436,3285,0.4219,0.4203,0.0361,0.5118,5.299,walk
1.5438,3286,0.4219,0.4203,0.0361,0.8712,5.299,walk
1.5439,3287,0.4219,0.4203,0.0361,0.8712,5.299,walk
1.5444,3288,0.4246,0.423,0.0364,0.8497,5.359,walk
1.5455,3289,0.4243,0.4227,0.0364,0.8586,5.361,walk
1.5457,3290,0.424,0.4225,0.0363,0.8497,5.363,walk
1.5458,3291,0.424,0.4225,0.0363,0.8497,5.363,walk
1.546,3292,0.424,0.4225,0.0363,0.8497,5.363,walk
1.5462,3293,0.424,0.4225,0.0363,0.8497,5.363,walk
1.5463,3294,0.424,0.4225,0.0363,0.8497,5.363,walk
1.5465,3295,0.4238,0.4222,0.0363,0.5157,5.365,walk
1.5467,3296,0.4238,0.4222,0.0363,0.8497,5.365,walk
1.5468,3297,0.4238,0.4222,0.0363,0.8497,5.365,walk
1.547,3298,0.4238,0.4222,0.0363,0.8497,5.365,walk
1.5471,3299,0.4238,0.4222,0.0363,0.8497,5.365,walk
1.5473,3300,0.4238,0.4222,0.0363,0.8497,5.365,walk
1.5475,3301,0.4238,0.4222,0.0363,0.8497,5.365,walk
1.5477,3302,0.4235,0.4219,0.0362,0.5517,5.365,walk
1.5479,3303,0.4235,0.4219,0.0362,0.8497,5.365,walk
1.548,3304,0.4235,0.4219,0.0362,0.8497,5.365,walk
1.5487,3305,0.4261,0.4246,0.0364,0.8658,5.433,walk
1.5498,3306,0.4259,0.4243,0.0364,1.039,5.435,walk
1.55,3307,0.4256,0.424,0.0364,0.8657,5.437,walk
1.5502,3308,0.4256,0.424,0.0364,0.8657,5.437,walk
1.5504,3309,0.4256,0.424,0.0364,0.8657,5.437,walk
1.5506,3310,0.4253,0.4238,0.0363,0.5717,5.439,walk
1.5508,3311,0.4253,0.4238,0.0363,0.8657,5.439,walk
1.5509,3312,0.4253,0.4238,0.0363,0.8657,5.439,walk
1.5511,3313,0.4253,0.4238,0.0363,0.8657,5.439,walk
1.5513,3314,0.4253,0.4238,0.0363,0.8657,5.439,walk
1.5515,3315,0.4253,0.4238,0.0363,0.8657,5.439,walk
1.5516,3316,0.4251,0.4235,0.0363,0.5563,5.443,walk
1.5518,3317,0.4251,0.4235,0.0363,0.8657,5.443,walk
1.552,3318,0.4251,0.4235,0.0363,0.8657,5.443,walk
1.5522,3319,0.4251,0.4235,0.0363,0.8657,5.443,walk
1.5523,3320,0.4251,0.4235,0.0363,0.8657,5.443,walk
1.5528,3321,0.4276,0.426,0.0365,0.8446,5.478,walk
1.553,3322,0.4276,0.426,0.0365,0.8289,5.478,walk
1.5541,3323,0.4273,0.4258,0.0365,0.8289,5.48,walk
1.5543,3324,0.4273,0.4258,0.0365,0.8289,5.48,walk
1.5544,3325,0.4273,0.4258,0.0365,0.8289,5.48,walk
1.5546,3326,0.427,0.4255,0.0364,0.5853,5.482,walk
1.5548,3327,0.427,0.4255,0.0364,0.8289,5.482,walk
1.555,3328,0.427,0.4255,0.0364,0.8289,5.482,walk
1.5552,3329,0.427,0.4255,0.0364,0.8289,5.482,walk
1.5553,3330,0.427,0.4255,0.0364,0.8289,5.482,walk
1.5555,3331,0.427,0.4255,0.0364,0.8289,5.482,walk
1.5557,3332,0.4268,0.4252,0.0364,0.5803,5.484,walk
1.5559,3333,0.4268,0.4252,0.0364,0.8289,5.484,walk
1.556,3334,0.4268,0.4252,0.0364,0.8289,5.484,walk
1.5562,3335,0.4268,0.4252,0.0364,0.8289,5.484,walk
1.5564,3336,0.4268,0.4252,0.0364,0.8289,5.484,walk
1.5566,3337,0.4265,0.425,0.0363,0.59,5.486,walk
1.558,3338,0.4293,0.4277,0.0366,0.8489,5.495,walk
1.5582,3339,0.429,0.4274,0.0365,0.8423,5.497,walk
1.5584,3340,0.429,0.4274,0.0365,0.8422,5.497,walk
1.5586,3341,0.4287,0.4272,0.0365,0.5943,5.497,walk
1.5588,3342,0.4287,0.4272,0.0365,0.8422,5.497,walk
1.559,3343,0.4287,0.4272,0.0365,0.8422,5.497,walk
1.5592,3344,0.4287,0.4272,0.0365,0.8422,5.497,walk
1.5593,3345,0.4287,0.4272,0.0365,0.8422,5.497,walk
1.5595,3346,0.4285,0.4269,0.0365,0.5878,5.499,walk
1.5597,3347,0.4285,0.4269,0.0365,0.8422,5.499,walk
1.5599,3348,0.4285,0.4269,0.0365,0.8422,5.499,walk
1.56,3349,0.4285,0.4269,0.0365,0.8422,5.499,walk
1.5602,3350,0.4285,0.4269,0.0365,0.8422,5.499,walk
1.5604,3351,0.4285,0.4269,0.0365,0.8422,5.499,walk
1.5606,3352,0.4282,0.4266,0.0364,0.579,5.501,walk
1.561,3353,0.4309,0.4293,0.0366,0.8517,5.54,walk
1.5612,3354,0.4309,0.4293,0.0366,1.1674,5.54,walk
1.5623,3355,0.4309,0.4293,0.0366,0.8516,5.54,walk
1.5625,3356,0.4304,0.4288,0.0365,0.2166,5.546,walk
1.5627,3357,0.4304,0.4288,0.0365,0.8516,5.546,walk
1.5628,3358,0.4304,0.4288,0.0365,0.8516,5.546,walk
1.563,3359,0.4304,0.4288,0.0365,0.8516,5.546,walk
1.5632,3360,0.4304,0.4288,0.0365,0.8516,5.546,walk
1.5635,3361,0.4304,0.4288,0.0365,0.8516,5.546,walk
1.5637,3362,0.4301,0.4285,0.0365,0.612,5.549,walk
1.5638,3363,0.4301,0.4285,0.0365,0.8516,5.549,walk
1.564,3364,0.4301,0.4285,0.0365,0.8516,5.549,walk
1.5642,3365,0.4301,0.4285,0.0365,0.8516,5.549,walk
1.5643,3366,0.4301,0.4285,0.0365,0.8516,5.549,walk
1.5645,3367,0.4301,0.4285,0.0365,0.8516,5.549,walk
1.5646,3368,0.4298,0.4283,0.0364,0.5818,5.551,walk
1.5648,3369,0.4298,0.4283,0.0364,0.8516,5.551,walk
1.5652,3370,0.4326,0.431,0.0366,0.8459,5.616,walk
1.5654,3371,0.4326,0.431,0.0366,0.8731,5.616,walk
1.5665,3372,0.4323,0.4307,0.0365,0.5621,5.618,walk
1.5667,3373,0.432,0.4305,0.0365,0.8458,5.621,walk
1.5668,3374,0.432,0.4305,0.0365,0.8459,5.621,walk
1.567,3375,0.432,0.4305,0.0365,0.8459,5.621,walk
1.5671,3376,0.432,0.4305,0.0365,0.8459,5.621,walk
1.5673,3377,0.432,0.4305,0.0365,0.8459,5.621,walk
1.5675,3378,0.432,0.4305,0.0365,0.8459,5.621,walk
1.5676,3379,0.4318,0.4302,0.0365,0.6259,5.623,walk
1.5678,3380,0.4318,0.4302,0.0365,0.8459,5.623,walk
1.568,3381,0.4318,0.4302,0.0365,0.8459,5.623,walk
1.5682,3382,0.4318,0.4302,0.0365,0.8459,5.623,walk
1.5683,3383,0.4318,0.4302,0.0365,0.8459,5.623,walk
1.5685,3384,0.4315,0.43,0.0364,0.5787,5.625,walk
1.5687,3385,0.4315,0.43,0.0364,0.8459,5.625,walk
1.5688,3386,0.4315,0.43,0.0364,0.8459,5.625,walk
1.569,3387,0.4315,0.43,0.0364,0.8459,5.625,walk
1.5694,3388,0.4342,0.4326,0.0367,1.4579,5.646,walk
1.5696,3389,0.4339,0.4323,0.0367,0.571,5.648,walk
1.5701,3390,0.4339,0.4323,0.0367,0.8653,5.648,walk
1.5709,3391,0.4336,0.4321,0.0366,0.8653,5.648,walk
1.5711,3392,0.4336,0.4321,0.0366,0.8653,5.648,walk
1.5712,3393,0.4336,0.4321,0.0366,0.8653,5.648,walk
1.5714,3394,0.4336,0.4321,0.0366,0.8653,5.648,walk
1.5716,3395,0.4334,0.4318,0.0366,0.6336,5.65,walk
1.5718,3396,0.4334,0.4318,0.0366,0.8653,5.65,walk
1.5719,3397,0.4334,0.4318,0.0366,0.8653,5.65,walk
1.5721,3398,0.4334,0.4318,0.0366,0.8653,5.65,walk
1.5723,3399,0.4334,0.4318,0.0366,0.8653,5.65,walk
1.5725,3400,0.4334,0.4318,0.0366,0.8653,5.65,walk
1.5727,3401,0.4331,0.4315,0.0365,0.5893,5.652,walk
1.5728,3402,0.4331,0.4315,0.0365,0.8653,5.652,walk
1.573,3403,0.4331,0.4315,0.0365,0.8653,5.652,walk
1.5732,3404,0.4331,0.4315,0.0365,0.8653,5.652,walk
1.5738,3405,0.4359,0.4343,0.0367,1.0038,5.664,walk
1.5749,3406,0.4356,0.4341,0.0366,0.6691,5.669,walk
1.5751,3407,0.4353,0.4338,0.0366,0.835,5.671,walk
1.5753,3408,0.4353,0.4338,0.0366,0.8351,5.671,walk
1.5755,3409,0.4351,0.4335,0.0366,0.6326,5.673,walk
1.5757,3410,0.4351,0.4335,0.0366,0.8351,5.673,walk
1.5759,3411,0.4351,0.4335,0.0366,0.8351,5.673,walk
1.5761,3412,0.4351,0.4335,0.0366,0.8351,5.673,walk
1.5763,3413,0.4351,0.4335,0.0366,0.8351,5.673,walk
1.5765,3414,0.4348,0.4333,0.0365,0.6784,5.675,walk
1.5768,3415,0.4348,0.4333,0.0365,0.8351,5.675,walk
1.5769,3416,0.4348,0.4333,0.0365,0.8351,5.675,walk
1.5771,3417,0.4348,0.4333,0.0365,0.8351,5.675,walk
1.5773,3418,0.4348,0.4333,0.0365,0.8351,5.675,walk
1.578,3419,0.4373,0.4358,0.0366,0.8705,5.659,walk
1.5792,3420,0.4371,0.4355,0.0366,0.8337,5.661,walk
1.5794,3421,0.4371,0.4355,0.0366,0.8338,5.661,walk
1.5795,3422,0.4368,0.4353,0.0366,0.6172,5.663,walk
1.5797,3423,0.4368,0.4353,0.0366,0.8338,5.663,walk
1.5799,3424,0.4368,0.4353,0.0366,0.8338,5.663,walk
1.58,3425,0.4368,0.4353,0.0366,0.8338,5.663,walk
1.5803,3426,0.4368,0.4353,0.0366,0.8338,5.663,walk
1.5804,3427,0.4368,0.4353,0.0366,0.8338,5.663,walk
1.5806,3428,0.4365,0.435,0.0365,0.5714,5.663,walk
1.5808,3429,0.4365,0.435,0.0365,0.8338,5.663,walk
1.5809,3430,0.4365,0.435,0.0365,0.8338,5.663,walk
1.5811,3431,0.4365,0.435,0.0365,0.8338,5.663,walk
1.5813,3432,0.4365,0.435,0.0365,0.8338,5.663,walk
1.5815,3433,0.4365,0.435,0.0365,0.8338,5.663,walk
1.5819,3434,0.439,0.4375,0.0367,0.5833,5.687,walk
1.5821,3435,0.439,0.4375,0.0367,0.8413,5.687,walk
1.5833,3436,0.4388,0.4372,0.0366,0.8381,5.689,walk
1.5834,3437,0.4388,0.4372,0.0366,0.8382,5.689,walk
1.5836,3438,0.4385,0.437,0.0366,0.5938,5.691,walk
1.5838,3439,0.4385,0.437,0.0366,0.8382,5.691,walk
1.5839,3440,0.4385,0.437,0.0366,0.8382,5.691,walk
1.5841,3441,0.4385,0.437,0.0366,0.8382,5.691,walk
1.5843,3442,0.4385,0.437,0.0366,0.8382,5.691,walk
1.5845,3443,0.4385,0.437,0.0366,0.8382,5.691,walk
1.5846,3444,0.4382,0.4367,0.0365,0.5848,5.696,walk
1.5848,3445,0.4382,0.4367,0.0365,0.8382,5.696,walk
1.585,3446,0.4382,0.4367,0.0365,0.8382,5.696,walk
1.5851,3447,0.4382,0.4367,0.0365,0.8382,5.696,walk
1.5853,3448,0.4382,0.4367,0.0365,0.8382,5.696,walk
1.5855,3449,0.4382,0.4367,0.0365,0.8382,5.696,walk
1.5856,3450,0.438,0.4364,0.0365,0.5898,5.698,walk
1.5861,3451,0.4408,0.4393,0.0366,0.8566,5.674,walk
1.5863,3452,0.4408,0.4393,0.0366,0.8248,5.674,walk
1.5874,3453,0.4405,0.439,0.0366,0.8247,5.676,walk
1.5876,3454,0.4403,0.4387,0.0365,0.6121,5.678,walk
1.5878,3455,0.4403,0.4387,0.0365,0.8248,5.678,walk
1.5879,3456,0.4403,0.4387,0.0365,0.8248,5.678,walk
1.5881,3457,0.4403,0.4387,0.0365,0.8248,5.678,walk
1.5883,3458,0.4403,0.4387,0.0365,0.8248,5.678,walk
1.5885,3459,0.4403,0.4387,0.0365,0.8248,5.678,walk
1.5886,3460,0.44,0.4385,0.0365,0.5732,5.68,walk
1.5888,3461,0.44,0.4385,0.0365,0.8248,5.68,walk
1.5889,3462,0.44,0.4385,0.0365,0.8248,5.68,walk
1.5891,3463,0.44,0.4385,0.0365,0.8248,5.68,walk
1.5893,3464,0.44,0.4385,0.0365,0.8248,5.68,walk
1.5895,3465,0.44,0.4385,0.0365,0.8248,5.68,walk
1.5896,3466,0.4397,0.4382,0.0365,0.6077,5.682,walk
1.5898,3467,0.4397,0.4382,0.0365,0.8248,5.682,walk
1.5903,3468,0.4424,0.4409,0.0366,2.0147,5.668,walk
