time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
1.2794,382,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.2816,383,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.2837,384,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.2858,385,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.2878,386,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.29,387,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.2921,388,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.2943,389,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.2963,390,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.2985,391,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3008,392,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3026,393,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3049,394,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3067,395,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3087,396,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3108,397,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3128,398,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3149,399,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3169,400,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.319,401,0.0056,-0.0056,-0.0009,0.0,0.111,1,jog
1.3211,402,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3231,403,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3251,404,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3272,405,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3292,406,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3314,407,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3334,408,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3354,409,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3375,410,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3395,411,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3416,412,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3437,413,0.0057,-0.0056,-0.0009,0.0,0.111,1,jog
1.3457,414,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3478,415,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3498,416,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3519,417,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3539,418,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.356,419,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.358,420,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3602,421,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3621,422,0.0057,-0.0056,-0.001,0.0,0.111,1,jog
1.3646,423,0.0057,-0.0056,-0.001,0.0,0.11,1,jog
1.3666,424,0.0057,-0.0056,-0.001,0.0,0.11,1,jog
1.3689,425,0.0057,-0.0056,-0.001,0.0,0.11,1,jog
1.3709,426,0.0057,-0.0056,-0.001,0.0,0.11,1,jog
1.3731,427,0.0057,-0.0056,-0.001,0.0,0.109,1,jog
1.3751,428,0.0057,-0.0056,-0.001,0.0,0.109,1,jog
1.3774,429,0.0057,-0.0056,-0.001,0.0,0.109,1,jog
1.3795,430,0.0057,-0.0056,-0.001,0.0,0.109,1,jog
1.3817,431,0.0057,-0.0056,-0.001,0.0,0.108,1,jog
1.3838,432,0.0057,-0.0056,-0.001,0.0,0.108,1,jog
1.3859,433,0.0057,-0.0056,-0.001,0.0,0.108,1,jog
1.3879,434,0.0057,-0.0056,-0.001,0.0,0.107,1,jog
1.39,435,0.0057,-0.0056,-0.001,0.0,0.107,1,jog
1.392,436,0.0057,-0.0056,-0.001,0.0,0.107,1,jog
1.3941,437,0.0057,-0.0056,-0.001,0.0,0.107,1,jog
1.3961,438,0.0057,-0.0056,-0.001,0.0,0.106,1,jog
1.3982,439,0.0057,-0.0056,-0.001,0.0,0.106,1,jog
1.4003,440,0.0057,-0.0056,-0.001,0.0,0.106,1,jog
1.4023,441,0.0056,-0.0056,-0.001,0.0,0.105,1,jog
1.4044,442,0.0056,-0.0056,-0.001,0.0,0.105,1,jog
1.4064,443,0.0056,-0.0056,-0.001,0.0,0.105,1,jog
1.4085,444,0.0056,-0.0056,-0.001,0.0,0.104,1,jog
1.4105,445,0.0056,-0.0055,-0.001,0.0,0.104,1,jog
1.4126,446,0.0056,-0.0055,-0.001,0.0,0.104,1,jog
1.4146,447,0.0056,-0.0055,-0.001,0.0,0.104,1,jog
1.4167,448,0.0056,-0.0055,-0.001,0.0,0.103,1,jog
1.4187,449,0.0056,-0.0055,-0.001,0.0,0.103,1,jog
1.4208,450,0.0056,-0.0055,-0.001,0.0,0.103,1,jog
1.4229,451,0.0056,-0.0055,-0.001,0.0,0.103,1,jog
1.4249,452,0.0056,-0.0055,-0.001,0.0,0.102,1,jog
1.427,453,0.0056,-0.0055,-0.001,0.0,0.102,1,jog
1.429,454,0.0056,-0.0055,-0.001,0.0,0.102,1,jog
1.4311,455,0.0056,-0.0055,-0.001,0.0,0.102,1,jog
1.4331,456,0.0056,-0.0055,-0.001,0.0,0.102,1,jog
1.4352,457,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4372,458,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4393,459,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4414,460,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4434,461,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4455,462,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4476,463,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4496,464,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4518,465,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4538,466,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4559,467,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4579,468,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4603,469,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4623,470,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4646,471,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4666,472,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4687,473,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4707,474,0.0056,-0.0055,-0.001,0.0,0.101,1,jog
1.4729,475,0.0056,-0.0055,-0.001,0.0,0.101,1,walk
1.4749,476,0.0056,-0.0055,-0.001,0.0,0.101,1,walk
1.4769,477,0.0056,-0.0055,-0.001,0.0,0.101,1,walk
1.4791,478,0.0056,-0.0055,-0.001,0.0,0.101,1,walk
1.4811,479,0.0056,-0.0055,-0.001,0.0,0.101,1,walk
1.4831,480,0.0056,-0.0056,-0.001,0.0,0.101,1,walk
1.4852,481,0.0056,-0.0056,-0.001,0.0,0.101,1,walk
1.4873,482,0.0057,-0.0056,-0.001,0.0,0.102,1,walk
1.4894,483,0.0057,-0.0056,-0.001,0.0,0.102,1,walk
1.4915,484,0.0057,-0.0056,-0.001,0.0,0.102,1,walk
1.4935,485,0.0057,-0.0056,-0.001,0.0,0.102,1,walk
1.4955,486,0.0057,-0.0056,-0.001,0.0,0.102,1,walk
1.4976,487,0.0057,-0.0056,-0.001,0.0,0.102,1,walk
1.4997,488,0.0057,-0.0057,-0.001,0.0,0.102,1,walk
1.5019,489,0.0057,-0.0057,-0.001,0.0,0.102,1,walk
1.5039,490,0.0058,-0.0057,-0.001,0.0,0.103,1,walk
1.5061,491,0.0058,-0.0057,-0.001,0.0,0.103,1,walk
1.5081,492,0.0058,-0.0057,-0.001,0.0,0.103,1,walk
1.5102,493,0.0059,-0.0058,-0.001,0.0,0.103,1,walk
1.5122,494,0.006,-0.0059,-0.001,0.0,0.103,1,walk
1.5144,495,0.0061,-0.006,-0.001,0.0,0.102,1,walk
1.5165,496,0.0062,-0.0061,-0.001,0.0,0.097,1,walk
1.5187,497,0.0063,-0.0062,-0.001,0.0,0.092,1,walk
1.5207,498,0.0064,-0.0063,-0.001,0.0,0.087,1,walk
1.523,499,0.0064,-0.0063,-0.001,0.0,0.079,1,walk
1.5249,500,0.0064,-0.0064,-0.0011,0.0,0.073,1,walk
1.527,501,0.0065,-0.0064,-0.0011,0.0,0.067,1,walk
1.5291,502,0.0065,-0.0064,-0.0011,0.0,0.064,1,walk
1.5314,503,0.0065,-0.0064,-0.0011,0.0,0.056,1,walk
1.5332,504,0.0065,-0.0064,-0.0011,0.0,0.051,1,walk
1.5356,505,0.0065,-0.0064,-0.0011,0.0,0.047,1,walk
1.5377,506,0.0065,-0.0064,-0.0011,0.0,0.041,1,walk
1.5398,507,0.0065,-0.0064,-0.0011,0.0,0.039,1,walk
1.5418,508,0.0065,-0.0064,-0.0011,0.0,0.035,1,walk
1.5439,509,0.0065,-0.0064,-0.0011,0.0,0.033,1,walk
1.5459,510,0.0064,-0.0064,-0.0011,0.0,0.032,1,walk
1.548,511,0.0064,-0.0063,-0.001,0.0,0.03,1,walk
1.55,512,0.0064,-0.0063,-0.001,0.0,0.03,1,walk
1.5522,513,0.0064,-0.0063,-0.001,0.0,0.029,1,walk
1.5542,514,0.0064,-0.0063,-0.001,0.0,0.029,1,walk
1.5564,515,0.0064,-0.0063,-0.001,0.0,0.029,1,walk
1.5584,516,0.0064,-0.0063,-0.001,0.0,0.029,1,walk
1.5605,517,0.0064,-0.0063,-0.001,0.0,0.029,1,walk
1.5626,518,0.0064,-0.0063,-0.001,0.0,0.029,1,walk
1.5647,519,0.0064,-0.0063,-0.001,0.0,0.028,1,walk
1.5668,520,0.0064,-0.0063,-0.001,0.0,0.028,1,walk
1.5688,521,0.0065,-0.0064,-0.001,0.0,0.028,1,walk
1.5709,522,0.0065,-0.0064,-0.001,0.0,0.028,1,walk
1.573,523,0.0065,-0.0064,-0.001,0.0,0.028,1,walk
1.5751,524,0.0065,-0.0065,-0.001,0.0,0.028,1,walk
1.5771,525,0.0066,-0.0065,-0.001,0.0,0.028,1,walk
1.5792,526,0.0066,-0.0065,-0.001,0.0,0.028,1,walk
1.5813,527,0.3485,0.2446,0.2482,83.3212,27.177,0,walk
1.5833,528,0.3485,0.2446,0.2482,83.3214,27.176,0,walk
1.5855,529,0.3526,0.2481,0.2505,2.662,26.797,0,walk
1.5875,530,0.3526,0.2481,0.2505,0.7689,26.797,0,walk
1.5896,531,0.355,0.2495,0.2525,2.3973,26.169,0,walk
1.5916,532,0.355,0.2495,0.2525,0.9146,26.169,0,walk
1.5937,533,0.358,0.2519,0.2545,1.4841,25.728,0,walk
1.5958,534,0.358,0.2518,0.2545,0.9058,25.728,0,walk
1.5979,535,0.3612,0.255,0.2559,1.2751,25.577,0,walk
1.5999,536,0.3612,0.255,0.2559,0.9443,25.577,0,walk
1.6021,537,0.3641,0.258,0.2569,0.9054,25.649,0,walk
1.6041,538,0.3641,0.258,0.2569,0.9899,25.648,0,walk
1.6062,539,0.367,0.261,0.258,1.0123,25.724,0,walk
1.6083,540,0.367,0.2609,0.258,0.9953,25.724,0,walk
1.6104,541,0.3698,0.2639,0.2591,0.8149,25.84,0,walk
1.6125,542,0.3698,0.2638,0.2591,1.0014,25.839,0,walk
1.6146,543,0.3727,0.2668,0.2603,1.1817,25.961,0,walk
1.6166,544,0.3727,0.2667,0.2603,1.006,25.96,0,walk
1.6187,545,0.3756,0.2697,0.2614,1.2354,26.067,0,walk
1.6208,546,0.3756,0.2696,0.2615,1.0192,26.067,0,walk
1.6229,547,0.3786,0.2728,0.2625,1.1902,26.245,0,walk
1.6249,548,0.3786,0.2727,0.2626,1.0197,26.241,0,walk
1.627,549,0.3815,0.2757,0.2637,0.4603,26.351,0,walk
1.6291,550,0.3815,0.2756,0.2638,1.0336,26.347,0,walk
1.6313,551,0.3846,0.2787,0.265,0.9599,26.478,0,walk
1.6333,552,0.3846,0.2785,0.2651,1.0225,26.472,0,walk
1.6355,553,0.3876,0.2817,0.2663,1.2815,26.651,0,walk
1.6375,554,0.3876,0.2815,0.2664,1.0386,26.645,0,walk
1.6396,555,0.3906,0.2845,0.2676,1.0236,26.768,0,walk
1.6417,556,0.3906,0.2844,0.2678,1.0248,26.765,0,walk
1.6438,557,0.3936,0.2874,0.269,0.9277,26.9,0,walk
1.6459,558,0.3936,0.2872,0.2692,1.02,26.891,0,walk
1.648,559,0.3967,0.2903,0.2704,1.1689,27.049,0,walk
1.6501,560,0.3966,0.29,0.2706,1.0176,27.038,0,walk
1.6523,561,0.3997,0.293,0.2719,0.8003,27.153,0,walk
1.6543,562,0.3997,0.2927,0.2721,1.0033,27.141,0,walk
1.6566,563,0.4029,0.2958,0.2734,1.1347,27.274,0,walk
1.6586,564,0.4028,0.2955,0.2737,0.9794,27.259,0,walk
1.6611,565,0.4058,0.2983,0.2751,0.3843,27.414,0,walk
1.6645,566,0.409,0.3014,0.2764,1.1328,27.528,0,walk
1.6655,567,0.4089,0.301,0.2767,0.976,27.51,0,walk
1.6676,568,0.412,0.304,0.2781,0.6241,27.667,0,walk
1.6696,569,0.4119,0.3036,0.2784,0.9764,27.646,0,walk
1.6719,570,0.4151,0.3067,0.2798,1.1158,27.789,0,walk
1.6739,571,0.4149,0.3058,0.2804,0.9268,27.765,0,walk
1.676,572,0.4179,0.3087,0.2817,1.1167,27.865,0,walk
1.678,573,0.4177,0.308,0.2822,0.9634,27.824,0,walk
1.6801,574,0.4208,0.3109,0.2835,1.0374,27.938,0,walk
1.6822,575,0.4206,0.3102,0.284,0.9728,27.907,0,walk
1.6858,576,0.4238,0.3133,0.2854,1.064,28.032,0,walk
1.6866,577,0.4236,0.3126,0.2858,0.9527,27.999,0,walk
1.6887,578,0.4267,0.3154,0.2874,1.0778,28.054,0,walk
1.6907,579,0.4265,0.3148,0.2878,0.9487,28.016,0,walk
1.6928,580,0.4296,0.3178,0.2892,0.6075,28.095,0,walk
1.6948,581,0.4295,0.3171,0.2896,0.9707,28.075,0,walk
1.6969,582,0.4326,0.32,0.2911,0.9793,28.12,0,walk
1.6989,583,0.4324,0.3192,0.2916,0.9528,28.075,0,walk
1.7011,584,0.4354,0.3221,0.293,1.0784,28.167,0,walk
1.7031,585,0.4352,0.3212,0.2936,0.9467,28.12,0,walk
1.7052,586,0.4383,0.324,0.2951,0.8362,28.174,0,walk
1.7072,587,0.438,0.3231,0.2957,0.9385,28.097,0,walk
1.7093,588,0.4411,0.326,0.2971,1.0797,28.102,0,walk
1.7113,589,0.4408,0.3251,0.2977,0.9557,28.047,0,walk
1.7135,590,0.4439,0.3279,0.2992,0.8706,28.055,0,walk
1.7155,591,0.4437,0.3271,0.2998,0.9645,28.026,0,walk
1.7176,592,0.4467,0.3298,0.3013,0.8581,28.036,0,walk
1.7196,593,0.4463,0.3283,0.3023,0.9087,27.912,0,walk
1.7219,594,0.4493,0.3308,0.3039,0.7965,27.886,0,walk
1.7239,595,0.449,0.3298,0.3046,0.9457,27.819,0,walk
1.726,596,0.452,0.3325,0.3062,1.0874,27.79,0,walk
1.728,597,0.4517,0.3315,0.3069,0.9498,27.72,0,walk
1.7301,598,0.4549,0.3342,0.3085,1.1103,27.617,0,walk
1.7321,599,0.4546,0.3333,0.3092,0.9471,27.543,0,walk
1.7353,600,0.4577,0.3362,0.3106,1.14,27.489,0,walk
1.7364,601,0.4575,0.3352,0.3114,0.9744,27.412,0,walk
1.7385,602,0.4604,0.3377,0.313,1.0149,27.382,0,walk
1.7405,603,0.4602,0.3367,0.3137,0.9788,27.261,0,walk
1.7426,604,0.4632,0.3392,0.3154,0.9687,27.179,0,walk
1.7446,605,0.4628,0.3375,0.3166,0.9218,27.05,0,walk
1.7472,606,0.4658,0.3402,0.3183,1.1094,26.917,0,walk
1.7488,607,0.4656,0.339,0.3191,0.9574,26.872,0,walk
1.7509,608,0.4686,0.3416,0.3207,0.5788,26.688,0,walk
1.753,609,0.4683,0.3405,0.3216,0.9946,26.594,0,walk
1.7562,610,0.4713,0.3431,0.3232,1.1276,26.455,0,walk
1.7573,611,0.4711,0.342,0.324,0.9974,26.358,0,walk
1.7594,612,0.4741,0.3446,0.3257,1.0096,26.216,0,walk
1.7614,613,0.474,0.3435,0.3265,0.9904,26.117,0,walk
1.7635,614,0.4769,0.3461,0.3281,1.1389,25.892,0,walk
1.7655,615,0.4768,0.345,0.329,1.0063,25.792,0,walk
1.7677,616,0.4798,0.3475,0.3309,0.5648,25.558,0,walk
1.7697,617,0.4796,0.3458,0.3323,0.9087,25.457,0,walk
1.7729,618,0.4824,0.3481,0.334,0.9983,25.238,0,walk
1.7739,619,0.4822,0.3469,0.335,1.0208,25.137,0,walk
1.776,620,0.485,0.3493,0.3366,1.1366,24.98,0,walk
1.7781,621,0.4849,0.3481,0.3376,1.0414,24.878,0,walk
1.7811,622,0.4877,0.3504,0.3392,0.904,24.727,0,walk
1.7822,623,0.4875,0.3492,0.3402,1.0445,24.677,0,walk
1.7853,624,0.4904,0.3516,0.3418,1.1617,24.48,0,walk
1.7864,625,0.4902,0.3504,0.3428,1.0392,24.383,0,walk
1.7889,626,0.493,0.3528,0.3443,1.1774,24.246,0,walk
1.7906,627,0.4928,0.3517,0.3453,1.0617,24.15,0,walk
1.7937,628,0.4954,0.3534,0.3473,0.9646,24.007,0,walk
1.7948,629,0.4953,0.3522,0.3482,1.082,23.863,0,walk
1.7969,630,0.4979,0.3544,0.3498,0.8716,23.702,0,walk
1.7989,631,0.4977,0.3531,0.3507,1.0758,23.598,0,walk
1.801,632,0.5001,0.3553,0.352,1.1958,23.45,0,walk
1.8031,633,0.4996,0.354,0.3525,1.1151,23.398,0,walk
1.8051,634,0.5017,0.3561,0.3533,1.2089,23.237,0,walk
1.8071,635,0.5009,0.3548,0.3535,1.1359,23.157,0,walk
1.8092,636,0.5029,0.357,0.3542,1.1987,23.078,0,walk
1.8113,637,0.5021,0.3557,0.3543,1.1525,23.043,0,walk
1.8145,638,0.504,0.3578,0.3549,0.9445,22.948,0,walk
1.8156,639,0.5029,0.356,0.3551,1.1422,22.861,0,walk
1.8187,640,0.5049,0.3582,0.3559,1.1778,22.783,0,walk
1.8198,641,0.5044,0.3571,0.3562,1.1647,22.762,0,walk
1.8218,642,0.5065,0.3594,0.357,1.2361,22.71,0,walk
1.8239,643,0.506,0.3583,0.3573,1.1745,22.682,0,walk
1.826,644,0.5083,0.3606,0.3582,1.1482,22.653,0,walk
1.828,645,0.5079,0.3596,0.3587,1.1752,22.631,0,walk
1.8301,646,0.5104,0.362,0.3597,1.2037,22.58,0,walk
1.8321,647,0.51,0.361,0.3603,1.1426,22.551,0,walk
1.8343,648,0.5124,0.3634,0.3613,0.9794,22.468,0,walk
1.8363,649,0.5121,0.3624,0.3619,1.1548,22.452,0,walk
1.8384,650,0.5144,0.3646,0.3629,0.9873,22.456,0,walk
1.8404,651,0.5141,0.3637,0.3634,1.18,22.448,0,walk
1.8426,652,0.5164,0.3659,0.3644,1.3063,22.457,0,walk
1.8447,653,0.5159,0.3645,0.3651,1.1556,22.43,0,walk
1.8468,654,0.5182,0.3666,0.3662,0.8124,22.449,0,walk
1.8488,655,0.5178,0.3657,0.3666,1.1846,22.436,0,walk
1.8509,656,0.52,0.3678,0.3676,1.2846,22.45,0,walk
1.853,657,0.5196,0.3669,0.368,1.1904,22.43,0,walk
1.8551,658,0.5218,0.369,0.369,1.0215,22.458,0,walk
1.8571,659,0.5214,0.368,0.3693,1.1785,22.444,0,walk
1.8592,660,0.5236,0.3701,0.3703,1.2949,22.445,0,walk
1.8613,661,0.5231,0.3692,0.3706,1.182,22.438,0,walk
1.8634,662,0.5251,0.3712,0.3714,0.9852,22.463,0,walk
1.8655,663,0.5246,0.3702,0.3717,1.2101,22.439,0,walk
1.8685,664,0.5267,0.3723,0.3726,1.0828,22.44,0,walk
1.8697,665,0.5262,0.3713,0.3728,1.1989,22.422,0,walk
1.8718,666,0.5281,0.3731,0.3738,1.2543,22.336,0,walk
1.8738,667,0.5275,0.3721,0.374,1.1535,22.316,0,walk
1.8759,668,0.5294,0.374,0.3747,1.6996,22.259,0,walk
1.878,669,0.5289,0.373,0.3749,1.2156,22.235,0,walk
1.8801,670,0.5308,0.375,0.3757,1.0502,22.197,0,walk
1.8821,671,0.5302,0.374,0.3758,1.1888,22.171,0,walk
1.8843,672,0.5322,0.376,0.3767,1.265,22.141,0,walk
1.8863,673,0.5315,0.3749,0.3767,1.1764,22.097,0,walk
1.8884,674,0.5333,0.3767,0.3774,0.3945,22.047,0,walk
1.8904,675,0.5325,0.3756,0.3774,1.2157,22.014,0,walk
1.8926,676,0.5342,0.3774,0.3781,1.0916,21.922,0,walk
1.8946,677,0.5334,0.3763,0.378,1.1956,21.904,0,walk
1.8967,678,0.5346,0.3775,0.3785,1.2967,21.787,0,walk
1.8987,679,0.5338,0.3764,0.3785,1.2096,21.746,0,walk
1.9009,680,0.5354,0.3781,0.3791,0.8054,21.621,0,walk
1.9029,681,0.5344,0.3769,0.3789,1.2142,21.575,0,walk
1.9062,682,0.5361,0.3787,0.3794,1.2643,21.504,0,walk
1.9072,683,0.535,0.3775,0.3792,1.1974,21.455,0,walk
1.9093,684,0.5365,0.3791,0.3796,0.7458,21.292,0,walk
1.9114,685,0.5355,0.3779,0.3794,1.2321,21.238,0,walk
1.9134,686,0.5369,0.3795,0.3798,1.1515,21.073,0,walk
1.9155,687,0.5358,0.3782,0.3795,1.2202,21.015,0,walk
1.9176,688,0.5373,0.3798,0.38,1.1822,20.884,0,walk
1.9196,689,0.5361,0.3786,0.3796,1.2173,20.793,0,walk
1.9217,690,0.5369,0.3795,0.3798,1.3022,20.6,0,walk
1.9239,691,0.5357,0.3782,0.3794,1.2383,20.535,0,walk
1.9259,692,0.537,0.3797,0.3798,0.9009,20.322,0,walk
1.9279,693,0.5358,0.3784,0.3793,1.24,20.288,0,walk
1.9306,694,0.537,0.3799,0.3796,1.3165,20.074,0,walk
1.9322,695,0.5358,0.3786,0.3792,1.2444,20.004,0,walk
1.9343,696,0.5371,0.3801,0.3794,1.3059,19.822,0,walk
1.9363,697,0.5357,0.3788,0.3789,1.2451,19.751,0,walk
1.9384,698,0.5369,0.3802,0.379,0.9949,19.594,0,walk
1.9404,699,0.5355,0.3788,0.3785,1.2552,19.521,0,walk
1.9425,700,0.5366,0.3802,0.3786,1.2486,19.282,0,walk
1.9446,701,0.5352,0.3788,0.378,1.2537,19.209,0,walk
1.9467,702,0.5362,0.3801,0.3781,0.8212,18.999,0,walk
1.9487,703,0.534,0.378,0.3772,1.2167,18.927,0,walk
1.9519,704,0.5358,0.3801,0.3776,1.3313,18.764,0,walk
1.9529,705,0.5334,0.3779,0.3765,1.1941,18.62,0,walk
1.956,706,0.5343,0.3791,0.3765,0.4529,18.401,0,walk
1.9571,707,0.5327,0.3776,0.3757,1.2884,18.331,0,walk
1.9602,708,0.5335,0.3788,0.3757,1.2878,18.136,0,walk
1.9612,709,0.5318,0.3773,0.3748,1.281,18.102,0,walk
1.9643,710,0.5326,0.3784,0.3747,1.2927,17.851,0,walk
1.9654,711,0.5308,0.3769,0.3738,1.2926,17.786,0,walk
1.9686,712,0.5315,0.378,0.3737,1.3103,17.577,0,walk
1.9697,713,0.5288,0.3756,0.3722,1.1712,17.481,0,walk
1.9718,714,0.5296,0.3769,0.3721,1.3246,17.336,0,walk
1.9738,715,0.5279,0.3754,0.3712,1.3016,17.245,0,walk
1.9759,716,0.5286,0.3765,0.3709,0.949,17.03,0,walk
1.9779,717,0.5268,0.375,0.3699,1.3148,16.971,0,walk
1.98,718,0.5274,0.3761,0.3697,1.1998,16.758,0,walk
1.982,719,0.5255,0.3746,0.3686,1.3108,16.73,0,walk
1.9851,720,0.526,0.3757,0.3682,1.3209,16.539,0,walk
1.9862,721,0.5241,0.3742,0.367,1.307,16.485,0,walk
1.9893,722,0.5245,0.3752,0.3666,0.6056,16.297,0,walk
1.9904,723,0.5227,0.3737,0.3654,1.3158,16.246,0,walk
1.9934,724,0.523,0.3746,0.3649,0.7982,16.066,0,walk
1.9945,725,0.521,0.3731,0.3636,1.2963,16.017,0,walk
1.9977,726,0.5203,0.3734,0.3624,1.3321,15.8,0,walk
1.9987,727,0.5183,0.3719,0.3611,1.3066,15.754,0,walk
2.0012,728,0.5186,0.373,0.3604,0.5032,15.571,0,walk
2.0029,729,0.5167,0.3715,0.3591,1.3138,15.549,0,walk
2.0062,730,0.5171,0.3727,0.3585,1.3603,15.357,0,walk
2.0082,731,0.514,0.3705,0.3563,1.1201,15.294,0,walk
2.0103,732,0.5143,0.3716,0.3556,0.7714,15.121,0,walk
2.0123,733,0.5123,0.3702,0.3542,1.3087,15.081,0,walk
2.0145,734,0.5126,0.3713,0.3534,1.3047,14.939,0,walk
2.0166,735,0.5104,0.3698,0.3518,1.2831,14.882,0,walk
2.0187,736,0.5095,0.3701,0.3501,0.3724,14.7,0,walk
2.0207,737,0.5073,0.3687,0.3485,1.2867,14.662,0,walk
2.0229,738,0.5086,0.3705,0.3485,1.2565,14.492,0,walk
2.0249,739,0.5054,0.3683,0.346,1.0669,14.457,0,walk
2.027,740,0.5065,0.3701,0.3459,1.2823,14.272,0,walk
2.0291,741,0.5031,0.3679,0.3433,1.0358,14.203,0,walk
2.0313,742,0.5034,0.3691,0.3423,1.3235,14.063,0,walk
2.0333,743,0.5012,0.3677,0.3406,1.2485,14.029,0,walk
2.0356,744,0.5013,0.3688,0.3396,0.9801,13.852,0,walk
2.0376,745,0.4992,0.3674,0.3379,1.2587,13.805,0,walk
2.0398,746,0.4984,0.3678,0.3363,1.1245,13.594,0,walk
2.0418,747,0.4966,0.3666,0.335,1.3146,13.557,0,walk
2.0439,748,0.4973,0.368,0.3345,1.3889,13.44,0,walk
2.0459,749,0.4957,0.3668,0.3334,1.3384,13.367,0,walk
2.048,750,0.4964,0.3682,0.3329,1.3569,13.211,0,walk
2.05,751,0.4948,0.367,0.3319,1.3545,13.153,0,walk
2.0521,752,0.4956,0.3682,0.3317,1.0717,13.006,0,walk
2.0541,753,0.4939,0.3669,0.3307,1.3315,12.977,0,walk
2.0563,754,0.4946,0.3682,0.3303,1.3709,12.852,0,walk
2.0583,755,0.4928,0.3668,0.3292,1.3145,12.762,0,walk
2.0604,756,0.4942,0.3686,0.3293,1.3054,12.658,0,walk
2.0624,757,0.4918,0.3665,0.3279,1.1819,12.571,0,walk
2.0646,758,0.4927,0.3679,0.3278,1.3625,12.482,0,walk
2.0666,759,0.4907,0.3661,0.3266,1.2524,12.384,0,walk
2.0688,760,0.4916,0.3675,0.3265,1.2069,12.264,0,walk
2.0708,761,0.4901,0.3663,0.3256,1.3545,12.221,0,walk
2.073,762,0.4918,0.3683,0.3259,1.2961,12.106,0,walk
2.075,763,0.4894,0.3664,0.3244,1.1812,12.067,0,walk
2.077,764,0.4908,0.3681,0.3247,1.0484,11.65,0,walk
2.0791,765,0.489,0.3667,0.3235,1.2413,11.613,0,walk
2.0812,766,0.4894,0.3677,0.3229,2.1332,11.48,0,walk
2.0833,767,0.4871,0.366,0.3214,1.1945,11.444,0,walk
2.0854,768,0.4872,0.3668,0.3207,1.3966,11.333,0,walk
2.0874,769,0.4847,0.3649,0.319,1.1404,11.283,0,walk
2.0896,770,0.4835,0.3647,0.3174,2.2631,10.947,0,walk
