time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
9.0595,2888,0.5177,-0.4017,-0.3266,0.9568,7.05,walk
9.0626,2889,0.5173,-0.4011,-0.3266,0.9453,7.106,walk
9.0634,2890,0.5155,-0.3996,-0.3257,0.9429,7.033,walk
9.069,2891,0.5157,-0.3996,-0.326,0.3882,7.111,walk
9.0728,2892,0.5114,-0.3956,-0.3241,0.9797,7.033,walk
9.0763,2893,0.5099,-0.3939,-0.3237,0.9846,7.039,walk
9.08,2894,0.5102,-0.3939,-0.3242,0.9773,7.062,walk
9.0814,2895,0.5094,-0.393,-0.3242,0.9264,7.139,walk
9.0839,2896,0.5075,-0.3912,-0.3232,0.6973,7.091,walk
9.0866,2897,0.5067,-0.3902,-0.3232,0.989,7.1,walk
9.0891,2898,0.5047,-0.3885,-0.3222,0.9887,7.076,walk
9.0918,2899,0.5038,-0.3874,-0.3221,0.7701,7.099,walk
9.0966,2900,0.5023,-0.3855,-0.322,0.9025,6.886,walk
9.0972,2901,0.5002,-0.3837,-0.321,0.8932,6.862,walk
9.1004,2902,0.5023,-0.3852,-0.3224,0.8161,6.91,walk
9.103,2903,0.4993,-0.3821,-0.3214,0.5643,6.855,walk
9.1051,2904,0.4974,-0.3804,-0.3205,0.9797,6.791,walk
9.1079,2905,0.4986,-0.3812,-0.3214,1.0021,6.843,walk
9.1099,2906,0.4948,-0.3778,-0.3194,0.7193,6.734,walk
9.1138,2907,0.4961,-0.3788,-0.3204,1.035,6.733,walk
9.1144,2908,0.4943,-0.3774,-0.3193,1.0116,6.655,walk
9.1186,2909,0.4964,-0.3789,-0.3207,0.999,6.667,walk
9.121,2910,0.4957,-0.3783,-0.3202,0.7211,6.57,walk
9.1226,2911,0.4937,-0.3768,-0.319,1.0144,6.513,walk
9.1257,2912,0.4934,-0.3763,-0.319,1.0131,6.434,walk
9.1282,2913,0.4938,-0.3765,-0.3195,1.0465,6.436,walk
9.1297,2914,0.4921,-0.3751,-0.3185,1.011,6.348,walk
9.1339,2915,0.4906,-0.3736,-0.318,1.021,6.26,walk
9.1368,2916,0.4909,-0.3736,-0.3184,0.9981,6.239,walk
9.1389,2917,0.4874,-0.3708,-0.3163,1.0112,6.16,walk
9.1411,2918,0.4894,-0.3723,-0.3177,1.0426,6.222,walk
9.1431,2919,0.4859,-0.3694,-0.3157,0.755,6.1,walk
9.1465,2920,0.487,-0.3701,-0.3165,1.0231,6.146,walk
9.1487,2921,0.4855,-0.3686,-0.316,1.024,6.094,walk
9.1515,2922,0.4831,-0.3666,-0.3146,1.0011,6.018,walk
9.1548,2923,0.4835,-0.3667,-0.3152,1.0322,6.07,walk
9.1566,2924,0.484,-0.3668,-0.3158,1.026,6.057,walk
9.1585,2925,0.4825,-0.3655,-0.315,1.0332,6.041,walk
9.161,2926,0.4821,-0.3649,-0.315,1.0884,5.968,walk
9.1635,2927,0.4799,-0.363,-0.3138,0.9799,5.938,walk
9.1674,2928,0.4801,-0.363,-0.3143,0.5594,5.894,walk
9.1694,2929,0.4769,-0.3602,-0.3126,0.7828,5.851,walk
9.1743,2930,0.479,-0.3613,-0.3145,1.0749,5.884,walk
9.1755,2931,0.4765,-0.3591,-0.3132,0.9843,5.831,walk
9.1778,2932,0.4759,-0.3581,-0.3134,1.082,5.845,walk
9.1808,2933,0.4734,-0.356,-0.3121,1.0095,5.796,walk
9.1839,2934,0.4736,-0.3557,-0.3127,1.0716,5.81,walk
9.187,2935,0.4723,-0.3543,-0.3123,0.7682,5.797,walk
9.1891,2936,0.4699,-0.3522,-0.311,1.1777,5.753,walk
9.1918,2937,0.4701,-0.3521,-0.3116,1.186,5.816,walk
9.1949,2938,0.4704,-0.3519,-0.3122,1.0584,5.864,walk
9.1965,2939,0.4681,-0.3498,-0.311,0.952,5.833,walk
9.201,2940,0.4685,-0.3497,-0.3117,1.0299,5.883,walk
9.2041,2941,0.4673,-0.3483,-0.3117,0.7983,5.95,walk
9.2054,2942,0.4651,-0.3462,-0.3105,0.9223,5.91,walk
9.2085,2943,0.4656,-0.3462,-0.3113,1.0147,6.015,walk
9.213,2944,0.4654,-0.3456,-0.3117,1.0049,6.119,walk
9.2137,2945,0.4631,-0.3436,-0.3105,0.8645,6.098,walk
9.2164,2946,0.463,-0.3431,-0.311,0.9963,6.198,walk
9.2205,2947,0.4629,-0.3424,-0.3115,0.9939,6.33,walk
9.2235,2948,0.4622,-0.3413,-0.3117,0.9709,6.428,walk
9.2264,2949,0.4607,-0.34,-0.311,0.9678,6.417,walk
9.23,2950,0.4608,-0.3394,-0.3116,0.9691,6.538,walk
9.2323,2951,0.4615,-0.3395,-0.3126,0.9539,6.689,walk
9.234,2952,0.4586,-0.3369,-0.3112,0.9665,6.64,walk
9.2386,2953,0.4602,-0.3377,-0.3126,0.9593,6.798,walk
9.242,2954,0.4588,-0.3359,-0.3125,0.9813,6.904,walk
9.2446,2955,0.4589,-0.3354,-0.3132,0.9674,7.037,walk
9.2466,2956,0.4568,-0.3335,-0.3122,0.8463,6.993,walk
9.2504,2957,0.4563,-0.3324,-0.3125,0.9435,7.145,walk
9.2539,2958,0.4571,-0.3325,-0.3136,0.8695,7.278,walk
9.2554,2959,0.4557,-0.3313,-0.3129,0.9623,7.246,walk
9.2584,2960,0.4567,-0.3315,-0.3141,0.9327,7.406,walk
9.2604,2961,0.4539,-0.329,-0.3127,0.7268,7.321,walk
9.2637,2962,0.4549,-0.3293,-0.3138,0.9292,7.507,walk
9.265,2963,0.4558,-0.3295,-0.3149,0.928,7.64,walk
9.269,2964,0.453,-0.3271,-0.3135,0.9282,7.566,walk
9.2729,2965,0.4526,-0.326,-0.3139,0.9346,7.697,walk
9.2762,2966,0.4529,-0.3257,-0.3147,0.9302,7.811,walk
9.2778,2967,0.4546,-0.3265,-0.3162,0.9461,7.989,walk
9.2793,2968,0.4525,-0.3247,-0.3152,0.8331,7.927,walk
9.2821,2969,0.4535,-0.3249,-0.3163,0.9277,8.072,walk
9.2838,2970,0.4521,-0.3237,-0.3156,0.9298,8.051,walk
9.2872,2971,0.4531,-0.3239,-0.3168,0.9234,8.195,walk
9.2888,2972,0.451,-0.3221,-0.3157,0.9307,8.15,walk
9.292,2973,0.452,-0.3224,-0.3168,0.9301,8.278,walk
9.2939,2974,0.4523,-0.322,-0.3177,0.9502,8.434,walk
9.2964,2975,0.4502,-0.3202,-0.3166,0.8724,8.336,walk
9.3007,2976,0.4512,-0.3204,-0.3178,0.9229,8.519,walk
9.3036,2977,0.4509,-0.3194,-0.3183,0.7154,8.616,walk
9.3056,2978,0.4495,-0.3181,-0.3175,0.9207,8.563,walk
9.3086,2979,0.4491,-0.3172,-0.318,0.9102,8.66,walk
9.313,2980,0.4502,-0.3174,-0.3193,0.9162,8.796,walk
9.3171,2981,0.4485,-0.3153,-0.3189,0.9291,8.781,walk
9.3238,2982,0.4486,-0.314,-0.3203,0.9028,8.932,walk
9.3267,2983,0.4472,-0.3128,-0.3195,0.9099,8.897,walk
9.3277,2984,0.4482,-0.3131,-0.3207,0.9171,8.957,walk
9.3298,2985,0.4468,-0.3119,-0.3199,0.9029,8.921,walk
9.3345,2986,0.4479,-0.3122,-0.3212,0.894,9.01,walk
9.3351,2987,0.4451,-0.3098,-0.3195,0.6669,8.897,walk
9.3378,2988,0.4462,-0.3101,-0.3208,0.9099,8.951,walk
9.3404,2989,0.4473,-0.3103,-0.3221,0.8934,9.062,walk
9.343,2990,0.4444,-0.308,-0.3203,0.8986,8.903,walk
9.3459,2991,0.4447,-0.3076,-0.3212,0.8827,9.012,walk
9.3486,2992,0.4459,-0.3079,-0.3225,0.8986,9.067,walk
9.3508,2993,0.4444,-0.3067,-0.3216,0.8839,8.984,walk
9.3535,2994,0.4455,-0.3069,-0.3229,0.8769,9.132,walk
9.3554,2995,0.4433,-0.3052,-0.3215,0.7456,9.007,walk
9.3593,2996,0.4443,-0.3053,-0.3228,0.8744,9.069,walk
9.3606,2997,0.4454,-0.3056,-0.3241,0.8492,9.153,walk
9.3633,2998,0.4439,-0.3044,-0.3231,0.8777,9.111,walk
9.3669,2999,0.4434,-0.3035,-0.3233,0.4322,9.133,walk
9.3702,3000,0.442,-0.3019,-0.3229,0.9014,9.13,walk
9.3734,3001,0.4437,-0.3025,-0.3246,0.9109,9.366,walk
9.3763,3002,0.4399,-0.2997,-0.3219,0.6976,9.159,walk
9.3783,3003,0.4408,-0.2998,-0.3231,0.8973,9.287,walk
9.3807,3004,0.4408,-0.2998,-0.3231,0.9168,9.287,walk
9.3839,3005,0.4402,-0.2988,-0.3232,0.89,9.311,walk
9.3871,3006,0.4403,-0.2984,-0.3238,0.8935,9.31,walk
9.3891,3007,0.4372,-0.2962,-0.3216,0.6225,9.148,walk
9.3921,3008,0.4375,-0.2959,-0.3223,0.8684,9.215,walk
9.3968,3009,0.438,-0.2955,-0.3233,1.754,9.128,walk
9.3971,3010,0.4356,-0.2939,-0.3216,0.8577,9.047,walk
9.4008,3011,0.4365,-0.294,-0.3225,0.835,9.069,walk
9.4049,3012,0.4376,-0.2943,-0.3239,1.8205,9.033,walk
9.4052,3013,0.4353,-0.2927,-0.3222,0.6901,8.913,walk
9.4082,3014,0.4365,-0.293,-0.3235,0.8431,8.939,walk
9.4113,3015,0.4365,-0.2924,-0.3242,1.8981,8.847,walk
9.4131,3016,0.4345,-0.291,-0.3227,0.874,8.716,walk
9.4175,3017,0.4359,-0.2914,-0.3241,0.9576,8.78,walk
9.4183,3018,0.4339,-0.2901,-0.3226,0.8588,8.668,walk
9.4223,3019,0.434,-0.2897,-0.3232,0.7948,8.686,walk
9.4258,3020,0.4347,-0.2896,-0.3242,0.8292,8.663,walk
9.4296,3021,0.4355,-0.2895,-0.3254,0.9992,8.665,walk
9.4316,3022,0.4352,-0.2887,-0.3256,0.9057,8.609,walk
9.4339,3023,0.4337,-0.2877,-0.3245,0.8512,8.586,walk
9.437,3024,0.4349,-0.2879,-0.3259,0.8319,8.617,walk
9.4384,3025,0.4325,-0.2864,-0.3241,0.7034,8.572,walk
9.4413,3026,0.4336,-0.2865,-0.3255,0.8117,8.547,walk
9.4432,3027,0.4312,-0.285,-0.3237,0.6767,8.478,walk
9.446,3028,0.4319,-0.2848,-0.3248,1.1511,8.493,walk
9.4489,3029,0.4321,-0.2843,-0.3254,0.9376,8.457,walk
9.4512,3030,0.4297,-0.2828,-0.3236,0.8185,8.411,walk
9.4536,3031,0.4308,-0.2828,-0.3249,0.8714,8.409,walk
9.4554,3032,0.4294,-0.2819,-0.3238,0.8313,8.385,walk
9.4578,3033,0.431,-0.2823,-0.3256,0.4308,8.409,walk
9.4599,3034,0.4289,-0.281,-0.324,0.7716,8.309,walk
9.463,3035,0.4299,-0.2811,-0.3252,0.9862,8.3,walk
9.4658,3036,0.4293,-0.2801,-0.3253,0.6732,8.28,walk
9.4678,3037,0.4278,-0.2792,-0.3241,0.8918,8.202,walk
9.4719,3038,0.4285,-0.2791,-0.3251,0.631,8.264,walk
9.4757,3039,0.4278,-0.2781,-0.3251,0.8992,8.217,walk
9.4798,3040,0.4271,-0.277,-0.3251,0.3776,8.223,walk
9.4801,3041,0.4248,-0.2756,-0.3233,0.7683,8.149,walk
9.484,3042,0.4254,-0.2754,-0.3242,0.5942,8.218,walk
9.4847,3043,0.4239,-0.2745,-0.323,0.852,8.144,walk
9.4882,3044,0.4254,-0.2748,-0.3247,0.912,8.222,walk
9.489,3045,0.4224,-0.2729,-0.3223,0.613,8.124,walk
9.4925,3046,0.4223,-0.2722,-0.3228,0.716,8.191,walk
9.4954,3047,0.4227,-0.2719,-0.3237,0.9213,8.252,walk
9.4969,3048,0.4205,-0.2706,-0.3219,0.8051,8.178,walk
9.4999,3049,0.4204,-0.2699,-0.3223,0.9463,8.241,walk
9.502,3050,0.4188,-0.2689,-0.3211,0.8323,8.191,walk
9.5047,3051,0.4195,-0.2687,-0.3221,0.9769,8.315,walk
9.5067,3052,0.4199,-0.2683,-0.323,0.5727,8.389,walk
9.509,3053,0.4176,-0.267,-0.3212,0.7799,8.338,walk
9.513,3054,0.4167,-0.2658,-0.321,0.9721,8.353,walk
9.516,3055,0.4173,-0.2655,-0.322,0.8712,8.398,walk
9.5191,3056,0.4151,-0.2642,-0.3201,0.8745,8.345,walk
9.5217,3057,0.4154,-0.2638,-0.321,0.2712,8.46,walk
9.5239,3058,0.4132,-0.2625,-0.3191,0.7617,8.377,walk
9.5268,3059,0.4137,-0.2622,-0.3201,0.9899,8.433,walk
9.5297,3060,0.4136,-0.2615,-0.3205,0.9886,8.501,walk
9.5323,3061,0.4132,-0.2606,-0.3207,0.9249,8.555,walk
9.5343,3062,0.411,-0.2593,-0.3188,0.8041,8.496,walk
9.5377,3063,0.4115,-0.259,-0.3198,0.9638,8.526,walk
9.5392,3064,0.4093,-0.2577,-0.318,0.7714,8.466,walk
9.542,3065,0.4114,-0.2579,-0.3204,0.9617,8.596,walk
9.5469,3066,0.4087,-0.2559,-0.3187,1.6299,8.549,walk
9.5476,3067,0.4072,-0.255,-0.3175,0.8273,8.453,walk
9.5511,3068,0.4078,-0.2547,-0.3184,0.985,8.519,walk
9.5518,3069,0.4062,-0.2539,-0.3171,0.8022,8.486,walk
9.5539,3070,0.4058,-0.253,-0.3173,0.722,8.526,walk
9.556,3071,0.4043,-0.2521,-0.316,0.8201,8.459,walk
9.5584,3072,0.4055,-0.2523,-0.3175,1.0493,8.546,walk
9.5616,3073,0.4051,-0.2514,-0.3176,0.747,8.556,walk
9.5638,3074,0.4036,-0.2506,-0.3164,0.4317,8.487,walk
9.5648,3075,0.404,-0.2502,-0.3171,1.064,8.587,walk
9.5674,3076,0.4017,-0.2489,-0.3153,0.762,8.448,walk
9.5704,3077,0.402,-0.2485,-0.316,0.8302,8.558,walk
9.5737,3078,0.4007,-0.2472,-0.3154,0.7987,8.543,walk
9.5762,3079,0.4,-0.2467,-0.3148,0.9344,8.543,walk
9.5782,3080,0.3987,-0.2454,-0.3142,0.6381,8.512,stand
9.5806,3081,0.3979,-0.2449,-0.3136,0.576,8.512,stand
9.5836,3082,0.3965,-0.2435,-0.3129,0.4064,8.511,stand
9.5858,3083,0.3949,-0.2426,-0.3116,0.5968,8.475,stand
9.5893,3084,0.3951,-0.2421,-0.3122,0.6273,8.531,stand
9.5903,3085,0.3951,-0.2417,-0.3125,0.5517,8.44,stand
9.5924,3086,0.3935,-0.2408,-0.3113,0.4621,8.331,stand
9.5968,3087,0.3936,-0.2403,-0.3117,1.3592,8.42,stand
9.5973,3088,0.3912,-0.2389,-0.3098,0.593,8.348,stand
9.6009,3089,0.3921,-0.2389,-0.311,0.5859,8.459,stand
9.604,3090,0.3905,-0.2376,-0.3098,0.5404,8.594,stand
9.6055,3091,0.388,-0.2361,-0.3079,1.0343,8.45,stand
9.6085,3092,0.3881,-0.2356,-0.3083,0.6162,8.621,stand
9.6105,3093,0.3856,-0.2341,-0.3064,0.5904,8.477,stand
9.6138,3094,0.3846,-0.233,-0.306,0.2969,8.593,stand
9.617,3095,0.3844,-0.2324,-0.3062,0.6235,8.76,stand
9.6191,3096,0.381,-0.2303,-0.3035,0.522,8.616,stand
9.6218,3097,0.3809,-0.2296,-0.3039,0.5927,8.85,stand
9.6257,3098,0.38,-0.2285,-0.3036,0.7112,8.967,stand
9.6291,3099,0.3799,-0.2279,-0.3039,0.619,9.215,stand
9.632,3100,0.3769,-0.2256,-0.3019,0.2042,9.327,stand
9.6349,3101,0.3743,-0.224,-0.2999,0.6609,9.18,stand
9.6372,3102,0.373,-0.2227,-0.2992,0.7026,9.4,stand
9.641,3103,0.3733,-0.2225,-0.2998,0.7076,9.664,stand
9.6431,3104,0.3688,-0.2196,-0.2963,0.2709,9.513,stand
9.646,3105,0.3701,-0.2201,-0.2976,0.7267,9.793,stand
9.6492,3106,0.3667,-0.2174,-0.2953,0.8242,9.934,stand
9.6509,3107,0.3649,-0.2162,-0.2939,0.7099,9.817,stand
9.6541,3108,0.3634,-0.215,-0.293,0.7314,10.0,stand
9.6558,3109,0.3615,-0.2137,-0.2916,0.6666,9.92,stand
9.6598,3110,0.36,-0.2123,-0.2907,0.63,10.112,stand
9.6629,3111,0.3583,-0.2108,-0.2897,0.1513,10.303,stand
9.6638,3112,0.3563,-0.2095,-0.2882,0.6627,10.262,stand
9.6677,3113,0.3558,-0.2087,-0.2881,0.6375,10.485,stand
9.6682,3114,0.3528,-0.2067,-0.2859,0.487,10.317,stand
9.674,3115,0.3506,-0.2046,-0.2847,0.5013,10.698,stand
9.6776,3116,0.349,-0.2031,-0.2837,0.7101,10.876,stand
9.68,3117,0.3479,-0.2024,-0.283,0.6706,10.832,stand
9.6831,3118,0.3432,-0.1989,-0.2797,0.6619,10.84,stand
9.6863,3119,0.3424,-0.1979,-0.2794,0.6437,11.1,stand
9.6886,3120,0.3392,-0.1956,-0.2771,0.5549,10.916,stand
9.6916,3121,0.3375,-0.194,-0.2761,0.6739,11.103,stand
9.6934,3122,0.3353,-0.1925,-0.2746,0.5383,10.961,stand
9.6963,3123,0.3334,-0.1907,-0.2735,0.4133,11.088,stand
9.7009,3124,0.3326,-0.1897,-0.2732,0.6799,11.287,stand
9.7018,3125,0.3293,-0.1873,-0.2708,0.3877,11.19,stand
9.7055,3126,0.3284,-0.1863,-0.2704,0.674,11.322,stand
9.7089,3127,0.3261,-0.1843,-0.269,0.1749,11.418,stand
9.7092,3128,0.3248,-0.1833,-0.2681,0.6842,11.37,stand
9.7131,3129,0.3238,-0.1824,-0.2675,0.6795,11.391,stand
9.7162,3130,0.324,-0.1825,-0.2678,0.3717,11.605,stand
9.7196,3131,0.3219,-0.1815,-0.2659,0.6954,11.387,stand
9.7236,3132,0.3231,-0.1821,-0.2669,0.7222,11.764,stand
9.726,3133,0.3208,-0.1809,-0.2649,0.3506,11.592,stand
9.7291,3134,0.3185,-0.1796,-0.263,0.5119,11.644,stand
9.7311,3135,0.3157,-0.178,-0.2608,0.4268,11.531,stand
9.7339,3136,0.3161,-0.1782,-0.2611,0.7042,11.728,stand
9.7366,3137,0.3146,-0.1774,-0.2598,0.448,11.75,stand
9.7392,3138,0.3109,-0.1752,-0.2568,0.4186,11.527,stand
9.7416,3139,0.3104,-0.1748,-0.2564,0.7239,11.753,stand
9.7445,3140,0.3098,-0.1744,-0.256,0.5504,11.884,stand
9.7469,3141,0.3061,-0.1723,-0.2531,0.4459,11.722,stand
9.7498,3142,0.3073,-0.1729,-0.254,0.5336,12.02,stand
9.7518,3143,0.3037,-0.1709,-0.2511,0.2928,11.809,stand
9.7549,3144,0.3022,-0.17,-0.2499,0.5994,11.799,stand
9.7571,3145,0.302,-0.17,-0.2496,0.6567,12.103,stand
9.7586,3146,0.3006,-0.1692,-0.2484,0.587,12.056,stand
9.7631,3147,0.3004,-0.169,-0.2484,1.1048,12.137,stand
9.7638,3148,0.2983,-0.1678,-0.2466,0.5372,12.044,stand
9.7666,3149,0.298,-0.1676,-0.2464,0.7536,12.229,stand
9.77,3150,0.2967,-0.1669,-0.2453,0.8054,12.458,stand
9.7726,3151,0.2942,-0.1653,-0.2433,0.472,12.272,stand
9.7756,3152,0.2929,-0.1645,-0.2423,0.7565,12.455,stand
9.7778,3153,0.2918,-0.1635,-0.2416,0.769,12.723,stand
9.7803,3154,0.2893,-0.1619,-0.2397,0.4378,12.532,stand
9.7832,3155,0.2881,-0.1612,-0.2388,0.9793,12.727,stand
9.7853,3156,0.2865,-0.1601,-0.2375,0.5103,12.678,stand
9.7882,3157,0.286,-0.16,-0.2371,0.685,12.842,stand
9.7901,3158,0.2849,-0.1592,-0.2362,0.8418,13.098,stand
9.7922,3159,0.2833,-0.1582,-0.235,0.5072,12.948,stand
9.7955,3160,0.2838,-0.1584,-0.2355,0.6911,13.242,stand
9.7975,3161,0.2807,-0.1564,-0.2331,0.2702,13.09,stand
9.8009,3162,0.2803,-0.156,-0.2329,0.9618,13.227,stand
9.8017,3163,0.2788,-0.155,-0.2318,0.497,13.123,stand
9.8039,3164,0.2788,-0.1549,-0.2319,0.6442,13.445,stand
9.8058,3165,0.2766,-0.1534,-0.2301,0.3545,13.235,stand
9.8089,3166,0.2764,-0.1532,-0.23,0.919,13.54,stand
9.81,3167,0.2749,-0.1522,-0.2289,0.4775,13.38,stand
9.8139,3168,0.274,-0.1516,-0.2282,0.6815,13.625,stand
9.8173,3169,0.2734,-0.1512,-0.2278,0.604,13.783,stand
9.8221,3170,0.2727,-0.1506,-0.2273,0.4186,14.033,stand
9.8244,3171,0.269,-0.1482,-0.2245,0.3572,13.759,stand
9.8282,3172,0.2688,-0.1476,-0.2246,0.7521,14.339,stand
9.8309,3173,0.2681,-0.1471,-0.2241,0.5885,14.339,stand
9.834,3174,0.2674,-0.1468,-0.2235,0.8065,14.425,stand
9.8367,3175,0.2659,-0.1455,-0.2226,0.9602,14.613,stand
9.8385,3176,0.2645,-0.1446,-0.2215,0.4788,14.501,stand
9.8426,3177,0.2631,-0.1434,-0.2206,0.6615,14.65,stand
9.8458,3178,0.2631,-0.1432,-0.2207,0.307,14.921,stand
9.8489,3179,0.2617,-0.1421,-0.2198,0.5826,15.11,stand
9.8508,3180,0.2603,-0.1411,-0.2187,0.4914,14.998,stand
9.8545,3181,0.2602,-0.141,-0.2188,0.6129,15.351,stand
9.8569,3182,0.2589,-0.1397,-0.218,0.7659,15.494,stand
9.8589,3183,0.2568,-0.1382,-0.2164,0.3233,15.325,stand
9.863,3184,0.2569,-0.1378,-0.2168,0.6935,15.566,stand
9.8639,3185,0.2555,-0.1368,-0.2157,0.4152,15.51,stand
9.8678,3186,0.2554,-0.1364,-0.216,0.257,15.711,stand
9.8687,3187,0.2533,-0.1349,-0.2144,0.378,15.599,stand
9.8731,3188,0.2533,-0.1345,-0.2147,0.6496,15.786,stand
9.8751,3189,0.2519,-0.1331,-0.2139,0.6494,15.951,stand
9.8777,3190,0.2513,-0.1321,-0.2137,0.3905,16.088,stand
9.8801,3191,0.2492,-0.1307,-0.2122,0.4728,15.978,stand
9.8835,3192,0.2493,-0.1303,-0.2126,0.6352,16.155,stand
9.8842,3193,0.248,-0.1293,-0.2116,0.3984,16.1,stand
9.8878,3194,0.2471,-0.1283,-0.2112,0.6657,16.212,stand
9.8908,3195,0.2477,-0.1281,-0.212,0.5129,16.476,stand
9.8927,3196,0.2457,-0.1267,-0.2105,0.2314,16.313,stand
9.8965,3197,0.2453,-0.1262,-0.2103,1.1909,16.425,stand
9.898,3198,0.2456,-0.1259,-0.2109,0.3619,16.595,stand
9.9003,3199,0.2443,-0.1249,-0.2099,0.7756,16.486,stand
9.9047,3200,0.2439,-0.1242,-0.2099,0.2002,16.703,stand
9.9054,3201,0.2418,-0.1227,-0.2083,0.3445,16.482,stand
9.9087,3202,0.2423,-0.1231,-0.2087,0.7573,17.048,stand
9.9095,3203,0.241,-0.1222,-0.2077,0.3602,16.881,stand
9.9125,3204,0.2415,-0.1213,-0.2088,0.8227,16.794,stand
9.9141,3205,0.2394,-0.1199,-0.2073,0.2428,16.625,stand
9.9172,3206,0.2391,-0.1191,-0.2073,1.1207,16.824,stand
9.9214,3207,0.2395,-0.1189,-0.2079,0.6827,17.075,stand
9.9273,3208,0.2369,-0.1174,-0.2058,0.583,17.494,stand
9.9297,3209,0.2368,-0.1168,-0.206,0.3451,17.772,stand
9.933,3210,0.2379,-0.1171,-0.2071,1.0815,18.191,stand
9.9368,3211,0.2352,-0.1153,-0.205,0.164,18.01,stand
9.9404,3212,0.2355,-0.1141,-0.206,0.7936,18.587,stand
9.9428,3213,0.2341,-0.1132,-0.2049,0.3724,18.402,stand
9.946,3214,0.2323,-0.1114,-0.2038,0.1387,18.422,stand
9.9489,3215,0.2327,-0.1111,-0.2044,0.6494,18.736,stand
9.9505,3216,0.2313,-0.1103,-0.2033,0.3595,18.672,stand
9.9535,3217,0.2316,-0.1099,-0.2039,0.339,18.888,stand
9.9575,3218,0.2305,-0.1087,-0.2033,0.2683,18.984,stand
9.9591,3219,0.2284,-0.1076,-0.2015,0.2703,18.857,stand
9.9627,3220,0.2286,-0.1072,-0.2019,0.1637,18.995,stand
9.9637,3221,0.2272,-0.1064,-0.2007,0.3321,18.869,stand
9.9678,3222,0.2273,-0.106,-0.2011,0.4332,19.098,stand
9.9689,3223,0.2252,-0.1049,-0.1993,0.2381,18.846,stand
9.9725,3224,0.2262,-0.1048,-0.2005,0.9194,19.097,stand
9.9755,3225,0.2253,-0.1039,-0.1999,1.453,19.152,stand
9.9791,3226,0.2258,-0.1037,-0.2006,0.5997,19.261,stand
9.9799,3227,0.2244,-0.103,-0.1994,0.2984,19.2,stand
9.9825,3228,0.2258,-0.1035,-0.2007,0.3459,19.514,stand
9.9843,3229,0.2238,-0.1025,-0.1989,0.6188,19.272,stand
9.9875,3230,0.2238,-0.1024,-0.199,0.645,19.543,stand
9.989,3231,0.2224,-0.1017,-0.1978,0.3026,19.366,stand
9.9919,3232,0.2218,-0.1015,-0.1972,0.5724,19.662,stand
9.9941,3233,0.2232,-0.1021,-0.1984,0.5858,20.001,stand
9.9962,3234,0.2211,-0.1012,-0.1966,0.3218,19.887,stand
10.0001,3235,0.2207,-0.1011,-0.1961,0.5052,20.084,stand
10.0033,3236,0.2223,-0.1018,-0.1976,0.6538,20.537,stand
10.0049,3237,0.2195,-0.1005,-0.1952,0.1726,20.252,stand
10.0089,3238,0.221,-0.101,-0.1966,0.7432,20.556,stand
10.0129,3239,0.2202,-0.1004,-0.1959,0.4989,20.756,stand
10.0138,3240,0.219,-0.0999,-0.1948,0.3326,20.609,stand
10.0164,3241,0.2199,-0.1001,-0.1958,0.6076,20.912,stand
10.0185,3242,0.218,-0.0993,-0.1941,0.3072,20.738,stand
10.0218,3243,0.2194,-0.0997,-0.1954,0.3789,21.096,stand
10.0242,3244,0.219,-0.0993,-0.1952,0.5785,21.254,stand
10.0263,3245,0.217,-0.0985,-0.1933,0.2275,21.137,stand
10.0306,3246,0.2176,-0.0986,-0.194,0.5195,21.443,stand
10.0329,3247,0.2175,-0.0982,-0.194,0.6654,21.655,stand
10.0351,3248,0.2146,-0.097,-0.1914,0.0963,21.496,stand
10.0383,3249,0.2157,-0.0971,-0.1927,0.5619,21.755,stand
10.0402,3250,0.2146,-0.0964,-0.1917,1.2169,21.914,stand
10.0429,3251,0.2131,-0.0958,-0.1903,0.302,21.827,stand
10.0458,3252,0.2142,-0.0959,-0.1915,0.604,22.087,stand
10.0477,3253,0.2113,-0.0948,-0.1888,0.0777,21.86,stand
10.0511,3254,0.2102,-0.0942,-0.1879,0.1798,21.951,stand
10.0546,3255,0.2106,-0.0941,-0.1884,0.5373,22.233,stand
10.0557,3256,0.2093,-0.0936,-0.1872,0.2872,22.092,stand
10.0591,3257,0.2098,-0.0934,-0.1879,0.6458,22.303,stand
10.0619,3258,0.209,-0.0929,-0.1872,1.2136,22.395,stand
10.0634,3259,0.2078,-0.0925,-0.1861,0.3319,22.244,stand
10.0679,3260,0.2072,-0.0921,-0.1856,0.5854,22.343,stand
10.0737,3261,0.2065,-0.0914,-0.1851,0.0801,22.518,stand
10.0768,3262,0.2052,-0.0909,-0.1839,0.6207,22.41,stand
10.0799,3263,0.2042,-0.0903,-0.1832,0.5911,22.437,stand
10.0824,3264,0.2038,-0.0899,-0.1828,0.653,22.612,stand
10.0845,3265,0.2024,-0.0894,-0.1816,0.276,22.445,stand
10.0882,3266,0.2035,-0.0896,-0.1827,0.5694,22.641,stand
10.0888,3267,0.2015,-0.0889,-0.1809,0.1614,22.529,stand
10.0927,3268,0.2011,-0.0885,-0.1806,0.7726,22.556,stand
10.0946,3269,0.2014,-0.0885,-0.1809,0.2435,22.77,stand
