Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.004006,-0.013210,0.430492,-0.902489,0.756832,-0.461217,0.019716,0.014213,-0.023567,0.629986,-0.776119,0.466952,-0.637811,0.018091,0.004404,0.016271,-0.440121,0.897780,0.606571,-0.578717,0.936923
1,0.004167,0.003929,-0.013191,0.430469,-0.902500,0.756834,-0.461218,0.019713,0.014212,-0.023559,0.630020,-0.776091,0.466946,-0.637811,0.018091,0.004634,0.016310,-0.440128,0.897775,0.606425,-0.578805,0.936954
2,0.008333,0.003889,-0.013202,0.430492,-0.902489,0.756828,-0.461221,0.019719,0.014169,-0.023511,0.630021,-0.776093,0.466942,-0.637814,0.018092,0.004629,0.016340,-0.440111,0.897783,0.606259,-0.578880,0.936954
3,0.012500,0.003580,-0.013280,0.430455,-0.902507,0.756823,-0.461221,0.019679,0.014110,-0.023483,0.629986,-0.776124,0.466944,-0.637814,0.018091,0.004618,0.016446,-0.440088,0.897792,0.606089,-0.578963,0.936943
4,0.016667,0.003790,-0.013212,0.430465,-0.902503,0.756825,-0.461225,0.019716,0.014125,-0.023457,0.629977,-0.776131,0.466935,-0.637816,0.018091,0.004560,0.016525,-0.440042,0.897813,0.605917,-0.579040,0.936921
5,0.020833,0.003823,-0.013189,0.430470,-0.902501,0.756823,-0.461223,0.019720,0.014082,-0.023413,0.629982,-0.776129,0.466935,-0.637821,0.018087,0.004477,0.016598,-0.440007,0.897830,0.605736,-0.579117,0.936902
6,0.025000,0.003459,-0.013232,0.430436,-0.902517,0.756822,-0.461220,0.019678,0.014110,-0.023429,0.629977,-0.776132,0.466932,-0.637815,0.018093,0.004306,0.016709,-0.439918,0.897872,0.605549,-0.579203,0.936871
7,0.029167,0.003723,-0.013167,0.430462,-0.902505,0.756817,-0.461225,0.019707,0.014018,-0.023409,0.629981,-0.776131,0.466931,-0.637820,0.018091,0.004186,0.016860,-0.439909,0.897874,0.605362,-0.579295,0.936855
8,0.033333,0.003733,-0.013200,0.430441,-0.902514,0.756816,-0.461228,0.019718,0.013981,-0.023336,0.629984,-0.776132,0.466930,-0.637820,0.018093,0.004027,0.017051,-0.439888,0.897882,0.605167,-0.579386,0.936820
9,0.037500,0.003674,-0.013170,0.430410,-0.902530,0.756816,-0.461235,0.019717,0.013946,-0.023311,0.629980,-0.776136,0.466928,-0.637823,0.018095,0.003826,0.017203,-0.439864,0.897891,0.604983,-0.579480,0.936783
