Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.001074,0.024139,-0.957718,0.286691,0.948963,0.200795,0.033923,0.003743,-0.041695,0.973471,-0.224948,0.779485,0.480431,0.040973,-0.008049,-0.013830,0.929743,-0.367861,0.854586,0.316335,0.957027
1,0.004167,0.001121,0.024139,-0.957712,0.286711,0.948957,0.200793,0.033922,0.003758,-0.041747,0.973472,-0.224935,0.779483,0.480429,0.040972,-0.008049,-0.013873,0.929766,-0.367802,0.854570,0.316303,0.957017
2,0.008333,0.001136,0.024122,-0.957720,0.286686,0.948957,0.200797,0.033920,0.003754,-0.041718,0.973472,-0.224941,0.779483,0.480431,0.040979,-0.008025,-0.013888,0.929803,-0.367707,0.854556,0.316277,0.957010
3,0.012500,0.001104,0.024134,-0.957708,0.286727,0.948952,0.200793,0.033919,0.003722,-0.041749,0.973467,-0.224957,0.779483,0.480427,0.040976,-0.008049,-0.013936,0.929822,-0.367657,0.854541,0.316251,0.957001
4,0.016667,0.001125,0.024156,-0.957706,0.286730,0.948951,0.200789,0.033920,0.003710,-0.041785,0.973470,-0.224937,0.779482,0.480425,0.040980,-0.008086,-0.013913,0.929852,-0.367581,0.854512,0.316228,0.957004
5,0.020833,0.001146,0.024111,-0.957710,0.286721,0.948952,0.200790,0.033916,0.003711,-0.041816,0.973464,-0.224956,0.779482,0.480424,0.040977,-0.008122,-0.013904,0.929879,-0.367512,0.854497,0.316197,0.957008
6,0.025000,0.001106,0.024193,-0.957715,0.286699,0.948956,0.200793,0.033920,0.003730,-0.041819,0.973468,-0.224940,0.779484,0.480424,0.040978,-0.008148,-0.013919,0.929898,-0.367464,0.854477,0.316175,0.957003
7,0.029167,0.001112,0.024147,-0.957713,0.286706,0.948953,0.200794,0.033926,0.003730,-0.041795,0.973473,-0.224922,0.779479,0.480423,0.040981,-0.008126,-0.013952,0.929926,-0.367391,0.854456,0.316146,0.956991
8,0.033333,0.001172,0.024096,-0.957707,0.286733,0.948951,0.200791,0.033918,0.003749,-0.041849,0.973471,-0.224918,0.779475,0.480425,0.040979,-0.008170,-0.013951,0.929944,-0.367345,0.854448,0.316123,0.956990
9,0.037500,0.001108,0.024145,-0.957712,0.286710,0.948947,0.200796,0.033929,0.003729,-0.041825,0.973468,-0.224939,0.779477,0.480424,0.040978,-0.008190,-0.013975,0.929961,-0.367301,0.854427,0.316102,0.956985
