Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.035909,0.032625,-0.693164,0.719145,0.761643,0.384872,0.035400,0.012807,-0.029209,0.811889,-0.582940,0.470391,0.405767,0.038940,0.012290,0.013914,0.678663,-0.734216,0.661892,0.396716,0.968136
1,0.004167,-0.035903,0.032611,-0.693185,0.719126,0.761633,0.384879,0.035399,0.012780,-0.029761,0.811785,-0.583057,0.470424,0.405789,0.038881,0.011979,0.013425,0.678654,-0.734237,0.661981,0.397058,0.968117
2,0.008333,-0.035897,0.032592,-0.693211,0.719102,0.761624,0.384886,0.035400,0.012823,-0.029949,0.811727,-0.583127,0.470446,0.405781,0.038884,0.011669,0.013039,0.678632,-0.734270,0.662074,0.397378,0.968106
3,0.012500,-0.035877,0.032567,-0.693211,0.719104,0.761615,0.384887,0.035394,0.012843,-0.029946,0.811713,-0.583147,0.470456,0.405770,0.038896,0.011324,0.012700,0.678670,-0.734246,0.662153,0.397689,0.968102
4,0.016667,-0.035785,0.032499,-0.693244,0.719080,0.761603,0.384890,0.035397,0.013174,-0.029954,0.811629,-0.583256,0.470508,0.405773,0.038922,0.011004,0.012289,0.678690,-0.734240,0.662205,0.398036,0.968085
5,0.020833,-0.035639,0.032555,-0.693313,0.719018,0.761601,0.384885,0.035409,0.013098,-0.029796,0.811738,-0.583113,0.470493,0.405735,0.038964,0.010720,0.012061,0.678697,-0.734241,0.662276,0.398393,0.968093
6,0.025000,-0.035650,0.032539,-0.693328,0.719004,0.761596,0.384889,0.035414,0.013079,-0.029804,0.811737,-0.583116,0.470511,0.405703,0.038987,0.010412,0.011766,0.678745,-0.734206,0.662318,0.398751,0.968089
7,0.029167,-0.035686,0.032393,-0.693334,0.719003,0.761579,0.384898,0.035404,0.013122,-0.030023,0.811713,-0.583136,0.470518,0.405688,0.038992,0.010042,0.011453,0.678807,-0.734158,0.662376,0.399105,0.968098
8,0.033333,-0.035664,0.032393,-0.693355,0.718984,0.761564,0.384897,0.035401,0.013262,-0.030448,0.811539,-0.583353,0.470569,0.405698,0.038967,0.009598,0.010890,0.678882,-0.734104,0.662447,0.399477,0.968125
9,0.037500,-0.035608,0.032319,-0.693373,0.718973,0.761554,0.384904,0.035398,0.013302,-0.030513,0.811514,-0.583384,0.470581,0.405681,0.038979,0.009190,0.010397,0.678886,-0.734113,0.662522,0.399842,0.968140
