Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016675,-0.029079,0.676749,0.735450,0.152489,-1.272890,0.007437,0.016473,0.016826,-0.554626,-0.831767,0.438391,-1.308534,0.009755,0.031616,-0.006683,-0.678964,-0.733460,0.273692,-1.286558,0.927100
1,0.004167,-0.016685,-0.029098,0.676727,0.735470,0.152488,-1.272904,0.007430,0.016836,0.017105,-0.554607,-0.831766,0.438413,-1.308534,0.009777,0.031726,-0.006710,-0.679040,-0.733385,0.273542,-1.286431,0.927085
2,0.008333,-0.016710,-0.029088,0.676725,0.735472,0.152487,-1.272894,0.007431,0.016990,0.017205,-0.554616,-0.831755,0.438420,-1.308536,0.009781,0.031793,-0.006789,-0.679148,-0.733281,0.273396,-1.286302,0.927086
3,0.012500,-0.017544,-0.029187,0.676627,0.735538,0.152514,-1.272901,0.007334,0.016929,0.017187,-0.554589,-0.831774,0.438418,-1.308536,0.009779,0.031900,-0.006901,-0.679234,-0.733196,0.273253,-1.286157,0.927073
4,0.016667,-0.017258,-0.029333,0.676610,0.735554,0.152521,-1.272889,0.007388,0.016925,0.017238,-0.554578,-0.831781,0.438420,-1.308533,0.009776,0.032031,-0.007006,-0.679355,-0.733077,0.273114,-1.286016,0.927066
5,0.020833,-0.017068,-0.029492,0.676695,0.735475,0.152506,-1.272897,0.007418,0.016873,0.017199,-0.554615,-0.831758,0.438421,-1.308531,0.009777,0.032125,-0.007134,-0.679425,-0.733006,0.272979,-1.285877,0.927063
6,0.025000,-0.016989,-0.029413,0.676715,0.735462,0.152489,-1.272892,0.007428,0.016838,0.017149,-0.554614,-0.831761,0.438423,-1.308531,0.009778,0.032216,-0.007232,-0.679517,-0.732916,0.272840,-1.285743,0.927067
7,0.029167,-0.016919,-0.029398,0.676707,0.735471,0.152481,-1.272894,0.007435,0.016829,0.017129,-0.554596,-0.831773,0.438433,-1.308534,0.009778,0.032317,-0.007308,-0.679639,-0.732798,0.272701,-1.285600,0.927088
8,0.033333,-0.016885,-0.029310,0.676679,0.735500,0.152477,-1.272894,0.007445,0.016437,0.016815,-0.554621,-0.831771,0.438408,-1.308536,0.009750,0.032390,-0.007427,-0.679707,-0.732731,0.272548,-1.285453,0.927102
9,0.037500,-0.016804,-0.029341,0.676700,0.735482,0.152469,-1.272896,0.007451,0.016739,0.017036,-0.554648,-0.831743,0.438437,-1.308538,0.009766,0.032406,-0.007532,-0.679708,-0.732728,0.272391,-1.285313,0.927085
10,0.041667,-0.016843,-0.029344,0.676691,0.735489,0.152468,-1.272888,0.007450,0.016841,0.017126,-0.554635,-0.831747,0.438447,-1.308543,0.009770,0.032374,-0.007595,-0.679738,-0.732701,0.272231,-1.285168,0.927072
11,0.045833,-0.016867,-0.029373,0.676708,0.735472,0.152462,-1.272893,0.007447,0.016854,0.017074,-0.554606,-0.831767,0.438456,-1.308553,0.009769,0.032455,-0.007797,-0.679743,-0.732690,0.272066,-1.285005,0.927073
12,0.050000,-0.016898,-0.029439,0.676705,0.735471,0.152457,-1.272897,0.007451,0.016825,0.017088,-0.554609,-0.831765,0.438464,-1.308555,0.009766,0.032514,-0.008060,-0.679720,-0.732707,0.271890,-1.284854,0.927065
13,0.054167,-0.016996,-0.029552,0.676696,0.735473,0.152459,-1.272896,0.007452,0.016357,0.016764,-0.554626,-0.831770,0.438445,-1.308566,0.009739,0.032802,-0.008451,-0.679835,-0.732583,0.271745,-1.284715,0.927077
14,0.058333,-0.017048,-0.029618,0.676693,0.735472,0.152457,-1.272895,0.007453,0.016606,0.016996,-0.554602,-0.831776,0.438479,-1.308567,0.009762,0.032777,-0.008697,-0.679833,-0.732583,0.271557,-1.284547,0.927076
15,0.062500,-0.017045,-0.029606,0.676687,0.735478,0.152445,-1.272899,0.007459,0.016292,0.016733,-0.554637,-0.831765,0.438469,-1.308571,0.009739,0.032683,-0.008778,-0.679758,-0.732655,0.271366,-1.284374,0.927037
16,0.066667,-0.017095,-0.029694,0.676682,0.735477,0.152441,-1.272899,0.007463,0.016504,0.017002,-0.554633,-0.831758,0.438498,-1.308575,0.009760,0.032539,-0.009099,-0.679841,-0.732581,0.271200,-1.284208,0.927056
17,0.070833,-0.017138,-0.029728,0.676669,0.735487,0.152437,-1.272892,0.007474,0.016576,0.017036,-0.554591,-0.831784,0.438516,-1.308582,0.009759,0.031675,-0.010775,-0.680261,-0.732206,0.271101,-1.283946,0.927351
18,0.075000,-0.017130,-0.029757,0.676651,0.735503,0.152431,-1.272895,0.007474,0.016519,0.016988,-0.554602,-0.831778,0.438521,-1.308586,0.009761,0.031581,-0.011270,-0.680340,-0.732129,0.270943,-1.283720,0.927401
19,0.079167,-0.017225,-0.029903,0.676683,0.735466,0.152430,-1.272894,0.007477,0.016507,0.016963,-0.554600,-0.831780,0.438531,-1.308589,0.009759,0.031277,-0.011887,-0.680422,-0.732056,0.270784,-1.283487,0.927479
