Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.018171,0.000370,0.059729,0.998049,1.188479,-0.056907,0.031793,-0.027143,0.010837,-0.131474,0.990889,1.195542,-0.392606,0.028634,0.005947,-0.000378,-0.021853,-0.999743,1.198002,-0.201562,0.952605
1,0.004167,-0.018282,0.000350,0.059743,0.998046,1.188484,-0.056909,0.031800,-0.027155,0.010915,-0.131419,0.990895,1.195563,-0.392612,0.028625,0.005973,-0.000347,-0.022008,-0.999740,1.197962,-0.201466,0.952621
2,0.008333,-0.018353,0.000349,0.059743,0.998045,1.188487,-0.056906,0.031807,-0.027117,0.011000,-0.131376,0.990901,1.195587,-0.392618,0.028618,0.006040,-0.000303,-0.022075,-0.999738,1.197882,-0.201357,0.952627
3,0.012500,-0.018341,0.000335,0.059735,0.998046,1.188492,-0.056907,0.031808,-0.027061,0.011079,-0.131334,0.990907,1.195607,-0.392629,0.028614,0.006063,-0.000167,-0.022188,-0.999735,1.197798,-0.201232,0.952645
4,0.016667,-0.018440,0.000314,0.059769,0.998042,1.188491,-0.056903,0.031814,-0.027076,0.011194,-0.131292,0.990911,1.195629,-0.392637,0.028604,0.005908,-0.000123,-0.022459,-0.999730,1.197733,-0.201097,0.952658
5,0.020833,-0.018462,0.000319,0.059754,0.998042,1.188488,-0.056907,0.031813,-0.026998,0.011270,-0.131293,0.990912,1.195653,-0.392649,0.028597,0.005944,-0.000047,-0.022673,-0.999725,1.197671,-0.200967,0.952671
6,0.025000,-0.018476,0.000307,0.059725,0.998044,1.188492,-0.056900,0.031816,-0.026984,0.011413,-0.131275,0.990913,1.195682,-0.392665,0.028586,0.006045,0.000001,-0.022758,-0.999723,1.197595,-0.200840,0.952681
7,0.029167,-0.018545,0.000336,0.059695,0.998044,1.188490,-0.056902,0.031817,-0.027031,0.011514,-0.131280,0.990910,1.195712,-0.392676,0.028584,0.006068,0.000130,-0.022928,-0.999719,1.197537,-0.200708,0.952704
8,0.033333,-0.018565,0.000349,0.059702,0.998044,1.188498,-0.056898,0.031820,-0.026980,0.011695,-0.131285,0.990908,1.195739,-0.392681,0.028579,0.006153,0.000112,-0.023030,-0.999716,1.197449,-0.200573,0.952704
9,0.037500,-0.018551,0.000279,0.059722,0.998043,1.188502,-0.056896,0.031828,-0.027067,0.011852,-0.131260,0.990908,1.195778,-0.392691,0.028576,0.006189,0.000186,-0.023109,-0.999714,1.197358,-0.200435,0.952722
10,0.041667,-0.018564,0.000297,0.059703,0.998044,1.188508,-0.056898,0.031828,-0.027072,0.012009,-0.131272,0.990904,1.195813,-0.392696,0.028575,0.006252,0.000391,-0.023211,-0.999711,1.197259,-0.200286,0.952778
11,0.045833,-0.018607,0.000291,0.059668,0.998045,1.188511,-0.056892,0.031835,-0.027098,0.012204,-0.131247,0.990904,1.195850,-0.392701,0.028566,0.006351,0.000458,-0.023292,-0.999708,1.197141,-0.200117,0.952802
12,0.050000,-0.018572,0.000290,0.059700,0.998044,1.188514,-0.056893,0.031833,-0.027156,0.012373,-0.131205,0.990906,1.195890,-0.392715,0.028569,0.006392,0.000510,-0.023352,-0.999707,1.197037,-0.199961,0.952823
13,0.054167,-0.018688,0.000315,0.059690,0.998042,1.188517,-0.056893,0.031841,-0.027141,0.012553,-0.131179,0.990908,1.195934,-0.392725,0.028564,0.006350,0.000681,-0.023524,-0.999703,1.196917,-0.199767,0.952864
14,0.058333,-0.018742,0.000310,0.059686,0.998041,1.188521,-0.056896,0.031848,-0.027116,0.012757,-0.131124,0.990913,1.195977,-0.392731,0.028568,0.006339,0.000654,-0.023678,-0.999699,1.196792,-0.199581,0.952870
15,0.062500,-0.018851,0.000270,0.059680,0.998040,1.188525,-0.056893,0.031851,-0.027169,0.012923,-0.131120,0.990910,1.196019,-0.392747,0.028569,0.006383,0.000692,-0.023679,-0.999699,1.196642,-0.199407,0.952896
16,0.066667,-0.018827,0.000293,0.059681,0.998040,1.188531,-0.056897,0.031848,-0.027159,0.013146,-0.131069,0.990914,1.196057,-0.392760,0.028574,0.006491,0.000815,-0.023744,-0.999697,1.196531,-0.199207,0.952933
17,0.070833,-0.018879,0.000278,0.059679,0.998039,1.188531,-0.056894,0.031848,-0.027165,0.013308,-0.131066,0.990912,1.196093,-0.392768,0.028574,0.006603,0.000931,-0.023807,-0.999694,1.196377,-0.199019,0.952959
18,0.075000,-0.018980,0.000258,0.059686,0.998037,1.188535,-0.056893,0.031857,-0.027076,0.013473,-0.131019,0.990919,1.196130,-0.392778,0.028578,0.006732,0.000967,-0.023910,-0.999691,1.196214,-0.198759,0.952976
19,0.079167,-0.018967,0.000285,0.059655,0.998039,1.188538,-0.056891,0.031856,-0.027095,0.013647,-0.130989,0.990920,1.196168,-0.392789,0.028584,0.006770,0.001047,-0.024017,-0.999688,1.196101,-0.198512,0.953011
20,0.083333,-0.018955,0.000322,0.059647,0.998040,1.188538,-0.056890,0.031858,-0.027055,0.013915,-0.130941,0.990923,1.196198,-0.392802,0.028591,0.006792,0.001091,-0.024170,-0.999684,1.195906,-0.198263,0.953039
21,0.087500,-0.019063,0.000263,0.059645,0.998038,1.188543,-0.056890,0.031864,-0.027023,0.014127,-0.130907,0.990926,1.196241,-0.392815,0.028598,0.006897,0.001227,-0.024168,-0.999683,1.195742,-0.198047,0.953098
22,0.091667,-0.019128,0.000215,0.059542,0.998043,1.188556,-0.056898,0.031863,-0.027048,0.014374,-0.130842,0.990930,1.196281,-0.392826,0.028608,0.007006,0.001358,-0.024187,-0.999682,1.195573,-0.197812,0.953151
23,0.095833,-0.019175,0.000225,0.059504,0.998044,1.188559,-0.056903,0.031865,-0.027077,0.014569,-0.130783,0.990934,1.196318,-0.392837,0.028617,0.007260,0.001014,-0.024074,-0.999683,1.195337,-0.197638,0.953095
24,0.100000,-0.019265,0.000176,0.059517,0.998041,1.188567,-0.056902,0.031871,-0.027004,0.014738,-0.130776,0.990935,1.196354,-0.392844,0.028627,0.007316,0.001087,-0.024164,-0.999681,1.195138,-0.197365,0.953135
25,0.104167,-0.019272,0.000208,0.059489,0.998043,1.188565,-0.056895,0.031869,-0.026948,0.014909,-0.130793,0.990931,1.196395,-0.392856,0.028633,0.007175,0.001525,-0.024361,-0.999676,1.195009,-0.197032,0.953261
26,0.108333,-0.019168,0.000333,0.059484,0.998045,1.188560,-0.056895,0.031864,-0.026971,0.015143,-0.130860,0.990918,1.196430,-0.392872,0.028646,0.007181,0.001554,-0.024438,-0.999674,1.194786,-0.196733,0.953312
