Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.015996,-0.003814,-0.000203,0.999865,-0.037657,0.141677,0.031638,-0.016770,0.000960,-0.026530,0.999507,-0.024496,-0.126780,0.029403,0.010484,-0.010446,-0.038652,-0.999143,-0.030851,-0.011363,0.955274
1,0.004167,-0.016023,-0.003847,-0.000247,0.999864,-0.037667,0.141685,0.031633,-0.016842,0.000930,-0.026477,0.999507,-0.024510,-0.126756,0.029416,0.010531,-0.010713,-0.038758,-0.999136,-0.030997,-0.011528,0.955288
2,0.008333,-0.016111,-0.003929,-0.000222,0.999863,-0.037669,0.141690,0.031632,-0.016737,0.000919,-0.026440,0.999510,-0.024515,-0.126756,0.029422,0.010591,-0.011183,-0.038984,-0.999121,-0.031090,-0.011716,0.955327
3,0.012500,-0.016240,-0.003975,-0.000279,0.999860,-0.037674,0.141701,0.031631,-0.016649,0.000899,-0.026419,0.999512,-0.024513,-0.126755,0.029427,0.010666,-0.011464,-0.039102,-0.999113,-0.031199,-0.011874,0.955330
4,0.016667,-0.016279,-0.003993,-0.000297,0.999859,-0.037693,0.141707,0.031636,-0.016582,0.000878,-0.026392,0.999514,-0.024518,-0.126763,0.029426,0.010675,-0.011820,-0.039262,-0.999102,-0.031294,-0.012037,0.955329
5,0.020833,-0.016391,-0.004043,-0.000366,0.999857,-0.037703,0.141722,0.031638,-0.016520,0.000866,-0.026402,0.999515,-0.024524,-0.126766,0.029437,0.010701,-0.012246,-0.039428,-0.999090,-0.031417,-0.012229,0.955338
6,0.025000,-0.016493,-0.004089,-0.000393,0.999856,-0.037710,0.141726,0.031633,-0.016418,0.000862,-0.026363,0.999517,-0.024523,-0.126767,0.029436,0.010736,-0.012617,-0.039573,-0.999079,-0.031540,-0.012415,0.955332
7,0.029167,-0.016547,-0.004132,-0.000433,0.999854,-0.037718,0.141738,0.031637,-0.016346,0.000846,-0.026329,0.999519,-0.024532,-0.126771,0.029441,0.010884,-0.013085,-0.039656,-0.999068,-0.031719,-0.012637,0.955373
8,0.033333,-0.016692,-0.004234,-0.000469,0.999852,-0.037731,0.141747,0.031633,-0.016311,0.000808,-0.026316,0.999520,-0.024538,-0.126777,0.029440,0.010931,-0.013446,-0.039802,-0.999057,-0.031831,-0.012833,0.955359
9,0.037500,-0.016836,-0.004243,-0.000512,0.999849,-0.037733,0.141756,0.031640,-0.016198,0.000778,-0.026298,0.999523,-0.024536,-0.126778,0.029447,0.011045,-0.014071,-0.039935,-0.999042,-0.032010,-0.013066,0.955416
10,0.041667,-0.016857,-0.004297,-0.000564,0.999849,-0.037749,0.141766,0.031639,-0.016156,0.000757,-0.026267,0.999524,-0.024540,-0.126782,0.029450,0.011047,-0.014340,-0.040157,-0.999029,-0.032086,-0.013258,0.955369
11,0.045833,-0.016778,-0.004251,-0.000647,0.999850,-0.037650,0.141724,0.031707,-0.016157,0.000766,-0.026229,0.999525,-0.024548,-0.126789,0.029455,0.011169,-0.014782,-0.040375,-0.999013,-0.032201,-0.013476,0.955374
12,0.050000,-0.016210,-0.004049,-0.000727,0.999860,-0.037610,0.141648,0.031710,-0.016017,0.000716,-0.026206,0.999528,-0.024549,-0.126793,0.029457,0.011213,-0.015154,-0.040485,-0.999002,-0.032307,-0.013683,0.955379
13,0.054167,-0.016229,-0.004016,-0.000763,0.999860,-0.037602,0.141634,0.031705,-0.015919,0.000691,-0.026188,0.999530,-0.024553,-0.126799,0.029453,0.011257,-0.015550,-0.040610,-0.998991,-0.032436,-0.013914,0.955386
14,0.058333,-0.016319,-0.004096,-0.000775,0.999858,-0.037616,0.141648,0.031705,-0.015815,0.000696,-0.026165,0.999532,-0.024566,-0.126810,0.029453,0.011301,-0.015857,-0.040749,-0.998980,-0.032560,-0.014137,0.955379
15,0.062500,-0.016376,-0.004131,-0.000784,0.999857,-0.037628,0.141656,0.031702,-0.015660,0.000699,-0.026190,0.999534,-0.024571,-0.126811,0.029459,0.011375,-0.016249,-0.040768,-0.998972,-0.032732,-0.014399,0.955413
16,0.066667,-0.016528,-0.004183,-0.000806,0.999854,-0.037637,0.141671,0.031703,-0.015506,0.000664,-0.026170,0.999537,-0.024587,-0.126822,0.029449,0.011394,-0.016696,-0.040953,-0.998957,-0.032808,-0.014613,0.955400
17,0.070833,-0.016593,-0.004215,-0.000856,0.999853,-0.037658,0.141680,0.031701,-0.015321,0.000621,-0.026152,0.999540,-0.024598,-0.126833,0.029447,0.011430,-0.016973,-0.040993,-0.998950,-0.032957,-0.014863,0.955391
18,0.075000,-0.016685,-0.004232,-0.000916,0.999851,-0.037665,0.141683,0.031700,-0.015218,0.000567,-0.026110,0.999543,-0.024604,-0.126847,0.029438,0.011502,-0.017744,-0.041153,-0.998929,-0.033108,-0.015145,0.955441
19,0.079167,-0.016791,-0.004288,-0.000943,0.999849,-0.037669,0.141698,0.031707,-0.015072,0.000523,-0.026092,0.999546,-0.024611,-0.126855,0.029445,0.011579,-0.018101,-0.041277,-0.998917,-0.033234,-0.015393,0.955416
20,0.083333,-0.016889,-0.004334,-0.001022,0.999848,-0.037680,0.141707,0.031705,-0.014963,0.000431,-0.026057,0.999548,-0.024619,-0.126863,0.029442,0.011674,-0.018514,-0.041389,-0.998903,-0.033372,-0.015674,0.955418
21,0.087500,-0.016950,-0.004340,-0.001057,0.999846,-0.037689,0.141719,0.031710,-0.014833,0.000385,-0.026018,0.999551,-0.024623,-0.126866,0.029447,0.011794,-0.018939,-0.041479,-0.998890,-0.033513,-0.015951,0.955425
22,0.091667,-0.017040,-0.004376,-0.001105,0.999845,-0.037696,0.141727,0.031707,-0.014708,0.000319,-0.025968,0.999555,-0.024631,-0.126872,0.029445,0.011850,-0.019396,-0.041573,-0.998877,-0.033657,-0.016242,0.955451
23,0.095833,-0.017179,-0.004425,-0.001156,0.999842,-0.037700,0.141733,0.031710,-0.014601,0.000315,-0.025926,0.999557,-0.024640,-0.126877,0.029449,0.011814,-0.019868,-0.041690,-0.998863,-0.033789,-0.016516,0.955467
24,0.100000,-0.017387,-0.004497,-0.001206,0.999838,-0.037708,0.141742,0.031717,-0.014501,0.000260,-0.025884,0.999560,-0.024643,-0.126884,0.029453,0.011840,-0.020369,-0.041737,-0.998851,-0.033954,-0.016830,0.955498
25,0.104167,-0.017430,-0.004545,-0.001225,0.999837,-0.037719,0.141756,0.031718,-0.014373,0.000210,-0.025870,0.999562,-0.024648,-0.126895,0.029459,0.011885,-0.020724,-0.041804,-0.998840,-0.034064,-0.017102,0.955489
26,0.108333,-0.017428,-0.004521,-0.001266,0.999837,-0.037724,0.141757,0.031713,-0.014313,0.000185,-0.025824,0.999564,-0.024657,-0.126902,0.029467,0.012000,-0.021344,-0.041876,-0.998823,-0.034215,-0.017414,0.955525
27,0.112500,-0.017516,-0.004597,-0.001277,0.999835,-0.037729,0.141764,0.031723,-0.014181,0.000140,-0.025781,0.999567,-0.024663,-0.126907,0.029476,0.011938,-0.021651,-0.042126,-0.998806,-0.034285,-0.017710,0.955470
28,0.116667,-0.017574,-0.004636,-0.001321,0.999834,-0.037738,0.141768,0.031728,-0.014120,0.000099,-0.025732,0.999569,-0.024670,-0.126913,0.029479,0.012154,-0.021836,-0.042124,-0.998800,-0.034473,-0.018025,0.955453
29,0.120833,-0.017691,-0.004684,-0.001373,0.999832,-0.037739,0.141778,0.031730,-0.014066,0.000054,-0.025699,0.999571,-0.024682,-0.126922,0.029485,0.012252,-0.022306,-0.042264,-0.998782,-0.034589,-0.018342,0.955449
