Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.024355,-0.002352,-0.004195,-0.999692,-1.391253,0.024057,0.021012,0.022018,-0.009226,0.131558,-0.991021,-1.376433,-0.287558,0.018948,-0.010557,0.010065,0.019082,0.999712,-1.378946,-0.142274,0.944478
1,0.004167,0.024480,-0.002270,-0.004092,-0.999689,-1.391261,0.024072,0.021005,0.022006,-0.009222,0.131461,-0.991034,-1.376441,-0.287584,0.018950,-0.010601,0.010394,0.018642,0.999716,-1.378932,-0.142675,0.944475
2,0.008333,0.024748,-0.002092,-0.004087,-0.999683,-1.391262,0.024083,0.021009,0.021861,-0.009195,0.131399,-0.991046,-1.376453,-0.287597,0.018944,-0.010720,0.010662,0.018123,0.999721,-1.378910,-0.143127,0.944474
3,0.012500,0.024762,-0.002117,-0.004013,-0.999683,-1.391271,0.024104,0.021015,0.021888,-0.009169,0.131361,-0.991050,-1.376467,-0.287602,0.018945,-0.010927,0.010905,0.017554,0.999727,-1.378883,-0.143585,0.944468
4,0.016667,0.025027,-0.002059,-0.003939,-0.999677,-1.391284,0.024118,0.021013,0.021703,-0.009172,0.131372,-0.991053,-1.376465,-0.287608,0.018950,-0.011213,0.011254,0.017025,0.999729,-1.378841,-0.144077,0.944442
5,0.020833,0.025318,-0.001905,-0.003946,-0.999670,-1.391292,0.024121,0.021025,0.021553,-0.009100,0.131361,-0.991059,-1.376467,-0.287615,0.018950,-0.011366,0.011682,0.016525,0.999731,-1.378826,-0.144560,0.944414
6,0.025000,0.025505,-0.001855,-0.003850,-0.999666,-1.391309,0.024141,0.021025,0.021485,-0.009078,0.131403,-0.991055,-1.376472,-0.287615,0.018956,-0.011425,0.012161,0.016237,0.999729,-1.378800,-0.145056,0.944409
7,0.029167,0.025457,-0.001998,-0.003850,-0.999667,-1.391314,0.024168,0.021027,0.021257,-0.009036,0.131430,-0.991056,-1.376470,-0.287617,0.018953,-0.011538,0.012498,0.015986,0.999728,-1.378779,-0.145538,0.944417
8,0.033333,0.025937,-0.001799,-0.003856,-0.999655,-1.391318,0.024181,0.021045,0.021157,-0.009026,0.131476,-0.991053,-1.376471,-0.287623,0.018959,-0.011575,0.012789,0.015661,0.999729,-1.378779,-0.146030,0.944424
9,0.037500,0.026085,-0.001766,-0.003755,-0.999651,-1.391324,0.024200,0.021046,0.021043,-0.009018,0.131464,-0.991057,-1.376472,-0.287625,0.018959,-0.011713,0.013131,0.015318,0.999728,-1.378745,-0.146544,0.944433
10,0.041667,0.026266,-0.001742,-0.003688,-0.999647,-1.391331,0.024226,0.021045,0.020953,-0.008959,0.131474,-0.991058,-1.376477,-0.287630,0.018964,-0.011845,0.013466,0.014844,0.999729,-1.378724,-0.147061,0.944429
11,0.045833,0.026399,-0.001708,-0.003557,-0.999644,-1.391345,0.024247,0.021044,0.020722,-0.008897,0.131459,-0.991065,-1.376478,-0.287632,0.018965,-0.012085,0.013847,0.014440,0.999727,-1.378724,-0.147584,0.944412
12,0.050000,0.026608,-0.001760,-0.003539,-0.999638,-1.391337,0.024265,0.021062,0.020572,-0.008906,0.131429,-0.991072,-1.376484,-0.287641,0.018974,-0.012221,0.014247,0.014195,0.999723,-1.378704,-0.148127,0.944407
13,0.054167,0.026872,-0.001628,-0.003471,-0.999632,-1.391341,0.024295,0.021066,0.020416,-0.008810,0.131410,-0.991079,-1.376489,-0.287649,0.018971,-0.012295,0.014586,0.013926,0.999721,-1.378683,-0.148638,0.944399
14,0.058333,0.026991,-0.001606,-0.003441,-0.999629,-1.391346,0.024319,0.021061,0.020314,-0.008775,0.131369,-0.991087,-1.376496,-0.287663,0.018976,-0.012280,0.014919,0.013814,0.999718,-1.378659,-0.149177,0.944425
15,0.062500,0.027263,-0.001582,-0.003381,-0.999621,-1.391361,0.024332,0.021059,0.020116,-0.008728,0.131321,-0.991097,-1.376505,-0.287681,0.018981,-0.012265,0.015208,0.013657,0.999716,-1.378640,-0.149731,0.944441
16,0.066667,0.027503,-0.001587,-0.003364,-0.999615,-1.391359,0.024358,0.021080,0.019936,-0.008686,0.131260,-0.991109,-1.376517,-0.287693,0.018984,-0.012363,0.015604,0.013425,0.999712,-1.378587,-0.150296,0.944410
17,0.070833,0.027666,-0.001530,-0.003280,-0.999611,-1.391368,0.024379,0.021081,0.019768,-0.008647,0.131215,-0.991119,-1.376521,-0.287707,0.018989,-0.012418,0.015966,0.013233,0.999708,-1.378567,-0.150873,0.944408
18,0.075000,0.027758,-0.001508,-0.003293,-0.999608,-1.391376,0.024405,0.021085,0.019628,-0.008627,0.131121,-0.991135,-1.376530,-0.287724,0.018996,-0.012553,0.016294,0.013000,0.999704,-1.378535,-0.151420,0.944391
