Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.006089,-0.008178,0.274605,0.961503,0.424679,-0.694285,0.013995,0.023552,0.006068,-0.099166,-0.994774,0.588129,-0.975080,0.012936,0.008243,0.005448,-0.311100,-0.950326,0.510897,-0.846002,0.932818
1,0.004167,-0.006107,-0.008197,0.274572,0.961512,0.424683,-0.694288,0.013993,0.023565,0.006087,-0.099159,-0.994774,0.588128,-0.975081,0.012936,0.008109,0.005405,-0.311139,-0.950315,0.510889,-0.846018,0.932809
2,0.008333,-0.006128,-0.008207,0.274588,0.961508,0.424681,-0.694289,0.013993,0.023529,0.006068,-0.099175,-0.994773,0.588129,-0.975083,0.012933,0.007913,0.005353,-0.311118,-0.950323,0.510873,-0.846007,0.932817
3,0.012500,-0.006110,-0.008196,0.274574,0.961511,0.424681,-0.694287,0.013991,0.023508,0.006096,-0.099166,-0.994775,0.588131,-0.975078,0.012937,0.007831,0.005310,-0.311075,-0.950338,0.510841,-0.846012,0.932827
4,0.016667,-0.006143,-0.008259,0.274548,0.961518,0.424678,-0.694293,0.013995,0.023516,0.006087,-0.099191,-0.994772,0.588128,-0.975082,0.012939,0.007722,0.005252,-0.311081,-0.950337,0.510828,-0.846023,0.932836
5,0.020833,-0.006123,-0.008230,0.274563,0.961514,0.424673,-0.694291,0.013992,0.023482,0.006071,-0.099197,-0.994772,0.588125,-0.975082,0.012939,0.007705,0.005267,-0.311093,-0.950334,0.510816,-0.846035,0.932836
6,0.025000,-0.006167,-0.008275,0.274533,0.961522,0.424678,-0.694284,0.013999,0.023513,0.006067,-0.099199,-0.994771,0.588125,-0.975087,0.012935,0.007820,0.005291,-0.311044,-0.950349,0.510808,-0.846041,0.932822
7,0.029167,-0.006095,-0.008242,0.274603,0.961503,0.424681,-0.694287,0.013997,0.023499,0.006093,-0.099194,-0.994772,0.588130,-0.975086,0.012942,0.007913,0.005357,-0.311027,-0.950353,0.510807,-0.846050,0.932811
8,0.033333,-0.006157,-0.008297,0.274566,0.961513,0.424674,-0.694283,0.014004,0.023518,0.006083,-0.099173,-0.994774,0.588133,-0.975082,0.012940,0.007953,0.005340,-0.311025,-0.950353,0.510809,-0.846051,0.932816
9,0.037500,-0.006191,-0.008319,0.274550,0.961517,0.424679,-0.694283,0.013999,0.023442,0.006099,-0.099179,-0.994775,0.588126,-0.975087,0.012935,0.007896,0.005275,-0.311036,-0.950351,0.510812,-0.846062,0.932823
10,0.041667,-0.006199,-0.008339,0.274548,0.961517,0.424670,-0.694282,0.014003,0.023501,0.006050,-0.099196,-0.994772,0.588130,-0.975084,0.012939,0.007950,0.005238,-0.311020,-0.950356,0.510820,-0.846065,0.932823
