Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.003895,0.003935,-0.017739,0.999827,1.748151,-0.934522,0.013367,-0.035506,0.009369,-0.129774,0.990863,1.739286,-1.280773,0.010295,0.004111,0.016229,0.004126,-0.999851,1.770105,-1.102606,0.933631
1,0.004167,-0.003993,0.003904,-0.017767,0.999827,1.748144,-0.934520,0.013370,-0.035459,0.009334,-0.129746,0.990869,1.739284,-1.280775,0.010294,0.004100,0.016253,0.003973,-0.999852,1.770073,-1.102570,0.933635
2,0.008333,-0.004031,0.003867,-0.017791,0.999826,1.748144,-0.934517,0.013368,-0.035425,0.009369,-0.129691,0.990877,1.739284,-1.280779,0.010299,0.004095,0.016256,0.003773,-0.999852,1.770032,-1.102537,0.933645
3,0.012500,-0.004067,0.003765,-0.017820,0.999826,1.748142,-0.934514,0.013363,-0.035462,0.009360,-0.129702,0.990875,1.739286,-1.280783,0.010290,0.004100,0.016288,0.003606,-0.999852,1.770008,-1.102500,0.933649
4,0.016667,-0.004166,0.003720,-0.017812,0.999826,1.748137,-0.934510,0.013361,-0.035452,0.009344,-0.129682,0.990878,1.739283,-1.280784,0.010290,0.004095,0.016286,0.003340,-0.999853,1.769997,-1.102435,0.933650
5,0.020833,-0.004244,0.003652,-0.017835,0.999825,1.748133,-0.934499,0.013360,-0.035418,0.009326,-0.129676,0.990880,1.739290,-1.280788,0.010295,0.004079,0.016302,0.003161,-0.999854,1.769965,-1.102396,0.933651
6,0.025000,-0.004272,0.003661,-0.017825,0.999825,1.748133,-0.934498,0.013359,-0.035463,0.009341,-0.129601,0.990888,1.739284,-1.280787,0.010297,0.004123,0.016334,0.003014,-0.999854,1.769935,-1.102352,0.933646
7,0.029167,-0.004341,0.003595,-0.017829,0.999825,1.748135,-0.934493,0.013354,-0.035449,0.009366,-0.129584,0.990890,1.739280,-1.280791,0.010296,0.004113,0.016349,0.002866,-0.999854,1.769906,-1.102299,0.933646
8,0.033333,-0.004452,0.003509,-0.017878,0.999824,1.748127,-0.934488,0.013355,-0.035490,0.009371,-0.129590,0.990888,1.739290,-1.280794,0.010292,0.004130,0.016354,0.002698,-0.999854,1.769880,-1.102257,0.933642
9,0.037500,-0.004414,0.003466,-0.017893,0.999824,1.748127,-0.934488,0.013353,-0.035483,0.009358,-0.129542,0.990895,1.739285,-1.280795,0.010292,0.004049,0.016337,0.002446,-0.999855,1.769875,-1.102179,0.933637
10,0.041667,-0.004510,0.003401,-0.017917,0.999824,1.748124,-0.934483,0.013349,-0.035466,0.009358,-0.129525,0.990897,1.739288,-1.280793,0.010288,0.004024,0.016325,0.002253,-0.999856,1.769836,-1.102123,0.933653
11,0.045833,-0.004640,0.003346,-0.017950,0.999823,1.748118,-0.934475,0.013346,-0.035379,0.009350,-0.129523,0.990901,1.739285,-1.280792,0.010285,0.004003,0.016297,0.002089,-0.999857,1.769810,-1.102071,0.933649
12,0.050000,-0.004684,0.003295,-0.017949,0.999823,1.748114,-0.934471,0.013348,-0.035494,0.009355,-0.129536,0.990895,1.739286,-1.280793,0.010283,0.004019,0.016322,0.001971,-0.999857,1.769783,-1.102006,0.933644
