Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.031512,-0.023961,0.526305,-0.849374,0.166680,0.689311,0.039513,0.015772,-0.025002,0.657929,-0.752500,-0.061592,0.595190,0.040307,0.003596,0.026849,-0.514254,0.857210,0.096389,0.628398,0.961005
1,0.004167,0.031621,-0.023944,0.526309,-0.849368,0.166714,0.689333,0.039494,0.015600,-0.024784,0.657822,-0.752604,-0.061622,0.595182,0.040333,0.003286,0.027286,-0.514387,0.857118,0.096188,0.628534,0.961053
2,0.008333,0.031917,-0.024019,0.526307,-0.849356,0.166737,0.689358,0.039484,0.015370,-0.024509,0.657677,-0.752745,-0.061649,0.595175,0.040367,0.003065,0.027579,-0.514509,0.857036,0.095981,0.628669,0.961129
3,0.012500,0.032148,-0.024079,0.526356,-0.849315,0.166767,0.689387,0.039484,0.015125,-0.024221,0.657542,-0.752877,-0.061693,0.595176,0.040397,0.002952,0.027870,-0.514626,0.856957,0.095746,0.628819,0.961231
4,0.016667,0.032248,-0.024087,0.526398,-0.849285,0.166786,0.689408,0.039475,0.014870,-0.023910,0.657397,-0.753019,-0.061734,0.595179,0.040425,0.002738,0.028160,-0.514791,0.856849,0.095501,0.628968,0.961349
5,0.020833,0.032537,-0.024150,0.526446,-0.849242,0.166799,0.689416,0.039478,0.014641,-0.023646,0.657265,-0.753147,-0.061778,0.595181,0.040454,0.002561,0.028525,-0.514966,0.856732,0.095241,0.629123,0.961442
6,0.025000,0.032837,-0.024140,0.526508,-0.849193,0.166811,0.689417,0.039480,0.014340,-0.023320,0.657153,-0.753260,-0.061821,0.595181,0.040492,0.002356,0.028881,-0.515158,0.856605,0.094976,0.629273,0.961510
7,0.029167,0.033547,-0.024173,0.526576,-0.849122,0.166832,0.689398,0.039537,0.014112,-0.023363,0.656890,-0.753492,-0.061853,0.595227,0.040484,0.002209,0.029224,-0.515398,0.856450,0.094691,0.629443,0.961618
8,0.033333,0.033916,-0.024306,0.526663,-0.849050,0.166833,0.689390,0.039549,0.013790,-0.023106,0.656709,-0.753664,-0.061890,0.595224,0.040514,0.002124,0.029434,-0.515741,0.856236,0.094392,0.629626,0.961752
9,0.037500,0.034090,-0.024328,0.526738,-0.848995,0.166835,0.689382,0.039531,0.013406,-0.022684,0.656543,-0.753828,-0.061933,0.595213,0.040569,0.000691,0.031586,-0.515910,0.856060,0.093722,0.629952,0.961233
10,0.041667,0.034249,-0.024203,0.526780,-0.848966,0.166837,0.689388,0.039544,0.012978,-0.022227,0.656385,-0.753987,-0.061981,0.595193,0.040628,0.000036,0.032114,-0.516176,0.855880,0.093291,0.630172,0.961234
11,0.045833,0.034303,-0.024363,0.526932,-0.848865,0.166840,0.689367,0.039514,0.012547,-0.021850,0.656206,-0.754161,-0.062033,0.595166,0.040682,-0.000446,0.032523,-0.516511,0.855662,0.092891,0.630391,0.961254
12,0.050000,0.034149,-0.024334,0.527019,-0.848818,0.166843,0.689351,0.039499,0.012056,-0.021135,0.656111,-0.754272,-0.062099,0.595079,0.040791,-0.000894,0.032898,-0.516924,0.855398,0.092477,0.630629,0.961282
13,0.054167,0.034343,-0.024127,0.527007,-0.848824,0.166835,0.689362,0.039524,0.011517,-0.020752,0.655910,-0.754465,-0.062163,0.595036,0.040871,-0.001303,0.033354,-0.517367,0.855112,0.092034,0.630874,0.961271
14,0.058333,0.034577,-0.024117,0.527037,-0.848796,0.166837,0.689404,0.039547,0.010934,-0.020375,0.655735,-0.754637,-0.062230,0.594986,0.040956,-0.001846,0.033688,-0.517840,0.854812,0.091596,0.631121,0.961262
15,0.062500,0.034680,-0.024034,0.527133,-0.848734,0.166831,0.689421,0.039546,0.010197,-0.020034,0.655569,-0.754801,-0.062307,0.594935,0.041047,-0.002405,0.033969,-0.518313,0.854513,0.091143,0.631387,0.961270
16,0.066667,0.034590,-0.023973,0.527165,-0.848720,0.166847,0.689440,0.039535,0.009488,-0.019721,0.655417,-0.754950,-0.062385,0.594852,0.041143,-0.002891,0.034249,-0.518900,0.854144,0.090669,0.631653,0.961265
17,0.070833,0.034621,-0.023916,0.527201,-0.848698,0.166859,0.689454,0.039525,0.008568,-0.019397,0.655258,-0.755107,-0.062480,0.594769,0.041269,-0.003319,0.034597,-0.519587,0.853710,0.090195,0.631899,0.961260
18,0.075000,0.034515,-0.023831,0.527250,-0.848674,0.166874,0.689473,0.039509,0.007340,-0.019086,0.655071,-0.755291,-0.062622,0.594693,0.041427,-0.003737,0.034893,-0.520275,0.853278,0.089676,0.632156,0.961276
19,0.079167,0.034467,-0.023687,0.527234,-0.848690,0.166881,0.689523,0.039515,0.006106,-0.018398,0.654895,-0.755471,-0.062766,0.594594,0.041683,-0.004062,0.035127,-0.521147,0.852734,0.089201,0.632448,0.961264
20,0.083333,0.034412,-0.023579,0.527195,-0.848720,0.166891,0.689551,0.039499,0.004596,-0.018404,0.654571,-0.755762,-0.062908,0.594456,0.041854,-0.004445,0.035232,-0.522213,0.852076,0.088744,0.632761,0.961239
21,0.087500,0.034386,-0.023524,0.527261,-0.848682,0.166893,0.689570,0.039494,0.002819,-0.018211,0.654397,-0.755926,-0.063108,0.594295,0.042062,-0.004756,0.035372,-0.523238,0.851439,0.088272,0.633045,0.961259
22,0.091667,0.034483,-0.023529,0.527354,-0.848620,0.166888,0.689581,0.039488,0.000973,-0.017724,0.654183,-0.756128,-0.063324,0.594154,0.042384,-0.004788,0.035668,-0.524153,0.850863,0.087733,0.633277,0.961293
23,0.095833,0.034608,-0.023548,0.527433,-0.848565,0.166885,0.689584,0.039476,-0.000946,-0.017787,0.653740,-0.756509,-0.063550,0.594010,0.042690,-0.004655,0.035879,-0.525374,0.850102,0.087114,0.633562,0.961293
24,0.100000,0.034541,-0.023490,0.527512,-0.848520,0.166890,0.689598,0.039468,-0.003032,-0.018000,0.653434,-0.756763,-0.063820,0.593802,0.042953,-0.004955,0.036314,-0.526591,0.849328,0.086638,0.633746,0.961173
25,0.104167,0.034621,-0.023616,0.527656,-0.848424,0.166883,0.689575,0.039441,-0.005191,-0.018003,0.653126,-0.757017,-0.064101,0.593585,0.043253,-0.005166,0.036503,-0.527813,0.848560,0.086104,0.633979,0.961073
