Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.025586,0.022399,-0.412079,-0.910513,-0.672761,-0.361259,0.017482,0.027333,0.013089,-0.322313,-0.946148,-0.471992,-0.539570,0.019323,-0.018423,-0.002083,0.425136,0.904940,-0.579168,-0.440994,0.936304
1,0.004167,0.025587,0.022406,-0.412075,-0.910515,-0.672760,-0.361261,0.017479,0.027337,0.013104,-0.322333,-0.946141,-0.471989,-0.539561,0.019329,-0.018463,-0.002103,0.425137,0.904938,-0.579189,-0.440967,0.936309
2,0.008333,0.025587,0.022439,-0.412064,-0.910519,-0.672761,-0.361264,0.017474,0.027388,0.013100,-0.322347,-0.946135,-0.471990,-0.539563,0.019327,-0.018392,-0.002125,0.425152,0.904933,-0.579207,-0.440947,0.936304
3,0.012500,0.025677,0.022467,-0.412034,-0.910530,-0.672761,-0.361264,0.017480,0.027381,0.013097,-0.322372,-0.946126,-0.471992,-0.539566,0.019328,-0.018415,-0.002092,0.425122,0.904946,-0.579219,-0.440905,0.936303
4,0.016667,0.025607,0.022437,-0.412040,-0.910530,-0.672761,-0.361260,0.017484,0.027378,0.013086,-0.322342,-0.946137,-0.471993,-0.539566,0.019331,-0.018432,-0.002022,0.425134,0.904941,-0.579230,-0.440884,0.936304
5,0.020833,0.025620,0.022452,-0.412047,-0.910526,-0.672765,-0.361261,0.017481,0.027410,0.013087,-0.322341,-0.946136,-0.471993,-0.539563,0.019328,-0.018445,-0.002034,0.425129,0.904942,-0.579247,-0.440858,0.936309
6,0.025000,0.025664,0.022526,-0.412035,-0.910528,-0.672768,-0.361264,0.017485,0.027491,0.013098,-0.322310,-0.946144,-0.471997,-0.539568,0.019329,-0.018425,-0.001998,0.425132,0.904942,-0.579266,-0.440832,0.936311
7,0.029167,0.025627,0.022493,-0.412034,-0.910530,-0.672769,-0.361263,0.017484,0.027488,0.013129,-0.322337,-0.946135,-0.471989,-0.539565,0.019331,-0.018388,-0.001982,0.425125,0.904946,-0.579284,-0.440802,0.936315
8,0.033333,0.025677,0.022551,-0.412000,-0.910543,-0.672764,-0.361259,0.017485,0.027448,0.013105,-0.322331,-0.946138,-0.471989,-0.539562,0.019326,-0.018450,-0.001953,0.425128,0.904943,-0.579311,-0.440769,0.936309
9,0.037500,0.025691,0.022509,-0.412008,-0.910540,-0.672768,-0.361257,0.017487,0.027419,0.013103,-0.322340,-0.946136,-0.471989,-0.539565,0.019330,-0.018423,-0.001919,0.425127,0.904944,-0.579326,-0.440745,0.936318
10,0.041667,0.025666,0.022546,-0.411989,-0.910548,-0.672769,-0.361263,0.017489,0.027502,0.013101,-0.322334,-0.946136,-0.471989,-0.539563,0.019327,-0.018443,-0.001919,0.425116,0.904949,-0.579351,-0.440718,0.936312
11,0.045833,0.025660,0.023042,-0.412055,-0.910506,-0.672770,-0.361278,0.017456,0.027479,0.013104,-0.322322,-0.946140,-0.471992,-0.539564,0.019325,-0.018429,-0.001915,0.425135,0.904940,-0.579376,-0.440690,0.936313
12,0.050000,0.025696,0.022600,-0.412011,-0.910536,-0.672766,-0.361258,0.017483,0.027460,0.013098,-0.322332,-0.946138,-0.471992,-0.539557,0.019330,-0.018422,-0.001852,0.425135,0.904940,-0.579391,-0.440662,0.936316
13,0.054167,0.025706,0.022604,-0.411980,-0.910550,-0.672773,-0.361257,0.017493,0.027530,0.013120,-0.322348,-0.946130,-0.471991,-0.539566,0.019328,-0.018469,-0.001850,0.425146,0.904934,-0.579416,-0.440642,0.936318
14,0.058333,0.025670,0.022573,-0.411976,-0.910553,-0.672773,-0.361255,0.017490,0.027487,0.013102,-0.322322,-0.946140,-0.471991,-0.539565,0.019325,-0.018422,-0.001826,0.425137,0.904940,-0.579429,-0.440613,0.936320
15,0.062500,0.025714,0.022605,-0.411957,-0.910560,-0.672776,-0.361255,0.017494,0.027488,0.013081,-0.322327,-0.946139,-0.471991,-0.539568,0.019323,-0.018395,-0.001834,0.425141,0.904938,-0.579455,-0.440590,0.936326
16,0.066667,0.025765,0.023145,-0.412023,-0.910515,-0.672780,-0.361277,0.017464,0.027497,0.013100,-0.322334,-0.946136,-0.471991,-0.539567,0.019323,-0.018570,-0.001620,0.425097,0.904956,-0.579486,-0.440546,0.936328
17,0.070833,0.025698,0.023121,-0.412036,-0.910512,-0.672782,-0.361282,0.017459,0.027479,0.013099,-0.322352,-0.946130,-0.471991,-0.539568,0.019326,-0.018564,-0.001587,0.425114,0.904948,-0.579513,-0.440525,0.936336
18,0.075000,0.025713,0.023073,-0.412038,-0.910512,-0.672779,-0.361281,0.017464,0.027513,0.013112,-0.322360,-0.946126,-0.471993,-0.539571,0.019322,-0.018573,-0.001575,0.425081,0.904964,-0.579539,-0.440497,0.936332
19,0.079167,0.025689,0.023083,-0.412024,-0.910518,-0.672780,-0.361283,0.017461,0.027514,0.013114,-0.322354,-0.946128,-0.471988,-0.539575,0.019320,-0.018529,-0.001589,0.425094,0.904958,-0.579569,-0.440485,0.936339
20,0.083333,0.025703,0.023120,-0.412039,-0.910510,-0.672776,-0.361286,0.017465,0.027560,0.013134,-0.322335,-0.946133,-0.471987,-0.539575,0.019321,-0.018526,-0.001542,0.425072,0.904969,-0.579594,-0.440459,0.936328
21,0.087500,0.025752,0.022652,-0.411970,-0.910552,-0.672782,-0.361267,0.017493,0.027599,0.013115,-0.322365,-0.946122,-0.471986,-0.539574,0.019319,-0.018563,-0.001476,0.425062,0.904973,-0.579614,-0.440440,0.936328
22,0.091667,0.025704,0.023122,-0.412020,-0.910519,-0.672783,-0.361281,0.017464,0.027503,0.013121,-0.322310,-0.946144,-0.471989,-0.539572,0.019323,-0.018570,-0.001445,0.425065,0.904971,-0.579641,-0.440422,0.936333
23,0.095833,0.025797,0.023145,-0.412017,-0.910517,-0.672788,-0.361281,0.017466,0.027453,0.013135,-0.322337,-0.946136,-0.471983,-0.539577,0.019320,-0.018575,-0.001409,0.425070,0.904969,-0.579660,-0.440409,0.936333
