Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.032669,-0.040316,0.841854,-0.537205,1.835815,0.993469,0.051263,0.006447,-0.025378,0.871354,-0.489955,1.632198,1.097028,0.055851,0.034329,0.023328,-0.765921,0.641593,1.728121,1.030767,0.979692
1,0.004167,0.032586,-0.040145,0.841922,-0.537117,1.835827,0.993490,0.051240,0.006463,-0.025306,0.871318,-0.490024,1.632189,1.097037,0.055849,0.034375,0.023156,-0.765560,0.642028,1.727829,1.030880,0.979701
2,0.008333,0.032346,-0.039958,0.841859,-0.537243,1.835780,0.993489,0.051237,0.006445,-0.025293,0.871302,-0.490053,1.632190,1.097047,0.055840,0.034572,0.022971,-0.765124,0.642544,1.727482,1.030987,0.979746
3,0.012500,0.032181,-0.039854,0.841828,-0.537310,1.835752,0.993480,0.051225,0.006335,-0.025103,0.871265,-0.490130,1.632181,1.097060,0.055850,0.034656,0.022847,-0.764805,0.642923,1.727182,1.031090,0.979748
4,0.016667,0.031861,-0.039665,0.841821,-0.537354,1.835730,0.993477,0.051218,0.006340,-0.024868,0.871263,-0.490144,1.632173,1.097062,0.055853,0.034740,0.022690,-0.764461,0.643333,1.726882,1.031214,0.979748
5,0.020833,0.031815,-0.039567,0.841832,-0.537347,1.835710,0.993469,0.051189,0.006237,-0.024800,0.871231,-0.490207,1.632172,1.097064,0.055856,0.034744,0.022621,-0.764108,0.643754,1.726579,1.031328,0.979767
6,0.025000,0.031660,-0.039346,0.841892,-0.537277,1.835708,0.993470,0.051175,0.006261,-0.024737,0.871209,-0.490249,1.632164,1.097071,0.055853,0.034824,0.022581,-0.763740,0.644189,1.726243,1.031423,0.979770
7,0.029167,0.031390,-0.039102,0.841878,-0.537333,1.835683,0.993482,0.051175,0.006255,-0.024697,0.871184,-0.490295,1.632160,1.097084,0.055856,0.034811,0.022744,-0.763348,0.644648,1.725917,1.031557,0.979716
8,0.033333,0.031332,-0.039044,0.841894,-0.537316,1.835675,0.993495,0.051149,0.006166,-0.024572,0.871172,-0.490324,1.632152,1.097087,0.055859,0.034675,0.023012,-0.762969,0.645094,1.725553,1.031647,0.979649
9,0.037500,0.031113,-0.038845,0.841860,-0.537397,1.835644,0.993476,0.051144,0.006111,-0.024382,0.871147,-0.490379,1.632143,1.097098,0.055870,0.034631,0.023249,-0.762575,0.645554,1.725203,1.031796,0.979593
10,0.041667,0.030914,-0.038699,0.841909,-0.537341,1.835644,0.993473,0.051128,0.006163,-0.024345,0.871124,-0.490420,1.632134,1.097104,0.055862,0.034602,0.023454,-0.762183,0.646011,1.724837,1.031935,0.979550
11,0.045833,0.030700,-0.038588,0.841874,-0.537417,1.835609,0.993460,0.051122,0.006015,-0.024050,0.871138,-0.490411,1.632123,1.097106,0.055873,0.035420,0.022347,-0.761873,0.646371,1.724564,1.032054,0.979845
12,0.050000,0.030709,-0.038499,0.841923,-0.537346,1.835619,0.993477,0.051100,0.005969,-0.023767,0.871129,-0.490443,1.632105,1.097108,0.055875,0.035521,0.022168,-0.761411,0.646916,1.724131,1.032187,0.979917
13,0.054167,0.030643,-0.038387,0.841959,-0.537301,1.835609,0.993478,0.051096,0.005881,-0.023628,0.871130,-0.490448,1.632091,1.097115,0.055882,0.035757,0.021931,-0.761272,0.647075,1.723839,1.032377,0.979969
14,0.058333,0.030430,-0.038258,0.841926,-0.537375,1.835584,0.993468,0.051080,0.005818,-0.023515,0.871091,-0.490524,1.632079,1.097133,0.055883,0.036083,0.021605,-0.761186,0.647168,1.723555,1.032546,0.980050
15,0.062500,0.030238,-0.038221,0.841908,-0.537416,1.835555,0.993456,0.051070,0.005806,-0.023258,0.871061,-0.490590,1.632074,1.097145,0.055874,0.036603,0.021001,-0.761035,0.647337,1.723222,1.032754,0.980217
16,0.066667,0.030140,-0.038046,0.841863,-0.537504,1.835537,0.993461,0.051064,0.005784,-0.023141,0.871070,-0.490580,1.632049,1.097158,0.055878,0.036935,0.020791,-0.760825,0.647572,1.722911,1.032891,0.980284
17,0.070833,0.030019,-0.038002,0.841878,-0.537491,1.835523,0.993458,0.051069,0.006006,-0.023571,0.871053,-0.490586,1.632074,1.097143,0.055858,0.036858,0.021455,-0.760402,0.648051,1.722651,1.032944,0.980098
18,0.075000,0.029945,-0.037994,0.841859,-0.537525,1.835510,0.993444,0.051053,0.005924,-0.023487,0.871030,-0.490631,1.632077,1.097157,0.055871,0.036942,0.021849,-0.760446,0.647981,1.722585,1.033109,0.979931
19,0.079167,0.029987,-0.037934,0.841899,-0.537465,1.835514,0.993442,0.051034,0.005938,-0.023404,0.870994,-0.490700,1.632069,1.097171,0.055863,0.037161,0.021611,-0.760641,0.647748,1.722566,1.033342,0.979862
20,0.083333,0.029649,-0.037852,0.841854,-0.537560,1.835494,0.993420,0.051037,0.005936,-0.023253,0.870990,-0.490714,1.632051,1.097185,0.055861,0.037573,0.020875,-0.761156,0.647143,1.722592,1.033616,0.979860
21,0.087500,0.029592,-0.037844,0.841835,-0.537593,1.835480,0.993417,0.051033,0.005867,-0.023177,0.870963,-0.490767,1.632054,1.097191,0.055863,0.039142,0.019090,-0.761433,0.646779,1.722556,1.033899,0.980291
