Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.023982,0.009609,0.747737,0.663493,-1.214767,-1.225373,0.011566,-0.026609,-0.029543,0.644104,0.763903,-0.890784,-1.198522,0.007465,0.022878,0.041251,-0.669397,-0.741406,-1.129783,-1.228194,0.915518
1,0.004167,-0.023841,0.009846,0.747659,0.663582,-1.214795,-1.225384,0.011569,-0.026562,-0.029540,0.644117,0.763895,-0.890781,-1.198516,0.007461,0.022951,0.041263,-0.669362,-0.741435,-1.129858,-1.228284,0.915526
2,0.008333,-0.023967,0.009850,0.747745,0.663480,-1.214773,-1.225372,0.011592,-0.026546,-0.029558,0.644140,0.763875,-0.890780,-1.198515,0.007453,0.023163,0.041205,-0.669303,-0.741485,-1.129920,-1.228360,0.915489
3,0.012500,-0.023826,0.009936,0.747578,0.663672,-1.214814,-1.225404,0.011572,-0.026546,-0.029548,0.644139,0.763876,-0.890783,-1.198511,0.007455,0.023167,0.041157,-0.669257,-0.741529,-1.129981,-1.228444,0.915492
4,0.016667,-0.023985,0.009519,0.747589,0.663660,-1.214800,-1.225363,0.011586,-0.026634,-0.029592,0.644124,0.763884,-0.890788,-1.198512,0.007459,0.023281,0.041154,-0.669200,-0.741577,-1.130045,-1.228542,0.915489
5,0.020833,-0.024107,0.009671,0.747778,0.663441,-1.214772,-1.225394,0.011590,-0.026646,-0.029613,0.644130,0.763878,-0.890790,-1.198512,0.007462,0.023382,0.041031,-0.669124,-0.741648,-1.130092,-1.228639,0.915464
6,0.025000,-0.024032,0.010163,0.747725,0.663495,-1.214785,-1.225392,0.011616,-0.026651,-0.029580,0.644126,0.763882,-0.890793,-1.198509,0.007463,0.023422,0.041071,-0.669097,-0.741670,-1.130156,-1.228742,0.915496
7,0.029167,-0.024028,0.009748,0.747573,0.663674,-1.214796,-1.225391,0.011589,-0.026625,-0.029568,0.644127,0.763883,-0.890796,-1.198502,0.007463,0.023547,0.040945,-0.669030,-0.741734,-1.130202,-1.228852,0.915470
8,0.033333,-0.024119,0.009984,0.747646,0.663584,-1.214781,-1.225379,0.011617,-0.026700,-0.029617,0.644118,0.763886,-0.890800,-1.198504,0.007472,0.023539,0.040896,-0.668971,-0.741789,-1.130255,-1.228952,0.915493
9,0.037500,-0.024270,0.009593,0.747700,0.663524,-1.214782,-1.225405,0.011594,-0.026808,-0.029689,0.644100,0.763895,-0.890811,-1.198502,0.007471,0.023852,0.040806,-0.668897,-0.741851,-1.130304,-1.229070,0.915456
10,0.041667,-0.024031,0.009790,0.747585,0.663659,-1.214811,-1.225406,0.011579,-0.026309,-0.029711,0.644083,0.763925,-0.890821,-1.198492,0.007443,0.023873,0.040838,-0.668845,-0.741895,-1.130363,-1.229177,0.915494
11,0.045833,-0.024257,0.009930,0.747655,0.663570,-1.214821,-1.225431,0.011602,-0.026311,-0.029742,0.644076,0.763930,-0.890827,-1.198487,0.007445,0.023441,0.040674,-0.668705,-0.742044,-1.130433,-1.229290,0.915506
12,0.050000,-0.024149,0.009753,0.747561,0.663682,-1.214843,-1.225448,0.011590,-0.026336,-0.029796,0.644070,0.763932,-0.890837,-1.198489,0.007447,0.023442,0.040629,-0.668662,-0.742085,-1.130486,-1.229404,0.915527
13,0.054167,-0.024160,0.009921,0.747574,0.663665,-1.214825,-1.225425,0.011621,-0.026422,-0.029825,0.644094,0.763908,-0.890838,-1.198488,0.007446,0.023450,0.040625,-0.668623,-0.742120,-1.130545,-1.229508,0.915558
14,0.058333,-0.024195,0.009707,0.747584,0.663655,-1.214799,-1.225417,0.011628,-0.026931,-0.029837,0.644154,0.763839,-0.890845,-1.198491,0.007471,0.023451,0.040600,-0.668598,-0.742144,-1.130600,-1.229609,0.915573
15,0.062500,-0.024454,0.009481,0.747624,0.663604,-1.214832,-1.225445,0.011604,-0.027196,-0.029878,0.644122,0.763855,-0.890843,-1.198488,0.007482,0.023553,0.040563,-0.668609,-0.742133,-1.130658,-1.229774,0.915509
16,0.066667,-0.024413,0.009823,0.747598,0.663630,-1.214814,-1.225437,0.011652,-0.026663,-0.029928,0.644078,0.763909,-0.890853,-1.198476,0.007451,0.023617,0.040597,-0.668602,-0.742136,-1.130721,-1.229894,0.915513
17,0.070833,-0.024452,0.009721,0.747615,0.663610,-1.214796,-1.225426,0.011667,-0.026707,-0.029912,0.644087,0.763901,-0.890856,-1.198480,0.007448,0.023914,0.040548,-0.668590,-0.742140,-1.130778,-1.230028,0.915427
18,0.075000,-0.024210,0.009974,0.747411,0.663845,-1.214850,-1.225451,0.011661,-0.026674,-0.029920,0.644098,0.763892,-0.890863,-1.198476,0.007446,0.024042,0.040676,-0.668674,-0.742053,-1.130825,-1.230159,0.915453
19,0.079167,-0.024370,0.009739,0.747519,0.663722,-1.214844,-1.225465,0.011647,-0.026678,-0.029919,0.644094,0.763895,-0.890857,-1.198471,0.007453,0.024299,0.040986,-0.668687,-0.742016,-1.130909,-1.230293,0.915498
20,0.083333,-0.024444,0.009711,0.747521,0.663717,-1.214848,-1.225471,0.011661,-0.026668,-0.029928,0.644105,0.763886,-0.890866,-1.198478,0.007452,0.023945,0.040792,-0.668732,-0.741997,-1.130933,-1.230437,0.915535
21,0.087500,-0.024471,0.009794,0.747492,0.663747,-1.214858,-1.225479,0.011657,-0.026619,-0.029929,0.644089,0.763901,-0.890860,-1.198472,0.007451,0.024211,0.040747,-0.668707,-0.742014,-1.130984,-1.230574,0.915497
22,0.091667,-0.024609,0.009599,0.747477,0.663762,-1.214849,-1.225488,0.011652,-0.026631,-0.029931,0.644108,0.763885,-0.890863,-1.198473,0.007449,0.024310,0.040704,-0.668681,-0.742036,-1.131033,-1.230714,0.915491
23,0.095833,-0.024478,0.009834,0.747337,0.663921,-1.214870,-1.225483,0.011658,-0.026673,-0.029943,0.644133,0.763862,-0.890869,-1.198474,0.007452,0.024387,0.040558,-0.668660,-0.742061,-1.131071,-1.230858,0.915468
24,0.100000,-0.024525,0.009414,0.747368,0.663891,-1.214880,-1.225489,0.011626,-0.027116,-0.029937,0.644165,0.763820,-0.890863,-1.198475,0.007487,0.024740,0.040368,-0.668607,-0.742107,-1.131109,-1.231012,0.915388
25,0.104167,-0.024579,0.009519,0.747404,0.663846,-1.214871,-1.225497,0.011664,-0.026673,-0.029978,0.644156,0.763841,-0.890872,-1.198470,0.007466,0.024628,0.040288,-0.668622,-0.742102,-1.131151,-1.231162,0.915418
26,0.108333,-0.024549,0.009316,0.747415,0.663838,-1.214879,-1.225510,0.011612,-0.026732,-0.029947,0.644156,0.763840,-0.890866,-1.198468,0.007460,0.024754,0.040197,-0.668605,-0.742118,-1.131197,-1.231318,0.915407
27,0.112500,-0.024562,0.009335,0.747280,0.663990,-1.214893,-1.225496,0.011647,-0.026717,-0.029977,0.644169,0.763828,-0.890874,-1.198466,0.007460,0.024856,0.040272,-0.668589,-0.742125,-1.131258,-1.231472,0.915457
28,0.116667,-0.024594,0.009544,0.747388,0.663864,-1.214875,-1.225491,0.011663,-0.026697,-0.029974,0.644167,0.763831,-0.890871,-1.198470,0.007467,0.024831,0.040023,-0.668555,-0.742170,-1.131289,-1.231613,0.915433
29,0.120833,-0.024540,0.009343,0.747207,0.664073,-1.214919,-1.225517,0.011635,-0.026724,-0.029981,0.644193,0.763807,-0.890871,-1.198469,0.007468,0.025030,0.039887,-0.668538,-0.742186,-1.131328,-1.231767,0.915420
30,0.125000,-0.024747,0.008824,0.747248,0.664026,-1.214912,-1.225526,0.011627,-0.026710,-0.029945,0.644200,0.763804,-0.890878,-1.198468,0.007464,0.025069,0.039551,-0.668428,-0.742302,-1.131372,-1.231941,0.915343
31,0.129167,-0.024908,0.008897,0.747363,0.663889,-1.214897,-1.225535,0.011645,-0.026705,-0.029923,0.644193,0.763811,-0.890881,-1.198471,0.007463,0.024989,0.039614,-0.668447,-0.742284,-1.131433,-1.232093,0.915417
32,0.133333,-0.024832,0.008911,0.747284,0.663981,-1.214922,-1.225560,0.011615,-0.026687,-0.029937,0.644234,0.763776,-0.890878,-1.198466,0.007465,0.024849,0.039848,-0.668639,-0.742103,-1.131492,-1.232279,0.915509
33,0.137500,-0.025040,0.008216,0.747204,0.664072,-1.214954,-1.225560,0.011579,-0.026689,-0.029960,0.644250,0.763762,-0.890884,-1.198465,0.007467,0.024669,0.039934,-0.668688,-0.742060,-1.131553,-1.232427,0.915595
34,0.141667,-0.025077,0.008372,0.747146,0.664134,-1.214966,-1.225557,0.011600,-0.026652,-0.029946,0.644277,0.763740,-0.890884,-1.198463,0.007465,0.024558,0.039787,-0.668767,-0.742001,-1.131583,-1.232572,0.915617
35,0.145833,-0.025215,0.008705,0.747431,0.663804,-1.214892,-1.225551,0.011652,-0.027129,-0.029901,0.644317,0.763692,-0.890881,-1.198471,0.007488,0.023747,0.039633,-0.668894,-0.741921,-1.131601,-1.232706,0.915759
36,0.150000,-0.025213,0.009060,0.747342,0.663899,-1.214958,-1.225589,0.011661,-0.026610,-0.029840,0.644286,0.763739,-0.890884,-1.198464,0.007469,0.024296,0.039632,-0.668908,-0.741891,-1.131655,-1.232866,0.915671
37,0.154167,-0.025110,0.008624,0.747142,0.664133,-1.214987,-1.225574,0.011637,-0.027003,-0.029835,0.644334,0.763685,-0.890884,-1.198463,0.007498,0.024418,0.039734,-0.668947,-0.741845,-1.131708,-1.233026,0.915716
