Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016469,0.040637,-0.909252,0.413929,2.075824,0.205963,0.039315,-0.003335,0.041631,-0.948764,0.313214,1.840319,0.405897,0.045319,-0.018745,-0.024505,0.888249,-0.458325,1.975010,0.285968,0.968575
1,0.004167,-0.016277,0.040557,-0.909179,0.414106,2.075802,0.205960,0.039310,-0.003371,0.041627,-0.948762,0.313221,1.840316,0.405895,0.045320,-0.018890,-0.024462,0.888220,-0.458377,1.974869,0.285911,0.968574
2,0.008333,-0.016256,0.040590,-0.909172,0.414119,2.075802,0.205962,0.039313,-0.003378,0.041566,-0.948767,0.313213,1.840315,0.405895,0.045324,-0.018872,-0.024441,0.888209,-0.458401,1.974741,0.285831,0.968559
3,0.012500,-0.016188,0.040504,-0.909190,0.414091,2.075823,0.205956,0.039325,-0.003389,0.041548,-0.948774,0.313192,1.840318,0.405895,0.045324,-0.019074,-0.024501,0.888156,-0.458492,1.974599,0.285772,0.968570
4,0.016667,-0.016090,0.040548,-0.909144,0.414191,2.075799,0.205958,0.039306,-0.003352,0.041518,-0.948777,0.313190,1.840318,0.405888,0.045327,-0.019041,-0.024470,0.888149,-0.458508,1.974493,0.285700,0.968558
5,0.020833,-0.016275,0.040647,-0.909179,0.414096,2.075819,0.205956,0.039291,-0.003349,0.041506,-0.948775,0.313197,1.840323,0.405886,0.045336,-0.019098,-0.024449,0.888116,-0.458570,1.974366,0.285654,0.968561
6,0.025000,-0.016289,0.040659,-0.909190,0.414071,2.075830,0.205962,0.039287,-0.003328,0.041487,-0.948772,0.313207,1.840317,0.405883,0.045330,-0.019022,-0.024503,0.888092,-0.458618,1.974255,0.285589,0.968531
7,0.029167,-0.016265,0.040721,-0.909188,0.414070,2.075828,0.205961,0.039287,-0.003361,0.041518,-0.948774,0.313199,1.840312,0.405887,0.045327,-0.019063,-0.024483,0.888043,-0.458711,1.974131,0.285548,0.968526
8,0.033333,-0.016156,0.040667,-0.909167,0.414126,2.075823,0.205964,0.039283,-0.003313,0.041572,-0.948777,0.313183,1.840310,0.405888,0.045323,-0.018898,-0.024500,0.888004,-0.458794,1.974020,0.285505,0.968491
9,0.037500,-0.016106,0.040614,-0.909158,0.414153,2.075825,0.205960,0.039270,-0.003374,0.041589,-0.948788,0.313145,1.840308,0.405891,0.045318,-0.018916,-0.024471,0.887980,-0.458842,1.973906,0.285451,0.968481
10,0.041667,-0.016056,0.040614,-0.909159,0.414152,2.075831,0.205958,0.039262,-0.003332,0.041614,-0.948763,0.313219,1.840304,0.405890,0.045319,-0.018898,-0.024525,0.887917,-0.458961,1.973782,0.285408,0.968469
