Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.010338,-0.015551,0.719981,0.693743,0.713914,0.518662,0.038381,0.018865,0.023710,-0.672849,-0.739159,1.003615,0.539431,0.041624,0.025446,0.000216,-0.732790,-0.679979,0.848498,0.526052,0.961291
1,0.004167,-0.010344,-0.015522,0.719976,0.693749,0.713916,0.518664,0.038379,0.018856,0.023705,-0.672853,-0.739156,1.003613,0.539433,0.041624,0.025465,0.000265,-0.732771,-0.679998,0.848470,0.526100,0.961288
2,0.008333,-0.010361,-0.015515,0.719987,0.693736,0.713914,0.518661,0.038382,0.018856,0.023736,-0.672840,-0.739167,1.003614,0.539429,0.041624,0.025449,0.000145,-0.732757,-0.680015,0.848454,0.526143,0.961301
3,0.012500,-0.010310,-0.015478,0.719988,0.693737,0.713916,0.518665,0.038379,0.018866,0.023720,-0.672850,-0.739158,1.003612,0.539431,0.041618,0.025540,0.000131,-0.732742,-0.680027,0.848429,0.526221,0.961278
4,0.016667,-0.010355,-0.015507,0.719994,0.693730,0.713914,0.518662,0.038381,0.018872,0.023735,-0.672844,-0.739162,1.003611,0.539431,0.041620,0.025540,0.000062,-0.732710,-0.680062,0.848401,0.526272,0.961273
5,0.020833,-0.010416,-0.015616,0.720011,0.693709,0.713909,0.518658,0.038388,0.018886,0.023717,-0.672843,-0.739164,1.003609,0.539432,0.041622,0.025566,0.000007,-0.732708,-0.680063,0.848384,0.526308,0.961281
6,0.025000,-0.010158,-0.015333,0.719859,0.693877,0.713987,0.518673,0.038385,0.018877,0.023727,-0.672841,-0.739165,1.003605,0.539433,0.041622,0.025539,0.000009,-0.732666,-0.680110,0.848360,0.526353,0.961277
7,0.029167,-0.010295,-0.015427,0.719981,0.693746,0.713932,0.518674,0.038379,0.018901,0.023728,-0.672825,-0.739179,1.003606,0.539435,0.041623,0.025568,-0.000026,-0.732624,-0.680153,0.848334,0.526409,0.961265
8,0.033333,-0.010172,-0.015290,0.719863,0.693873,0.713988,0.518678,0.038385,0.018952,0.023747,-0.672834,-0.739170,1.003603,0.539433,0.041623,0.025586,-0.000038,-0.732605,-0.680173,0.848308,0.526459,0.961252
9,0.037500,-0.010332,-0.015437,0.719971,0.693756,0.713926,0.518672,0.038379,0.018973,0.023774,-0.672833,-0.739169,1.003603,0.539436,0.041622,0.025622,0.000020,-0.732576,-0.680203,0.848276,0.526512,0.961247
10,0.041667,-0.010360,-0.015439,0.720013,0.693711,0.713922,0.518676,0.038379,0.018961,0.023756,-0.672820,-0.739181,1.003599,0.539439,0.041620,0.025616,-0.000010,-0.732548,-0.680233,0.848253,0.526562,0.961243
11,0.045833,-0.010323,-0.015384,0.720005,0.693721,0.713920,0.518676,0.038383,0.018969,0.023779,-0.672818,-0.739183,1.003600,0.539436,0.041621,0.025582,-0.000009,-0.732590,-0.680190,0.848211,0.526625,0.961267
12,0.050000,-0.010161,-0.015226,0.719869,0.693868,0.713996,0.518681,0.038385,0.018969,0.023780,-0.672819,-0.739181,1.003601,0.539435,0.041619,0.025588,-0.000010,-0.732557,-0.680224,0.848188,0.526673,0.961263
13,0.054167,-0.010310,-0.015357,0.719990,0.693738,0.713928,0.518677,0.038382,0.018991,0.023795,-0.672797,-0.739200,1.003598,0.539439,0.041620,0.025635,0.000031,-0.732534,-0.680248,0.848159,0.526726,0.961256
14,0.058333,-0.010126,-0.015181,0.719861,0.693878,0.713998,0.518686,0.038387,0.018974,0.023778,-0.672812,-0.739187,1.003600,0.539438,0.041619,0.025637,-0.000022,-0.732520,-0.680263,0.848136,0.526781,0.961254
15,0.062500,-0.010303,-0.015348,0.719992,0.693736,0.713939,0.518677,0.038378,0.018989,0.023795,-0.672799,-0.739199,1.003597,0.539436,0.041617,0.025651,-0.000052,-0.732474,-0.680312,0.848107,0.526835,0.961254
16,0.066667,-0.010285,-0.015309,0.720015,0.693714,0.713919,0.518676,0.038379,0.019034,0.023805,-0.672798,-0.739198,1.003596,0.539438,0.041617,0.025697,-0.000029,-0.732454,-0.680331,0.848076,0.526880,0.961239
17,0.070833,-0.010097,-0.015165,0.719869,0.693871,0.713996,0.518685,0.038386,0.019054,0.023805,-0.672804,-0.739192,1.003599,0.539437,0.041619,0.025714,-0.000110,-0.732435,-0.680351,0.848059,0.526936,0.961259
18,0.075000,-0.010286,-0.015296,0.720013,0.693715,0.713941,0.518679,0.038379,0.018998,0.023795,-0.672791,-0.739206,1.003599,0.539440,0.041621,0.025710,-0.000115,-0.732385,-0.680405,0.848033,0.526983,0.961249
19,0.079167,-0.010132,-0.015127,0.719884,0.693856,0.714003,0.518683,0.038383,0.019050,0.023794,-0.672794,-0.739201,1.003595,0.539441,0.041618,0.025688,-0.000156,-0.732345,-0.680449,0.848004,0.527040,0.961253
20,0.083333,-0.010307,-0.015295,0.719995,0.693734,0.713945,0.518674,0.038380,0.019081,0.023824,-0.672793,-0.739201,1.003595,0.539441,0.041622,0.025732,-0.000175,-0.732329,-0.680464,0.847981,0.527095,0.961251
21,0.087500,-0.010346,-0.015323,0.720031,0.693695,0.713928,0.518674,0.038376,0.019072,0.023802,-0.672793,-0.739202,1.003595,0.539440,0.041622,0.025747,-0.000229,-0.732297,-0.680498,0.847957,0.527149,0.961250
22,0.091667,-0.010347,-0.015262,0.720029,0.693699,0.713939,0.518679,0.038377,0.019044,0.023806,-0.672789,-0.739206,1.003599,0.539441,0.041620,0.025739,-0.000236,-0.732283,-0.680514,0.847936,0.527201,0.961248
23,0.095833,-0.010336,-0.015275,0.720004,0.693725,0.713938,0.518678,0.038375,0.019054,0.023789,-0.672791,-0.739204,1.003596,0.539441,0.041619,0.025782,-0.000236,-0.732258,-0.680539,0.847910,0.527268,0.961237
24,0.100000,-0.010305,-0.015268,0.720019,0.693710,0.713935,0.518679,0.038376,0.019112,0.023859,-0.672796,-0.739196,1.003595,0.539441,0.041617,0.025797,-0.000195,-0.732276,-0.680519,0.847879,0.527324,0.961246
25,0.104167,-0.010311,-0.015219,0.720037,0.693692,0.713938,0.518678,0.038376,0.019083,0.023837,-0.672796,-0.739198,1.003591,0.539443,0.041614,0.025838,-0.000353,-0.732229,-0.680568,0.847855,0.527390,0.961236
26,0.108333,-0.010287,-0.015171,0.720009,0.693723,0.713935,0.518682,0.038372,0.019109,0.023837,-0.672792,-0.739200,1.003595,0.539444,0.041619,0.025850,-0.000358,-0.732205,-0.680594,0.847820,0.527441,0.961228
27,0.112500,-0.010330,-0.015185,0.720020,0.693710,0.713936,0.518679,0.038371,0.019116,0.023871,-0.672784,-0.739207,1.003592,0.539444,0.041615,0.025855,-0.000362,-0.732181,-0.680619,0.847783,0.527484,0.961208
28,0.116667,-0.010338,-0.015241,0.720026,0.693703,0.713935,0.518681,0.038371,0.019135,0.023869,-0.672787,-0.739203,1.003591,0.539444,0.041619,0.025899,-0.000338,-0.732152,-0.680648,0.847755,0.527521,0.961202
29,0.120833,-0.010328,-0.015212,0.720030,0.693699,0.713935,0.518683,0.038375,0.019177,0.023870,-0.672780,-0.739209,1.003587,0.539445,0.041617,0.025989,-0.000533,-0.732112,-0.680689,0.847730,0.527593,0.961168
30,0.125000,-0.010317,-0.015174,0.720025,0.693705,0.713938,0.518682,0.038368,0.019155,0.023861,-0.672783,-0.739207,1.003584,0.539443,0.041617,0.025997,-0.000594,-0.732103,-0.680697,0.847710,0.527644,0.961160
31,0.129167,-0.010366,-0.015188,0.720034,0.693695,0.713939,0.518681,0.038374,0.019215,0.023888,-0.672798,-0.739191,1.003581,0.539446,0.041615,0.026023,-0.000656,-0.732088,-0.680713,0.847680,0.527699,0.961158
32,0.133333,-0.010308,-0.015180,0.720022,0.693709,0.713940,0.518685,0.038378,0.019165,0.023878,-0.672779,-0.739210,1.003578,0.539450,0.041617,0.026119,-0.000379,-0.732127,-0.680667,0.847656,0.527866,0.961181
33,0.137500,-0.010104,-0.014938,0.719892,0.693851,0.714007,0.518696,0.038375,0.019205,0.023884,-0.672779,-0.739209,1.003579,0.539448,0.041619,0.026145,-0.000384,-0.732113,-0.680682,0.847633,0.527920,0.961177
34,0.141667,-0.010289,-0.015102,0.720023,0.693710,0.713950,0.518687,0.038369,0.019219,0.023907,-0.672784,-0.739203,1.003583,0.539445,0.041616,0.026126,-0.000390,-0.732072,-0.680726,0.847616,0.527982,0.961176
35,0.145833,-0.010336,-0.015160,0.720049,0.693681,0.713932,0.518687,0.038365,0.019212,0.023896,-0.672769,-0.739217,1.003575,0.539451,0.041615,0.026167,-0.000311,-0.732063,-0.680734,0.847590,0.528037,0.961167
36,0.150000,-0.010320,-0.015113,0.720053,0.693678,0.713936,0.518690,0.038374,0.019194,0.023885,-0.672775,-0.739212,1.003575,0.539451,0.041615,0.026141,-0.000335,-0.732044,-0.680756,0.847562,0.528101,0.961173
37,0.154167,-0.010170,-0.014972,0.719928,0.693812,0.714006,0.518696,0.038378,0.019254,0.023902,-0.672778,-0.739207,1.003574,0.539451,0.041615,0.026180,-0.000329,-0.732031,-0.680768,0.847540,0.528159,0.961162
