Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
55,0.229167,0.026281,0.027525,-0.782794,-0.621116,1.715631,-0.630057,0.017286,0.005769,0.018388,-0.728667,-0.684596,1.934216,-0.532332,0.020351,-0.022540,-0.008729,0.836274,0.547778,1.855236,-0.557075,0.934128
56,0.233333,0.026775,0.027939,-0.784795,-0.618546,1.715953,-0.629804,0.017399,0.005745,0.018369,-0.728717,-0.684544,1.934217,-0.532334,0.020347,-0.022469,-0.008828,0.836559,0.547345,1.855441,-0.556858,0.934069
57,0.237500,0.027557,0.028463,-0.786969,-0.615720,1.716207,-0.629552,0.017518,0.005745,0.018336,-0.728762,-0.684497,1.934218,-0.532339,0.020351,-0.022443,-0.008927,0.836856,0.546889,1.855648,-0.556632,0.933997
58,0.241667,0.028235,0.028739,-0.789112,-0.612927,1.716481,-0.629308,0.017610,0.005810,0.018314,-0.728791,-0.684467,1.934220,-0.532342,0.020354,-0.024968,-0.011840,0.836668,0.547014,1.856037,-0.556443,0.933250
59,0.245833,0.028901,0.029195,-0.791304,-0.610041,1.716765,-0.629051,0.017711,0.005861,0.018340,-0.728847,-0.684406,1.934221,-0.532349,0.020354,-0.024947,-0.011819,0.836928,0.546617,1.856274,-0.556219,0.933227
60,0.250000,0.029372,0.028935,-0.793716,-0.606889,1.717116,-0.628768,0.017801,0.005981,0.018238,-0.728871,-0.684382,1.934224,-0.532361,0.020362,-0.024793,-0.011636,0.837120,0.546333,1.856448,-0.556010,0.933257
61,0.254167,0.030183,0.029191,-0.796077,-0.603737,1.717445,-0.628481,0.017940,0.005997,0.018259,-0.728894,-0.684357,1.934222,-0.532362,0.020364,-0.024610,-0.011411,0.837337,0.546014,1.856626,-0.555794,0.933284
62,0.258333,0.030905,0.029551,-0.798546,-0.600412,1.717814,-0.628190,0.018048,0.005988,0.018270,-0.728910,-0.684340,1.934226,-0.532361,0.020365,-0.025331,-0.010710,0.837261,0.546111,1.857220,-0.555774,0.933145
63,0.262500,0.031726,0.029997,-0.800935,-0.597157,1.718186,-0.627911,0.018177,0.006005,0.018303,-0.728927,-0.684320,1.934226,-0.532361,0.020360,-0.024895,-0.010406,0.837404,0.545918,1.857325,-0.555585,0.933216
64,0.266667,0.032476,0.029834,-0.803331,-0.593898,1.718547,-0.627600,0.018327,0.006000,0.018290,-0.728934,-0.684313,1.934227,-0.532362,0.020362,-0.024445,-0.009941,0.837601,0.545645,1.857388,-0.555442,0.933264
65,0.270833,0.033324,0.030188,-0.805787,-0.590496,1.718859,-0.627276,0.018501,0.005917,0.018305,-0.728941,-0.684306,1.934228,-0.532364,0.020360,-0.022683,-0.009573,0.838177,0.544843,1.857197,-0.555179,0.933447
66,0.275000,0.034097,0.030331,-0.808477,-0.586756,1.719240,-0.626942,0.018630,0.005914,0.018334,-0.728942,-0.684305,1.934228,-0.532362,0.020358,-0.022757,-0.009496,0.838578,0.544224,1.857406,-0.555042,0.933410
67,0.279167,0.034980,0.030586,-0.811090,-0.583073,1.719668,-0.626599,0.018800,0.005925,0.018299,-0.728963,-0.684283,1.934228,-0.532362,0.020355,-0.023178,-0.009414,0.839090,0.543417,1.857720,-0.554894,0.933318
68,0.283333,0.036057,0.030766,-0.813642,-0.579430,1.720044,-0.626258,0.018971,0.005917,0.018279,-0.728969,-0.684277,1.934228,-0.532363,0.020353,-0.023167,-0.009533,0.839605,0.542620,1.858050,-0.554802,0.933209
69,0.287500,0.037216,0.031105,-0.816286,-0.575609,1.720467,-0.625914,0.019154,0.005886,0.018254,-0.728974,-0.684272,1.934230,-0.532364,0.020349,-0.023367,-0.009810,0.840215,0.541661,1.858387,-0.554681,0.933121
70,0.291667,0.038224,0.031605,-0.818970,-0.571689,1.720892,-0.625561,0.019326,0.005901,0.018261,-0.728980,-0.684266,1.934233,-0.532362,0.020345,-0.023560,-0.010084,0.840623,0.541014,1.858952,-0.554556,0.933067
71,0.295833,0.039206,0.031117,-0.821703,-0.567714,1.721326,-0.625170,0.019507,0.005870,0.018257,-0.728992,-0.684254,1.934234,-0.532361,0.020347,-0.023692,-0.010262,0.841179,0.540140,1.859289,-0.554397,0.933004
72,0.300000,0.040579,0.031333,-0.824280,-0.563857,1.721702,-0.624791,0.019710,0.005913,0.018277,-0.728979,-0.684266,1.934233,-0.532365,0.020340,-0.023892,-0.010349,0.841800,0.539161,1.859601,-0.554238,0.932961
73,0.304167,0.041599,0.031571,-0.826987,-0.559791,1.722124,-0.624389,0.019887,0.005912,0.018270,-0.728973,-0.684273,1.934239,-0.532365,0.020343,-0.023903,-0.010124,0.842255,0.538454,1.859895,-0.554105,0.932967
74,0.308333,0.042972,0.031637,-0.829563,-0.555857,1.722556,-0.624011,0.020139,0.005950,0.018296,-0.728970,-0.684275,1.934240,-0.532369,0.020339,-0.023449,-0.009643,0.842531,0.538051,1.860158,-0.553962,0.933095
75,0.312500,0.044550,0.031661,-0.832159,-0.551836,1.722976,-0.623607,0.020420,0.005931,0.018299,-0.728957,-0.684289,1.934243,-0.532370,0.020340,-0.023004,-0.009180,0.842780,0.537688,1.860265,-0.553809,0.933183
76,0.316667,0.046168,0.031705,-0.834769,-0.547744,1.723383,-0.623166,0.020692,0.005926,0.018324,-0.728935,-0.684312,1.934247,-0.532368,0.020339,-0.022623,-0.008647,0.843014,0.537347,1.860283,-0.553666,0.933253
77,0.320833,0.047685,0.031360,-0.837258,-0.543821,1.723779,-0.622751,0.020972,0.005943,0.018328,-0.728931,-0.684316,1.934252,-0.532376,0.020335,-0.022569,-0.008405,0.843280,0.536935,1.860264,-0.553508,0.933282
78,0.325000,0.049217,0.032228,-0.839851,-0.539620,1.724197,-0.622336,0.021225,0.005931,0.018356,-0.728929,-0.684318,1.934260,-0.532375,0.020335,-0.022676,-0.008219,0.843534,0.536534,1.860299,-0.553403,0.933267
79,0.329167,0.051065,0.032372,-0.842409,-0.535436,1.724640,-0.621876,0.021524,0.005959,0.018379,-0.728924,-0.684322,1.934264,-0.532376,0.020341,-0.021734,-0.007951,0.844127,0.535643,1.860067,-0.553252,0.933324
80,0.333333,0.053175,0.032055,-0.844798,-0.531471,1.725053,-0.621400,0.021891,0.005971,0.018397,-0.728899,-0.684348,1.934270,-0.532383,0.020336,-0.021260,-0.007666,0.844527,0.535036,1.860088,-0.553096,0.933383
81,0.337500,0.055383,0.032451,-0.847372,-0.527106,1.725432,-0.620954,0.022244,0.005994,0.018388,-0.728907,-0.684340,1.934281,-0.532388,0.020333,-0.021570,-0.007814,0.844810,0.534575,1.860363,-0.552966,0.933403
82,0.341667,0.057292,0.032043,-0.849835,-0.522945,1.725862,-0.620489,0.022589,0.005953,0.018391,-0.728894,-0.684354,1.934289,-0.532386,0.020329,-0.021182,-0.007815,0.845277,0.533851,1.860507,-0.552886,0.933413
83,0.345833,0.059563,0.032417,-0.852131,-0.518917,1.726260,-0.620058,0.022938,0.005980,0.018383,-0.728910,-0.684336,1.934298,-0.532393,0.020325,-0.020557,-0.007761,0.845855,0.532960,1.860626,-0.552834,0.933419
84,0.350000,0.062009,0.032775,-0.854508,-0.514681,1.726748,-0.619560,0.023343,0.005965,0.018392,-0.728902,-0.684345,1.934302,-0.532393,0.020324,-0.020241,-0.007700,0.846495,0.531956,1.860788,-0.552752,0.933433
85,0.354167,0.064621,0.032536,-0.856676,-0.510756,1.727147,-0.619051,0.023766,0.006025,0.018434,-0.728884,-0.684362,1.934308,-0.532396,0.020314,-0.021370,-0.008694,0.848112,0.529315,1.860647,-0.552354,0.933591
86,0.358333,0.067492,0.032613,-0.859007,-0.506446,1.727580,-0.618499,0.024221,0.006131,0.018558,-0.728971,-0.684266,1.934317,-0.532422,0.020289,-0.021126,-0.008623,0.848810,0.528205,1.860873,-0.552285,0.933575
87,0.362500,0.070393,0.032534,-0.861210,-0.502298,1.727989,-0.617967,0.024637,0.006205,0.018572,-0.728993,-0.684241,1.934320,-0.532437,0.020287,-0.020754,-0.008642,0.849512,0.527090,1.861074,-0.552218,0.933573
88,0.366667,0.073610,0.032933,-0.863393,-0.498045,1.728445,-0.617399,0.025094,0.006150,0.018541,-0.728979,-0.684257,1.934322,-0.532440,0.020278,-0.020267,-0.008500,0.850253,0.525916,1.861287,-0.552146,0.933589
89,0.370833,0.076686,0.033156,-0.865464,-0.493956,1.728900,-0.616808,0.025614,0.005955,0.018428,-0.728931,-0.684313,1.934325,-0.532409,0.020292,-0.019992,-0.008288,0.850968,0.524772,1.861509,-0.552071,0.933617
90,0.375000,0.079810,0.032952,-0.867436,-0.490000,1.729334,-0.616169,0.026134,0.005929,0.018433,-0.728924,-0.684321,1.934332,-0.532412,0.020283,-0.019807,-0.008184,0.851653,0.523667,1.861684,-0.552013,0.933619
91,0.379167,0.083070,0.032501,-0.869359,-0.486064,1.729766,-0.615482,0.026703,0.005956,0.018447,-0.728937,-0.684306,1.934332,-0.532411,0.020278,-0.019493,-0.008142,0.852325,0.522586,1.861823,-0.551964,0.933617
92,0.383333,0.086253,0.032687,-0.871212,-0.482163,1.730211,-0.614817,0.027288,0.005973,0.018494,-0.728942,-0.684299,1.934334,-0.532416,0.020270,-0.018954,-0.008103,0.852998,0.521507,1.861961,-0.551931,0.933589
93,0.387500,0.089692,0.032016,-0.872737,-0.478812,1.730565,-0.614129,0.027945,0.005984,0.018455,-0.728966,-0.684275,1.934340,-0.532415,0.020261,-0.018751,-0.008204,0.853637,0.520466,1.862066,-0.551897,0.933549
94,0.391667,0.093349,0.031726,-0.874482,-0.474932,1.730979,-0.613373,0.028596,0.006043,0.018526,-0.729008,-0.684228,1.934344,-0.532425,0.020242,-0.018481,-0.008322,0.854264,0.519445,1.862152,-0.551866,0.933508
95,0.395833,0.096825,0.031298,-0.876084,-0.471298,1.731374,-0.612617,0.029256,0.006155,0.018620,-0.729019,-0.684212,1.934345,-0.532434,0.020235,-0.018310,-0.008460,0.854920,0.518368,1.862235,-0.551822,0.933474
96,0.400000,0.100294,0.031033,-0.877647,-0.467669,1.731791,-0.611822,0.029954,0.006266,0.018709,-0.729062,-0.684163,1.934346,-0.532448,0.020219,-0.018062,-0.008437,0.855588,0.517273,1.862320,-0.551752,0.933465
97,0.404167,0.103899,0.030494,-0.879204,-0.463978,1.732194,-0.610967,0.030726,0.006393,0.018819,-0.729047,-0.684175,1.934348,-0.532456,0.020210,-0.017789,-0.008445,0.856233,0.516215,1.862426,-0.551720,0.933433
98,0.408333,0.107042,0.029068,-0.880539,-0.460812,1.732558,-0.610146,0.031436,0.006381,0.018740,-0.728998,-0.684229,1.934355,-0.532444,0.020214,-0.017406,-0.008373,0.856882,0.515151,1.862530,-0.551674,0.933403
99,0.412500,0.110281,0.027648,-0.881941,-0.457443,1.732895,-0.609252,0.032225,0.006309,0.018651,-0.729007,-0.684223,1.934359,-0.532438,0.020224,-0.017560,-0.008104,0.857512,0.514100,1.862681,-0.551612,0.933299
100,0.416667,0.113421,0.026630,-0.883340,-0.454022,1.733284,-0.608302,0.033058,0.006174,0.018584,-0.728992,-0.684242,1.934359,-0.532431,0.020234,-0.017584,-0.007825,0.858187,0.512976,1.862793,-0.551530,0.933236
101,0.420833,0.116199,0.024723,-0.884629,-0.450908,1.733588,-0.607343,0.033900,0.006037,0.018543,-0.728978,-0.684260,1.934358,-0.532430,0.020245,-0.017475,-0.007794,0.858828,0.511907,1.862897,-0.551476,0.933170
102,0.425000,0.118326,0.023103,-0.886144,-0.447454,1.733909,-0.606304,0.034696,0.006099,0.018729,-0.728995,-0.684236,1.934361,-0.532450,0.020233,-0.017032,-0.007925,0.859554,0.510699,1.862923,-0.551402,0.933142
103,0.429167,0.121351,0.021638,-0.887244,-0.444527,1.734083,-0.605333,0.035528,0.006174,0.018808,-0.729034,-0.684191,1.934359,-0.532459,0.020221,-0.016619,-0.008071,0.860218,0.509591,1.862996,-0.551313,0.933116
104,0.433333,0.124588,0.019869,-0.888512,-0.441168,1.734336,-0.604268,0.036370,0.006352,0.018899,-0.729063,-0.684156,1.934364,-0.532477,0.020204,-0.016167,-0.008055,0.860787,0.508644,1.863098,-0.551260,0.933090
105,0.437500,0.127287,0.017966,-0.889657,-0.438163,1.734497,-0.603178,0.037191,0.006370,0.018941,-0.729103,-0.684112,1.934369,-0.532486,0.020202,-0.015799,-0.008053,0.861363,0.507680,1.863178,-0.551191,0.933069
106,0.441667,0.129295,0.016447,-0.891084,-0.434721,1.734692,-0.601979,0.037995,0.006374,0.018943,-0.729115,-0.684099,1.934371,-0.532495,0.020195,-0.015384,-0.007873,0.861867,0.506840,1.863260,-0.551120,0.932997
107,0.445833,0.131345,0.015160,-0.892416,-0.431407,1.734845,-0.600754,0.038805,0.006353,0.018951,-0.729151,-0.684060,1.934377,-0.532503,0.020192,-0.015100,-0.007773,0.862554,0.505681,1.863255,-0.550950,0.933012
108,0.450000,0.133167,0.013380,-0.893687,-0.428266,1.734924,-0.599543,0.039628,0.006347,0.018929,-0.729184,-0.684027,1.934384,-0.532516,0.020196,-0.014774,-0.007691,0.863127,0.504712,1.863254,-0.550834,0.932992
109,0.454167,0.135493,0.012307,-0.894894,-0.425035,1.734990,-0.598224,0.040450,0.006272,0.018946,-0.729195,-0.684015,1.934384,-0.532521,0.020192,-0.014523,-0.007441,0.863616,0.503886,1.863299,-0.550696,0.932963
110,0.458333,0.137318,0.011379,-0.896008,-0.422118,1.734940,-0.596909,0.041228,0.006282,0.018940,-0.729221,-0.683987,1.934390,-0.532529,0.020191,-0.014228,-0.007344,0.864049,0.503153,1.863284,-0.550607,0.932922
