Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.028930,-0.004984,0.026046,0.999230,-1.339132,0.159698,0.023076,-0.027731,0.017337,-0.171910,0.984570,-1.329499,-0.153655,0.021476,0.023553,-0.028579,0.024195,-0.999021,-1.346003,-0.007151,0.948014
1,0.004167,-0.028971,-0.005049,0.025779,0.999235,-1.339112,0.159741,0.023087,-0.026556,0.016271,-0.171272,0.984731,-1.329600,-0.153837,0.021360,0.023031,-0.028989,0.024588,-0.999012,-1.346230,-0.007285,0.947913
2,0.008333,-0.028777,-0.004930,0.025442,0.999250,-1.339102,0.159795,0.023107,-0.025789,0.015271,-0.170512,0.984900,-1.329722,-0.154047,0.021266,0.022523,-0.029320,0.024917,-0.999006,-1.346472,-0.007433,0.947806
3,0.012500,-0.028493,-0.004754,0.025043,0.999269,-1.339072,0.159847,0.023140,-0.025179,0.014455,-0.169572,0.985090,-1.329858,-0.154252,0.021192,0.022007,-0.029625,0.025339,-0.998998,-1.346705,-0.007556,0.947691
4,0.016667,-0.028252,-0.004586,0.024633,0.999287,-1.339031,0.159906,0.023174,-0.024838,0.013761,-0.168466,0.985298,-1.330015,-0.154469,0.021131,0.021428,-0.029960,0.025710,-0.998991,-1.346923,-0.007709,0.947568
5,0.020833,-0.028089,-0.004482,0.024303,0.999300,-1.339001,0.159947,0.023194,-0.023361,0.012392,-0.167919,0.985446,-1.330167,-0.154604,0.021006,0.020829,-0.030324,0.025896,-0.998987,-1.347175,-0.007897,0.947448
6,0.025000,-0.028164,-0.004353,0.024107,0.999303,-1.338979,0.159971,0.023210,-0.022298,0.011668,-0.167190,0.985604,-1.330316,-0.154782,0.020970,0.020352,-0.030638,0.026137,-0.998982,-1.347436,-0.008054,0.947324
7,0.029167,-0.028431,-0.004383,0.023984,0.999298,-1.338978,0.159991,0.023218,-0.021475,0.011025,-0.166420,0.985759,-1.330457,-0.154961,0.020934,0.019924,-0.030987,0.026281,-0.998976,-1.347678,-0.008163,0.947241
8,0.033333,-0.028692,-0.004476,0.023890,0.999293,-1.338998,0.160011,0.023214,-0.021073,0.010628,-0.165693,0.985895,-1.330573,-0.155117,0.020925,0.019720,-0.031292,0.026029,-0.998977,-1.348026,-0.008256,0.947142
9,0.037500,-0.029025,-0.004525,0.023845,0.999284,-1.339022,0.160018,0.023204,-0.020794,0.010355,-0.165175,0.985991,-1.330675,-0.155241,0.020941,0.019822,-0.031495,0.025930,-0.998971,-1.348348,-0.008343,0.947022
10,0.041667,-0.029452,-0.004690,0.023802,0.999272,-1.339041,0.160032,0.023202,-0.020710,0.010220,-0.164708,0.986072,-1.330770,-0.155337,0.020965,0.019700,-0.031661,0.025888,-0.998969,-1.348628,-0.008473,0.946951
11,0.045833,-0.029694,-0.004769,0.023795,0.999264,-1.339069,0.160038,0.023193,-0.020605,0.010126,-0.164324,0.986139,-1.330861,-0.155402,0.020992,0.019554,-0.032039,0.026123,-0.998954,-1.348865,-0.008668,0.946894
