Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.005061,0.027555,-0.946003,-0.322944,0.671966,0.342214,0.036131,-0.008092,-0.031295,0.899134,0.436478,0.871584,0.576136,0.042482,-0.018712,-0.013845,0.952237,0.304473,0.765770,0.440505,0.960077
1,0.004167,0.005080,0.027514,-0.945996,-0.322968,0.671969,0.342213,0.036125,-0.008120,-0.031316,0.899147,0.436450,0.871584,0.576141,0.042481,-0.018749,-0.013788,0.952237,0.304471,0.765750,0.440507,0.960075
2,0.008333,0.005062,0.027578,-0.945985,-0.322996,0.671964,0.342218,0.036128,-0.008107,-0.031318,0.899150,0.436443,0.871586,0.576142,0.042481,-0.018722,-0.013797,0.952226,0.304508,0.765727,0.440504,0.960076
3,0.012500,0.005083,0.027551,-0.945996,-0.322965,0.671964,0.342214,0.036124,-0.008100,-0.031299,0.899142,0.436462,0.871581,0.576141,0.042478,-0.018692,-0.013836,0.952218,0.304532,0.765699,0.440504,0.960075
4,0.016667,0.005076,0.027530,-0.945990,-0.322984,0.671967,0.342222,0.036129,-0.008146,-0.031375,0.899153,0.436433,0.871583,0.576140,0.042476,-0.018723,-0.013794,0.952204,0.304575,0.765681,0.440500,0.960076
5,0.020833,0.005072,0.027507,-0.946000,-0.322958,0.671967,0.342213,0.036125,-0.008152,-0.031366,0.899153,0.436434,0.871584,0.576138,0.042477,-0.018721,-0.013833,0.952196,0.304601,0.765659,0.440488,0.960074
6,0.025000,0.005073,0.027552,-0.945994,-0.322971,0.671969,0.342223,0.036127,-0.008151,-0.031345,0.899152,0.436436,0.871584,0.576136,0.042475,-0.018694,-0.013778,0.952193,0.304613,0.765644,0.440494,0.960077
7,0.029167,0.005084,0.027501,-0.945987,-0.322996,0.671968,0.342218,0.036127,-0.008164,-0.031363,0.899145,0.436450,0.871581,0.576140,0.042478,-0.018720,-0.013773,0.952183,0.304643,0.765627,0.440500,0.960072
8,0.033333,0.005099,0.027596,-0.945989,-0.322981,0.671968,0.342213,0.036128,-0.008191,-0.031383,0.899153,0.436432,0.871585,0.576135,0.042473,-0.018724,-0.013731,0.952173,0.304675,0.765602,0.440492,0.960078
9,0.037500,0.005081,0.027553,-0.945987,-0.322992,0.671969,0.342218,0.036128,-0.008160,-0.031398,0.899152,0.436433,0.871581,0.576141,0.042474,-0.018696,-0.013754,0.952167,0.304694,0.765579,0.440485,0.960074
10,0.041667,0.005097,0.027598,-0.945988,-0.322985,0.671971,0.342221,0.036131,-0.008177,-0.031404,0.899146,0.436443,0.871582,0.576139,0.042471,-0.018706,-0.013758,0.952168,0.304691,0.765559,0.440482,0.960072
11,0.045833,0.005093,0.027556,-0.945985,-0.322996,0.671971,0.342220,0.036130,-0.008182,-0.031373,0.899130,0.436480,0.871576,0.576137,0.042476,-0.018718,-0.013712,0.952160,0.304719,0.765538,0.440484,0.960083
12,0.050000,0.005080,0.027557,-0.945995,-0.322969,0.671967,0.342216,0.036130,-0.008190,-0.031404,0.899148,0.436439,0.871579,0.576138,0.042471,-0.018691,-0.013781,0.952150,0.304746,0.765514,0.440475,0.960069
13,0.054167,0.005085,0.027666,-0.945984,-0.322990,0.671967,0.342219,0.036133,-0.008181,-0.031385,0.899141,0.436455,0.871578,0.576141,0.042476,-0.018704,-0.013716,0.952151,0.304748,0.765493,0.440473,0.960078
14,0.058333,0.005095,0.027673,-0.945975,-0.323015,0.671973,0.342221,0.036131,-0.008205,-0.031406,0.899143,0.436450,0.871579,0.576138,0.042474,-0.018679,-0.013759,0.952149,0.304753,0.765481,0.440466,0.960070
