Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.019043,-0.033410,0.793147,-0.607815,1.052128,0.087846,0.030529,0.011821,-0.032763,0.898425,-0.437745,0.808116,0.196609,0.036139,-0.002393,0.011301,-0.773400,0.633813,0.946272,0.117779,0.952647
1,0.004167,0.019093,-0.033466,0.793152,-0.607804,1.052125,0.087845,0.030536,0.011856,-0.032759,0.898416,-0.437761,0.808112,0.196612,0.036144,-0.002436,0.011337,-0.773515,0.633672,0.946305,0.117788,0.952633
2,0.008333,0.019040,-0.033442,0.793168,-0.607785,1.052120,0.087844,0.030530,0.011828,-0.032697,0.898419,-0.437760,0.808114,0.196618,0.036147,-0.002526,0.011366,-0.773618,0.633546,0.946341,0.117804,0.952612
3,0.012500,0.019077,-0.033495,0.793168,-0.607782,1.052121,0.087845,0.030538,0.011851,-0.032689,0.898415,-0.437768,0.808115,0.196618,0.036151,-0.002589,0.011371,-0.773729,0.633410,0.946372,0.117813,0.952596
4,0.016667,0.019131,-0.033488,0.793166,-0.607783,1.052118,0.087843,0.030540,0.011855,-0.032636,0.898405,-0.437794,0.808114,0.196617,0.036147,-0.002733,0.011368,-0.773831,0.633285,0.946413,0.117837,0.952570
5,0.020833,0.019119,-0.033453,0.793180,-0.607768,1.052121,0.087845,0.030547,0.011869,-0.032617,0.898395,-0.437815,0.808113,0.196618,0.036155,-0.002795,0.011380,-0.773939,0.633151,0.946442,0.117851,0.952563
6,0.025000,0.019129,-0.033495,0.793183,-0.607760,1.052117,0.087840,0.030546,0.011679,-0.032478,0.898332,-0.437959,0.808137,0.196607,0.036134,-0.002864,0.011405,-0.774024,0.633047,0.946479,0.117867,0.952542
7,0.029167,0.019160,-0.033527,0.793164,-0.607782,1.052115,0.087844,0.030552,0.011624,-0.032388,0.898333,-0.437965,0.808138,0.196608,0.036126,-0.002765,0.011426,-0.774166,0.632873,0.946437,0.117835,0.952660
8,0.033333,0.019114,-0.033494,0.793183,-0.607762,1.052117,0.087841,0.030553,0.011868,-0.032540,0.898394,-0.437822,0.808115,0.196629,0.036155,-0.001480,0.010686,-0.774615,0.632341,0.946235,0.117712,0.952931
9,0.037500,0.019096,-0.033505,0.793181,-0.607763,1.052105,0.087840,0.030550,0.011889,-0.032497,0.898380,-0.437854,0.808114,0.196630,0.036165,-0.001479,0.010749,-0.774755,0.632168,0.946288,0.117725,0.952939
