Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.007196,-0.029243,0.686824,-0.726200,0.299154,-1.505806,-0.000571,0.012763,-0.037744,0.695995,-0.716940,-0.003985,-1.556263,0.000269,0.006805,0.015588,-0.610554,0.791792,0.203385,-1.540807,0.923625
1,0.004167,0.007475,-0.029485,0.686832,-0.726179,0.299185,-1.505813,-0.000570,0.012631,-0.037877,0.696075,-0.716858,-0.003960,-1.556294,0.000309,0.006942,0.015338,-0.610750,0.791644,0.203947,-1.539962,0.923799
2,0.008333,0.007816,-0.029759,0.686872,-0.726127,0.299205,-1.505823,-0.000571,0.012617,-0.038096,0.696164,-0.716760,-0.003934,-1.556311,0.000332,0.006994,0.015159,-0.610856,0.791565,0.204552,-1.539124,0.923940
3,0.012500,0.007860,-0.029865,0.686884,-0.726111,0.299234,-1.505829,-0.000582,0.012540,-0.038305,0.696251,-0.716666,-0.003909,-1.556332,0.000362,0.006876,0.014415,-0.611045,0.791435,0.205225,-1.538168,0.924209
4,0.016667,0.008129,-0.030064,0.686906,-0.726079,0.299253,-1.505836,-0.000588,0.012577,-0.038670,0.696338,-0.716561,-0.003888,-1.556353,0.000370,0.006881,0.014619,-0.610988,0.791475,0.205842,-1.537227,0.924264
5,0.020833,0.008526,-0.030310,0.686951,-0.726021,0.299285,-1.505831,-0.000588,0.012458,-0.038858,0.696436,-0.716458,-0.003860,-1.556376,0.000411,0.006965,0.014601,-0.611160,0.791342,0.206481,-1.536339,0.924365
6,0.025000,0.008765,-0.030470,0.686980,-0.725985,0.299303,-1.505823,-0.000596,0.012336,-0.039091,0.696559,-0.716328,-0.003824,-1.556404,0.000453,0.007140,0.015454,-0.611313,0.791206,0.207089,-1.535443,0.924261
7,0.029167,0.008996,-0.030560,0.687001,-0.725958,0.299330,-1.505820,-0.000616,0.012181,-0.039382,0.696683,-0.716194,-0.003781,-1.556433,0.000506,0.008570,0.014761,-0.610457,0.791866,0.207048,-1.534273,0.924615
8,0.033333,0.009421,-0.030786,0.687081,-0.725868,0.299362,-1.505813,-0.000622,0.012082,-0.039726,0.696859,-0.716006,-0.003743,-1.556460,0.000559,0.008823,0.015631,-0.610671,0.791681,0.207580,-1.533356,0.924502
9,0.037500,0.009837,-0.031009,0.687159,-0.725779,0.299396,-1.505798,-0.000643,0.011935,-0.040018,0.697046,-0.715809,-0.003697,-1.556491,0.000619,0.008936,0.015816,-0.610881,0.791514,0.208057,-1.532349,0.924668
10,0.041667,0.010237,-0.031161,0.687232,-0.725697,0.299434,-1.505789,-0.000668,0.011755,-0.040395,0.697247,-0.715595,-0.003658,-1.556523,0.000692,0.008626,0.016553,-0.612054,0.790595,0.208748,-1.531741,0.924415
11,0.045833,0.010630,-0.031312,0.687292,-0.725628,0.299462,-1.505777,-0.000693,0.011527,-0.040699,0.697470,-0.715364,-0.003616,-1.556557,0.000770,0.009052,0.016543,-0.612398,0.790325,0.209307,-1.530693,0.924599
12,0.050000,0.011172,-0.031510,0.687328,-0.725577,0.299545,-1.505750,-0.000705,0.011224,-0.041033,0.697700,-0.715126,-0.003558,-1.556585,0.000846,0.009146,0.016937,-0.612791,0.790011,0.209855,-1.529763,0.924663
13,0.054167,0.010872,-0.031285,0.687324,-0.725596,0.299607,-1.505737,-0.000777,0.011006,-0.041551,0.697891,-0.714913,-0.003498,-1.556621,0.000926,0.009099,0.017400,-0.613214,0.789672,0.210375,-1.528812,0.924742
14,0.058333,0.010494,-0.031047,0.687373,-0.725565,0.299671,-1.505722,-0.000862,0.010845,-0.042030,0.698036,-0.714745,-0.003420,-1.556640,0.001038,0.009136,0.017975,-0.613661,0.789312,0.210829,-1.527848,0.924801
15,0.062500,0.010160,-0.030815,0.687433,-0.725523,0.299744,-1.505691,-0.000949,0.010486,-0.042315,0.698282,-0.714494,-0.003399,-1.556683,0.001131,0.009037,0.018802,-0.614173,0.788896,0.211301,-1.526864,0.924828
16,0.066667,0.009903,-0.030543,0.687452,-0.725520,0.299811,-1.505653,-0.001018,0.009985,-0.042470,0.698513,-0.714266,-0.003349,-1.556723,0.001239,0.008341,0.019802,-0.614611,0.788538,0.211701,-1.525793,0.924849
17,0.070833,0.009725,-0.030375,0.687499,-0.725485,0.299876,-1.505626,-0.001074,0.009516,-0.042528,0.698793,-0.713995,-0.003279,-1.556753,0.001354,0.007964,0.021031,-0.615016,0.788194,0.212072,-1.524779,0.924873
18,0.075000,0.009707,-0.030280,0.687575,-0.725417,0.299922,-1.505605,-0.001120,0.009004,-0.042572,0.699050,-0.713748,-0.003216,-1.556781,0.001474,0.008192,0.021693,-0.615696,0.787642,0.212491,-1.523680,0.925032
19,0.079167,0.010299,-0.030687,0.687685,-0.725287,0.299953,-1.505610,-0.001156,0.008392,-0.042570,0.699337,-0.713475,-0.003150,-1.556819,0.001618,0.008042,0.022879,-0.616202,0.787215,0.212907,-1.522640,0.925093
20,0.083333,0.010684,-0.030943,0.687882,-0.725084,0.299948,-1.505625,-0.001208,0.007615,-0.042282,0.699627,-0.713215,-0.003093,-1.556841,0.001759,0.007971,0.023951,-0.616763,0.786744,0.213339,-1.521568,0.925196
21,0.087500,0.011222,-0.031185,0.688003,-0.724950,0.299948,-1.505617,-0.001223,0.006757,-0.041950,0.699943,-0.712934,-0.003040,-1.556873,0.001919,0.008412,0.024985,-0.617312,0.786277,0.213764,-1.520496,0.925291
22,0.091667,0.011323,-0.030762,0.687861,-0.725102,0.299983,-1.505575,-0.001193,0.005862,-0.041688,0.700264,-0.712641,-0.002965,-1.556914,0.002094,0.008057,0.025908,-0.617947,0.785752,0.214183,-1.519449,0.925389
23,0.095833,0.011697,-0.030865,0.687956,-0.725002,0.299979,-1.505567,-0.001205,0.004631,-0.040943,0.700647,-0.712317,-0.002885,-1.556945,0.002278,0.008192,0.026956,-0.618424,0.785339,0.214601,-1.518364,0.925510
24,0.100000,0.012087,-0.031011,0.688018,-0.724930,0.299970,-1.505571,-0.001218,0.003089,-0.039848,0.701147,-0.711896,-0.002798,-1.556973,0.002478,0.008017,0.027667,-0.619023,0.784844,0.215026,-1.517285,0.925707
25,0.104167,0.012909,-0.031522,0.688142,-0.724776,0.299990,-1.505585,-0.001219,0.001598,-0.038693,0.701709,-0.711410,-0.002673,-1.556994,0.002676,0.008120,0.028733,-0.619518,0.784415,0.215519,-1.516175,0.925834
26,0.108333,0.013365,-0.031905,0.688316,-0.724586,0.299982,-1.505609,-0.001249,0.000447,-0.038030,0.702260,-0.710904,-0.002519,-1.557019,0.002870,0.007959,0.029870,-0.620027,0.783971,0.216008,-1.515042,0.925941
27,0.112500,0.013707,-0.032047,0.688401,-0.724493,0.299987,-1.505617,-0.001270,-0.000328,-0.037896,0.702671,-0.710505,-0.002357,-1.557040,0.003080,0.007925,0.031047,-0.620456,0.783586,0.216460,-1.513958,0.926067
28,0.116667,0.013941,-0.032058,0.688432,-0.724458,0.300000,-1.505613,-0.001276,-0.001082,-0.037845,0.702950,-0.710231,-0.002224,-1.557053,0.003273,0.007588,0.032073,-0.621034,0.783090,0.216914,-1.512889,0.926237
29,0.120833,0.014171,-0.032093,0.688441,-0.724443,0.300016,-1.505608,-0.001284,-0.001687,-0.037729,0.703098,-0.710090,-0.002127,-1.557040,0.003477,0.007534,0.033027,-0.621539,0.782650,0.217357,-1.511782,0.926411
30,0.125000,0.014406,-0.032019,0.688525,-0.724362,0.300032,-1.505623,-0.001296,-0.002323,-0.037554,0.703134,-0.710061,-0.002026,-1.556993,0.003677,0.010864,0.034537,-0.622628,0.781680,0.217685,-1.510337,0.926023
31,0.129167,0.014570,-0.032106,0.688587,-0.724296,0.300053,-1.505612,-0.001302,-0.003056,-0.037273,0.703148,-0.710059,-0.001922,-1.556903,0.003887,0.010859,0.035879,-0.623330,0.781060,0.218057,-1.509203,0.926132
32,0.133333,0.014743,-0.032149,0.688623,-0.724257,0.300079,-1.505612,-0.001314,-0.003879,-0.036921,0.703140,-0.710082,-0.001806,-1.556793,0.004094,0.010664,0.037408,-0.624010,0.780448,0.218367,-1.508046,0.926234
33,0.137500,0.015009,-0.032187,0.688667,-0.724207,0.300090,-1.505605,-0.001331,-0.004567,-0.036725,0.703060,-0.710167,-0.001644,-1.556663,0.004301,0.010549,0.038923,-0.624741,0.779790,0.218632,-1.506909,0.926308
34,0.141667,0.015200,-0.032231,0.688716,-0.724155,0.300102,-1.505601,-0.001344,-0.005034,-0.036660,0.702963,-0.710263,-0.001519,-1.556473,0.004508,0.010419,0.040369,-0.625521,0.779093,0.218900,-1.505710,0.926362
35,0.145833,0.015443,-0.032273,0.688761,-0.724105,0.300116,-1.505597,-0.001353,-0.005269,-0.036496,0.702769,-0.710462,-0.001411,-1.556257,0.004716,0.010371,0.041502,-0.626427,0.778306,0.219139,-1.504557,0.926445
36,0.150000,0.015651,-0.032297,0.688785,-0.724077,0.300125,-1.505590,-0.001356,-0.005297,-0.036212,0.702480,-0.710762,-0.001320,-1.555993,0.004924,0.010517,0.043005,-0.627249,0.777559,0.219397,-1.503411,0.926442
37,0.154167,0.015903,-0.032355,0.688833,-0.724024,0.300145,-1.505585,-0.001367,-0.005304,-0.035792,0.702091,-0.711167,-0.001251,-1.555683,0.005158,0.010241,0.044086,-0.628065,0.776844,0.219614,-1.502295,0.926571
38,0.158333,0.016207,-0.032439,0.688867,-0.723980,0.300152,-1.505582,-0.001375,-0.005306,-0.035081,0.701538,-0.711749,-0.001183,-1.555327,0.005393,0.010309,0.045329,-0.628818,0.776161,0.219902,-1.501113,0.926644
39,0.162500,0.016411,-0.032450,0.688911,-0.723933,0.300168,-1.505575,-0.001377,-0.005221,-0.034216,0.700812,-0.712506,-0.001095,-1.554899,0.005666,0.009951,0.046278,-0.629543,0.775522,0.220112,-1.500000,0.926761
40,0.166667,0.016643,-0.032463,0.688940,-0.723899,0.300172,-1.505576,-0.001389,-0.004965,-0.033254,0.699953,-0.713397,-0.001015,-1.554373,0.005954,0.009612,0.047075,-0.630177,0.774963,0.220321,-1.498893,0.926919
41,0.170833,0.018972,-0.033633,0.688913,-0.723815,0.300069,-1.505555,-0.001236,-0.004899,-0.032328,0.698946,-0.714427,-0.000936,-1.553761,0.006215,0.009299,0.047883,-0.630771,0.774435,0.220593,-1.497765,0.927036
42,0.175000,0.019163,-0.033666,0.688949,-0.723774,0.300090,-1.505551,-0.001244,-0.004504,-0.031565,0.697941,-0.715445,-0.000904,-1.552997,0.006544,0.008889,0.048312,-0.631347,0.773943,0.220833,-1.496651,0.927215
43,0.179167,0.019325,-0.033704,0.688991,-0.723728,0.300111,-1.505545,-0.001249,-0.003928,-0.030720,0.696744,-0.716651,-0.000825,-1.552148,0.006880,0.008607,0.049256,-0.631703,0.773596,0.221078,-1.495609,0.927289
44,0.183333,0.019554,-0.033757,0.689019,-0.723692,0.300117,-1.505543,-0.001264,-0.003545,-0.030153,0.695702,-0.717689,-0.000733,-1.551176,0.007321,0.008555,0.049762,-0.632170,0.773183,0.221349,-1.494537,0.927349
45,0.187500,0.019666,-0.033737,0.689036,-0.723674,0.300146,-1.505538,-0.001278,-0.003165,-0.030081,0.694757,-0.718608,-0.000737,-1.549904,0.007691,0.008513,0.050182,-0.632610,0.772796,0.221628,-1.493463,0.927433
46,0.191667,0.019880,-0.033802,0.689081,-0.723622,0.300155,-1.505540,-0.001284,-0.002669,-0.030069,0.694020,-0.719323,-0.000820,-1.548352,0.007944,0.004684,0.050156,-0.633866,0.771801,0.221637,-1.492217,0.928198
47,0.195833,0.019978,-0.033768,0.689115,-0.723589,0.300168,-1.505538,-0.001300,-0.002956,-0.029867,0.693483,-0.719847,-0.000895,-1.546499,0.008255,0.004405,0.050387,-0.634326,0.771409,0.221787,-1.491191,0.928306
48,0.200000,0.020295,-0.033879,0.689169,-0.723523,0.300176,-1.505533,-0.001301,-0.003200,-0.029770,0.693419,-0.719913,-0.000970,-1.544372,0.008626,0.003762,0.049368,-0.635216,0.770746,0.221790,-1.490236,0.928768
49,0.204167,0.020387,-0.033870,0.689191,-0.723501,0.300197,-1.505533,-0.001313,-0.003662,-0.029929,0.693365,-0.719955,-0.001045,-1.542024,0.009003,0.003061,0.048629,-0.636171,0.770008,0.221845,-1.489178,0.929121
50,0.208333,0.020546,-0.033929,0.689233,-0.723453,0.300208,-1.505529,-0.001313,-0.004357,-0.030077,0.693441,-0.719872,-0.001203,-1.539333,0.009430,0.002227,0.048614,-0.636917,0.769395,0.221948,-1.488094,0.929300
51,0.212500,0.020716,-0.033981,0.689288,-0.723394,0.300216,-1.505527,-0.001325,-0.004763,-0.030888,0.693846,-0.719445,-0.001287,-1.536354,0.009928,0.001434,0.049273,-0.637566,0.768817,0.222097,-1.487084,0.929289
52,0.216667,0.020868,-0.034035,0.689352,-0.723326,0.300223,-1.505564,-0.001336,-0.005677,-0.031348,0.694387,-0.718896,-0.001332,-1.533231,0.010552,0.001024,0.049784,-0.638162,0.768291,0.222224,-1.486083,0.929277
53,0.220833,0.021053,-0.034120,0.689387,-0.723283,0.300237,-1.505561,-0.001333,-0.006525,-0.032630,0.695027,-0.718214,-0.001539,-1.529714,0.010927,0.000951,0.049894,-0.638726,0.767814,0.222374,-1.485016,0.929332
54,0.225000,0.021248,-0.034168,0.689393,-0.723269,0.300268,-1.505541,-0.001326,-0.007162,-0.034116,0.696077,-0.717120,-0.001687,-1.525887,0.011482,0.000885,0.049811,-0.639242,0.767390,0.222447,-1.484038,0.929416
55,0.229167,0.021438,-0.034204,0.689420,-0.723236,0.300299,-1.505521,-0.001318,-0.007577,-0.035844,0.697356,-0.715788,-0.001907,-1.521874,0.012206,0.001026,0.049819,-0.639669,0.767033,0.222538,-1.483060,0.929456
56,0.233333,0.021632,-0.034263,0.689457,-0.723192,0.300313,-1.505511,-0.001312,-0.008922,-0.037217,0.698858,-0.714236,-0.002041,-1.517771,0.012787,0.001190,0.050003,-0.640066,0.766690,0.222653,-1.482113,0.929407
57,0.237500,0.021873,-0.034345,0.689496,-0.723144,0.300328,-1.505505,-0.001309,-0.009175,-0.039668,0.700856,-0.712140,-0.002246,-1.513336,0.013561,0.001358,0.050204,-0.640359,0.766432,0.222810,-1.481142,0.929354
58,0.241667,0.022038,-0.034392,0.689511,-0.723123,0.300334,-1.505502,-0.001311,-0.013180,-0.042213,0.703096,-0.709719,-0.002611,-1.508407,0.014364,0.001487,0.050415,-0.640582,0.766232,0.222924,-1.480190,0.929305
59,0.245833,0.022168,-0.034461,0.689504,-0.723122,0.300345,-1.505502,-0.001313,-0.014594,-0.045126,0.705525,-0.707096,-0.002961,-1.503452,0.015158,0.001652,0.050628,-0.640728,0.766095,0.223058,-1.479281,0.929254
60,0.250000,0.022334,-0.034498,0.689548,-0.723073,0.300350,-1.505501,-0.001310,-0.016352,-0.048300,0.708172,-0.704196,-0.003370,-1.498280,0.016105,0.001670,0.050868,-0.640856,0.765972,0.223228,-1.478360,0.929198
61,0.254167,0.022390,-0.034531,0.689592,-0.723028,0.300359,-1.505495,-0.001312,-0.017886,-0.051960,0.711146,-0.700894,-0.003765,-1.492941,0.017108,0.001688,0.050831,-0.640996,0.765857,0.223373,-1.477401,0.929235
62,0.258333,0.022476,-0.034599,0.689616,-0.722999,0.300374,-1.505497,-0.001320,-0.020411,-0.055332,0.713907,-0.697752,-0.004122,-1.487394,0.018097,0.001506,0.050815,-0.641231,0.765662,0.223481,-1.476490,0.929253
63,0.262500,0.022394,-0.034509,0.689669,-0.722955,0.300382,-1.505496,-0.001345,-0.022023,-0.059823,0.716771,-0.694388,-0.004504,-1.481677,0.019184,0.001406,0.050651,-0.641410,0.765523,0.223595,-1.475538,0.929330
64,0.266667,0.021199,-0.033865,0.689718,-0.722975,0.300439,-1.505510,-0.001442,-0.023952,-0.064415,0.719604,-0.690976,-0.004833,-1.475811,0.020376,0.001202,0.050335,-0.641680,0.765318,0.223692,-1.474602,0.929454
65,0.270833,0.017656,-0.031803,0.689673,-0.723207,0.300686,-1.505523,-0.001665,-0.026508,-0.068529,0.722470,-0.687487,-0.005145,-1.469757,0.021687,0.001111,0.050158,-0.641865,0.765174,0.223802,-1.473649,0.929523
66,0.275000,0.015466,-0.030502,0.689284,-0.723684,0.300901,-1.505452,-0.001765,-0.029774,-0.073064,0.725136,-0.684071,-0.005503,-1.463642,0.023136,0.000889,0.049924,-0.642080,0.765010,0.223899,-1.472675,0.929613
67,0.279167,0.014306,-0.029644,0.689088,-0.723930,0.301033,-1.505408,-0.001824,-0.032304,-0.077938,0.728203,-0.680149,-0.005887,-1.457358,0.024542,0.000637,0.049572,-0.642278,0.764867,0.223984,-1.471720,0.929725
68,0.283333,0.014399,-0.029611,0.689094,-0.723924,0.301112,-1.505358,-0.001828,-0.034742,-0.082293,0.730996,-0.676510,-0.006039,-1.451009,0.025966,0.000350,0.049469,-0.642478,0.764706,0.224058,-1.470746,0.929786
