Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.006749,-0.001959,0.130557,0.991416,0.258345,-0.821324,0.010430,0.019493,-0.000029,-0.037676,-0.999100,0.322952,-1.104245,0.009658,0.007828,-0.009181,-0.185612,-0.982549,0.296742,-0.978014,0.931437
1,0.004167,-0.006769,-0.002001,0.130531,0.991419,0.258344,-0.821325,0.010431,0.019505,0.000012,-0.037652,-0.999101,0.322952,-1.104243,0.009661,0.007854,-0.009256,-0.185492,-0.982571,0.296774,-0.977913,0.931432
2,0.008333,-0.006852,-0.002044,0.130549,0.991416,0.258339,-0.821321,0.010433,0.019559,-0.000001,-0.037637,-0.999100,0.322948,-1.104242,0.009659,0.007868,-0.009275,-0.185407,-0.982587,0.296805,-0.977809,0.931435
3,0.012500,-0.006896,-0.002012,0.130525,0.991419,0.258341,-0.821324,0.010429,0.019597,-0.000027,-0.037616,-0.999100,0.322943,-1.104240,0.009656,0.007931,-0.009290,-0.185296,-0.982607,0.296840,-0.977704,0.931431
4,0.016667,-0.006888,-0.002059,0.130538,0.991417,0.258338,-0.821325,0.010430,0.019630,-0.000023,-0.037606,-0.999100,0.322940,-1.104240,0.009660,0.007977,-0.009335,-0.185223,-0.982620,0.296871,-0.977610,0.931445
5,0.020833,-0.006869,-0.002040,0.130499,0.991423,0.258331,-0.821326,0.010428,0.019668,0.000005,-0.037573,-0.999100,0.322937,-1.104236,0.009661,0.008015,-0.009401,-0.185126,-0.982637,0.296895,-0.977502,0.931453
6,0.025000,-0.006827,-0.002030,0.130488,0.991424,0.258333,-0.821321,0.010420,0.019685,-0.000005,-0.037554,-0.999101,0.322934,-1.104234,0.009661,0.008050,-0.009465,-0.185008,-0.982659,0.296913,-0.977397,0.931454
7,0.029167,-0.006878,-0.002034,0.130507,0.991422,0.258324,-0.821325,0.010421,0.019710,-0.000017,-0.037542,-0.999101,0.322930,-1.104234,0.009659,0.008077,-0.009526,-0.184877,-0.982682,0.296932,-0.977295,0.931456
8,0.033333,-0.006924,-0.002095,0.130519,0.991419,0.258329,-0.821321,0.010430,0.019771,0.000010,-0.037536,-0.999100,0.322931,-1.104232,0.009654,0.008070,-0.009590,-0.184754,-0.982705,0.296965,-0.977189,0.931453
9,0.037500,-0.006942,-0.002094,0.130482,0.991424,0.258323,-0.821325,0.010429,0.019804,-0.000010,-0.037495,-0.999101,0.322932,-1.104231,0.009658,0.008091,-0.009635,-0.184605,-0.982732,0.296982,-0.977075,0.931452
10,0.041667,-0.006768,-0.002016,0.130531,0.991419,0.258309,-0.821321,0.010423,0.019759,0.000023,-0.037506,-0.999101,0.322927,-1.104229,0.009659,0.008102,-0.009649,-0.184498,-0.982752,0.297009,-0.976980,0.931449
11,0.045833,-0.006790,-0.002060,0.130531,0.991419,0.258309,-0.821319,0.010421,0.019838,-0.000014,-0.037525,-0.999099,0.322928,-1.104233,0.009656,0.008105,-0.009643,-0.184401,-0.982770,0.297027,-0.976873,0.931447
12,0.050000,-0.006808,-0.002033,0.130514,0.991421,0.258301,-0.821320,0.010423,0.019808,-0.000014,-0.037483,-0.999101,0.322924,-1.104235,0.009652,0.008133,-0.009664,-0.184276,-0.982793,0.297060,-0.976769,0.931433
13,0.054167,-0.006785,-0.002063,0.130511,0.991422,0.258303,-0.821319,0.010422,0.019796,0.000012,-0.037500,-0.999101,0.322920,-1.104233,0.009659,0.008166,-0.009684,-0.184156,-0.982815,0.297085,-0.976651,0.931434
14,0.058333,-0.006864,-0.002085,0.130523,0.991419,0.258297,-0.821321,0.010419,0.019822,0.000017,-0.037520,-0.999099,0.322920,-1.104236,0.009654,0.008174,-0.009800,-0.184032,-0.982837,0.297105,-0.976549,0.931439
15,0.062500,-0.006901,-0.002126,0.130503,0.991422,0.258299,-0.821314,0.010418,0.019854,0.000013,-0.037528,-0.999098,0.322918,-1.104236,0.009653,0.008218,-0.009799,-0.183901,-0.982862,0.297145,-0.976444,0.931434
16,0.066667,-0.007015,-0.002179,0.130498,0.991421,0.258290,-0.821313,0.010422,0.019806,0.000008,-0.037506,-0.999100,0.322919,-1.104236,0.009650,0.008203,-0.009870,-0.183831,-0.982874,0.297163,-0.976342,0.931438
17,0.070833,-0.006893,-0.002112,0.130501,0.991422,0.258290,-0.821317,0.010410,0.019815,0.000032,-0.037516,-0.999100,0.322922,-1.104238,0.009650,0.008215,-0.009948,-0.183700,-0.982898,0.297191,-0.976234,0.931449
18,0.075000,-0.006887,-0.002109,0.130517,0.991420,0.258291,-0.821313,0.010410,0.019798,0.000005,-0.037530,-0.999099,0.322921,-1.104241,0.009647,0.008248,-0.009940,-0.183625,-0.982911,0.297216,-0.976141,0.931441
