Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.015187,-0.029558,0.673656,0.738298,-1.101380,-0.572063,0.015031,-0.020094,-0.017768,0.454349,0.890420,-0.753688,-0.636057,0.017061,0.015282,0.018631,-0.653411,-0.756620,-0.971580,-0.599438,0.931157
1,0.004167,-0.015218,-0.029561,0.673655,0.738298,-1.101375,-0.572063,0.015033,-0.020125,-0.017770,0.454353,0.890417,-0.753684,-0.636052,0.017057,0.015270,0.018596,-0.653295,-0.756721,-0.971733,-0.599366,0.931163
2,0.008333,-0.015205,-0.029567,0.673647,0.738306,-1.101377,-0.572062,0.015028,-0.020201,-0.017781,0.454340,0.890422,-0.753684,-0.636051,0.017057,0.015260,0.018534,-0.653191,-0.756813,-0.971880,-0.599293,0.931161
3,0.012500,-0.015253,-0.029600,0.673655,0.738296,-1.101378,-0.572060,0.015029,-0.020322,-0.017800,0.454322,0.890428,-0.753687,-0.636050,0.017058,0.015243,0.018504,-0.653100,-0.756892,-0.972015,-0.599234,0.931163
4,0.016667,-0.015222,-0.029575,0.673630,0.738320,-1.101378,-0.572058,0.015023,-0.020338,-0.017782,0.454334,0.890422,-0.753689,-0.636040,0.017056,0.015229,0.018560,-0.653016,-0.756964,-0.972165,-0.599171,0.931150
5,0.020833,-0.015209,-0.029616,0.673655,0.738296,-1.101383,-0.572056,0.015025,-0.020359,-0.017807,0.454333,0.890421,-0.753688,-0.636034,0.017047,0.015195,0.018557,-0.652913,-0.757053,-0.972306,-0.599098,0.931151
6,0.025000,-0.015243,-0.029568,0.673645,0.738306,-1.101382,-0.572053,0.015024,-0.020390,-0.017816,0.454336,0.890419,-0.753688,-0.636031,0.017046,0.015216,0.018664,-0.652845,-0.757109,-0.972443,-0.599022,0.931134
7,0.029167,-0.015250,-0.029622,0.673611,0.738335,-1.101381,-0.572054,0.015023,-0.020491,-0.017826,0.454326,0.890421,-0.753690,-0.636023,0.017046,0.015160,0.018747,-0.652742,-0.757196,-0.972588,-0.598932,0.931124
8,0.033333,-0.015315,-0.029718,0.673607,0.738334,-1.101380,-0.572055,0.015023,-0.020463,-0.017804,0.454303,0.890434,-0.753700,-0.636013,0.017044,0.015104,0.018732,-0.652675,-0.757256,-0.972726,-0.598831,0.931133
9,0.037500,-0.015294,-0.029643,0.673598,0.738344,-1.101383,-0.572048,0.015020,-0.020482,-0.017799,0.454270,0.890451,-0.753704,-0.636000,0.017045,0.015061,0.018721,-0.652597,-0.757324,-0.972864,-0.598718,0.931165
