Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.013014,0.021562,-0.684863,-0.728236,0.078978,-0.934910,0.007307,-0.024441,-0.028214,0.603037,0.796839,0.390475,-0.944922,0.012807,-0.014689,-0.022491,0.701178,0.712480,0.222648,-0.954613,0.930828
1,0.004167,0.013027,0.021547,-0.684831,-0.728267,0.078977,-0.934912,0.007308,-0.024449,-0.028192,0.603010,0.796860,0.390477,-0.944924,0.012802,-0.014698,-0.022475,0.701151,0.712507,0.222638,-0.954636,0.930833
2,0.008333,0.013057,0.021590,-0.684838,-0.728259,0.078974,-0.934910,0.007307,-0.024428,-0.028211,0.603037,0.796840,0.390479,-0.944914,0.012813,-0.014699,-0.022450,0.701130,0.712529,0.222629,-0.954678,0.930833
3,0.012500,0.013041,0.021593,-0.684840,-0.728256,0.078973,-0.934911,0.007309,-0.024422,-0.028216,0.603041,0.796837,0.390478,-0.944914,0.012816,-0.014706,-0.022426,0.701095,0.712563,0.222622,-0.954710,0.930843
4,0.016667,0.013013,0.021588,-0.684811,-0.728284,0.078974,-0.934910,0.007312,-0.024379,-0.028181,0.603053,0.796831,0.390475,-0.944916,0.012811,-0.014708,-0.022407,0.701088,0.712570,0.222615,-0.954742,0.930849
5,0.020833,0.013018,0.021615,-0.684826,-0.728270,0.078971,-0.934911,0.007306,-0.024477,-0.028237,0.603034,0.796840,0.390476,-0.944922,0.012803,-0.014762,-0.022402,0.701071,0.712587,0.222604,-0.954778,0.930847
6,0.025000,0.012998,0.021651,-0.684804,-0.728289,0.078969,-0.934912,0.007307,-0.024428,-0.028228,0.603050,0.796829,0.390474,-0.944916,0.012814,-0.014747,-0.022389,0.701062,0.712596,0.222593,-0.954817,0.930854
7,0.029167,0.013005,0.021593,-0.684821,-0.728275,0.078971,-0.934913,0.007309,-0.024445,-0.028233,0.603041,0.796836,0.390471,-0.944915,0.012813,-0.014751,-0.022388,0.701044,0.712614,0.222581,-0.954852,0.930853
8,0.033333,0.013002,0.021646,-0.684816,-0.728278,0.078972,-0.934911,0.007311,-0.024457,-0.028284,0.603042,0.796832,0.390473,-0.944915,0.012813,-0.014773,-0.022709,0.700210,0.713423,0.222382,-0.954629,0.930774
9,0.037500,0.013027,0.021615,-0.684836,-0.728260,0.078968,-0.934907,0.007313,-0.024449,-0.028210,0.603060,0.796822,0.390474,-0.944922,0.012807,-0.014859,-0.022787,0.700161,0.713467,0.222368,-0.954657,0.930771
10,0.041667,0.013048,0.021672,-0.684823,-0.728270,0.078969,-0.934913,0.007312,-0.024397,-0.028202,0.603043,0.796836,0.390476,-0.944918,0.012806,-0.015101,-0.023071,0.700030,0.713581,0.222355,-0.954655,0.930710
11,0.045833,0.013058,0.021692,-0.684808,-0.728284,0.078969,-0.934912,0.007304,-0.024436,-0.028220,0.603045,0.796834,0.390476,-0.944921,0.012805,-0.015205,-0.023043,0.699983,0.713626,0.222350,-0.954684,0.930716
12,0.050000,0.013070,0.021697,-0.684782,-0.728308,0.078975,-0.934912,0.007310,-0.024461,-0.028250,0.603046,0.796831,0.390475,-0.944924,0.012812,-0.015192,-0.023066,0.699979,0.713629,0.222339,-0.954722,0.930719
13,0.054167,0.013065,0.021717,-0.684805,-0.728285,0.078968,-0.934913,0.007306,-0.024412,-0.028220,0.603052,0.796829,0.390471,-0.944926,0.012811,-0.015221,-0.023068,0.699947,0.713660,0.222327,-0.954764,0.930717
14,0.058333,0.013077,0.021766,-0.684798,-0.728290,0.078970,-0.934914,0.007306,-0.024458,-0.028216,0.603072,0.796812,0.390472,-0.944924,0.012810,-0.015231,-0.023058,0.699941,0.713666,0.222322,-0.954807,0.930723
15,0.062500,0.013104,0.021801,-0.684816,-0.728272,0.078969,-0.934915,0.007310,-0.024380,-0.028181,0.603063,0.796823,0.390474,-0.944927,0.012812,-0.015228,-0.023076,0.699916,0.713690,0.222319,-0.954849,0.930732
16,0.066667,0.013087,0.021775,-0.684788,-0.728300,0.078965,-0.934916,0.007311,-0.024377,-0.028212,0.603080,0.796809,0.390468,-0.944926,0.012809,-0.015259,-0.023054,0.699916,0.713690,0.222317,-0.954885,0.930742
17,0.070833,0.013124,0.021786,-0.684790,-0.728296,0.078971,-0.934914,0.007309,-0.024369,-0.028187,0.603056,0.796828,0.390476,-0.944924,0.012807,-0.015249,-0.023084,0.699940,0.713666,0.222309,-0.954933,0.930740
18,0.075000,0.013113,0.021815,-0.684803,-0.728284,0.078966,-0.934917,0.007318,-0.024401,-0.028235,0.603066,0.796818,0.390474,-0.944920,0.012825,-0.015266,-0.023119,0.699945,0.713659,0.222305,-0.954965,0.930749
19,0.079167,0.013086,0.021769,-0.684781,-0.728306,0.078964,-0.934920,0.007321,-0.024281,-0.028093,0.603056,0.796834,0.390474,-0.944927,0.012813,-0.015277,-0.023092,0.699936,0.713668,0.222302,-0.955009,0.930756
20,0.083333,0.013073,0.021797,-0.684790,-0.728297,0.078971,-0.934917,0.007314,-0.024331,-0.028169,0.603063,0.796825,0.390476,-0.944920,0.012820,-0.015319,-0.023135,0.699937,0.713665,0.222302,-0.955051,0.930754
21,0.087500,0.013088,0.021821,-0.684782,-0.728304,0.078970,-0.934916,0.007317,-0.024386,-0.028169,0.603074,0.796814,0.390484,-0.944923,0.012812,-0.015308,-0.023129,0.699931,0.713672,0.222295,-0.955096,0.930753
22,0.091667,0.013119,0.021818,-0.684784,-0.728302,0.078970,-0.934919,0.007321,-0.024313,-0.028135,0.603083,0.796811,0.390484,-0.944929,0.012811,-0.015332,-0.023058,0.699911,0.713693,0.222289,-0.955137,0.930774
23,0.095833,0.013079,0.021784,-0.684785,-0.728302,0.078965,-0.934921,0.007322,-0.024318,-0.028159,0.603078,0.796814,0.390484,-0.944927,0.012817,-0.015354,-0.023088,0.699914,0.713689,0.222288,-0.955185,0.930780
24,0.100000,0.013073,0.021782,-0.684779,-0.728308,0.078969,-0.934919,0.007317,-0.024288,-0.028169,0.603086,0.796808,0.390484,-0.944933,0.012820,-0.015342,-0.023033,0.699896,0.713709,0.222284,-0.955222,0.930793
25,0.104167,0.013066,0.021823,-0.684781,-0.728305,0.078971,-0.934914,0.007320,-0.024272,-0.028106,0.603092,0.796807,0.390485,-0.944924,0.012821,-0.015383,-0.022979,0.699891,0.713714,0.222286,-0.955268,0.930803
