Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.009155,0.026544,-0.886730,-0.461435,0.202077,-0.732805,0.011920,-0.014996,-0.032253,0.782954,0.621062,0.472558,-0.555688,0.019880,-0.025136,-0.011161,0.889050,0.456984,0.339907,-0.676560,0.939493
1,0.004167,0.009173,0.026567,-0.886698,-0.461493,0.202075,-0.732804,0.011921,-0.014950,-0.032220,0.782962,0.621055,0.472567,-0.555690,0.019884,-0.025119,-0.011143,0.888977,0.457126,0.339978,-0.676638,0.939494
2,0.008333,0.009213,0.026481,-0.886663,-0.461566,0.202069,-0.732806,0.011921,-0.014942,-0.032207,0.782983,0.621029,0.472570,-0.555693,0.019886,-0.025093,-0.011091,0.888909,0.457261,0.340065,-0.676711,0.939511
3,0.012500,0.009168,0.026476,-0.886671,-0.461551,0.202072,-0.732796,0.011915,-0.014910,-0.032184,0.782965,0.621053,0.472574,-0.555696,0.019886,-0.025086,-0.011067,0.888853,0.457371,0.340149,-0.676784,0.939518
4,0.016667,0.009137,0.026419,-0.886648,-0.461600,0.202067,-0.732794,0.011912,-0.014834,-0.032136,0.782951,0.621075,0.472581,-0.555691,0.019889,-0.025066,-0.011039,0.888791,0.457493,0.340230,-0.676856,0.939514
5,0.020833,0.009200,0.026450,-0.886629,-0.461632,0.202069,-0.732786,0.011915,-0.014821,-0.032081,0.782960,0.621067,0.472587,-0.555698,0.019894,-0.025004,-0.011012,0.888753,0.457571,0.340292,-0.676920,0.939523
6,0.025000,0.009135,0.026391,-0.886608,-0.461677,0.202074,-0.732779,0.011907,-0.014792,-0.032073,0.782956,0.621074,0.472590,-0.555694,0.019893,-0.024963,-0.011019,0.888693,0.457690,0.340363,-0.676979,0.939521
7,0.029167,0.009153,0.026339,-0.886606,-0.461685,0.202078,-0.732774,0.011909,-0.014781,-0.032074,0.782957,0.621072,0.472591,-0.555697,0.019887,-0.024973,-0.010999,0.888651,0.457771,0.340428,-0.677037,0.939528
8,0.033333,0.009133,0.026229,-0.886571,-0.461757,0.202075,-0.732767,0.011910,-0.014724,-0.032032,0.782965,0.621066,0.472595,-0.555698,0.019894,-0.023172,-0.014765,0.888593,0.457872,0.340621,-0.677469,0.938925
9,0.037500,0.009107,0.026243,-0.886566,-0.461767,0.202072,-0.732764,0.011909,-0.014668,-0.032009,0.782968,0.621065,0.472599,-0.555701,0.019897,-0.022947,-0.014983,0.888602,0.457859,0.340696,-0.677512,0.938860
10,0.041667,0.009107,0.026219,-0.886550,-0.461799,0.202077,-0.732761,0.011908,-0.014667,-0.031997,0.782956,0.621081,0.472602,-0.555699,0.019898,-0.022803,-0.015148,0.888615,0.457836,0.340750,-0.677554,0.938804
11,0.045833,0.009119,0.026125,-0.886538,-0.461828,0.202077,-0.732762,0.011899,-0.014604,-0.031951,0.782953,0.621088,0.472605,-0.555698,0.019895,-0.022916,-0.015150,0.888600,0.457859,0.340812,-0.677594,0.938778
12,0.050000,0.009122,0.026051,-0.886508,-0.461890,0.202079,-0.732762,0.011898,-0.014626,-0.031971,0.782946,0.621095,0.472604,-0.555698,0.019895,-0.023032,-0.015163,0.888556,0.457939,0.340842,-0.677609,0.938760
13,0.054167,0.009083,0.026110,-0.886515,-0.461873,0.202089,-0.732757,0.011891,-0.014607,-0.031943,0.782944,0.621099,0.472606,-0.555700,0.019892,-0.023067,-0.015226,0.888489,0.458064,0.340857,-0.677622,0.938737
14,0.058333,0.009090,0.026021,-0.886501,-0.461904,0.202084,-0.732749,0.011893,-0.014600,-0.031946,0.782954,0.621087,0.472608,-0.555699,0.019893,-0.023079,-0.015286,0.888435,0.458168,0.340900,-0.677638,0.938736
15,0.062500,0.009118,0.025934,-0.886487,-0.461937,0.202084,-0.732736,0.011891,-0.014625,-0.031947,0.782951,0.621091,0.472609,-0.555694,0.019895,-0.022985,-0.015291,0.888361,0.458315,0.340963,-0.677671,0.938749
16,0.066667,0.009092,0.025861,-0.886484,-0.461946,0.202079,-0.732734,0.011884,-0.014588,-0.031927,0.782950,0.621094,0.472608,-0.555697,0.019894,-0.022849,-0.015271,0.888282,0.458476,0.341026,-0.677696,0.938758
17,0.070833,0.009119,0.025950,-0.886454,-0.462000,0.202084,-0.732729,0.011881,-0.014605,-0.031951,0.782927,0.621121,0.472605,-0.555695,0.019894,-0.022673,-0.015259,0.888204,0.458635,0.341102,-0.677718,0.938770
18,0.075000,0.009120,0.025769,-0.886428,-0.462058,0.202079,-0.732723,0.011880,-0.014605,-0.031936,0.782944,0.621100,0.472604,-0.555694,0.019891,-0.022465,-0.015269,0.888128,0.458794,0.341160,-0.677728,0.938775
19,0.079167,0.009099,0.025771,-0.886431,-0.462054,0.202080,-0.732723,0.011868,-0.014659,-0.031971,0.782939,0.621104,0.472599,-0.555692,0.019888,-0.022355,-0.015388,0.888043,0.458959,0.341203,-0.677751,0.938769
20,0.083333,0.009022,0.025510,-0.886487,-0.461962,0.202068,-0.732726,0.011869,-0.014642,-0.031939,0.782932,0.621114,0.472601,-0.555691,0.019888,-0.022242,-0.015466,0.887964,0.459114,0.341247,-0.677744,0.938773
21,0.087500,0.009145,0.025702,-0.886397,-0.462121,0.202082,-0.732713,0.011862,-0.014646,-0.031956,0.782930,0.621116,0.472596,-0.555692,0.019886,-0.022180,-0.015451,0.887875,0.459290,0.341285,-0.677741,0.938777
