Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.013517,0.000621,0.036544,0.999240,1.023209,0.607370,0.039363,0.022367,-0.005598,0.077429,-0.996731,1.062074,0.293862,0.038137,0.019290,-0.005987,-0.072551,-0.997160,1.042576,0.448541,0.959121
1,0.004167,-0.013585,0.000623,0.036534,0.999240,1.023217,0.607365,0.039365,0.022333,-0.005579,0.077386,-0.996736,1.062065,0.293856,0.038133,0.019177,-0.005902,-0.072661,-0.997155,1.042585,0.448637,0.959144
2,0.008333,-0.013552,0.000655,0.036566,0.999239,1.023214,0.607369,0.039368,0.022307,-0.005555,0.077299,-0.996743,1.062068,0.293844,0.038135,0.019290,-0.006048,-0.072980,-0.997129,1.042519,0.448698,0.959115
3,0.012500,-0.013622,0.000602,0.036596,0.999237,1.023221,0.607370,0.039375,0.022267,-0.005556,0.077269,-0.996746,1.062063,0.293840,0.038135,0.017060,-0.009263,-0.074177,-0.997056,1.042618,0.448379,0.959890
4,0.016667,-0.013543,0.000653,0.036599,0.999238,1.023222,0.607368,0.039367,0.022201,-0.005511,0.077195,-0.996754,1.062060,0.293831,0.038125,0.016891,-0.009232,-0.074382,-0.997044,1.042600,0.448437,0.959919
5,0.020833,-0.013518,0.000679,0.036597,0.999238,1.023226,0.607369,0.039374,0.022158,-0.005478,0.077159,-0.996758,1.062056,0.293822,0.038126,0.016440,-0.009403,-0.074569,-0.997036,1.042539,0.448541,0.959989
6,0.025000,-0.013507,0.000721,0.036605,0.999238,1.023226,0.607368,0.039376,0.022143,-0.005462,0.077123,-0.996761,1.062056,0.293819,0.038123,0.016337,-0.009330,-0.074789,-0.997022,1.042534,0.448601,0.960019
7,0.029167,-0.013618,0.000671,0.036608,0.999237,1.023234,0.607371,0.039380,0.022134,-0.005446,0.077098,-0.996763,1.062055,0.293816,0.038124,0.016185,-0.009345,-0.074979,-0.997010,1.042523,0.448681,0.960051
8,0.033333,-0.013568,0.000715,0.036612,0.999237,1.023236,0.607372,0.039373,0.022119,-0.005459,0.077047,-0.996767,1.062050,0.293812,0.038117,0.016067,-0.009361,-0.075132,-0.997000,1.042535,0.448769,0.960052
9,0.037500,-0.013523,0.000715,0.036643,0.999237,1.023242,0.607372,0.039378,0.022109,-0.005453,0.077005,-0.996771,1.062048,0.293812,0.038122,0.015959,-0.009316,-0.075285,-0.996991,1.042520,0.448848,0.960066
10,0.041667,-0.013608,0.000702,0.036659,0.999235,1.023246,0.607371,0.039382,0.022121,-0.005427,0.076982,-0.996772,1.062047,0.293808,0.038114,0.015917,-0.009302,-0.075452,-0.996979,1.042513,0.448933,0.960071
11,0.045833,-0.013522,0.000753,0.036672,0.999236,1.023251,0.607369,0.039388,0.022140,-0.005419,0.076906,-0.996778,1.062052,0.293806,0.038118,0.015855,-0.009263,-0.075584,-0.996970,1.042504,0.449024,0.960071
12,0.050000,-0.013520,0.000764,0.036682,0.999235,1.023250,0.607370,0.039379,0.022089,-0.005417,0.076874,-0.996781,1.062046,0.293807,0.038117,0.015765,-0.009316,-0.075839,-0.996952,1.042492,0.449144,0.960076
13,0.054167,-0.013555,0.000756,0.036701,0.999234,1.023257,0.607370,0.039386,0.022159,-0.005423,0.076838,-0.996783,1.062047,0.293806,0.038113,0.015614,-0.009166,-0.075990,-0.996944,1.042467,0.449228,0.960109
14,0.058333,-0.013574,0.000772,0.036685,0.999234,1.023256,0.607370,0.039388,0.022152,-0.005402,0.076820,-0.996784,1.062047,0.293807,0.038111,0.015493,-0.009171,-0.076167,-0.996933,1.042467,0.449319,0.960134
15,0.062500,-0.013568,0.000753,0.036725,0.999233,1.023264,0.607368,0.039393,0.022201,-0.005406,0.076803,-0.996784,1.062047,0.293810,0.038109,0.015513,-0.009302,-0.076476,-0.996907,1.042511,0.449448,0.960107
16,0.066667,-0.013595,0.000786,0.036716,0.999233,1.023266,0.607366,0.039398,0.022191,-0.005390,0.076756,-0.996788,1.062050,0.293811,0.038110,0.015353,-0.009499,-0.076669,-0.996893,1.042462,0.449626,0.960086
17,0.070833,-0.013592,0.000797,0.036751,0.999232,1.023266,0.607371,0.039400,0.022244,-0.005398,0.076737,-0.996789,1.062047,0.293812,0.038106,0.015122,-0.009472,-0.076794,-0.996887,1.042455,0.449762,0.960121
18,0.075000,-0.013566,0.000822,0.036733,0.999233,1.023269,0.607366,0.039392,0.022289,-0.005415,0.076684,-0.996792,1.062046,0.293813,0.038105,0.015058,-0.009439,-0.077026,-0.996871,1.042471,0.449891,0.960135
19,0.079167,-0.013569,0.000815,0.036736,0.999233,1.023272,0.607368,0.039401,0.022290,-0.005439,0.076658,-0.996793,1.062049,0.293815,0.038105,0.015110,-0.009488,-0.077256,-0.996852,1.042443,0.449979,0.960119
20,0.083333,-0.013571,0.000826,0.036766,0.999231,1.023274,0.607368,0.039402,0.022344,-0.005436,0.076621,-0.996795,1.062050,0.293816,0.038102,0.014916,-0.009488,-0.077373,-0.996846,1.042454,0.450140,0.960159
21,0.087500,-0.013616,0.000826,0.036786,0.999230,1.023277,0.607369,0.039406,0.022343,-0.005423,0.076577,-0.996799,1.062050,0.293816,0.038097,0.014734,-0.009562,-0.077580,-0.996831,1.042426,0.450248,0.960209
22,0.091667,-0.013656,0.000807,0.036768,0.999230,1.023278,0.607370,0.039412,0.022322,-0.005437,0.076544,-0.996801,1.062050,0.293816,0.038092,0.015044,-0.009679,-0.077908,-0.996800,1.042323,0.450361,0.960110
23,0.095833,-0.013614,0.000862,0.036754,0.999231,1.023275,0.607368,0.039406,0.022378,-0.005432,0.076491,-0.996804,1.062051,0.293813,0.038088,0.014748,-0.009457,-0.077934,-0.996805,1.042326,0.450585,0.960200
24,0.100000,-0.013666,0.000802,0.036782,0.999230,1.023278,0.607367,0.039408,0.022373,-0.005454,0.076452,-0.996807,1.062056,0.293811,0.038088,0.014635,-0.009462,-0.078059,-0.996796,1.042309,0.450741,0.960246
25,0.104167,-0.013667,0.000802,0.036794,0.999229,1.023281,0.607372,0.039400,0.022400,-0.005463,0.076401,-0.996811,1.062056,0.293808,0.038084,0.014710,-0.009528,-0.078241,-0.996780,1.042230,0.450908,0.960221
