Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.013804,-0.102547,0.517638,-0.849320,0.462977,0.550872,0.052184,0.005492,-0.062440,-0.813477,0.578210,0.233030,-0.086580,0.037440,0.042627,0.089475,-0.561115,0.821783,0.370400,0.231712,0.926157
1,0.004167,-0.012405,-0.098848,0.518328,-0.849360,0.462939,0.551456,0.051319,0.004734,-0.066885,-0.812753,0.578737,0.233188,-0.086356,0.038070,0.040485,0.088325,-0.560712,0.822291,0.371296,0.235591,0.926159
2,0.008333,-0.011367,-0.095520,0.518426,-0.849695,0.462898,0.552022,0.050482,0.003326,-0.070825,-0.812181,0.579081,0.233350,-0.086078,0.038754,0.039137,0.086539,-0.560317,0.822815,0.372191,0.239495,0.926058
3,0.012500,-0.010722,-0.091495,0.518508,-0.850096,0.462784,0.552471,0.049648,0.001761,-0.076836,-0.811635,0.579086,0.233369,-0.085595,0.039619,0.037322,0.084641,-0.559902,0.823379,0.373094,0.243328,0.926061
4,0.016667,-0.010087,-0.087951,0.518421,-0.850531,0.462541,0.552830,0.048841,-0.000743,-0.080878,-0.811126,0.579252,0.233500,-0.085170,0.040488,0.043185,0.086447,-0.559700,0.823042,0.373809,0.247175,0.924507
5,0.020833,-0.008757,-0.084189,0.518082,-0.851132,0.462252,0.553122,0.048053,-0.003767,-0.084898,-0.810608,0.579390,0.233616,-0.084734,0.041455,0.043159,0.088261,-0.558960,0.823353,0.374758,0.250707,0.923987
6,0.025000,-0.005809,-0.080748,0.517717,-0.851713,0.461974,0.553373,0.047398,-0.006528,-0.089428,-0.810028,0.579495,0.233745,-0.084234,0.042451,0.040113,0.083229,-0.560375,0.823070,0.375052,0.254627,0.924469
7,0.029167,-0.003503,-0.077458,0.516954,-0.852494,0.461630,0.553569,0.046725,-0.009325,-0.093269,-0.809467,0.579635,0.233919,-0.083796,0.043410,0.039832,0.082740,-0.560477,0.823063,0.375670,0.258320,0.924094
8,0.033333,-0.002643,-0.073684,0.516080,-0.853361,0.461189,0.553695,0.045972,-0.012271,-0.098880,-0.808763,0.579632,0.233984,-0.083139,0.044481,0.039564,0.081871,-0.560053,0.823452,0.376445,0.262113,0.923927
9,0.037500,-0.002703,-0.070916,0.515518,-0.853935,0.460572,0.553950,0.044874,-0.014689,-0.102260,-0.808241,0.579718,0.234186,-0.082662,0.045275,0.039570,0.081160,-0.559658,0.823790,0.377341,0.265893,0.923811
