Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.001472,0.048108,-0.993356,-0.104538,1.820528,-1.154747,0.010061,0.005169,0.031139,-0.979659,-0.198173,1.896173,-0.874042,0.019246,-0.028282,-0.018927,0.998478,0.043406,1.869938,-1.012436,0.938995
1,0.004167,0.001381,0.048134,-0.993356,-0.104519,1.820531,-1.154753,0.010056,0.005153,0.031147,-0.979658,-0.198174,1.896172,-0.874042,0.019251,-0.028574,-0.018854,0.998476,0.043288,1.869793,-1.012050,0.939015
2,0.008333,0.001421,0.048162,-0.993357,-0.104496,1.820526,-1.154767,0.010064,0.005133,0.031102,-0.979661,-0.198170,1.896178,-0.874043,0.019253,-0.028828,-0.018652,0.998471,0.043330,1.869612,-1.011657,0.939052
3,0.012500,0.001453,0.048116,-0.993360,-0.104496,1.820533,-1.154772,0.010076,0.005142,0.031156,-0.979659,-0.198171,1.896179,-0.874046,0.019253,-0.028955,-0.019027,0.998469,0.043117,1.869511,-1.011308,0.938974
4,0.016667,0.001452,0.048001,-0.993370,-0.104450,1.820535,-1.154778,0.010079,0.005100,0.031097,-0.979666,-0.198145,1.896177,-0.874049,0.019254,-0.028995,-0.019150,0.998464,0.043153,1.869350,-1.010959,0.938920
5,0.020833,0.001522,0.047826,-0.993380,-0.104437,1.820532,-1.154779,0.010083,0.005091,0.031133,-0.979671,-0.198117,1.896182,-0.874051,0.019256,-0.029023,-0.019325,0.998464,0.043057,1.869226,-1.010597,0.938876
6,0.025000,0.001528,0.047890,-0.993383,-0.104373,1.820537,-1.154790,0.010112,0.005080,0.031104,-0.979668,-0.198137,1.896188,-0.874051,0.019255,-0.029124,-0.019386,0.998465,0.042938,1.869099,-1.010224,0.938861
7,0.029167,0.001520,0.047873,-0.993383,-0.104383,1.820551,-1.154799,0.010145,0.005082,0.031116,-0.979671,-0.198118,1.896191,-0.874049,0.019250,-0.029405,-0.019473,0.998463,0.042752,1.868956,-1.009817,0.938853
8,0.033333,0.001440,0.047966,-0.993376,-0.104410,1.820546,-1.154791,0.010176,0.005086,0.031088,-0.979674,-0.198105,1.896195,-0.874050,0.019254,-0.029875,-0.019492,0.998454,0.042626,1.868792,-1.009402,0.938835
9,0.037500,0.001440,0.048009,-0.993375,-0.104401,1.820548,-1.154796,0.010194,0.005054,0.031078,-0.979680,-0.198080,1.896197,-0.874052,0.019258,-0.029940,-0.019630,0.998456,0.042475,1.868684,-1.009005,0.938785
10,0.041667,0.001358,0.048189,-0.993363,-0.104431,1.820545,-1.154802,0.010214,0.005032,0.031107,-0.979677,-0.198091,1.896200,-0.874057,0.019257,-0.030047,-0.019749,0.998454,0.042400,1.868550,-1.008607,0.938732
11,0.045833,0.001273,0.048450,-0.993350,-0.104437,1.820553,-1.154808,0.010229,0.005045,0.031128,-0.979684,-0.198054,1.896207,-0.874061,0.019261,-0.029961,-0.019711,0.998454,0.042474,1.868369,-1.008208,0.938718
12,0.050000,0.001205,0.048736,-0.993332,-0.104476,1.820567,-1.154834,0.010251,0.005057,0.031116,-0.979688,-0.198034,1.896213,-0.874070,0.019259,-0.030024,-0.019772,0.998452,0.042432,1.868222,-1.007806,0.938665
13,0.054167,0.001124,0.048883,-0.993328,-0.104445,1.820581,-1.154854,0.010276,0.005054,0.031115,-0.979695,-0.198002,1.896215,-0.874070,0.019263,-0.030344,-0.019793,0.998451,0.042230,1.868077,-1.007363,0.938659
14,0.058333,0.001092,0.049206,-0.993306,-0.104505,1.820577,-1.154868,0.010295,0.005019,0.031067,-0.979704,-0.197962,1.896229,-0.874074,0.019269,-0.030827,-0.019688,0.998444,0.042098,1.867931,-1.006910,0.938662
15,0.062500,0.001013,0.049503,-0.993282,-0.104589,1.820582,-1.154869,0.010328,0.005007,0.031080,-0.979702,-0.197970,1.896234,-0.874074,0.019266,-0.030907,-0.019927,0.998448,0.041820,1.867828,-1.006508,0.938599
16,0.066667,0.000949,0.049740,-0.993265,-0.104642,1.820570,-1.154868,0.010332,0.004961,0.030997,-0.979715,-0.197925,1.896232,-0.874076,0.019269,-0.031025,-0.020144,0.998447,0.041655,1.867706,-1.006107,0.938535
17,0.070833,0.000885,0.050005,-0.993254,-0.104621,1.820555,-1.154892,0.010340,0.004949,0.030975,-0.979723,-0.197886,1.896245,-0.874077,0.019265,-0.031207,-0.020211,0.998444,0.041549,1.867571,-1.005678,0.938478
18,0.075000,0.000749,0.050460,-0.993220,-0.104726,1.820566,-1.154901,0.010385,0.004932,0.030996,-0.979728,-0.197858,1.896252,-0.874085,0.019267,-0.031423,-0.020183,0.998446,0.041361,1.867432,-1.005233,0.938472
19,0.079167,0.000690,0.050824,-0.993201,-0.104733,1.820569,-1.154920,0.010402,0.004963,0.031199,-0.979726,-0.197834,1.896267,-0.874079,0.019282,-0.031625,-0.020223,0.998446,0.041195,1.867301,-1.004803,0.938447
20,0.083333,0.000572,0.051306,-0.993173,-0.104762,1.820566,-1.154944,0.010437,0.004877,0.030914,-0.979750,-0.197762,1.896268,-0.874086,0.019266,-0.031636,-0.020308,0.998454,0.040950,1.867200,-1.004372,0.938412
21,0.087500,0.000445,0.051614,-0.993152,-0.104805,1.820572,-1.154976,0.010457,0.004821,0.030835,-0.979760,-0.197727,1.896278,-0.874087,0.019263,-0.032036,-0.020308,0.998449,0.040756,1.867040,-1.003924,0.938378
22,0.091667,0.000394,0.051994,-0.993126,-0.104872,1.820581,-1.155000,0.010484,0.004802,0.031001,-0.979763,-0.197687,1.896295,-0.874076,0.019277,-0.032217,-0.020245,0.998451,0.040599,1.866927,-1.003494,0.938345
23,0.095833,0.000221,0.052306,-0.993108,-0.104881,1.820590,-1.155022,0.010518,0.004753,0.030916,-0.979777,-0.197633,1.896312,-0.874076,0.019280,-0.032588,-0.020342,0.998449,0.040293,1.866838,-1.003032,0.938288
24,0.100000,0.000113,0.052663,-0.993086,-0.104912,1.820602,-1.155050,0.010545,0.004716,0.030890,-0.979787,-0.197586,1.896326,-0.874070,0.019283,-0.032676,-0.020325,0.998455,0.040089,1.866719,-1.002575,0.938259
25,0.104167,-0.000025,0.053133,-0.993054,-0.104981,1.820608,-1.155067,0.010593,0.004643,0.030752,-0.979804,-0.197527,1.896338,-0.874063,0.019276,-0.032758,-0.020422,0.998462,0.039803,1.866578,-1.002138,0.938223
26,0.108333,-0.000206,0.053618,-0.993026,-0.105002,1.820616,-1.155089,0.010623,0.004572,0.030558,-0.979824,-0.197457,1.896354,-0.874046,0.019284,-0.032852,-0.020389,0.998468,0.039576,1.866413,-1.001704,0.938203
27,0.112500,-0.000316,0.053927,-0.993001,-0.105075,1.820638,-1.155115,0.010655,0.004515,0.030422,-0.979835,-0.197426,1.896373,-0.874036,0.019288,-0.033173,-0.020229,0.998470,0.039348,1.866245,-1.001252,0.938214
28,0.116667,-0.000513,0.054342,-0.992978,-0.105080,1.820658,-1.155143,0.010699,0.004407,0.030209,-0.979855,-0.197366,1.896392,-0.874021,0.019286,-0.033368,-0.019986,0.998477,0.039133,1.866108,-1.000785,0.938228
29,0.120833,-0.000626,0.054550,-0.992962,-0.105123,1.820681,-1.155175,0.010725,0.004301,0.029988,-0.979874,-0.197304,1.896415,-0.874003,0.019295,-0.033412,-0.019896,0.998490,0.038812,1.866046,-1.000340,0.938201
30,0.125000,-0.000727,0.054980,-0.992933,-0.105172,1.820693,-1.155193,0.010761,0.004239,0.029851,-0.979892,-0.197240,1.896439,-0.873987,0.019300,-0.033573,-0.019689,0.998495,0.038646,1.865903,-0.999880,0.938194
31,0.129167,-0.000835,0.055214,-0.992917,-0.105194,1.820718,-1.155217,0.010789,0.004151,0.029646,-0.979909,-0.197183,1.896461,-0.873973,0.019300,-0.033676,-0.019627,0.998499,0.038465,1.865713,-0.999417,0.938195
32,0.133333,-0.000969,0.055571,-0.992891,-0.105252,1.820727,-1.155245,0.010828,0.004029,0.029494,-0.979921,-0.197151,1.896484,-0.873948,0.019308,-0.033910,-0.019426,0.998507,0.038175,1.865564,-0.998936,0.938224
33,0.137500,-0.001058,0.055890,-0.992870,-0.105279,1.820745,-1.155259,0.010862,0.003923,0.029184,-0.979942,-0.197094,1.896507,-0.873933,0.019298,-0.034202,-0.019131,0.998513,0.037900,1.865418,-0.998466,0.938263
34,0.141667,-0.001133,0.056022,-0.992861,-0.105299,1.820768,-1.155274,0.010889,0.003831,0.028960,-0.979957,-0.197056,1.896527,-0.873916,0.019303,-0.034154,-0.018758,0.998528,0.037722,1.865296,-0.998016,0.938307
35,0.145833,-0.001167,0.056200,-0.992849,-0.105313,1.820789,-1.155291,0.010920,0.003719,0.028776,-0.979973,-0.197006,1.896554,-0.873886,0.019313,-0.034344,-0.018650,0.998537,0.037366,1.865190,-0.997585,0.938306
36,0.150000,-0.001175,0.056311,-0.992841,-0.105333,1.820802,-1.155304,0.010941,0.003590,0.028540,-0.979987,-0.196971,1.896574,-0.873866,0.019310,-0.034600,-0.018460,0.998540,0.037157,1.865058,-0.997156,0.938284
37,0.154167,-0.001186,0.056363,-0.992837,-0.105337,1.820821,-1.155314,0.010965,0.003473,0.028271,-0.980008,-0.196909,1.896599,-0.873847,0.019318,-0.034814,-0.018227,0.998550,0.036783,1.864920,-0.996675,0.938322
38,0.158333,-0.001195,0.056338,-0.992844,-0.105286,1.820822,-1.155305,0.010986,0.003411,0.028131,-0.980022,-0.196859,1.896616,-0.873834,0.019320,-0.033575,-0.019608,0.998578,0.036485,1.864861,-0.996476,0.938176
39,0.162500,-0.001163,0.056402,-0.992841,-0.105284,1.820830,-1.155301,0.011015,0.003288,0.027986,-0.980037,-0.196811,1.896635,-0.873817,0.019331,-0.033638,-0.019661,0.998585,0.036195,1.864751,-0.996037,0.938110
40,0.166667,-0.001073,0.056274,-0.992856,-0.105210,1.820827,-1.155299,0.011030,0.003219,0.027868,-0.980046,-0.196781,1.896652,-0.873809,0.019331,-0.033967,-0.019850,0.998579,0.035949,1.864566,-0.995588,0.938007
41,0.170833,-0.000966,0.056134,-0.992868,-0.105175,1.820827,-1.155291,0.011054,0.003197,0.027791,-0.980062,-0.196713,1.896665,-0.873801,0.019327,-0.034138,-0.019864,0.998586,0.035571,1.864434,-0.995126,0.937944
42,0.175000,-0.000903,0.056043,-0.992885,-0.105059,1.820813,-1.155266,0.011075,0.003108,0.027613,-0.980078,-0.196661,1.896687,-0.873797,0.019329,-0.034082,-0.019766,0.998604,0.035180,1.864331,-0.994656,0.937902
43,0.179167,-0.000718,0.055970,-0.992894,-0.105016,1.820809,-1.155247,0.011107,0.003078,0.027560,-0.980092,-0.196598,1.896701,-0.873796,0.019326,-0.034023,-0.019787,0.998622,0.034719,1.864209,-0.994219,0.937848
44,0.183333,-0.000548,0.055739,-0.992929,-0.104810,1.820788,-1.155223,0.011144,0.003012,0.027501,-0.980102,-0.196557,1.896716,-0.873788,0.019328,-0.033924,-0.019799,0.998642,0.034225,1.864098,-0.993757,0.937800
45,0.187500,-0.000217,0.055272,-0.992974,-0.104628,1.820761,-1.155190,0.011181,0.002987,0.027417,-0.980113,-0.196514,1.896729,-0.873783,0.019325,-0.034257,-0.019690,0.998656,0.033549,1.863984,-0.993252,0.937767
46,0.191667,0.000158,0.054929,-0.993017,-0.104406,1.820732,-1.155158,0.011243,0.002876,0.027316,-0.980124,-0.196477,1.896749,-0.873773,0.019334,-0.034232,-0.019451,0.998679,0.033003,1.863845,-0.992787,0.937717
47,0.195833,0.000591,0.054403,-0.993081,-0.104070,1.820679,-1.155112,0.011304,0.002816,0.027225,-0.980131,-0.196452,1.896767,-0.873757,0.019341,-0.034382,-0.019330,0.998699,0.032311,1.863752,-0.992332,0.937654
48,0.200000,0.001227,0.053730,-0.993153,-0.103725,1.820629,-1.155068,0.011380,0.002749,0.027092,-0.980149,-0.196382,1.896781,-0.873748,0.019344,-0.034515,-0.019269,0.998716,0.031696,1.863639,-0.991870,0.937593
