Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
14,0.058333,0.005660,0.034346,-0.942078,-0.333584,1.539000,-0.961377,0.013152,0.021520,0.038070,-0.828571,-0.558173,1.769432,-0.745488,0.021831,-0.012270,-0.030089,0.877320,0.478804,1.636834,-0.866828,0.937689
15,0.062500,0.005646,0.034807,-0.942015,-0.333712,1.539013,-0.961398,0.013172,0.021547,0.038134,-0.828584,-0.558149,1.769428,-0.745499,0.021849,-0.012465,-0.030006,0.877310,0.478824,1.636865,-0.866695,0.937625
16,0.066667,0.005663,0.035058,-0.941987,-0.333767,1.539008,-0.961419,0.013168,0.021511,0.038110,-0.828593,-0.558139,1.769419,-0.745510,0.021862,-0.012670,-0.029889,0.877310,0.478825,1.636912,-0.866553,0.937560
17,0.070833,0.005705,0.035252,-0.941971,-0.333789,1.538999,-0.961445,0.013162,0.021490,0.038179,-0.828589,-0.558140,1.769415,-0.745526,0.021872,-0.012851,-0.029812,0.877352,0.478749,1.636976,-0.866408,0.937507
18,0.075000,0.005673,0.035459,-0.941965,-0.333786,1.538987,-0.961459,0.013169,0.021488,0.038239,-0.828599,-0.558122,1.769409,-0.745539,0.021885,-0.013007,-0.029632,0.877368,0.478725,1.637016,-0.866263,0.937451
19,0.079167,0.005711,0.035772,-0.941936,-0.333833,1.538990,-0.961488,0.013163,0.021556,0.038316,-0.828612,-0.558095,1.769402,-0.745554,0.021892,-0.013158,-0.029508,0.877376,0.478714,1.637061,-0.866105,0.937408
20,0.083333,0.005705,0.035944,-0.941924,-0.333847,1.538991,-0.961507,0.013162,0.021483,0.038337,-0.828614,-0.558093,1.769398,-0.745566,0.021901,-0.013359,-0.029322,0.877422,0.478636,1.637116,-0.865962,0.937359
21,0.087500,0.005718,0.036060,-0.941922,-0.333842,1.538991,-0.961526,0.013167,0.021479,0.038377,-0.828617,-0.558086,1.769388,-0.745580,0.021912,-0.013522,-0.029144,0.877457,0.478578,1.637167,-0.865816,0.937321
22,0.091667,0.005724,0.035946,-0.941924,-0.333846,1.538990,-0.961548,0.013152,0.021539,0.038486,-0.828619,-0.558074,1.769384,-0.745592,0.021918,-0.013749,-0.028999,0.877533,0.478441,1.637258,-0.865633,0.937263
23,0.095833,0.005709,0.036170,-0.941919,-0.333839,1.538989,-0.961552,0.013155,0.021485,0.038476,-0.828609,-0.558091,1.769380,-0.745601,0.021924,-0.013928,-0.028801,0.877596,0.478332,1.637338,-0.865474,0.937216
24,0.100000,0.005685,0.036128,-0.941915,-0.333853,1.538995,-0.961561,0.013153,0.021442,0.038465,-0.828634,-0.558056,1.769368,-0.745614,0.021933,-0.014438,-0.029542,0.877584,0.478294,1.637367,-0.865320,0.936980
25,0.104167,0.005604,0.036009,-0.941945,-0.333783,1.538992,-0.961584,0.013151,0.021454,0.038511,-0.828633,-0.558054,1.769359,-0.745624,0.021937,-0.014525,-0.029344,0.877688,0.478113,1.637482,-0.865116,0.936932
26,0.108333,0.005633,0.036128,-0.941951,-0.333753,1.538995,-0.961590,0.013151,0.021475,0.038567,-0.828641,-0.558037,1.769351,-0.745630,0.021945,-0.014647,-0.029174,0.877775,0.477960,1.637581,-0.864918,0.936889
27,0.112500,0.005627,0.036125,-0.941957,-0.333736,1.538995,-0.961591,0.013140,0.021474,0.038612,-0.828637,-0.558040,1.769336,-0.745640,0.021951,-0.014718,-0.029019,0.877884,0.477767,1.637694,-0.864712,0.936854
28,0.116667,0.005581,0.036071,-0.941974,-0.333696,1.538995,-0.961597,0.013141,0.021492,0.038639,-0.828654,-0.558012,1.769326,-0.745649,0.021956,-0.014845,-0.028816,0.878014,0.477535,1.637820,-0.864460,0.936809
29,0.120833,0.005587,0.036033,-0.941983,-0.333674,1.538992,-0.961602,0.013137,0.021517,0.038745,-0.828652,-0.558007,1.769316,-0.745654,0.021964,-0.014957,-0.028627,0.878125,0.477339,1.637938,-0.864226,0.936772
30,0.125000,0.005588,0.035958,-0.941997,-0.333644,1.539002,-0.961599,0.013131,0.021556,0.038804,-0.828640,-0.558019,1.769309,-0.745664,0.021967,-0.015039,-0.028422,0.878259,0.477102,1.638073,-0.863985,0.936724
31,0.129167,0.005561,0.035885,-0.942011,-0.333610,1.538997,-0.961596,0.013128,0.021615,0.038866,-0.828659,-0.557985,1.769301,-0.745671,0.021972,-0.015714,-0.028803,0.878425,0.476753,1.638346,-0.863692,0.936564
32,0.133333,0.005533,0.035740,-0.942046,-0.333527,1.538982,-0.961597,0.013112,0.021622,0.038920,-0.828654,-0.557987,1.769282,-0.745681,0.021976,-0.015852,-0.028588,0.878583,0.476470,1.638493,-0.863441,0.936534
33,0.137500,0.005519,0.035709,-0.942062,-0.333488,1.538983,-0.961597,0.013110,0.021626,0.039007,-0.828661,-0.557971,1.769272,-0.745685,0.021981,-0.015999,-0.028368,0.878772,0.476129,1.638664,-0.863167,0.936535
34,0.141667,0.005524,0.035590,-0.942080,-0.333449,1.538983,-0.961599,0.013105,0.021719,0.039116,-0.828667,-0.557951,1.769261,-0.745696,0.021982,-0.016139,-0.027994,0.879061,0.475614,1.638895,-0.862850,0.936525
35,0.145833,0.005554,0.035590,-0.942095,-0.333407,1.538980,-0.961595,0.013105,0.021750,0.039134,-0.828684,-0.557924,1.769252,-0.745706,0.021987,-0.016265,-0.027805,0.879239,0.475290,1.639065,-0.862573,0.936513
36,0.150000,0.005554,0.035523,-0.942105,-0.333384,1.538980,-0.961595,0.013105,0.021786,0.039274,-0.828689,-0.557905,1.769243,-0.745718,0.021982,-0.016408,-0.027538,0.879409,0.474986,1.639218,-0.862293,0.936504
37,0.154167,0.005541,0.035405,-0.942123,-0.333347,1.538982,-0.961590,0.013100,0.021827,0.039372,-0.828701,-0.557879,1.769235,-0.745729,0.021984,-0.016506,-0.027377,0.879619,0.474603,1.639408,-0.861962,0.936497
38,0.158333,0.005536,0.035357,-0.942136,-0.333315,1.538983,-0.961592,0.013106,0.021880,0.039464,-0.828717,-0.557846,1.769223,-0.745749,0.021984,-0.016567,-0.027180,0.879818,0.474244,1.639598,-0.861638,0.936490
39,0.162500,0.005542,0.035237,-0.942153,-0.333279,1.538981,-0.961591,0.013101,0.021924,0.039549,-0.828753,-0.557784,1.769218,-0.745764,0.021985,-0.016292,-0.027085,0.880019,0.473885,1.639812,-0.861317,0.936485
40,0.166667,0.005562,0.035221,-0.942178,-0.333212,1.538982,-0.961601,0.013103,0.021893,0.039554,-0.828761,-0.557774,1.769214,-0.745772,0.021984,-0.016357,-0.026913,0.880192,0.473572,1.640002,-0.860952,0.936490
41,0.170833,0.005548,0.035152,-0.942190,-0.333184,1.538978,-0.961590,0.013105,0.021950,0.039597,-0.828781,-0.557739,1.769212,-0.745785,0.021974,-0.016234,-0.026692,0.880432,0.473142,1.640231,-0.860579,0.936492
42,0.175000,0.005539,0.035056,-0.942218,-0.333116,1.538976,-0.961599,0.013103,0.021917,0.039591,-0.828793,-0.557723,1.769209,-0.745790,0.021974,-0.016176,-0.026493,0.880593,0.472856,1.640423,-0.860205,0.936501
43,0.179167,0.005559,0.034973,-0.942226,-0.333100,1.538978,-0.961596,0.013100,0.021990,0.039719,-0.828808,-0.557689,1.769206,-0.745800,0.021969,-0.016323,-0.026279,0.880743,0.472584,1.640606,-0.859809,0.936493
44,0.183333,0.005541,0.034852,-0.942256,-0.333030,1.538972,-0.961599,0.013102,0.021979,0.039704,-0.828823,-0.557668,1.769198,-0.745802,0.021960,-0.016180,-0.026167,0.880985,0.472143,1.640873,-0.859374,0.936482
45,0.187500,0.005544,0.034736,-0.942271,-0.332997,1.538971,-0.961600,0.013100,0.021951,0.039703,-0.828838,-0.557646,1.769197,-0.745805,0.021961,-0.016259,-0.026045,0.881116,0.471902,1.641070,-0.858960,0.936452
46,0.191667,0.005527,0.034626,-0.942286,-0.332966,1.538975,-0.961595,0.013098,0.022041,0.039747,-0.828859,-0.557609,1.769193,-0.745811,0.021949,-0.016502,-0.025966,0.881243,0.471662,1.641257,-0.858532,0.936440
47,0.195833,0.005553,0.034644,-0.942289,-0.332957,1.538972,-0.961590,0.013103,0.022030,0.039769,-0.828883,-0.557572,1.769197,-0.745823,0.021952,-0.016470,-0.025890,0.881492,0.471200,1.641539,-0.858069,0.936436
48,0.200000,0.005548,0.034487,-0.942323,-0.332877,1.538975,-0.961598,0.013093,0.021977,0.039763,-0.828896,-0.557555,1.769193,-0.745826,0.021949,-0.016584,-0.025713,0.881643,0.470924,1.641739,-0.857587,0.936456
49,0.204167,0.005553,0.034432,-0.942340,-0.332834,1.538969,-0.961600,0.013095,0.021914,0.039732,-0.828916,-0.557529,1.769193,-0.745841,0.021946,-0.017060,-0.027049,0.882429,0.469357,1.641856,-0.856827,0.936578
50,0.208333,0.005546,0.034309,-0.942359,-0.332794,1.538972,-0.961592,0.013093,0.021915,0.039686,-0.828938,-0.557500,1.769200,-0.745849,0.021940,-0.017243,-0.027663,0.882578,0.469034,1.642079,-0.856285,0.936447
51,0.212500,0.005533,0.034184,-0.942382,-0.332741,1.538972,-0.961593,0.013096,0.021858,0.039705,-0.828950,-0.557483,1.769208,-0.745859,0.021942,-0.017269,-0.027506,0.882796,0.468633,1.642340,-0.855774,0.936417
52,0.216667,0.005546,0.034053,-0.942398,-0.332710,1.538977,-0.961595,0.013092,0.021803,0.039631,-0.828969,-0.557462,1.769218,-0.745866,0.021934,-0.017304,-0.027508,0.882995,0.468256,1.642589,-0.855241,0.936398
53,0.220833,0.005562,0.033950,-0.942420,-0.332657,1.538972,-0.961595,0.013092,0.021735,0.039585,-0.828973,-0.557463,1.769228,-0.745872,0.021940,-0.017396,-0.027404,0.883132,0.468001,1.642827,-0.854692,0.936377
54,0.225000,0.005556,0.033867,-0.942428,-0.332644,1.538975,-0.961586,0.013095,0.021654,0.039497,-0.828990,-0.557447,1.769239,-0.745880,0.021941,-0.017287,-0.027253,0.883273,0.467748,1.643072,-0.854144,0.936385
55,0.229167,0.005545,0.033756,-0.942451,-0.332591,1.538973,-0.961584,0.013089,0.021494,0.039365,-0.829000,-0.557447,1.769250,-0.745887,0.021944,-0.017509,-0.026962,0.883391,0.467532,1.643318,-0.853536,0.936398
56,0.233333,0.005584,0.033678,-0.942467,-0.332552,1.538974,-0.961584,0.013090,0.021350,0.039285,-0.829024,-0.557422,1.769266,-0.745888,0.021946,-0.017558,-0.026968,0.883580,0.467173,1.643605,-0.852934,0.936418
57,0.237500,0.005574,0.033605,-0.942472,-0.332546,1.538976,-0.961579,0.013092,0.021236,0.039178,-0.829019,-0.557441,1.769280,-0.745892,0.021945,-0.017678,-0.026874,0.883722,0.466905,1.643883,-0.852335,0.936430
58,0.241667,0.005593,0.033477,-0.942492,-0.332502,1.538977,-0.961575,0.013092,0.021052,0.039059,-0.829020,-0.557456,1.769295,-0.745897,0.021951,-0.017858,-0.026856,0.883913,0.466538,1.644191,-0.851705,0.936445
59,0.245833,0.005630,0.033469,-0.942490,-0.332508,1.538982,-0.961568,0.013094,0.020935,0.038964,-0.829022,-0.557465,1.769315,-0.745905,0.021953,-0.018312,-0.027173,0.883975,0.466384,1.644459,-0.851117,0.936443
60,0.250000,0.005682,0.033447,-0.942505,-0.332467,1.538979,-0.961571,0.013095,0.020775,0.038851,-0.829033,-0.557462,1.769336,-0.745907,0.021952,-0.018462,-0.026769,0.884142,0.466085,1.644770,-0.850435,0.936459
61,0.254167,0.005698,0.033370,-0.942511,-0.332457,1.538987,-0.961573,0.013103,0.020623,0.038709,-0.829050,-0.557451,1.769357,-0.745913,0.021958,-0.018472,-0.026765,0.884259,0.465863,1.645080,-0.849793,0.936507
62,0.258333,0.005751,0.033414,-0.942526,-0.332410,1.538978,-0.961577,0.013097,0.020485,0.038610,-0.829055,-0.557456,1.769374,-0.745913,0.021955,-0.018836,-0.027036,0.884298,0.465759,1.645406,-0.849257,0.936560
63,0.262500,0.005774,0.033368,-0.942525,-0.332416,1.538978,-0.961573,0.013100,0.020347,0.038433,-0.829058,-0.557469,1.769393,-0.745916,0.021951,-0.019038,-0.026636,0.884437,0.465509,1.645778,-0.848649,0.936551
64,0.266667,0.005812,0.033349,-0.942526,-0.332414,1.538977,-0.961576,0.013100,0.020164,0.038269,-0.829083,-0.557450,1.769418,-0.745911,0.021950,-0.019434,-0.027065,0.884563,0.465229,1.646087,-0.847957,0.936613
65,0.270833,0.005846,0.033417,-0.942525,-0.332408,1.538978,-0.961577,0.013100,0.019974,0.038122,-0.829084,-0.557466,1.769439,-0.745915,0.021951,-0.019555,-0.027121,0.884708,0.464946,1.646403,-0.847142,0.936642
66,0.275000,0.005894,0.033434,-0.942539,-0.332366,1.538975,-0.961586,0.013101,0.019806,0.037979,-0.829101,-0.557456,1.769459,-0.745914,0.021943,-0.019803,-0.026733,0.884853,0.464682,1.646728,-0.846333,0.936614
67,0.279167,0.005979,0.033462,-0.942537,-0.332368,1.538977,-0.961600,0.013094,0.019597,0.037748,-0.829126,-0.557442,1.769488,-0.745910,0.021936,-0.020079,-0.027853,0.884851,0.464608,1.647003,-0.845680,0.936557
68,0.283333,0.006035,0.033580,-0.942536,-0.332358,1.538973,-0.961606,0.013103,0.019376,0.037576,-0.829146,-0.557431,1.769512,-0.745916,0.021942,-0.020266,-0.027543,0.884982,0.464368,1.647325,-0.844906,0.936529
69,0.287500,0.006081,0.033635,-0.942548,-0.332317,1.538972,-0.961622,0.013105,0.019190,0.037405,-0.829152,-0.557440,1.769545,-0.745910,0.021934,-0.020454,-0.027631,0.885015,0.464291,1.647658,-0.844160,0.936568
70,0.291667,0.006109,0.033759,-0.942549,-0.332303,1.538965,-0.961622,0.013107,0.018972,0.037241,-0.829161,-0.557445,1.769575,-0.745907,0.021923,-0.020612,-0.027563,0.885112,0.464103,1.648008,-0.843406,0.936582
71,0.295833,0.006223,0.033828,-0.942539,-0.332322,1.538958,-0.961627,0.013114,0.018776,0.037024,-0.829179,-0.557439,1.769606,-0.745903,0.021917,-0.020751,-0.027264,0.885192,0.463963,1.648360,-0.842605,0.936544
72,0.300000,0.006299,0.033858,-0.942557,-0.332265,1.538952,-0.961639,0.013111,0.018508,0.036815,-0.829212,-0.557414,1.769640,-0.745900,0.021909,-0.020999,-0.027365,0.885337,0.463669,1.648733,-0.841806,0.936608
73,0.304167,0.006381,0.033932,-0.942562,-0.332242,1.538949,-0.961652,0.013122,0.018279,0.036617,-0.829239,-0.557393,1.769682,-0.745908,0.021902,-0.021304,-0.026908,0.885504,0.463363,1.649206,-0.840811,0.936607
74,0.308333,0.006469,0.034025,-0.942563,-0.332229,1.538946,-0.961663,0.013129,0.017993,0.036379,-0.829263,-0.557383,1.769721,-0.745907,0.021890,-0.021692,-0.027135,0.885601,0.463145,1.649598,-0.839953,0.936652
75,0.312500,0.006582,0.034093,-0.942580,-0.332172,1.538937,-0.961675,0.013135,0.017726,0.036135,-0.829276,-0.557389,1.769756,-0.745909,0.021882,-0.021813,-0.026562,0.885682,0.463019,1.649968,-0.839060,0.936725
76,0.316667,0.006653,0.034156,-0.942589,-0.332138,1.538930,-0.961689,0.013147,0.017386,0.035835,-0.829315,-0.557361,1.769799,-0.745912,0.021868,-0.022216,-0.026835,0.885758,0.462838,1.650353,-0.838203,0.936751
77,0.320833,0.006771,0.034172,-0.942603,-0.332095,1.538918,-0.961698,0.013158,0.017141,0.035597,-0.829346,-0.557337,1.769842,-0.745916,0.021855,-0.022553,-0.026435,0.885830,0.462707,1.650743,-0.837269,0.936753
78,0.325000,0.006912,0.034190,-0.942613,-0.332061,1.538919,-0.961709,0.013161,0.016951,0.035444,-0.829387,-0.557292,1.769889,-0.745921,0.021840,-0.022761,-0.026370,0.885862,0.462639,1.651142,-0.836351,0.936790
79,0.329167,0.006981,0.034160,-0.942625,-0.332027,1.538911,-0.961724,0.013174,0.016654,0.035212,-0.829417,-0.557270,1.769924,-0.745927,0.021835,-0.023205,-0.026304,0.885865,0.462616,1.651580,-0.835607,0.936904
80,0.333333,0.007146,0.034260,-0.942642,-0.331966,1.538902,-0.961735,0.013191,0.016423,0.034988,-0.829470,-0.557212,1.769961,-0.745933,0.021820,-0.023377,-0.026249,0.886021,0.462311,1.652030,-0.834713,0.936990
81,0.337500,0.007289,0.034245,-0.942654,-0.331930,1.538896,-0.961739,0.013209,0.016173,0.034785,-0.829513,-0.557169,1.769997,-0.745939,0.021814,-0.023319,-0.027168,0.886101,0.462108,1.652460,-0.833959,0.936920
82,0.341667,0.007442,0.034243,-0.942662,-0.331905,1.538879,-0.961756,0.013217,0.015949,0.034458,-0.829586,-0.557086,1.770033,-0.745960,0.021821,-0.023825,-0.027072,0.886104,0.462081,1.652936,-0.833115,0.936956
83,0.345833,0.007212,0.033881,-0.942765,-0.331653,1.538851,-0.961751,0.013208,0.015718,0.034262,-0.829639,-0.557027,1.770075,-0.745969,0.021815,-0.024441,-0.026871,0.886087,0.462093,1.653431,-0.832305,0.936992
84,0.350000,0.007721,0.034071,-0.942742,-0.331689,1.538851,-0.961765,0.013253,0.015419,0.034003,-0.829706,-0.556951,1.770116,-0.745982,0.021811,-0.024720,-0.026923,0.886187,0.461883,1.653881,-0.831424,0.937073
85,0.354167,0.007606,0.033758,-0.942836,-0.331455,1.538819,-0.961758,0.013253,0.015165,0.033817,-0.829782,-0.556856,1.770161,-0.745991,0.021802,-0.024966,-0.026748,0.886308,0.461648,1.654323,-0.830449,0.937179
86,0.358333,0.008152,0.033907,-0.942801,-0.331527,1.538809,-0.961784,0.013303,0.014960,0.033620,-0.829875,-0.556735,1.770207,-0.746006,0.021800,-0.025337,-0.025670,0.886651,0.461031,1.654855,-0.829112,0.937396
87,0.362500,0.008410,0.033795,-0.942837,-0.331431,1.538792,-0.961783,0.013334,0.014757,0.033473,-0.829949,-0.556639,1.770241,-0.746019,0.021791,-0.025504,-0.025637,0.886867,0.460608,1.655311,-0.828012,0.937492
88,0.366667,0.008635,0.032660,-0.942931,-0.331272,1.538618,-0.961799,0.013384,0.014571,0.033363,-0.830008,-0.556562,1.770278,-0.746064,0.021787,-0.025687,-0.025488,0.886973,0.460401,1.655752,-0.827047,0.937568
89,0.370833,0.008874,0.032901,-0.943038,-0.330936,1.538650,-0.961775,0.013399,0.014431,0.033214,-0.830103,-0.556433,1.770321,-0.746089,0.021777,-0.025738,-0.025336,0.887154,0.460058,1.656256,-0.826080,0.937603
90,0.375000,0.009160,0.032631,-0.943109,-0.330752,1.538622,-0.961762,0.013441,0.014233,0.033054,-0.830194,-0.556312,1.770354,-0.746101,0.021768,-0.025394,-0.026602,0.887148,0.460018,1.656732,-0.825548,0.937477
91,0.379167,0.009457,0.032203,-0.943204,-0.330514,1.538598,-0.961735,0.013486,0.013986,0.032886,-0.830286,-0.556192,1.770385,-0.746118,0.021766,-0.025231,-0.026536,0.887264,0.459807,1.657190,-0.824622,0.937593
92,0.383333,0.009802,0.031493,-0.943321,-0.330239,1.538568,-0.961712,0.013527,0.013805,0.032732,-0.830389,-0.556050,1.770425,-0.746149,0.021753,-0.025562,-0.026348,0.887334,0.459665,1.657798,-0.823834,0.937626
93,0.387500,0.010182,0.030717,-0.943447,-0.329941,1.538539,-0.961674,0.013582,0.013526,0.032548,-0.830489,-0.555919,1.770462,-0.746170,0.021747,-0.026265,-0.025756,0.887351,0.459625,1.658445,-0.823053,0.937563
94,0.391667,0.010611,0.029723,-0.943641,-0.329463,1.538467,-0.961594,0.013638,0.013376,0.032395,-0.830584,-0.555789,1.770505,-0.746199,0.021738,-0.026583,-0.025607,0.887448,0.459427,1.658968,-0.822087,0.937641
95,0.395833,0.010958,0.028907,-0.943801,-0.329066,1.538450,-0.961540,0.013720,0.013071,0.032095,-0.830671,-0.555684,1.770546,-0.746215,0.021738,-0.026886,-0.025364,0.887602,0.459126,1.659513,-0.821158,0.937719
96,0.400000,0.011408,0.028030,-0.943948,-0.328703,1.538417,-0.961471,0.013815,0.012858,0.031945,-0.830784,-0.555528,1.770588,-0.746237,0.021731,-0.027329,-0.024444,0.887964,0.458449,1.660131,-0.819925,0.937900
97,0.404167,0.011907,0.026957,-0.944139,-0.328226,1.538408,-0.961381,0.013923,0.012647,0.031772,-0.830892,-0.555382,1.770627,-0.746260,0.021721,-0.027957,-0.024090,0.888029,0.458305,1.660738,-0.819068,0.937910
98,0.408333,0.012566,0.025920,-0.944289,-0.327854,1.538351,-0.961269,0.014074,0.012318,0.031584,-0.830995,-0.555246,1.770663,-0.746281,0.021718,-0.027908,-0.025910,0.888149,0.457974,1.661265,-0.818511,0.937877
99,0.412500,0.014137,0.024824,-0.944324,-0.327774,1.538288,-0.961166,0.014303,0.012185,0.031455,-0.831121,-0.555068,1.770706,-0.746303,0.021701,-0.028957,-0.026129,0.888474,0.457266,1.661836,-0.817542,0.937945
100,0.416667,0.015315,0.022580,-0.944610,-0.327058,1.538260,-0.960991,0.014510,0.011866,0.031198,-0.831245,-0.554903,1.770739,-0.746326,0.021698,-0.028539,-0.025976,0.888635,0.456988,1.662446,-0.816702,0.938011
101,0.420833,0.016589,0.020696,-0.944842,-0.326452,1.538231,-0.960765,0.014752,0.011659,0.031013,-0.831356,-0.554751,1.770786,-0.746345,0.021684,-0.028611,-0.025837,0.888849,0.456575,1.663018,-0.815820,0.938035
102,0.425000,0.017755,0.019537,-0.944912,-0.326257,1.538123,-0.960565,0.014963,0.011325,0.030796,-0.831473,-0.554596,1.770831,-0.746370,0.021677,-0.028335,-0.026148,0.889189,0.455913,1.663464,-0.814860,0.938145
103,0.429167,0.019201,0.016983,-0.944976,-0.326133,1.538015,-0.960328,0.015273,0.011078,0.030596,-0.831586,-0.554442,1.770868,-0.746393,0.021659,-0.028844,-0.025878,0.889322,0.455637,1.664104,-0.814015,0.938015
104,0.433333,0.020727,0.016980,-0.945309,-0.325073,1.538056,-0.960104,0.015536,0.010763,0.030312,-0.831696,-0.554299,1.770904,-0.746406,0.021656,-0.028905,-0.025945,0.889591,0.455104,1.664684,-0.813101,0.937939
105,0.437500,0.022814,0.015258,-0.945505,-0.324449,1.538069,-0.959849,0.015922,0.010597,0.030142,-0.831794,-0.554164,1.770936,-0.746428,0.021649,-0.029000,-0.025971,0.889854,0.454581,1.665226,-0.812214,0.937845
106,0.441667,0.024931,0.012984,-0.945638,-0.324005,1.538074,-0.959616,0.016310,0.010371,0.029926,-0.831904,-0.554015,1.770963,-0.746442,0.021643,-0.028671,-0.026201,0.890393,0.453532,1.665694,-0.811158,0.937849
107,0.445833,0.027169,0.011140,-0.945786,-0.323461,1.538085,-0.959417,0.016721,0.010136,0.029727,-0.832018,-0.553859,1.770991,-0.746459,0.021634,-0.028730,-0.026175,0.890743,0.452842,1.666257,-0.810299,0.937756
108,0.450000,0.029488,0.010078,-0.946077,-0.322439,1.538140,-0.959192,0.017165,0.010007,0.029611,-0.832124,-0.553708,1.771018,-0.746476,0.021630,-0.028633,-0.026235,0.890959,0.452420,1.666807,-0.809485,0.937637
109,0.454167,0.032353,0.009508,-0.946238,-0.321710,1.538117,-0.958964,0.017662,0.009842,0.029555,-0.832269,-0.553496,1.771026,-0.746487,0.021634,-0.028796,-0.026097,0.891052,0.452235,1.667421,-0.808806,0.937476
110,0.458333,0.035607,0.008447,-0.946484,-0.320670,1.538145,-0.958712,0.018225,0.009627,0.029473,-0.832396,-0.553313,1.771029,-0.746503,0.021646,-0.028622,-0.026080,0.891414,0.451532,1.667936,-0.807926,0.937382
