Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.006364,-0.007709,0.315072,-0.949015,0.775691,-0.796138,0.014142,-0.024043,0.019153,-0.459621,0.887583,0.578413,-1.053509,0.012053,0.003617,0.008789,-0.249614,0.968299,0.679539,-0.929744,0.933978
1,0.004167,0.006436,-0.007677,0.315047,-0.949023,0.775696,-0.796131,0.014145,-0.024039,0.019154,-0.459615,0.887586,0.578408,-1.053513,0.012055,0.003586,0.008743,-0.249688,0.968280,0.679545,-0.929771,0.933972
2,0.008333,0.006381,-0.007708,0.315054,-0.949021,0.775691,-0.796132,0.014141,-0.024063,0.019148,-0.459632,0.887577,0.578407,-1.053512,0.012048,0.003597,0.008756,-0.249747,0.968265,0.679567,-0.929797,0.933976
3,0.012500,0.006388,-0.007705,0.315064,-0.949018,0.775689,-0.796136,0.014146,-0.024030,0.019100,-0.459644,0.887572,0.578408,-1.053516,0.012047,0.003599,0.008757,-0.249793,0.968253,0.679584,-0.929837,0.933968
4,0.016667,0.006328,-0.007708,0.315064,-0.949018,0.775687,-0.796136,0.014144,-0.024013,0.019095,-0.459628,0.887582,0.578404,-1.053517,0.012047,0.003557,0.008736,-0.249847,0.968239,0.679592,-0.929862,0.933970
5,0.020833,0.006352,-0.007727,0.315049,-0.949023,0.775684,-0.796140,0.014142,-0.023988,0.019104,-0.459653,0.887569,0.578401,-1.053520,0.012049,0.003578,0.008741,-0.249893,0.968228,0.679609,-0.929889,0.933970
6,0.025000,0.006366,-0.007729,0.315046,-0.949024,0.775684,-0.796139,0.014143,-0.023977,0.019097,-0.459661,0.887565,0.578404,-1.053515,0.012047,0.003602,0.008792,-0.249960,0.968210,0.679619,-0.929925,0.933975
7,0.029167,0.006197,-0.007720,0.315057,-0.949021,0.775688,-0.796142,0.014143,-0.023991,0.019072,-0.459663,0.887565,0.578402,-1.053519,0.012048,0.003571,0.008758,-0.250006,0.968198,0.679637,-0.929959,0.933970
8,0.033333,0.006241,-0.007687,0.315038,-0.949027,0.775689,-0.796146,0.014140,-0.023978,0.019083,-0.459664,0.887564,0.578402,-1.053520,0.012041,0.003573,0.008748,-0.250055,0.968186,0.679651,-0.929991,0.933970
9,0.037500,0.006284,-0.007715,0.315065,-0.949018,0.775687,-0.796145,0.014142,-0.023989,0.019108,-0.459666,0.887562,0.578397,-1.053519,0.012044,0.003561,0.008745,-0.250090,0.968177,0.679663,-0.930023,0.933977
10,0.041667,0.006254,-0.007713,0.315051,-0.949023,0.775689,-0.796144,0.014140,-0.024004,0.019099,-0.459663,0.887563,0.578396,-1.053522,0.012045,0.003477,0.008720,-0.250155,0.968160,0.679679,-0.930053,0.933958
11,0.045833,0.006204,-0.007715,0.315055,-0.949022,0.775682,-0.796146,0.014141,-0.023990,0.019080,-0.459671,0.887560,0.578400,-1.053525,0.012041,0.003540,0.008718,-0.250181,0.968153,0.679694,-0.930086,0.933971
12,0.050000,0.006166,-0.007727,0.315065,-0.949019,0.775678,-0.796145,0.014137,-0.023996,0.019075,-0.459686,0.887552,0.578391,-1.053523,0.012041,0.003589,0.008759,-0.250227,0.968141,0.679703,-0.930120,0.933988
13,0.054167,0.006196,-0.007693,0.315059,-0.949021,0.775685,-0.796147,0.014140,-0.024006,0.019095,-0.459707,0.887541,0.578396,-1.053524,0.012041,0.003548,0.008755,-0.250261,0.968132,0.679717,-0.930147,0.933975
14,0.058333,0.006263,-0.007732,0.315050,-0.949023,0.775683,-0.796152,0.014138,-0.024016,0.019106,-0.459699,0.887544,0.578391,-1.053526,0.012040,0.003508,0.008732,-0.250292,0.968125,0.679737,-0.930177,0.933968
15,0.062500,0.006226,-0.007750,0.315044,-0.949025,0.775681,-0.796148,0.014138,-0.024009,0.019070,-0.459711,0.887539,0.578394,-1.053526,0.012040,0.003537,0.008713,-0.250316,0.968119,0.679749,-0.930204,0.933974
16,0.066667,0.006184,-0.007711,0.315032,-0.949030,0.775684,-0.796149,0.014140,-0.024049,0.019140,-0.459698,0.887543,0.578390,-1.053528,0.012038,0.003498,0.008676,-0.250351,0.968110,0.679766,-0.930231,0.933968
17,0.070833,0.006149,-0.007712,0.315045,-0.949025,0.775680,-0.796152,0.014139,-0.024041,0.019094,-0.459719,0.887534,0.578389,-1.053527,0.012040,0.003548,0.008732,-0.250361,0.968107,0.679784,-0.930262,0.933980
18,0.075000,0.006133,-0.007773,0.315081,-0.949013,0.775673,-0.796152,0.014142,-0.024015,0.019100,-0.459741,0.887523,0.578393,-1.053528,0.012037,0.003495,0.008691,-0.250395,0.968099,0.679797,-0.930291,0.933969
19,0.079167,0.006135,-0.007742,0.315033,-0.949029,0.775681,-0.796153,0.014142,-0.024006,0.019101,-0.459732,0.887528,0.578394,-1.053531,0.012035,0.003505,0.008685,-0.250402,0.968097,0.679821,-0.930316,0.933973
20,0.083333,0.006151,-0.007770,0.315050,-0.949023,0.775678,-0.796156,0.014138,-0.023967,0.019090,-0.459757,0.887516,0.578386,-1.053534,0.012036,0.003484,0.008686,-0.250427,0.968090,0.679839,-0.930348,0.933962
21,0.087500,0.006094,-0.007748,0.315033,-0.949029,0.775678,-0.796159,0.014144,-0.024008,0.019080,-0.459756,0.887516,0.578389,-1.053534,0.012034,0.003469,0.008686,-0.250440,0.968087,0.679863,-0.930377,0.933958
22,0.091667,0.006133,-0.007725,0.315014,-0.949036,0.775687,-0.796156,0.014140,-0.024008,0.019121,-0.459758,0.887514,0.578393,-1.053532,0.012030,0.003468,0.008670,-0.250454,0.968084,0.679884,-0.930400,0.933972
23,0.095833,0.006127,-0.007756,0.315034,-0.949029,0.775680,-0.796157,0.014142,-0.024009,0.019120,-0.459774,0.887505,0.578391,-1.053535,0.012033,0.003531,0.008682,-0.250459,0.968082,0.679905,-0.930426,0.933984
24,0.100000,0.006054,-0.007701,0.314999,-0.949041,0.775686,-0.796160,0.014147,-0.023984,0.019105,-0.459788,0.887499,0.578393,-1.053535,0.012029,0.003519,0.008693,-0.250462,0.968081,0.679924,-0.930450,0.933979
25,0.104167,0.006059,-0.007723,0.315013,-0.949037,0.775686,-0.796165,0.014143,-0.023997,0.019097,-0.459779,0.887504,0.578390,-1.053539,0.012026,0.003508,0.008701,-0.250468,0.968079,0.679944,-0.930477,0.933975
26,0.108333,0.006098,-0.007741,0.315027,-0.949031,0.775685,-0.796163,0.014142,-0.023978,0.019118,-0.459779,0.887504,0.578392,-1.053538,0.012030,0.003537,0.008738,-0.250473,0.968078,0.679967,-0.930504,0.933982
27,0.112500,0.006057,-0.007743,0.315013,-0.949036,0.775689,-0.796168,0.014146,-0.024033,0.019161,-0.459793,0.887494,0.578393,-1.053537,0.012025,0.003516,0.008718,-0.250472,0.968078,0.679994,-0.930529,0.933971
28,0.116667,0.006008,-0.007727,0.315009,-0.949038,0.775682,-0.796165,0.014142,-0.023983,0.019109,-0.459799,0.887494,0.578397,-1.053542,0.012029,0.003504,0.008723,-0.250483,0.968075,0.680023,-0.930556,0.933971
29,0.120833,0.006046,-0.007733,0.315009,-0.949038,0.775689,-0.796168,0.014147,-0.024049,0.019159,-0.459794,0.887493,0.578396,-1.053539,0.012024,0.003531,0.008766,-0.250476,0.968077,0.680050,-0.930570,0.933977
30,0.125000,0.006015,-0.007745,0.315014,-0.949036,0.775688,-0.796164,0.014145,-0.024008,0.019120,-0.459795,0.887495,0.578396,-1.053537,0.012023,0.003523,0.008752,-0.250466,0.968079,0.680077,-0.930597,0.933966
31,0.129167,0.006019,-0.007764,0.314979,-0.949048,0.775681,-0.796168,0.014143,-0.024052,0.019165,-0.459801,0.887489,0.578398,-1.053544,0.012025,0.003586,0.008791,-0.250436,0.968087,0.680102,-0.930623,0.933979
32,0.133333,0.006044,-0.007767,0.314990,-0.949044,0.775687,-0.796171,0.014142,-0.024050,0.019200,-0.459794,0.887492,0.578394,-1.053544,0.012022,0.003513,0.008762,-0.250414,0.968093,0.680135,-0.930635,0.933969
33,0.137500,0.006023,-0.007782,0.314988,-0.949045,0.775688,-0.796173,0.014147,-0.024058,0.019191,-0.459807,0.887485,0.578394,-1.053540,0.012018,0.003514,0.008768,-0.250396,0.968097,0.680166,-0.930660,0.933971
34,0.141667,0.006021,-0.007785,0.314979,-0.949048,0.775682,-0.796170,0.014147,-0.024068,0.019212,-0.459796,0.887491,0.578399,-1.053541,0.012023,0.003500,0.008754,-0.250369,0.968104,0.680196,-0.930677,0.933966
35,0.145833,0.006051,-0.007775,0.314996,-0.949042,0.775688,-0.796170,0.014146,-0.024119,0.019252,-0.459780,0.887496,0.578394,-1.053543,0.012019,0.003530,0.008770,-0.250332,0.968114,0.680232,-0.930694,0.933980
36,0.150000,0.005979,-0.007731,0.314987,-0.949046,0.775695,-0.796172,0.014145,-0.024086,0.019230,-0.459804,0.887485,0.578399,-1.053542,0.012020,0.003463,0.008783,-0.250301,0.968122,0.680273,-0.930716,0.933962
37,0.154167,0.006014,-0.007711,0.314971,-0.949051,0.775693,-0.796168,0.014145,-0.024122,0.019245,-0.459804,0.887484,0.578395,-1.053544,0.012017,0.003459,0.008771,-0.250239,0.968138,0.680304,-0.930741,0.933977
38,0.158333,0.006042,-0.007733,0.314978,-0.949048,0.775689,-0.796174,0.014145,-0.024090,0.019252,-0.459806,0.887484,0.578400,-1.053543,0.012018,0.003410,0.008767,-0.250205,0.968147,0.680342,-0.930760,0.933979
39,0.162500,0.005930,-0.007740,0.314973,-0.949050,0.775697,-0.796179,0.014148,-0.024112,0.019254,-0.459797,0.887488,0.578399,-1.053543,0.012017,0.003402,0.008772,-0.250173,0.968155,0.680388,-0.930782,0.933978
40,0.166667,0.005959,-0.007802,0.314977,-0.949048,0.775684,-0.796175,0.014148,-0.024086,0.019265,-0.459815,0.887479,0.578401,-1.053547,0.012016,0.003364,0.008774,-0.250143,0.968163,0.680427,-0.930800,0.933973
41,0.170833,0.005924,-0.007764,0.314960,-0.949055,0.775689,-0.796177,0.014147,-0.024101,0.019287,-0.459822,0.887475,0.578402,-1.053547,0.012014,0.003345,0.008782,-0.250096,0.968176,0.680478,-0.930821,0.933979
42,0.175000,0.006007,-0.007789,0.314965,-0.949052,0.775692,-0.796177,0.014150,-0.024169,0.019321,-0.459815,0.887475,0.578402,-1.053544,0.012012,0.003322,0.008793,-0.250064,0.968184,0.680514,-0.930834,0.933980
43,0.179167,0.005945,-0.007793,0.314925,-0.949066,0.775694,-0.796180,0.014146,-0.024190,0.019373,-0.459813,0.887475,0.578405,-1.053547,0.012009,0.003276,0.008797,-0.250028,0.968193,0.680560,-0.930851,0.933972
44,0.183333,0.006001,-0.007795,0.314937,-0.949062,0.775693,-0.796181,0.014150,-0.024139,0.019331,-0.459819,0.887474,0.578406,-1.053546,0.012010,0.003257,0.008825,-0.249995,0.968201,0.680605,-0.930864,0.933982
45,0.187500,0.005931,-0.007795,0.314927,-0.949065,0.775693,-0.796184,0.014145,-0.024168,0.019361,-0.459796,0.887485,0.578402,-1.053546,0.012009,0.003259,0.008867,-0.249938,0.968216,0.680648,-0.930884,0.933986
46,0.191667,0.005959,-0.007793,0.314921,-0.949067,0.775698,-0.796184,0.014148,-0.024177,0.019337,-0.459800,0.887483,0.578399,-1.053547,0.012005,0.003212,0.008884,-0.249916,0.968221,0.680702,-0.930896,0.933968
47,0.195833,0.005876,-0.007743,0.314913,-0.949071,0.775700,-0.796186,0.014150,-0.024185,0.019356,-0.459787,0.887489,0.578402,-1.053548,0.012008,0.003182,0.008922,-0.249869,0.968233,0.680742,-0.930903,0.933972
48,0.200000,0.005970,-0.007794,0.314898,-0.949075,0.775701,-0.796185,0.014150,-0.024178,0.019395,-0.459787,0.887488,0.578407,-1.053546,0.012007,0.003181,0.008944,-0.249818,0.968246,0.680791,-0.930912,0.933977
49,0.204167,0.005919,-0.007779,0.314881,-0.949081,0.775696,-0.796186,0.014150,-0.024189,0.019395,-0.459785,0.887489,0.578405,-1.053554,0.012006,0.003148,0.008945,-0.249791,0.968253,0.680853,-0.930932,0.933954
50,0.208333,0.005923,-0.007771,0.314886,-0.949079,0.775699,-0.796186,0.014147,-0.024186,0.019410,-0.459765,0.887499,0.578408,-1.053557,0.012002,0.003157,0.008981,-0.249719,0.968272,0.680897,-0.930944,0.933965
51,0.212500,0.005934,-0.007801,0.314924,-0.949066,0.775703,-0.796190,0.014154,-0.024253,0.019455,-0.459757,0.887500,0.578411,-1.053557,0.012000,0.003093,0.008950,-0.249718,0.968272,0.680957,-0.930946,0.933950
52,0.216667,0.005962,-0.007795,0.314903,-0.949073,0.775700,-0.796188,0.014153,-0.024216,0.019458,-0.459744,0.887508,0.578413,-1.053556,0.011998,0.003038,0.008992,-0.249684,0.968281,0.681011,-0.930959,0.933924
53,0.220833,0.005963,-0.007787,0.314890,-0.949077,0.775698,-0.796189,0.014151,-0.024192,0.019426,-0.459750,0.887506,0.578416,-1.053560,0.011999,0.003061,0.009005,-0.249632,0.968294,0.681060,-0.930969,0.933933
54,0.225000,0.005922,-0.007786,0.314893,-0.949077,0.775696,-0.796187,0.014155,-0.024230,0.019436,-0.459741,0.887510,0.578418,-1.053565,0.011997,0.003111,0.009030,-0.249572,0.968309,0.681111,-0.930976,0.933946
