Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.022556,0.023906,-0.536139,0.843490,1.127575,-0.667435,0.016932,-0.005470,0.016143,-0.640895,0.767440,0.910866,-0.759329,0.018040,-0.013061,-0.030437,0.500556,-0.865071,1.020949,-0.722983,0.940013
1,0.004167,-0.022567,0.023928,-0.536138,0.843489,1.127576,-0.667442,0.016934,-0.005482,0.016186,-0.640908,0.767427,0.910864,-0.759327,0.018038,-0.012976,-0.030417,0.500607,-0.865043,1.020927,-0.723004,0.939999
2,0.008333,-0.022472,0.023895,-0.536147,0.843487,1.127577,-0.667440,0.016927,-0.005483,0.016146,-0.640893,0.767441,0.910864,-0.759333,0.018036,-0.012989,-0.030430,0.500604,-0.865044,1.020905,-0.723030,0.939995
3,0.012500,-0.022444,0.023914,-0.536147,0.843487,1.127576,-0.667436,0.016928,-0.005442,0.016100,-0.640889,0.767446,0.910870,-0.759327,0.018040,-0.012957,-0.030412,0.500647,-0.865020,1.020874,-0.723048,0.939999
4,0.016667,-0.022469,0.023936,-0.536127,0.843499,1.127577,-0.667441,0.016934,-0.005436,0.016120,-0.640899,0.767437,0.910864,-0.759330,0.018035,-0.012938,-0.030401,0.500659,-0.865014,1.020858,-0.723061,0.939990
5,0.020833,-0.022508,0.023926,-0.536159,0.843478,1.127572,-0.667438,0.016926,-0.005465,0.016111,-0.640876,0.767456,0.910864,-0.759328,0.018036,-0.012887,-0.030371,0.500694,-0.864995,1.020825,-0.723090,0.939980
6,0.025000,-0.022455,0.023914,-0.536156,0.843481,1.127573,-0.667436,0.016926,-0.005453,0.016137,-0.640904,0.767432,0.910863,-0.759326,0.018041,-0.012881,-0.030372,0.500717,-0.864982,1.020798,-0.723112,0.939976
7,0.029167,-0.022422,0.023897,-0.536170,0.843474,1.127573,-0.667442,0.016926,-0.005456,0.016134,-0.640903,0.767433,0.910863,-0.759328,0.018040,-0.012839,-0.030367,0.500748,-0.864965,1.020770,-0.723135,0.939969
8,0.033333,-0.022429,0.023918,-0.536164,0.843477,1.127572,-0.667440,0.016925,-0.005418,0.016110,-0.640910,0.767428,0.910864,-0.759326,0.018042,-0.012819,-0.030345,0.500763,-0.864957,1.020738,-0.723148,0.939973
9,0.037500,-0.022419,0.023909,-0.536174,0.843471,1.127575,-0.667436,0.016931,-0.005484,0.016173,-0.640909,0.767427,0.910859,-0.759325,0.018035,-0.012805,-0.030314,0.500807,-0.864933,1.020714,-0.723165,0.939968
10,0.041667,-0.022382,0.023912,-0.536162,0.843479,1.127563,-0.667439,0.016921,-0.005446,0.016135,-0.640910,0.767427,0.910860,-0.759323,0.018041,-0.012799,-0.030292,0.500817,-0.864929,1.020680,-0.723181,0.939970
11,0.045833,-0.022400,0.023905,-0.536171,0.843473,1.127562,-0.667438,0.016923,-0.005463,0.016134,-0.640907,0.767429,0.910857,-0.759324,0.018038,-0.012725,-0.030310,0.500843,-0.864914,1.020646,-0.723203,0.939951
12,0.050000,-0.022337,0.023881,-0.536189,0.843464,1.127564,-0.667436,0.016920,-0.005451,0.016153,-0.640903,0.767433,0.910858,-0.759322,0.018040,-0.012718,-0.030295,0.500888,-0.864888,1.020613,-0.723222,0.939952
13,0.054167,-0.022319,0.023877,-0.536164,0.843481,1.127564,-0.667440,0.016926,-0.005419,0.016101,-0.640917,0.767422,0.910856,-0.759321,0.018039,-0.012703,-0.030274,0.500914,-0.864874,1.020580,-0.723236,0.939953
14,0.058333,-0.022345,0.023900,-0.536155,0.843485,1.127561,-0.667437,0.016921,-0.005433,0.016141,-0.640904,0.767432,0.910851,-0.759318,0.018044,-0.012701,-0.030281,0.500928,-0.864866,1.020545,-0.723253,0.939949
15,0.062500,-0.022316,0.023916,-0.536170,0.843476,1.127561,-0.667434,0.016923,-0.005435,0.016121,-0.640901,0.767435,0.910850,-0.759316,0.018041,-0.012679,-0.030281,0.500974,-0.864839,1.020512,-0.723272,0.939943
16,0.066667,-0.022331,0.023871,-0.536182,0.843469,1.127554,-0.667436,0.016925,-0.005435,0.016110,-0.640898,0.767438,0.910851,-0.759315,0.018044,-0.012637,-0.030273,0.500995,-0.864828,1.020475,-0.723285,0.939934
17,0.070833,-0.022348,0.023879,-0.536174,0.843474,1.127555,-0.667431,0.016920,-0.005395,0.016055,-0.640911,0.767428,0.910851,-0.759319,0.018040,-0.012612,-0.030290,0.501028,-0.864809,1.020445,-0.723308,0.939922
18,0.075000,-0.022284,0.023854,-0.536171,0.843478,1.127558,-0.667437,0.016924,-0.005402,0.016084,-0.640917,0.767422,0.910852,-0.759319,0.018048,-0.012574,-0.030306,0.501057,-0.864792,1.020405,-0.723321,0.939920
19,0.079167,-0.022320,0.023878,-0.536163,0.843481,1.127557,-0.667434,0.016924,-0.005415,0.016089,-0.640894,0.767442,0.910852,-0.759322,0.018043,-0.012516,-0.030334,0.501093,-0.864771,1.020369,-0.723342,0.939911
20,0.083333,-0.022334,0.023859,-0.536182,0.843469,1.127553,-0.667436,0.016926,-0.005401,0.016073,-0.640900,0.767437,0.910852,-0.759316,0.018049,-0.012544,-0.030345,0.501098,-0.864768,1.020336,-0.723358,0.939902
21,0.087500,-0.022314,0.023890,-0.536172,0.843476,1.127558,-0.667434,0.016927,-0.005388,0.016072,-0.640907,0.767431,0.910845,-0.759315,0.018044,-0.012536,-0.030339,0.501114,-0.864758,1.020295,-0.723371,0.939902
22,0.091667,-0.022316,0.023871,-0.536158,0.843485,1.127559,-0.667434,0.016923,-0.005399,0.016073,-0.640900,0.767437,0.910848,-0.759315,0.018047,-0.012473,-0.030356,0.501147,-0.864740,1.020251,-0.723391,0.939896
23,0.095833,-0.022329,0.023908,-0.536161,0.843482,1.127558,-0.667434,0.016925,-0.005402,0.016060,-0.640888,0.767447,0.910848,-0.759316,0.018046,-0.012468,-0.030362,0.501170,-0.864726,1.020211,-0.723404,0.939893
24,0.100000,-0.022252,0.023860,-0.536187,0.843468,1.127555,-0.667433,0.016922,-0.005383,0.016061,-0.640902,0.767436,0.910847,-0.759316,0.018046,-0.012492,-0.030347,0.501197,-0.864711,1.020175,-0.723426,0.939895
