Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.008526,-0.055151,0.998342,0.014100,1.181181,-1.056889,0.009649,-0.006323,0.019701,-0.992658,-0.119171,1.200842,-0.778788,0.017166,0.036438,0.020520,-0.999114,0.004775,1.241026,-0.970085,0.935262
1,0.004167,0.008493,-0.055117,0.998345,0.014079,1.181182,-1.056891,0.009647,-0.006315,0.019775,-0.992658,-0.119158,1.200842,-0.778794,0.017167,0.036703,0.020136,-0.999111,0.004883,1.241042,-0.970066,0.935242
2,0.008333,0.008436,-0.055006,0.998351,0.014072,1.181175,-1.056878,0.009644,-0.006363,0.019741,-0.992659,-0.119152,1.200835,-0.778803,0.017165,0.036993,0.019728,-0.999108,0.005008,1.241051,-0.970050,0.935195
3,0.012500,0.008403,-0.055016,0.998351,0.014071,1.181165,-1.056875,0.009632,-0.006312,0.019787,-0.992663,-0.119121,1.200832,-0.778803,0.017168,0.037112,0.019468,-0.999108,0.005088,1.241068,-0.970038,0.935202
4,0.016667,0.008434,-0.055008,0.998351,0.014096,1.181156,-1.056875,0.009634,-0.006298,0.019774,-0.992664,-0.119110,1.200828,-0.778807,0.017169,0.037121,0.019187,-0.999113,0.005138,1.241064,-0.970020,0.935229
5,0.020833,0.008423,-0.055076,0.998347,0.014110,1.181151,-1.056876,0.009631,-0.006277,0.019828,-0.992658,-0.119155,1.200828,-0.778805,0.017165,0.037106,0.018910,-0.999119,0.005196,1.241063,-0.969999,0.935240
6,0.025000,0.008421,-0.055061,0.998348,0.014103,1.181157,-1.056885,0.009630,-0.006226,0.019916,-0.992659,-0.119136,1.200825,-0.778803,0.017166,0.037045,0.018720,-0.999125,0.005227,1.241041,-0.969971,0.935264
7,0.029167,0.008418,-0.055048,0.998349,0.014092,1.181150,-1.056884,0.009630,-0.006261,0.019915,-0.992661,-0.119111,1.200814,-0.778814,0.017163,0.037008,0.018626,-0.999128,0.005239,1.241031,-0.969944,0.935257
8,0.033333,0.008411,-0.055057,0.998348,0.014090,1.181151,-1.056888,0.009629,-0.006227,0.019967,-0.992661,-0.119105,1.200811,-0.778818,0.017158,0.036873,0.018577,-0.999133,0.005250,1.240994,-0.969921,0.935270
9,0.037500,0.008401,-0.055131,0.998344,0.014093,1.181154,-1.056891,0.009625,-0.006237,0.020017,-0.992659,-0.119113,1.200806,-0.778816,0.017157,0.036766,0.018605,-0.999137,0.005253,1.240957,-0.969902,0.935268
10,0.041667,0.008370,-0.055104,0.998346,0.014088,1.181158,-1.056889,0.009627,-0.006217,0.020067,-0.992663,-0.119073,1.200807,-0.778822,0.017154,0.036604,0.018693,-0.999141,0.005202,1.240935,-0.969878,0.935269
11,0.045833,0.008374,-0.055126,0.998345,0.014102,1.181155,-1.056896,0.009627,-0.006171,0.020084,-0.992665,-0.119056,1.200808,-0.778826,0.017157,0.036392,0.018717,-0.999149,0.005156,1.240893,-0.969855,0.935269
12,0.050000,0.008382,-0.055174,0.998342,0.014121,1.181157,-1.056887,0.009634,-0.006162,0.020070,-0.992666,-0.119050,1.200801,-0.778825,0.017151,0.036182,0.018878,-0.999154,0.005137,1.240869,-0.969838,0.935263
13,0.054167,0.008424,-0.055170,0.998341,0.014142,1.181162,-1.056888,0.009634,-0.006139,0.020114,-0.992668,-0.119030,1.200799,-0.778828,0.017150,0.036073,0.018978,-0.999156,0.005079,1.240843,-0.969816,0.935236
14,0.058333,0.008421,-0.055155,0.998342,0.014146,1.181167,-1.056891,0.009630,-0.006121,0.020147,-0.992670,-0.119009,1.200799,-0.778833,0.017150,0.035899,0.018989,-0.999162,0.005031,1.240813,-0.969788,0.935234
15,0.062500,0.008423,-0.055151,0.998342,0.014136,1.181176,-1.056899,0.009633,-0.006130,0.020230,-0.992666,-0.119024,1.200797,-0.778832,0.017143,0.035736,0.019035,-0.999168,0.004968,1.240778,-0.969764,0.935233
16,0.066667,0.008382,-0.055144,0.998343,0.014120,1.181180,-1.056888,0.009640,-0.006105,0.020269,-0.992667,-0.119015,1.200793,-0.778838,0.017148,0.035581,0.019044,-0.999173,0.004905,1.240742,-0.969741,0.935229
