Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.031998,0.030309,-0.454159,-0.889830,0.816737,-1.023620,0.011434,-0.002653,-0.003882,-0.300813,-0.953672,1.015456,-1.189767,0.013033,-0.021076,0.020245,0.428770,0.902941,0.889938,-1.110562,0.931426
1,0.004167,0.032162,0.030455,-0.454100,-0.889849,0.816706,-1.023606,0.011425,-0.003469,-0.005677,-0.300773,-0.953673,1.015617,-1.189794,0.013303,-0.020702,0.020780,0.428031,0.903288,0.889755,-1.110835,0.931286
2,0.008333,0.032392,0.030622,-0.454010,-0.889881,0.816691,-1.023601,0.011420,-0.004538,-0.007559,-0.300682,-0.953684,1.015779,-1.189833,0.013570,-0.020609,0.020621,0.426924,0.903817,0.889958,-1.111083,0.931174
3,0.012500,0.032586,0.030778,-0.453941,-0.889904,0.816667,-1.023595,0.011405,-0.005230,-0.009654,-0.300690,-0.953659,1.015962,-1.189870,0.013905,-0.020258,0.021027,0.426111,0.904200,0.889831,-1.111359,0.931051
4,0.016667,0.032747,0.030886,-0.453839,-0.889946,0.816647,-1.023585,0.011393,-0.005918,-0.011821,-0.300766,-0.953606,1.016142,-1.189922,0.014261,-0.019997,0.021427,0.425275,0.904590,0.889697,-1.111647,0.930883
5,0.020833,0.032901,0.031017,-0.453770,-0.889971,0.816634,-1.023578,0.011377,-0.006862,-0.014145,-0.300841,-0.953545,1.016334,-1.189979,0.014641,-0.019594,0.021759,0.424365,0.905018,0.889564,-1.111941,0.930708
6,0.025000,0.033034,0.031073,-0.453699,-0.890001,0.816623,-1.023571,0.011362,-0.007688,-0.016620,-0.300893,-0.953482,1.016562,-1.190016,0.015067,-0.019286,0.021807,0.423365,0.905492,0.889388,-1.112295,0.930549
7,0.029167,0.033186,0.031230,-0.453633,-0.890023,0.816611,-1.023565,0.011354,-0.008234,-0.019423,-0.300944,-0.953408,1.016801,-1.190027,0.015511,-0.018996,0.022260,0.422410,0.905932,0.889283,-1.112600,0.930389
8,0.033333,0.033382,0.031347,-0.453514,-0.890072,0.816608,-1.023564,0.011336,-0.009188,-0.022396,-0.300993,-0.953319,1.017082,-1.190113,0.016039,-0.018742,0.022678,0.421435,0.906381,0.889205,-1.112895,0.930241
9,0.037500,0.033465,0.031357,-0.453443,-0.890105,0.816606,-1.023559,0.011328,-0.009932,-0.025704,-0.301184,-0.953168,1.017358,-1.190213,0.016586,-0.018526,0.023112,0.420478,0.906819,0.889121,-1.113185,0.930091
10,0.041667,0.033536,0.031414,-0.453372,-0.890136,0.816599,-1.023562,0.011322,-0.010684,-0.028938,-0.301473,-0.952976,1.017687,-1.190317,0.017120,-0.018326,0.023395,0.419451,0.907292,0.889050,-1.113485,0.929953
11,0.045833,0.033584,0.031482,-0.453337,-0.890150,0.816595,-1.023563,0.011310,-0.011823,-0.032576,-0.301914,-0.952705,1.018062,-1.190444,0.017714,-0.018133,0.023714,0.418420,0.907763,0.888974,-1.113787,0.929816
12,0.050000,0.033627,0.031502,-0.453313,-0.890160,0.816552,-1.023578,0.011314,-0.012593,-0.036153,-0.302463,-0.952392,1.018471,-1.190593,0.018381,-0.017954,0.024121,0.417300,0.908271,0.888921,-1.114067,0.929716
13,0.054167,0.033639,0.031510,-0.453267,-0.890182,0.816547,-1.023582,0.011303,-0.013864,-0.040080,-0.303136,-0.952003,1.018883,-1.190769,0.019057,-0.017827,0.024420,0.416212,0.908765,0.888907,-1.114337,0.929645
14,0.058333,0.033691,0.031509,-0.453218,-0.890205,0.816550,-1.023580,0.011296,-0.016171,-0.044647,-0.303611,-0.951612,1.019349,-1.190988,0.019750,-0.017833,0.024754,0.415152,0.909240,0.888891,-1.114607,0.929578
15,0.062500,0.033657,0.031477,-0.453157,-0.890239,0.816547,-1.023585,0.011280,-0.018140,-0.048809,-0.304168,-0.951194,1.019811,-1.191185,0.020436,-0.018027,0.025040,0.414184,0.909670,0.888884,-1.114896,0.929464
16,0.066667,0.033586,0.031431,-0.453130,-0.890257,0.816547,-1.023586,0.011272,-0.019806,-0.053177,-0.304907,-0.950690,1.020289,-1.191387,0.021166,-0.018091,0.025201,0.413199,0.910112,0.888868,-1.115173,0.929424
17,0.070833,0.033528,0.031375,-0.453108,-0.890272,0.816561,-1.023591,0.011262,-0.021426,-0.057198,-0.305931,-0.950093,1.020822,-1.191635,0.021833,-0.018319,0.025093,0.412226,0.910552,0.888879,-1.115457,0.929435
18,0.075000,0.033446,0.031258,-0.453096,-0.890286,0.816564,-1.023591,0.011247,-0.023851,-0.062084,-0.306910,-0.949412,1.021347,-1.191923,0.022511,-0.018460,0.025202,0.411321,0.910955,0.888892,-1.115718,0.929434
19,0.079167,0.033436,0.031239,-0.453063,-0.890304,0.816576,-1.023598,0.011245,-0.025848,-0.066505,-0.307787,-0.948776,1.021976,-1.192209,0.023253,-0.018686,0.025551,0.410413,0.911350,0.888914,-1.115996,0.929393
20,0.083333,0.033368,0.031146,-0.453010,-0.890336,0.816578,-1.023604,0.011235,-0.028086,-0.070729,-0.308873,-0.948054,1.022616,-1.192539,0.024032,-0.018902,0.025621,0.409531,0.911740,0.888964,-1.116260,0.929418
21,0.087500,0.033256,0.031064,-0.453038,-0.890329,0.816580,-1.023608,0.011220,-0.029024,-0.074504,-0.310346,-0.947255,1.023395,-1.192906,0.024933,-0.019105,0.025251,0.408711,0.912114,0.889079,-1.116496,0.929553
22,0.091667,0.033209,0.031019,-0.453003,-0.890350,0.816584,-1.023614,0.011213,-0.030448,-0.078222,-0.311565,-0.946510,1.024142,-1.193307,0.025721,-0.019276,0.025189,0.407952,0.912452,0.889145,-1.116739,0.929591
23,0.095833,0.033113,0.030924,-0.452973,-0.890372,0.816595,-1.023616,0.011204,-0.031776,-0.082007,-0.312889,-0.945709,1.025006,-1.193727,0.026629,-0.019514,0.025197,0.407220,0.912774,0.889215,-1.117003,0.929607
24,0.100000,0.033043,0.030852,-0.452992,-0.890368,0.816600,-1.023623,0.011194,-0.035263,-0.086514,-0.313610,-0.944945,1.025886,-1.194177,0.027262,-0.019691,0.025234,0.406511,0.913085,0.889316,-1.117262,0.929639
25,0.104167,0.032942,0.030788,-0.452970,-0.890385,0.816600,-1.023622,0.011188,-0.037300,-0.090234,-0.314849,-0.944106,1.026955,-1.194676,0.028044,-0.019903,0.025104,0.405808,0.913397,0.889415,-1.117523,0.929700
26,0.108333,0.032947,0.030744,-0.452944,-0.890399,0.816609,-1.023632,0.011183,-0.038226,-0.092943,-0.316286,-0.943326,1.028092,-1.195122,0.028896,-0.020048,0.025039,0.405182,0.913673,0.889552,-1.117773,0.929760
27,0.112500,0.032909,0.030696,-0.452918,-0.890416,0.816613,-1.023634,0.011181,-0.039721,-0.095829,-0.318022,-0.942391,1.029351,-1.195690,0.029727,-0.020189,0.024918,0.404607,0.913928,0.889712,-1.118020,0.929825
28,0.116667,0.032836,0.030656,-0.452919,-0.890419,0.816618,-1.023638,0.011171,-0.041053,-0.098988,-0.319472,-0.941517,1.030615,-1.196264,0.030394,-0.020361,0.024711,0.404020,0.914190,0.889894,-1.118260,0.929913
29,0.120833,0.032843,0.030598,-0.452922,-0.890419,0.816623,-1.023643,0.011163,-0.041589,-0.101965,-0.321036,-0.940643,1.032095,-1.196933,0.031096,-0.020513,0.024617,0.403451,0.914440,0.890087,-1.118493,0.929981
30,0.125000,0.032796,0.030555,-0.452897,-0.890435,0.816621,-1.023650,0.011160,-0.041108,-0.103892,-0.322317,-0.940015,1.033714,-1.197613,0.031852,-0.020683,0.024627,0.402952,0.914656,0.890295,-1.118738,0.930028
31,0.129167,0.032773,0.030520,-0.452902,-0.890435,0.816627,-1.023652,0.011163,-0.041651,-0.106045,-0.323168,-0.939458,1.035430,-1.198362,0.032482,-0.020861,0.024554,0.402469,0.914867,0.890531,-1.118984,0.930084
32,0.133333,0.032871,0.030563,-0.452900,-0.890431,0.816632,-1.023658,0.011162,-0.041696,-0.107698,-0.324148,-0.938931,1.037349,-1.199125,0.033119,-0.021107,0.024469,0.402048,0.915048,0.890768,-1.119224,0.930151
