Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.002319,0.028551,-0.904916,0.424626,0.436021,-1.355736,0.002235,0.001230,-0.041180,0.972292,-0.230110,0.213290,-1.136392,0.008648,-0.012997,-0.018349,0.888039,-0.459217,0.325496,-1.278419,0.926445
1,0.004167,0.002358,0.028533,-0.904905,0.424649,0.436024,-1.355734,0.002229,0.001246,-0.041209,0.972291,-0.230111,0.213294,-1.136391,0.008648,-0.013045,-0.018378,0.888037,-0.459220,0.325518,-1.278395,0.926465
2,0.008333,0.002375,0.028477,-0.904895,0.424675,0.436023,-1.355730,0.002233,0.001230,-0.041191,0.972301,-0.230072,0.213296,-1.136391,0.008649,-0.013024,-0.018394,0.888033,-0.459228,0.325547,-1.278373,0.926464
3,0.012500,0.002295,0.028552,-0.904913,0.424631,0.436024,-1.355727,0.002242,0.001241,-0.041192,0.972298,-0.230082,0.213294,-1.136391,0.008650,-0.013030,-0.018388,0.888037,-0.459219,0.325574,-1.278353,0.926466
4,0.016667,0.002260,0.028551,-0.904914,0.424629,0.436027,-1.355730,0.002239,0.001221,-0.041188,0.972295,-0.230095,0.213294,-1.136389,0.008648,-0.013058,-0.018421,0.888019,-0.459251,0.325610,-1.278333,0.926474
5,0.020833,0.002240,0.028570,-0.904923,0.424609,0.436034,-1.355727,0.002245,0.001240,-0.041160,0.972300,-0.230080,0.213291,-1.136390,0.008649,-0.013076,-0.018416,0.888014,-0.459262,0.325634,-1.278311,0.926481
6,0.025000,0.002269,0.028530,-0.904918,0.424622,0.436033,-1.355731,0.002236,0.001239,-0.041184,0.972301,-0.230070,0.213291,-1.136391,0.008647,-0.013124,-0.018430,0.887996,-0.459294,0.325666,-1.278285,0.926498
7,0.029167,0.002354,0.028466,-0.904908,0.424648,0.436031,-1.355729,0.002237,0.001234,-0.041168,0.972295,-0.230099,0.213294,-1.136393,0.008650,-0.013155,-0.018439,0.887985,-0.459313,0.325698,-1.278268,0.926500
8,0.033333,0.002305,0.028497,-0.904900,0.424662,0.436030,-1.355731,0.002233,0.001240,-0.041174,0.972296,-0.230093,0.213295,-1.136394,0.008645,-0.013180,-0.018468,0.887970,-0.459341,0.325726,-1.278255,0.926515
9,0.037500,0.002316,0.028479,-0.904904,0.424656,0.436030,-1.355729,0.002234,0.001227,-0.041175,0.972301,-0.230072,0.213293,-1.136390,0.008649,-0.013208,-0.018493,0.887951,-0.459375,0.325763,-1.278232,0.926515
10,0.041667,0.002262,0.028511,-0.904902,0.424659,0.436030,-1.355729,0.002239,0.001243,-0.041125,0.972299,-0.230092,0.213296,-1.136393,0.008645,-0.013285,-0.018505,0.887932,-0.459411,0.325787,-1.278207,0.926535
11,0.045833,0.002256,0.028494,-0.904903,0.424657,0.436032,-1.355727,0.002229,0.001217,-0.041108,0.972299,-0.230095,0.213297,-1.136388,0.008650,-0.013338,-0.018493,0.887911,-0.459451,0.325820,-1.278189,0.926542
12,0.050000,0.002242,0.028509,-0.904899,0.424665,0.436036,-1.355728,0.002232,0.001241,-0.041137,0.972300,-0.230086,0.213298,-1.136389,0.008651,-0.013337,-0.018533,0.887882,-0.459505,0.325859,-1.278169,0.926541
13,0.054167,0.002246,0.028491,-0.904906,0.424651,0.436042,-1.355732,0.002234,0.001240,-0.041127,0.972298,-0.230096,0.213300,-1.136389,0.008653,-0.013402,-0.018539,0.887860,-0.459544,0.325891,-1.278150,0.926547
14,0.058333,0.002182,0.028576,-0.904900,0.424659,0.436048,-1.355727,0.002236,0.001227,-0.041121,0.972299,-0.230094,0.213303,-1.136386,0.008653,-0.013457,-0.018562,0.887833,-0.459594,0.325929,-1.278123,0.926554
15,0.062500,0.002174,0.028546,-0.904903,0.424655,0.436048,-1.355729,0.002235,0.001240,-0.041120,0.972296,-0.230104,0.213301,-1.136387,0.008652,-0.013513,-0.018601,0.887803,-0.459650,0.325965,-1.278107,0.926560
16,0.066667,0.002199,0.028512,-0.904915,0.424631,0.436041,-1.355726,0.002233,0.001233,-0.041085,0.972290,-0.230136,0.213299,-1.136394,0.008657,-0.013532,-0.018620,0.887774,-0.459703,0.326001,-1.278087,0.926560
17,0.070833,0.002212,0.028520,-0.904902,0.424657,0.436054,-1.355727,0.002231,0.001250,-0.041102,0.972290,-0.230133,0.213300,-1.136385,0.008658,-0.013625,-0.018621,0.887750,-0.459748,0.326032,-1.278058,0.926572
18,0.075000,0.002133,0.028528,-0.904897,0.424667,0.436046,-1.355728,0.002235,0.001237,-0.041070,0.972296,-0.230112,0.213302,-1.136383,0.008657,-0.009130,-0.019291,0.887778,-0.459777,0.326327,-1.277981,0.925785
19,0.079167,0.002104,0.028597,-0.904906,0.424645,0.436052,-1.355724,0.002238,0.001234,-0.041045,0.972294,-0.230127,0.213306,-1.136383,0.008663,-0.008960,-0.019404,0.887730,-0.459868,0.326396,-1.277949,0.925723
20,0.083333,0.002075,0.028623,-0.904905,0.424645,0.436061,-1.355722,0.002235,0.001261,-0.041050,0.972287,-0.230153,0.213309,-1.136384,0.008658,-0.008953,-0.019636,0.887666,-0.459982,0.326462,-1.277936,0.925702
21,0.087500,0.002058,0.028586,-0.904896,0.424667,0.436059,-1.355725,0.002241,0.001257,-0.040997,0.972290,-0.230154,0.213308,-1.136382,0.008659,-0.008918,-0.019888,0.887604,-0.460092,0.326531,-1.277911,0.925663
