Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.021110,-0.011863,0.427893,-0.903505,-0.526580,0.301403,0.030168,0.012851,-0.013206,0.516303,-0.856207,-0.730342,0.149695,0.029325,0.004960,0.019158,-0.410259,0.911754,-0.605116,0.215899,0.949994
1,0.004167,0.021175,-0.011853,0.427903,-0.903499,-0.526580,0.301400,0.030170,0.012834,-0.013205,0.516299,-0.856210,-0.730343,0.149692,0.029323,0.004267,0.018668,-0.410145,0.911819,-0.605131,0.216004,0.949979
2,0.008333,0.021185,-0.011906,0.427883,-0.903507,-0.526582,0.301406,0.030169,0.012904,-0.013225,0.516276,-0.856223,-0.730341,0.149696,0.029321,0.003750,0.018254,-0.410095,0.911853,-0.605105,0.216098,0.949989
3,0.012500,0.021137,-0.011870,0.427890,-0.903506,-0.526579,0.301403,0.030176,0.012889,-0.013188,0.516292,-0.856214,-0.730346,0.149698,0.029321,0.003435,0.017998,-0.410050,0.911879,-0.605077,0.216163,0.949987
4,0.016667,0.021197,-0.011883,0.427887,-0.903505,-0.526574,0.301406,0.030171,0.012874,-0.013210,0.516269,-0.856228,-0.730347,0.149696,0.029320,0.003411,0.018013,-0.410015,0.911895,-0.605045,0.216184,0.949992
5,0.020833,0.021155,-0.011896,0.427882,-0.903509,-0.526577,0.301406,0.030174,0.012909,-0.013190,0.516278,-0.856222,-0.730351,0.149692,0.029315,0.003526,0.018087,-0.409973,0.911911,-0.605003,0.216190,0.949995
6,0.025000,0.021302,-0.011944,0.427883,-0.903504,-0.526577,0.301402,0.030182,0.012918,-0.013222,0.516285,-0.856218,-0.730354,0.149692,0.029316,0.003642,0.018072,-0.409977,0.911910,-0.604970,0.216220,0.950002
7,0.029167,0.021299,-0.011899,0.427882,-0.903505,-0.526572,0.301397,0.030181,0.012875,-0.013172,0.516275,-0.856225,-0.730358,0.149695,0.029314,0.003764,0.018174,-0.409957,0.911916,-0.604931,0.216235,0.950000
8,0.033333,0.021271,-0.011904,0.427887,-0.903504,-0.526574,0.301402,0.030178,0.012856,-0.013136,0.516270,-0.856229,-0.730363,0.149690,0.029312,0.003863,0.018333,-0.409960,0.911911,-0.604936,0.216277,0.949948
9,0.037500,0.021319,-0.011884,0.427880,-0.903506,-0.526572,0.301403,0.030183,0.012862,-0.013140,0.516270,-0.856228,-0.730364,0.149688,0.029312,0.004027,0.018184,-0.409856,0.911960,-0.604894,0.216290,0.949934
10,0.041667,0.021348,-0.011932,0.427898,-0.903496,-0.526569,0.301405,0.030184,0.012839,-0.013134,0.516276,-0.856226,-0.730371,0.149685,0.029309,0.004046,0.018196,-0.409825,0.911974,-0.604861,0.216323,0.949936
11,0.045833,0.021403,-0.011965,0.427870,-0.903508,-0.526566,0.301403,0.030187,0.012802,-0.013115,0.516247,-0.856243,-0.730371,0.149682,0.029314,0.004062,0.018190,-0.409793,0.911988,-0.604823,0.216362,0.949933
12,0.050000,0.021293,-0.011919,0.427873,-0.903510,-0.526565,0.301402,0.030185,0.012806,-0.013109,0.516240,-0.856248,-0.730375,0.149685,0.029310,0.004110,0.018181,-0.409735,0.912014,-0.604784,0.216403,0.949940
13,0.054167,0.021424,-0.011910,0.427899,-0.903494,-0.526565,0.301401,0.030186,0.012786,-0.013106,0.516235,-0.856251,-0.730379,0.149685,0.029304,0.004202,0.018215,-0.409667,0.912044,-0.604732,0.216435,0.949929
14,0.058333,0.021434,-0.011980,0.427896,-0.903494,-0.526564,0.301402,0.030194,0.012784,-0.013105,0.516239,-0.856249,-0.730387,0.149680,0.029303,0.004239,0.018267,-0.409613,0.912067,-0.604695,0.216468,0.949931
15,0.062500,0.021427,-0.011957,0.427869,-0.903507,-0.526561,0.301402,0.030191,0.012725,-0.013058,0.516236,-0.856252,-0.730388,0.149681,0.029302,0.004281,0.018299,-0.409542,0.912098,-0.604641,0.216500,0.949934
16,0.066667,0.021385,-0.012001,0.427895,-0.903496,-0.526557,0.301406,0.030196,0.012691,-0.013085,0.516224,-0.856260,-0.730394,0.149680,0.029300,0.004339,0.018264,-0.409445,0.912142,-0.604592,0.216551,0.949947
17,0.070833,0.021422,-0.011980,0.427873,-0.903505,-0.526556,0.301407,0.030190,0.012700,-0.013018,0.516210,-0.856269,-0.730400,0.149674,0.029298,0.004329,0.018344,-0.409341,0.912187,-0.604549,0.216583,0.949952
18,0.075000,0.021522,-0.011987,0.427888,-0.903496,-0.526550,0.301406,0.030194,0.012708,-0.013057,0.516183,-0.856284,-0.730404,0.149672,0.029295,0.004341,0.018361,-0.409242,0.912231,-0.604509,0.216624,0.949962
19,0.079167,0.021490,-0.012011,0.427884,-0.903498,-0.526551,0.301402,0.030198,0.012657,-0.013030,0.516196,-0.856278,-0.730408,0.149671,0.029294,0.004313,0.018417,-0.409157,0.912268,-0.604428,0.216678,0.949970
20,0.083333,0.021508,-0.012020,0.427901,-0.903490,-0.526555,0.301405,0.030202,0.012685,-0.013026,0.516185,-0.856284,-0.730413,0.149670,0.029290,0.004241,0.018443,-0.409062,0.912311,-0.604379,0.216729,0.949982
21,0.087500,0.021568,-0.012000,0.427887,-0.903495,-0.526545,0.301403,0.030206,0.012616,-0.012981,0.516162,-0.856299,-0.730423,0.149668,0.029293,0.004213,0.018519,-0.408931,0.912368,-0.604335,0.216774,0.949974
22,0.091667,0.021608,-0.012033,0.427891,-0.903492,-0.526546,0.301412,0.030202,0.012595,-0.012960,0.516134,-0.856317,-0.730427,0.149665,0.029285,0.004211,0.018493,-0.408811,0.912422,-0.604273,0.216837,0.949996
23,0.095833,0.021609,-0.012039,0.427897,-0.903489,-0.526540,0.301406,0.030204,0.012572,-0.012958,0.516127,-0.856322,-0.730430,0.149663,0.029288,0.005397,0.019310,-0.408798,0.912405,-0.604175,0.216738,0.950039
24,0.100000,0.021699,-0.012048,0.427933,-0.903470,-0.526544,0.301408,0.030201,0.012538,-0.012907,0.516128,-0.856323,-0.730438,0.149663,0.029288,0.005220,0.019150,-0.408651,0.912475,-0.604183,0.216753,0.949976
25,0.104167,0.021630,-0.012016,0.427914,-0.903481,-0.526537,0.301410,0.030200,0.012517,-0.012900,0.516109,-0.856334,-0.730443,0.149668,0.029284,0.005340,0.018745,-0.408582,0.912513,-0.604201,0.216739,0.949980
26,0.108333,0.021691,-0.012030,0.427937,-0.903468,-0.526538,0.301410,0.030201,0.012465,-0.012856,0.516114,-0.856333,-0.730449,0.149660,0.029289,0.005513,0.018851,-0.408410,0.912587,-0.604245,0.216640,0.950033
27,0.112500,0.021698,-0.012024,0.427916,-0.903478,-0.526536,0.301412,0.030208,0.012475,-0.012837,0.516113,-0.856333,-0.730458,0.149656,0.029287,0.004707,0.018677,-0.408153,0.912710,-0.604278,0.216701,0.949978
28,0.116667,0.021750,-0.012062,0.427948,-0.903461,-0.526537,0.301408,0.030214,0.012452,-0.012835,0.516101,-0.856341,-0.730464,0.149650,0.029283,0.004236,0.018688,-0.407981,0.912789,-0.604251,0.216775,0.949929
29,0.120833,0.021764,-0.012091,0.427932,-0.903468,-0.526537,0.301410,0.030211,0.012400,-0.012788,0.516082,-0.856354,-0.730468,0.149649,0.029288,0.003987,0.018770,-0.407840,0.912852,-0.604194,0.216848,0.949887
