Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.017446,-0.018152,0.433612,-0.900748,1.298146,-0.289863,0.022559,-0.004273,0.012842,-0.564074,0.825613,1.047588,-0.439348,0.025014,-0.004440,0.016256,-0.433624,0.900936,1.159622,-0.350105,0.944002
1,0.004167,0.017453,-0.018160,0.433612,-0.900747,1.298139,-0.289869,0.022558,-0.004342,0.012925,-0.564049,0.825629,1.047598,-0.439329,0.025009,-0.004199,0.016632,-0.433755,0.900868,1.160044,-0.350057,0.944066
2,0.008333,0.017442,-0.018156,0.433633,-0.900738,1.298127,-0.289868,0.022556,-0.004401,0.012926,-0.564011,0.825654,1.047612,-0.439325,0.025016,-0.003921,0.017034,-0.433870,0.900806,1.160466,-0.350030,0.944066
3,0.012500,0.017447,-0.018084,0.433664,-0.900724,1.298118,-0.289865,0.022556,-0.004573,0.013021,-0.564025,0.825643,1.047616,-0.439320,0.025010,-0.003664,0.017569,-0.433990,0.900739,1.160899,-0.350011,0.944087
4,0.016667,0.017423,-0.018035,0.433688,-0.900714,1.298107,-0.289874,0.022563,-0.004607,0.013129,-0.564040,0.825630,1.047619,-0.439308,0.025005,-0.003554,0.017900,-0.434105,0.900677,1.161311,-0.349936,0.944135
5,0.020833,0.017356,-0.017973,0.433638,-0.900741,1.298110,-0.289881,0.022572,-0.004693,0.013142,-0.564038,0.825631,1.047626,-0.439304,0.025005,-0.003162,0.018356,-0.434137,0.900654,1.161708,-0.349835,0.944194
6,0.025000,0.017215,-0.017855,0.433670,-0.900731,1.298102,-0.289871,0.022568,-0.004759,0.013187,-0.564019,0.825643,1.047632,-0.439295,0.025007,-0.003228,0.018618,-0.434177,0.900629,1.162052,-0.349615,0.944336
7,0.029167,0.017115,-0.017804,0.433679,-0.900729,1.298095,-0.289866,0.022581,-0.004638,0.013319,-0.563938,0.825697,1.047606,-0.439355,0.025011,-0.002964,0.019058,-0.434375,0.900526,1.162446,-0.349578,0.944315
8,0.033333,0.017052,-0.017744,0.433667,-0.900737,1.298097,-0.289866,0.022582,-0.004758,0.013308,-0.564003,0.825652,1.047614,-0.439326,0.025001,-0.002762,0.019383,-0.434598,0.900412,1.162873,-0.349558,0.944258
9,0.037500,0.016785,-0.017571,0.433708,-0.900726,1.298068,-0.289854,0.022578,-0.004910,0.013320,-0.564007,0.825648,1.047640,-0.439291,0.024995,-0.002507,0.019900,-0.434760,0.900323,1.163296,-0.349561,0.944216
10,0.041667,0.016764,-0.017518,0.433741,-0.900711,1.298039,-0.289859,0.022594,-0.005067,0.013390,-0.563966,0.825674,1.047654,-0.439274,0.024996,-0.002365,0.020408,-0.434991,0.900200,1.163705,-0.349568,0.944150
11,0.045833,0.016798,-0.017445,0.433796,-0.900685,1.298025,-0.289858,0.022609,-0.005144,0.013481,-0.563941,0.825689,1.047660,-0.439266,0.024989,-0.002189,0.020699,-0.435132,0.900126,1.164063,-0.349470,0.944205
12,0.050000,0.016909,-0.017422,0.433826,-0.900669,1.298021,-0.289854,0.022612,-0.005266,0.013529,-0.563919,0.825702,1.047666,-0.439259,0.024993,-0.002129,0.021121,-0.435329,0.900021,1.164430,-0.349401,0.944247
13,0.054167,0.016885,-0.017409,0.433832,-0.900667,1.298019,-0.289842,0.022615,-0.005309,0.013583,-0.563929,0.825694,1.047669,-0.439262,0.024989,-0.001983,0.021508,-0.435509,0.899925,1.164791,-0.349366,0.944239
14,0.058333,0.016980,-0.017387,0.433828,-0.900668,1.298030,-0.289823,0.022618,-0.005383,0.013679,-0.563922,0.825697,1.047669,-0.439256,0.024982,-0.001762,0.021906,-0.435619,0.899863,1.165126,-0.349310,0.944283
15,0.062500,0.017377,-0.017470,0.433774,-0.900685,1.298047,-0.289822,0.022638,-0.005253,0.013827,-0.563797,0.825781,1.047640,-0.439315,0.024997,-0.001532,0.022276,-0.435771,0.899781,1.165471,-0.349277,0.944274
16,0.066667,0.017516,-0.017535,0.433738,-0.900698,1.298054,-0.289797,0.022648,-0.005230,0.013762,-0.563958,0.825672,1.047614,-0.439351,0.025004,-0.001401,0.022827,-0.435943,0.899684,1.165844,-0.349271,0.944215
17,0.070833,0.017600,-0.017596,0.433742,-0.900693,1.298061,-0.289775,0.022639,-0.005218,0.013631,-0.564012,0.825638,1.047612,-0.439369,0.025012,-0.001238,0.023440,-0.436084,0.899600,1.166224,-0.349244,0.944203
18,0.075000,0.018310,-0.017561,0.433682,-0.900709,1.298102,-0.289778,0.022703,-0.005296,0.013668,-0.563986,0.825655,1.047618,-0.439363,0.025006,-0.001117,0.023819,-0.436198,0.899535,1.166563,-0.349166,0.944205
19,0.079167,0.018699,-0.017589,0.433603,-0.900738,1.298132,-0.289726,0.022712,-0.005353,0.013811,-0.563928,0.825691,1.047618,-0.439353,0.024999,-0.001012,0.024144,-0.436310,0.899472,1.166878,-0.349111,0.944157
20,0.083333,0.018999,-0.017393,0.433680,-0.900699,1.298131,-0.289669,0.022694,-0.005431,0.013939,-0.563887,0.825717,1.047623,-0.439345,0.024989,-0.000881,0.024593,-0.436432,0.899401,1.167198,-0.349074,0.944145
21,0.087500,0.019466,-0.017452,0.433728,-0.900665,1.298123,-0.289640,0.022692,-0.005545,0.013979,-0.563848,0.825742,1.047634,-0.439339,0.024990,-0.000638,0.025120,-0.436533,0.899337,1.167520,-0.349049,0.944124
22,0.091667,0.019819,-0.017456,0.433790,-0.900627,1.298128,-0.289598,0.022694,-0.005625,0.014033,-0.563789,0.825781,1.047639,-0.439335,0.024987,-0.000545,0.025770,-0.436671,0.899252,1.167846,-0.349005,0.944120
