Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.003259,-0.056444,0.982390,0.178083,1.117531,-1.606216,0.000804,0.012004,0.016567,0.925629,0.377880,1.266245,-1.333050,0.020645,0.060578,0.030238,-0.969527,-0.235445,1.181854,-1.497649,0.924183
1,0.004167,-0.003291,-0.056431,0.982389,0.178093,1.117585,-1.606207,0.000802,0.012848,0.019482,0.925552,0.377902,1.265608,-1.337477,0.020553,0.060561,0.031052,-0.969329,-0.236154,1.181762,-1.498288,0.924247
2,0.008333,-0.003308,-0.056836,0.982347,0.178197,1.117588,-1.606174,0.000773,0.012937,0.021121,0.925309,0.378405,1.265000,-1.341830,0.020491,0.060696,0.031352,-0.969181,-0.236690,1.181736,-1.498914,0.924289
3,0.012500,-0.003277,-0.056867,0.982376,0.178023,1.117614,-1.606168,0.000766,0.012654,0.023106,0.925041,0.378954,1.264455,-1.346187,0.020403,0.060695,0.031478,-0.968998,-0.237420,1.181651,-1.499556,0.924307
4,0.016667,-0.003214,-0.057219,0.982370,0.177944,1.117682,-1.606115,0.000780,0.012250,0.024780,0.924685,0.379728,1.263910,-1.350486,0.020311,0.060939,0.031606,-0.968839,-0.237990,1.181554,-1.500085,0.924292
5,0.020833,-0.003065,-0.057770,0.982346,0.177901,1.117734,-1.606010,0.000768,0.012522,0.027477,0.924251,0.380589,1.263342,-1.354734,0.020132,0.061030,0.031721,-0.968676,-0.238611,1.181430,-1.500621,0.924251
6,0.025000,-0.002988,-0.057970,0.982336,0.177893,1.117737,-1.605963,0.000742,0.012539,0.030466,0.923781,0.381502,1.262826,-1.358974,0.019851,0.061062,0.031821,-0.968511,-0.239261,1.181278,-1.501156,0.924250
7,0.029167,-0.002873,-0.057943,0.982325,0.177964,1.117734,-1.605912,0.000724,0.012296,0.033149,0.923234,0.382609,1.262332,-1.363135,0.019521,0.061629,0.032628,-0.968389,-0.239498,1.181235,-1.501613,0.924140
8,0.033333,-0.002713,-0.057891,0.982329,0.177962,1.117738,-1.605884,0.000723,0.011566,0.035426,0.922496,0.384204,1.261863,-1.367260,0.019211,0.060932,0.031644,-0.968290,-0.240209,1.181021,-1.502229,0.924222
9,0.037500,-0.002710,-0.057770,0.982333,0.177981,1.117775,-1.605906,0.000719,0.010667,0.037792,0.921767,0.385750,1.261387,-1.371312,0.018843,0.060746,0.030986,-0.968203,-0.240693,1.180830,-1.502792,0.924180
10,0.041667,-0.002608,-0.057535,0.982358,0.177920,1.117790,-1.605896,0.000718,0.009056,0.040232,0.920973,0.387438,1.260947,-1.375325,0.018444,0.060729,0.030867,-0.968102,-0.241117,1.180663,-1.503309,0.924083
11,0.045833,-0.002548,-0.057390,0.982369,0.177909,1.117807,-1.605899,0.000717,0.007042,0.041713,0.920288,0.388949,1.260526,-1.379195,0.018054,0.060828,0.031086,-0.967997,-0.241488,1.180418,-1.503764,0.924041
12,0.050000,-0.002426,-0.057284,0.982382,0.177871,1.117813,-1.605880,0.000725,0.005376,0.043484,0.919474,0.390701,1.260115,-1.382996,0.017661,0.060898,0.031116,-0.967885,-0.241914,1.180165,-1.504201,0.923968
13,0.054167,-0.002405,-0.057250,0.982389,0.177843,1.117820,-1.605877,0.000725,0.003914,0.044008,0.918600,0.392711,1.259578,-1.386729,0.017288,0.060682,0.030307,-0.967834,-0.242273,1.179918,-1.504671,0.923858
14,0.058333,-0.002376,-0.057058,0.982406,0.177813,1.117837,-1.605871,0.000726,0.001483,0.042737,0.917571,0.395265,1.259161,-1.390294,0.016925,0.060501,0.030070,-0.967743,-0.242712,1.179669,-1.505164,0.923817
15,0.062500,-0.002346,-0.057080,0.982403,0.177823,1.117858,-1.605889,0.000733,-0.000870,0.040823,0.916565,0.397797,1.258774,-1.393721,0.016604,0.060478,0.029973,-0.967686,-0.242957,1.179428,-1.505648,0.923743
16,0.066667,-0.002306,-0.057051,0.982400,0.177850,1.117864,-1.605886,0.000730,-0.002585,0.038701,0.915172,0.401193,1.258421,-1.396921,0.016302,0.061066,0.030370,-0.967647,-0.242917,1.179301,-1.506050,0.923521
