Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.008168,-0.041303,0.915859,0.399287,1.529960,-1.209886,0.004693,0.001782,-0.009732,0.814365,0.580268,1.734749,-1.094014,0.008198,-0.046250,-0.005908,0.873211,0.485107,1.621008,-1.166850,0.928603
1,0.004167,-0.008124,-0.041261,0.915877,0.399250,1.529970,-1.209884,0.004691,0.001867,-0.009725,0.814370,0.580261,1.734745,-1.094021,0.008195,-0.046601,-0.006032,0.873324,0.484868,1.621235,-1.166692,0.928580
2,0.008333,-0.008092,-0.041252,0.915904,0.399190,1.529976,-1.209883,0.004698,0.001939,-0.009677,0.814390,0.580234,1.734753,-1.094027,0.008197,-0.046808,-0.006010,0.873417,0.484682,1.621439,-1.166533,0.928576
3,0.012500,-0.008077,-0.041177,0.915924,0.399152,1.529992,-1.209885,0.004705,0.002006,-0.009674,0.814395,0.580227,1.734750,-1.094033,0.008199,-0.046762,-0.006030,0.873755,0.484075,1.621727,-1.166298,0.928617
4,0.016667,-0.008000,-0.041067,0.915931,0.399150,1.529989,-1.209883,0.004712,0.002102,-0.009632,0.814392,0.580232,1.734755,-1.094041,0.008196,-0.046939,-0.005960,0.873824,0.483936,1.621928,-1.166140,0.928615
5,0.020833,-0.007962,-0.040931,0.915974,0.399065,1.530002,-1.209877,0.004718,0.002191,-0.009573,0.814395,0.580228,1.734761,-1.094047,0.008193,-0.046312,-0.005370,0.873937,0.483798,1.622402,-1.166180,0.928759
6,0.025000,-0.007891,-0.040926,0.915998,0.399011,1.530022,-1.209878,0.004718,0.002201,-0.009576,0.814386,0.580240,1.734765,-1.094059,0.008189,-0.046500,-0.005227,0.874009,0.483651,1.622631,-1.166037,0.928760
7,0.029167,-0.007872,-0.040911,0.915998,0.399014,1.530035,-1.209880,0.004725,0.002289,-0.009617,0.814368,0.580265,1.734772,-1.094069,0.008184,-0.046719,-0.005120,0.874285,0.483133,1.622960,-1.165809,0.928765
8,0.033333,-0.007806,-0.040817,0.916012,0.398992,1.530042,-1.209877,0.004722,0.002324,-0.009629,0.814385,0.580240,1.734782,-1.094078,0.008190,-0.046994,-0.005085,0.874313,0.483056,1.623229,-1.165673,0.928741
9,0.037500,-0.007810,-0.040697,0.916018,0.398992,1.530048,-1.209878,0.004731,0.002324,-0.009654,0.814401,0.580217,1.734795,-1.094090,0.008194,-0.047332,-0.004881,0.874352,0.482954,1.623456,-1.165523,0.928752
10,0.041667,-0.007786,-0.040552,0.916030,0.398978,1.530046,-1.209880,0.004741,0.002429,-0.009603,0.814388,0.580236,1.734802,-1.094095,0.008195,-0.047492,-0.004786,0.874389,0.482872,1.623705,-1.165387,0.928748
11,0.045833,-0.007724,-0.040595,0.916048,0.398934,1.530061,-1.209884,0.004740,0.002470,-0.009580,0.814376,0.580253,1.734809,-1.094105,0.008196,-0.047704,-0.004700,0.874381,0.482867,1.623919,-1.165232,0.928758
12,0.050000,-0.007756,-0.040636,0.916061,0.398901,1.530075,-1.209880,0.004745,0.002465,-0.009637,0.814363,0.580270,1.734815,-1.094114,0.008188,-0.049413,-0.008175,0.874430,0.482560,1.623938,-1.165131,0.928214
13,0.054167,-0.007715,-0.040567,0.916084,0.398855,1.530078,-1.209881,0.004742,0.002525,-0.009585,0.814387,0.580238,1.734830,-1.094123,0.008192,-0.049569,-0.008616,0.874343,0.482694,1.624118,-1.164979,0.928141
14,0.058333,-0.007644,-0.040646,0.916087,0.398842,1.530093,-1.209888,0.004739,0.002571,-0.009624,0.814392,0.580230,1.734842,-1.094133,0.008193,-0.049652,-0.008907,0.874246,0.482855,1.624269,-1.164804,0.928078
15,0.062500,-0.007655,-0.040598,0.916079,0.398864,1.530093,-1.209892,0.004748,0.002625,-0.009622,0.814379,0.580248,1.734845,-1.094146,0.008191,-0.049517,-0.008973,0.874270,0.482824,1.624438,-1.164583,0.928021
16,0.066667,-0.007601,-0.040641,0.916109,0.398791,1.530113,-1.209881,0.004747,0.002704,-0.009618,0.814390,0.580231,1.734856,-1.094153,0.008194,-0.049636,-0.009083,0.874168,0.482996,1.624562,-1.164385,0.927908
17,0.070833,-0.007586,-0.040579,0.916103,0.398812,1.530117,-1.209883,0.004751,0.002742,-0.009600,0.814375,0.580253,1.734857,-1.094148,0.008187,-0.049665,-0.009308,0.874053,0.483196,1.624715,-1.164194,0.927806
18,0.075000,-0.007576,-0.040458,0.916104,0.398822,1.530117,-1.209885,0.004756,0.002732,-0.009603,0.814396,0.580224,1.734865,-1.094155,0.008185,-0.049767,-0.009285,0.874136,0.483036,1.624938,-1.163943,0.927716
19,0.079167,-0.007493,-0.040360,0.916118,0.398802,1.530122,-1.209887,0.004756,0.002733,-0.009659,0.814395,0.580224,1.734865,-1.094164,0.008177,-0.049559,-0.009117,0.873918,0.483454,1.625086,-1.163820,0.927632
