Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.025687,-0.017051,0.351810,0.935563,1.776508,0.430819,0.039179,-0.026763,-0.010405,0.230160,0.972729,1.980129,0.178302,0.040540,-0.009899,-0.012821,0.321558,0.946751,1.870798,0.297182,0.962257
1,0.004167,-0.025849,-0.016932,0.351816,0.935559,1.776501,0.430850,0.039169,-0.026705,-0.010370,0.230137,0.972736,1.980135,0.178303,0.040544,-0.009930,-0.012604,0.321491,0.946777,1.870825,0.296888,0.962276
2,0.008333,-0.026176,-0.016982,0.351839,0.935540,1.776496,0.430893,0.039174,-0.026687,-0.010381,0.230151,0.972734,1.980139,0.178311,0.040553,-0.010017,-0.012533,0.321377,0.946815,1.870772,0.296534,0.962319
3,0.012500,-0.026333,-0.016913,0.351897,0.935515,1.776495,0.430927,0.039175,-0.026727,-0.010376,0.230175,0.972727,1.980147,0.178314,0.040561,-0.009939,-0.012333,0.321368,0.946822,1.870730,0.296170,0.962386
4,0.016667,-0.026501,-0.016863,0.351896,0.935512,1.776487,0.430960,0.039181,-0.026658,-0.010364,0.230166,0.972731,1.980151,0.178324,0.040563,-0.009940,-0.012185,0.321290,0.946850,1.870721,0.295794,0.962424
5,0.020833,-0.026738,-0.016815,0.351913,0.935500,1.776498,0.430999,0.039187,-0.026582,-0.010356,0.230227,0.972719,1.980159,0.178332,0.040564,-0.010010,-0.012151,0.321314,0.946842,1.870637,0.295424,0.962463
6,0.025000,-0.027036,-0.016732,0.351942,0.935482,1.776494,0.431033,0.039188,-0.026505,-0.010261,0.230298,0.972705,1.980165,0.178341,0.040561,-0.009951,-0.012003,0.321294,0.946851,1.870581,0.295024,0.962529
7,0.029167,-0.027397,-0.016776,0.352058,0.935427,1.776525,0.431061,0.039174,-0.026446,-0.010204,0.230337,0.972698,1.980172,0.178351,0.040574,-0.010021,-0.011752,0.321077,0.946927,1.870608,0.294633,0.962555
8,0.033333,-0.027742,-0.016794,0.352149,0.935382,1.776530,0.431103,0.039172,-0.026379,-0.010171,0.230392,0.972687,1.980177,0.178362,0.040581,-0.010692,-0.011992,0.321061,0.946922,1.870520,0.294234,0.962493
9,0.037500,-0.027721,-0.016579,0.352213,0.935362,1.776526,0.431151,0.039171,-0.026249,-0.010117,0.230491,0.972668,1.980176,0.178373,0.040579,-0.010833,-0.011790,0.321037,0.946932,1.870570,0.293742,0.962521
10,0.041667,-0.027807,-0.016399,0.352188,0.935372,1.776544,0.431206,0.039175,-0.026178,-0.010097,0.230562,0.972653,1.980185,0.178381,0.040574,-0.010930,-0.011550,0.321198,0.946879,1.870568,0.293309,0.962542
11,0.045833,-0.028115,-0.016262,0.352214,0.935356,1.776560,0.431248,0.039190,-0.025999,-0.010033,0.230586,0.972653,1.980191,0.178386,0.040573,-0.011148,-0.011488,0.321220,0.946869,1.870506,0.292839,0.962589
12,0.050000,-0.028293,-0.016127,0.352200,0.935358,1.776586,0.431299,0.039205,-0.025976,-0.010011,0.230625,0.972644,1.980195,0.178388,0.040574,-0.011274,-0.011384,0.321255,0.946857,1.870425,0.292370,0.962653
