Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.031465,0.015756,-0.330005,0.943323,-0.557508,1.581154,0.052503,0.000895,-0.004579,0.515988,-0.856583,-0.723378,1.375930,0.051527,-0.026296,-0.083914,0.308075,-0.947289,-0.662876,1.447216,0.977337
1,0.004167,-0.031493,0.015792,-0.330109,0.943285,-0.557509,1.581172,0.052505,0.000896,-0.004613,0.515968,-0.856595,-0.723365,1.375934,0.051529,-0.026266,-0.084030,0.308089,-0.947275,-0.662951,1.447063,0.977275
2,0.008333,-0.031449,0.015735,-0.330100,0.943291,-0.557508,1.581168,0.052506,0.000811,-0.004535,0.515957,-0.856602,-0.723356,1.375943,0.051545,-0.026178,-0.084002,0.308110,-0.947273,-0.663000,1.446883,0.977231
3,0.012500,-0.031535,0.015796,-0.330074,0.943296,-0.557513,1.581166,0.052507,0.000960,-0.004622,0.515915,-0.856627,-0.723354,1.375942,0.051542,-0.026220,-0.084224,0.308102,-0.947255,-0.663063,1.446693,0.977215
4,0.016667,-0.031487,0.015777,-0.330015,0.943319,-0.557500,1.581161,0.052506,0.000977,-0.004654,0.515904,-0.856633,-0.723332,1.375947,0.051548,-0.026157,-0.084221,0.308066,-0.947269,-0.663135,1.446507,0.977201
5,0.020833,-0.031676,0.015802,-0.330046,0.943301,-0.557517,1.581163,0.052506,0.000976,-0.004622,0.515846,-0.856668,-0.723329,1.375951,0.051555,-0.026430,-0.085524,0.308174,-0.947109,-0.663322,1.446427,0.977246
6,0.025000,-0.031503,0.015684,-0.330108,0.943287,-0.557509,1.581175,0.052501,0.000957,-0.004684,0.515829,-0.856678,-0.723305,1.375958,0.051566,-0.026722,-0.086288,0.308285,-0.946996,-0.663390,1.446259,0.977264
7,0.029167,-0.031550,0.015691,-0.330068,0.943299,-0.557508,1.581173,0.052498,0.001100,-0.004773,0.515798,-0.856696,-0.723303,1.375962,0.051565,-0.026801,-0.086404,0.308412,-0.946942,-0.663464,1.446081,0.977243
8,0.033333,-0.031503,0.015701,-0.330114,0.943284,-0.557500,1.581182,0.052500,0.001090,-0.004708,0.515806,-0.856692,-0.723288,1.375964,0.051566,-0.026915,-0.086742,0.308653,-0.946829,-0.663523,1.445925,0.977189
9,0.037500,-0.031514,0.015709,-0.330152,0.943271,-0.557511,1.581185,0.052503,0.001088,-0.004737,0.515780,-0.856707,-0.723288,1.375965,0.051573,-0.026953,-0.087093,0.308570,-0.946823,-0.663684,1.445709,0.977163
10,0.041667,-0.031551,0.015723,-0.330138,0.943274,-0.557508,1.581184,0.052502,0.001148,-0.004769,0.515727,-0.856739,-0.723278,1.375968,0.051569,-0.026914,-0.086935,0.308640,-0.946815,-0.663807,1.445521,0.977091
11,0.045833,-0.031543,0.015679,-0.330191,0.943257,-0.557513,1.581186,0.052502,0.001121,-0.004786,0.515759,-0.856720,-0.723264,1.375965,0.051579,-0.026506,-0.085655,0.308648,-0.946941,-0.663870,1.445239,0.976917
12,0.050000,-0.031594,0.015664,-0.330268,0.943228,-0.557517,1.581195,0.052492,0.001252,-0.004849,0.515776,-0.856709,-0.723264,1.375953,0.051578,-0.026617,-0.086151,0.308635,-0.946897,-0.663970,1.445027,0.976924
13,0.054167,-0.031536,0.015659,-0.330294,0.943221,-0.557514,1.581199,0.052493,0.001107,-0.004782,0.515870,-0.856653,-0.723283,1.375943,0.051588,-0.026631,-0.086586,0.308836,-0.946792,-0.664047,1.444846,0.976901
14,0.058333,-0.031634,0.015627,-0.330297,0.943217,-0.557514,1.581197,0.052501,0.000967,-0.004774,0.515895,-0.856638,-0.723295,1.375942,0.051579,-0.026680,-0.087046,0.309011,-0.946691,-0.664119,1.444650,0.976875
15,0.062500,-0.031643,0.015553,-0.330292,0.943220,-0.557515,1.581197,0.052491,0.001052,-0.004841,0.515817,-0.856685,-0.723272,1.375948,0.051575,-0.026516,-0.087072,0.309172,-0.946641,-0.664173,1.444448,0.976808
16,0.066667,-0.031682,0.015548,-0.330330,0.943206,-0.557509,1.581203,0.052494,0.001148,-0.004808,0.515672,-0.856772,-0.723256,1.375959,0.051586,-0.026450,-0.087299,0.309310,-0.946576,-0.664267,1.444233,0.976800
17,0.070833,-0.031712,0.015510,-0.330380,0.943187,-0.557508,1.581216,0.052493,0.001231,-0.004854,0.515590,-0.856821,-0.723242,1.375975,0.051607,-0.026445,-0.087636,0.309445,-0.946501,-0.664332,1.444011,0.976797
18,0.075000,-0.031764,0.015585,-0.330433,0.943166,-0.557509,1.581228,0.052496,0.001162,-0.004748,0.515534,-0.856855,-0.723245,1.375980,0.051613,-0.026360,-0.088023,0.309482,-0.946455,-0.664435,1.443781,0.976775
19,0.079167,-0.031872,0.015537,-0.330520,0.943133,-0.557511,1.581239,0.052494,0.001008,-0.004614,0.515520,-0.856864,-0.723246,1.375980,0.051616,-0.026370,-0.088342,0.309506,-0.946418,-0.664569,1.443530,0.976774
20,0.083333,-0.031895,0.015503,-0.330524,0.943131,-0.557512,1.581243,0.052492,0.000983,-0.004646,0.515501,-0.856876,-0.723248,1.375986,0.051623,-0.026221,-0.088796,0.309240,-0.946466,-0.664754,1.443226,0.976770
21,0.087500,-0.031938,0.015523,-0.330553,0.943119,-0.557512,1.581259,0.052494,0.000981,-0.004581,0.515445,-0.856910,-0.723253,1.375995,0.051631,-0.026357,-0.089392,0.308992,-0.946487,-0.664975,1.442927,0.976790
22,0.091667,-0.031986,0.015561,-0.330613,0.943096,-0.557514,1.581270,0.052503,0.000916,-0.004431,0.515354,-0.856965,-0.723264,1.376002,0.051638,-0.026428,-0.089812,0.309071,-0.946420,-0.665127,1.442675,0.976745
23,0.095833,-0.032123,0.015541,-0.330703,0.943060,-0.557513,1.581297,0.052508,0.000882,-0.004388,0.515306,-0.856995,-0.723260,1.376012,0.051652,-0.027007,-0.091863,0.309384,-0.946104,-0.665400,1.442557,0.976725
24,0.100000,-0.032412,0.015586,-0.330776,0.943024,-0.557521,1.581311,0.052518,0.000823,-0.004284,0.515235,-0.857038,-0.723267,1.376022,0.051655,-0.025372,-0.094027,0.314633,-0.944204,-0.664183,1.443468,0.976012
25,0.104167,-0.032498,0.015527,-0.330812,0.943009,-0.557525,1.581326,0.052520,0.000710,-0.004142,0.515209,-0.857054,-0.723270,1.376028,0.051671,-0.023880,-0.091441,0.315422,-0.944234,-0.664147,1.443236,0.975500
26,0.108333,-0.032262,0.015420,-0.330803,0.943022,-0.557520,1.581349,0.052507,0.000597,-0.003970,0.515161,-0.857084,-0.723284,1.376042,0.051683,-0.024899,-0.093344,0.315464,-0.944007,-0.664186,1.442906,0.975787
27,0.112500,-0.032054,0.015297,-0.330710,0.943064,-0.557524,1.581355,0.052494,0.000461,-0.003793,0.515113,-0.857114,-0.723293,1.376054,0.051694,-0.024730,-0.093776,0.315326,-0.944015,-0.664330,1.442588,0.975744
28,0.116667,-0.031788,0.015156,-0.330610,0.943110,-0.557532,1.581355,0.052481,0.000426,-0.003705,0.515049,-0.857153,-0.723302,1.376064,0.051691,-0.024845,-0.094642,0.315109,-0.943998,-0.664460,1.442212,0.975785
29,0.120833,-0.031745,0.015121,-0.330651,0.943098,-0.557537,1.581379,0.052484,0.000447,-0.003661,0.514992,-0.857187,-0.723300,1.376077,0.051712,-0.025086,-0.095339,0.315110,-0.943921,-0.664568,1.441857,0.975828
30,0.125000,-0.031790,0.015085,-0.330674,0.943089,-0.557554,1.581387,0.052485,0.000359,-0.003527,0.514927,-0.857227,-0.723312,1.376083,0.051721,-0.025031,-0.095651,0.315028,-0.943918,-0.664846,1.441587,0.975734
31,0.129167,-0.031779,0.015021,-0.330697,0.943082,-0.557551,1.581400,0.052496,0.000309,-0.003404,0.514849,-0.857274,-0.723317,1.376094,0.051722,-0.025224,-0.095993,0.315241,-0.943807,-0.665046,1.441324,0.975673
32,0.133333,-0.031864,0.015035,-0.330709,0.943075,-0.557555,1.581416,0.052507,0.000199,-0.003238,0.514821,-0.857292,-0.723328,1.376103,0.051735,-0.025163,-0.096085,0.315408,-0.943744,-0.665207,1.441031,0.975595
