Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.004071,0.025027,-0.890485,-0.454307,1.710449,-0.891953,0.010232,-0.012087,-0.029846,0.809775,0.585856,1.994851,-0.737866,0.015997,-0.035421,-0.000949,0.837402,0.545438,1.812178,-0.838379,0.931155
1,0.004167,0.004126,0.025122,-0.890448,-0.454372,1.710485,-0.891930,0.010263,-0.012233,-0.029966,0.809767,0.585858,1.994853,-0.737867,0.015988,-0.035476,-0.000741,0.837682,0.545005,1.812096,-0.838291,0.931090
2,0.008333,0.004089,0.024716,-0.890499,-0.454295,1.710451,-0.891924,0.010250,-0.012268,-0.029975,0.809781,0.585838,1.994836,-0.737863,0.015994,-0.035507,-0.000934,0.837919,0.544638,1.812015,-0.838245,0.931033
3,0.012500,0.004045,0.024317,-0.890618,-0.454083,1.710451,-0.891907,0.010228,-0.012370,-0.030016,0.809777,0.585838,1.994827,-0.737861,0.015993,-0.035583,0.000404,0.837751,0.544892,1.812194,-0.838419,0.930894
4,0.016667,0.004332,0.024630,-0.890516,-0.454264,1.710423,-0.891863,0.010249,-0.012409,-0.030027,0.809760,0.585861,1.994821,-0.737855,0.015994,-0.036133,0.000285,0.837914,0.544605,1.812130,-0.838371,0.930734
5,0.020833,0.004246,0.024358,-0.890462,-0.454385,1.710438,-0.891845,0.010251,-0.012522,-0.030108,0.809751,0.585867,1.994811,-0.737856,0.015995,-0.034605,0.000895,0.839027,0.542987,1.811985,-0.838245,0.931221
6,0.025000,0.004226,0.024688,-0.890559,-0.454177,1.710485,-0.891847,0.010263,-0.012601,-0.030195,0.809735,0.585883,1.994807,-0.737861,0.015992,-0.034621,0.001051,0.839449,0.542333,1.811945,-0.838187,0.931254
7,0.029167,0.004126,0.024089,-0.890715,-0.453905,1.710481,-0.891862,0.010250,-0.012628,-0.030244,0.809769,0.585833,1.994801,-0.737860,0.015986,-0.034603,0.001182,0.839799,0.541793,1.811890,-0.838127,0.931264
8,0.033333,0.004180,0.024034,-0.890738,-0.453863,1.710499,-0.891849,0.010283,-0.012728,-0.030334,0.809760,0.585838,1.994800,-0.737857,0.015990,-0.034599,0.000788,0.840506,0.540696,1.811613,-0.837877,0.931326
9,0.037500,0.004128,0.024007,-0.890727,-0.453885,1.710524,-0.891841,0.010287,-0.012800,-0.030357,0.809756,0.585841,1.994789,-0.737845,0.015986,-0.034550,0.000597,0.841008,0.539918,1.811472,-0.837738,0.931338
10,0.041667,0.004065,0.024044,-0.890773,-0.453793,1.710550,-0.891836,0.010276,-0.012852,-0.030375,0.809789,0.585794,1.994782,-0.737841,0.015980,-0.034425,0.001164,0.841070,0.539828,1.811549,-0.837849,0.931225
11,0.045833,0.004082,0.023884,-0.890787,-0.453775,1.710544,-0.891828,0.010294,-0.012937,-0.030494,0.809776,0.585803,1.994775,-0.737847,0.015977,-0.034330,0.000941,0.841487,0.539186,1.811424,-0.837761,0.931208
12,0.050000,0.004056,0.023645,-0.890816,-0.453731,1.710547,-0.891821,0.010295,-0.012959,-0.030477,0.809804,0.585765,1.994770,-0.737842,0.015968,-0.034268,0.000840,0.841829,0.538655,1.811294,-0.837695,0.931175
13,0.054167,0.004085,0.023696,-0.890853,-0.453654,1.710542,-0.891826,0.010298,-0.013005,-0.030475,0.809809,0.585758,1.994762,-0.737844,0.015966,-0.034243,0.000731,0.842286,0.537942,1.811203,-0.837580,0.931169
14,0.058333,0.004057,0.023396,-0.890880,-0.453618,1.710543,-0.891800,0.010298,-0.013064,-0.030566,0.809811,0.585748,1.994758,-0.737841,0.015966,-0.034072,0.000555,0.842692,0.537316,1.811090,-0.837488,0.931177
15,0.062500,0.004111,0.023477,-0.890896,-0.453581,1.710551,-0.891796,0.010291,-0.013092,-0.030607,0.809834,0.585714,1.994754,-0.737840,0.015965,-0.033851,0.000300,0.843154,0.536605,1.810993,-0.837407,0.931175
16,0.066667,0.004134,0.023203,-0.890910,-0.453569,1.710539,-0.891780,0.010317,-0.013123,-0.030632,0.809822,0.585728,1.994750,-0.737837,0.015962,-0.033783,-0.000038,0.843630,0.535861,1.810878,-0.837305,0.931202
17,0.070833,0.004109,0.023205,-0.890951,-0.453488,1.710542,-0.891787,0.010315,-0.013232,-0.030737,0.809812,0.585734,1.994747,-0.737835,0.015959,-0.033697,-0.000116,0.843976,0.535322,1.810797,-0.837241,0.931193
18,0.075000,0.004235,0.023192,-0.890883,-0.453621,1.710487,-0.891760,0.010311,-0.013257,-0.030768,0.809828,0.585710,1.994745,-0.737831,0.015952,-0.033677,-0.000332,0.844379,0.534686,1.810681,-0.837156,0.931179
19,0.079167,0.004190,0.023299,-0.890939,-0.453505,1.710499,-0.891756,0.010322,-0.013335,-0.030819,0.809864,0.585655,1.994746,-0.737832,0.015953,-0.033645,-0.000349,0.844824,0.533986,1.810630,-0.837071,0.931153
20,0.083333,0.004084,0.023203,-0.891006,-0.453380,1.710536,-0.891769,0.010320,-0.013365,-0.030881,0.809882,0.585626,1.994748,-0.737839,0.015945,-0.033789,-0.000554,0.845152,0.533457,1.810485,-0.836939,0.931082
21,0.087500,0.004123,0.022961,-0.891016,-0.453373,1.710539,-0.891766,0.010340,-0.013317,-0.030850,0.809891,0.585617,1.994741,-0.737838,0.015941,-0.033738,-0.000670,0.845531,0.532860,1.810393,-0.836855,0.931065
22,0.091667,0.004127,0.023015,-0.891021,-0.453360,1.710550,-0.891760,0.010339,-0.013375,-0.030931,0.809887,0.585617,1.994745,-0.737837,0.015936,-0.033709,-0.000458,0.845839,0.532372,1.810337,-0.836790,0.931026
23,0.095833,0.004125,0.023075,-0.891036,-0.453327,1.710558,-0.891765,0.010333,-0.013350,-0.030868,0.809894,0.585612,1.994735,-0.737843,0.015931,-0.033676,-0.001007,0.846396,0.531488,1.810179,-0.836582,0.931065
24,0.100000,0.004085,0.023235,-0.891041,-0.453310,1.710562,-0.891767,0.010332,-0.013392,-0.030924,0.809918,0.585574,1.994737,-0.737844,0.015928,-0.034003,-0.001457,0.847194,0.530192,1.809807,-0.836224,0.931025
25,0.104167,0.004206,0.023076,-0.890949,-0.453498,1.710510,-0.891743,0.010324,-0.013479,-0.031015,0.809920,0.585565,1.994730,-0.737843,0.015920,-0.032980,-0.002264,0.847935,0.529069,1.809511,-0.836167,0.931205
26,0.108333,0.004228,0.022935,-0.890954,-0.453495,1.710494,-0.891732,0.010322,-0.013445,-0.031027,0.809929,0.585553,1.994723,-0.737843,0.015922,-0.032444,-0.002333,0.848359,0.528422,1.809352,-0.836098,0.931220
27,0.112500,0.004229,0.023035,-0.890944,-0.453510,1.710485,-0.891722,0.010334,-0.013503,-0.031147,0.809935,0.585536,1.994725,-0.737850,0.015916,-0.032307,-0.002539,0.848727,0.527837,1.809184,-0.835949,0.931135
28,0.116667,0.004274,0.023298,-0.890975,-0.453435,1.710500,-0.891723,0.010336,-0.013470,-0.031120,0.809937,0.585536,1.994726,-0.737848,0.015917,-0.032214,-0.002709,0.849078,0.527277,1.809020,-0.835793,0.931034
29,0.120833,0.004229,0.023417,-0.890952,-0.453473,1.710513,-0.891723,0.010336,-0.013481,-0.031148,0.809934,0.585539,1.994721,-0.737848,0.015917,-0.032115,-0.002788,0.849407,0.526753,1.808882,-0.835647,0.930941
30,0.125000,0.004168,0.022873,-0.891037,-0.453336,1.710475,-0.891743,0.010300,-0.013523,-0.031202,0.809949,0.585514,1.994733,-0.737847,0.015909,-0.031990,-0.002847,0.849715,0.526262,1.808773,-0.835535,0.930854
31,0.129167,0.004337,0.023276,-0.891008,-0.453370,1.710494,-0.891723,0.010329,-0.013511,-0.031186,0.809990,0.585458,1.994734,-0.737844,0.015905,-0.031925,-0.002817,0.850057,0.525714,1.808696,-0.835417,0.930800
32,0.133333,0.004327,0.023529,-0.890931,-0.453509,1.710511,-0.891714,0.010340,-0.013521,-0.031239,0.810002,0.585438,1.994741,-0.737838,0.015900,-0.032016,-0.002563,0.850308,0.525304,1.808606,-0.835318,0.930734
33,0.137500,0.004352,0.023574,-0.890894,-0.453578,1.710520,-0.891710,0.010350,-0.013527,-0.031240,0.810045,0.585379,1.994750,-0.737842,0.015891,-0.032006,-0.002143,0.850514,0.524973,1.808542,-0.835239,0.930678
34,0.141667,0.004273,0.023531,-0.890887,-0.453595,1.710515,-0.891715,0.010350,-0.013431,-0.031171,0.810054,0.585372,1.994752,-0.737842,0.015889,-0.031932,-0.002044,0.850741,0.524610,1.808502,-0.835164,0.930682
35,0.145833,0.004277,0.023490,-0.890902,-0.453567,1.710526,-0.891732,0.010344,-0.013378,-0.031167,0.810101,0.585308,1.994763,-0.737839,0.015881,-0.032226,-0.001768,0.851008,0.524160,1.808457,-0.835071,0.930665
36,0.150000,0.004174,0.023287,-0.890954,-0.453476,1.710484,-0.891736,0.010320,-0.013229,-0.031069,0.810124,0.585285,1.994787,-0.737838,0.015870,-0.032439,-0.001587,0.851257,0.523744,1.808421,-0.835019,0.930667
37,0.154167,0.004274,0.023627,-0.890925,-0.453516,1.710509,-0.891734,0.010339,-0.013012,-0.031006,0.810155,0.585251,1.994808,-0.737842,0.015873,-0.032698,-0.001405,0.851593,0.523181,1.808394,-0.834964,0.930676
38,0.158333,0.004273,0.023552,-0.890916,-0.453537,1.710481,-0.891749,0.010337,-0.012877,-0.030897,0.810175,0.585232,1.994824,-0.737829,0.015860,-0.032919,-0.001343,0.851865,0.522725,1.808356,-0.834933,0.930685
39,0.162500,0.004321,0.023937,-0.890877,-0.453593,1.710518,-0.891760,0.010356,-0.012788,-0.030809,0.810243,0.585145,1.994846,-0.737823,0.015853,-0.033021,-0.001134,0.852165,0.522228,1.808319,-0.834895,0.930741
40,0.166667,0.004200,0.023809,-0.890896,-0.453564,1.710492,-0.891782,0.010344,-0.012587,-0.030732,0.810282,0.585098,1.994858,-0.737825,0.015848,-0.033147,-0.001210,0.852460,0.521740,1.808273,-0.834875,0.930769
41,0.170833,0.004053,0.023811,-0.890913,-0.453531,1.710477,-0.891786,0.010315,-0.012440,-0.030722,0.810314,0.585057,1.994889,-0.737819,0.015845,-0.033204,-0.001943,0.853304,0.520352,1.808096,-0.834649,0.930885
42,0.175000,0.004080,0.024098,-0.890888,-0.453566,1.710484,-0.891798,0.010302,-0.012310,-0.030606,0.810354,0.585011,1.994916,-0.737813,0.015839,-0.033273,-0.002173,0.853670,0.519745,1.807990,-0.834576,0.930909
43,0.179167,0.004076,0.024290,-0.890835,-0.453659,1.710479,-0.891810,0.010310,-0.012184,-0.030481,0.810422,0.584926,1.994930,-0.737798,0.015830,-0.033377,-0.002428,0.854029,0.519148,1.807879,-0.834505,0.930891
44,0.183333,0.004052,0.024453,-0.890818,-0.453683,1.710490,-0.891831,0.010297,-0.012044,-0.030369,0.810479,0.584856,1.994942,-0.737789,0.015832,-0.033409,-0.002199,0.854266,0.518757,1.807793,-0.834461,0.930839
45,0.187500,0.004049,0.024599,-0.890776,-0.453759,1.710487,-0.891846,0.010306,-0.011866,-0.030260,0.810522,0.584806,1.994968,-0.737781,0.015833,-0.033586,-0.002079,0.854542,0.518291,1.807684,-0.834365,0.930797
46,0.191667,0.004027,0.024859,-0.890755,-0.453786,1.710485,-0.891858,0.010305,-0.011743,-0.030223,0.810571,0.584742,1.994992,-0.737778,0.015830,-0.033645,-0.001946,0.854756,0.517934,1.807574,-0.834338,0.930734
47,0.195833,0.004032,0.025013,-0.890729,-0.453829,1.710486,-0.891878,0.010303,-0.011577,-0.030144,0.810613,0.584691,1.995017,-0.737776,0.015825,-0.033710,-0.001681,0.854924,0.517654,1.807471,-0.834306,0.930660
48,0.200000,0.003984,0.025400,-0.890660,-0.453942,1.710492,-0.891883,0.010304,-0.011439,-0.030064,0.810650,0.584646,1.995040,-0.737767,0.015836,-0.033816,-0.001402,0.855108,0.517345,1.807372,-0.834284,0.930587
49,0.204167,0.003940,0.025637,-0.890627,-0.453993,1.710493,-0.891906,0.010300,-0.011318,-0.029953,0.810696,0.584591,1.995065,-0.737766,0.015827,-0.034006,-0.001360,0.855368,0.516901,1.807241,-0.834230,0.930553
50,0.208333,0.003936,0.025779,-0.890591,-0.454058,1.710495,-0.891932,0.010310,-0.011187,-0.029820,0.810777,0.584489,1.995094,-0.737769,0.015824,-0.034135,-0.001267,0.855607,0.516498,1.807129,-0.834198,0.930525
51,0.212500,0.004089,0.024958,-0.890480,-0.454319,1.710554,-0.891989,0.010258,-0.011063,-0.029718,0.810821,0.584435,1.995112,-0.737767,0.015818,-0.034200,-0.001186,0.855833,0.516120,1.806995,-0.834200,0.930520
52,0.216667,0.004200,0.024104,-0.890407,-0.454507,1.710577,-0.892031,0.010221,-0.010926,-0.029612,0.810861,0.584387,1.995127,-0.737778,0.015820,-0.034386,-0.001117,0.856085,0.515688,1.806875,-0.834161,0.930540
53,0.220833,0.004221,0.024091,-0.890326,-0.454665,1.710592,-0.892043,0.010202,-0.010802,-0.029552,0.810895,0.584345,1.995147,-0.737775,0.015823,-0.034427,-0.001226,0.856328,0.515282,1.806731,-0.834150,0.930560
54,0.225000,0.004243,0.024339,-0.890330,-0.454644,1.710582,-0.892063,0.010211,-0.010637,-0.029423,0.810931,0.584304,1.995161,-0.737769,0.015837,-0.034505,-0.001296,0.856582,0.514854,1.806601,-0.834147,0.930571
55,0.229167,0.004164,0.024540,-0.890351,-0.454593,1.710576,-0.892066,0.010220,-0.010557,-0.029309,0.810963,0.584267,1.995176,-0.737767,0.015824,-0.034591,-0.001204,0.856792,0.514500,1.806482,-0.834147,0.930570
56,0.233333,0.004076,0.024726,-0.890340,-0.454606,1.710566,-0.892086,0.010233,-0.010440,-0.029276,0.810970,0.584262,1.995192,-0.737764,0.015826,-0.034766,-0.001409,0.857062,0.514037,1.806338,-0.834116,0.930563
57,0.237500,0.004044,0.024908,-0.890317,-0.454640,1.710563,-0.892097,0.010233,-0.010325,-0.029209,0.811005,0.584218,1.995206,-0.737769,0.015829,-0.034851,-0.001301,0.857238,0.513738,1.806226,-0.834119,0.930553
58,0.241667,0.004040,0.025033,-0.890322,-0.454624,1.710564,-0.892109,0.010240,-0.010218,-0.029129,0.811039,0.584177,1.995219,-0.737769,0.015828,-0.034950,-0.001223,0.857457,0.513365,1.806092,-0.834102,0.930544
59,0.245833,0.004067,0.025073,-0.890311,-0.454643,1.710569,-0.892124,0.010236,-0.010137,-0.029073,0.811065,0.584145,1.995234,-0.737771,0.015820,-0.035295,-0.000991,0.857666,0.512993,1.805956,-0.834073,0.930519
60,0.250000,0.004089,0.025147,-0.890303,-0.454656,1.710568,-0.892130,0.010234,-0.010001,-0.028972,0.811113,0.584086,1.995250,-0.737766,0.015835,-0.035418,-0.000921,0.857864,0.512654,1.805828,-0.834069,0.930498
