Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.002372,0.035966,-0.999093,-0.022675,-0.318568,-0.513854,0.013244,-0.007528,-0.042972,0.992676,0.112653,-0.287628,-0.203702,0.022852,-0.023633,-0.017906,0.999264,-0.024328,-0.309502,-0.396388,0.939286
1,0.004167,0.002392,0.035969,-0.999094,-0.022638,-0.318566,-0.513865,0.013238,-0.007533,-0.043007,0.992674,0.112660,-0.287630,-0.203698,0.022848,-0.023646,-0.017973,0.999263,-0.024332,-0.309525,-0.396387,0.939274
2,0.008333,0.002403,0.035983,-0.999093,-0.022631,-0.318562,-0.513863,0.013241,-0.007531,-0.042970,0.992677,0.112642,-0.287628,-0.203696,0.022849,-0.023678,-0.017941,0.999262,-0.024334,-0.309549,-0.396381,0.939276
3,0.012500,0.002437,0.035877,-0.999097,-0.022620,-0.318560,-0.513867,0.013245,-0.007540,-0.042961,0.992679,0.112632,-0.287627,-0.203698,0.022848,-0.023681,-0.017993,0.999261,-0.024337,-0.309575,-0.396373,0.939259
4,0.016667,0.002464,0.035840,-0.999099,-0.022587,-0.318549,-0.513872,0.013242,-0.007525,-0.042979,0.992675,0.112659,-0.287632,-0.203697,0.022849,-0.023678,-0.017963,0.999261,-0.024354,-0.309602,-0.396378,0.939271
5,0.020833,0.002444,0.035819,-0.999101,-0.022564,-0.318551,-0.513873,0.013244,-0.007522,-0.042950,0.992678,0.112649,-0.287627,-0.203695,0.022850,-0.023700,-0.017943,0.999262,-0.024316,-0.309651,-0.396374,0.939263
6,0.025000,0.002449,0.035863,-0.999099,-0.022564,-0.318552,-0.513870,0.013244,-0.007514,-0.042930,0.992678,0.112653,-0.287626,-0.203698,0.022845,-0.023680,-0.018008,0.999261,-0.024324,-0.309672,-0.396371,0.939258
7,0.029167,0.002463,0.035811,-0.999101,-0.022554,-0.318552,-0.513870,0.013244,-0.007544,-0.042944,0.992675,0.112671,-0.287630,-0.203698,0.022846,-0.023728,-0.018011,0.999260,-0.024324,-0.309700,-0.396368,0.939250
8,0.033333,0.002450,0.035793,-0.999101,-0.022569,-0.318554,-0.513867,0.013244,-0.007518,-0.042962,0.992674,0.112673,-0.287629,-0.203696,0.022847,-0.023737,-0.018074,0.999259,-0.024331,-0.309721,-0.396364,0.939238
9,0.037500,0.002427,0.035830,-0.999100,-0.022586,-0.318556,-0.513865,0.013240,-0.007528,-0.042944,0.992677,0.112655,-0.287628,-0.203700,0.022841,-0.023729,-0.018066,0.999259,-0.024333,-0.309744,-0.396360,0.939240
10,0.041667,0.002406,0.035827,-0.999099,-0.022602,-0.318559,-0.513860,0.013242,-0.007511,-0.042952,0.992675,0.112674,-0.287635,-0.203698,0.022842,-0.023777,-0.018049,0.999258,-0.024343,-0.309766,-0.396353,0.939238
11,0.045833,0.002382,0.035863,-0.999099,-0.022581,-0.318558,-0.513861,0.013234,-0.007525,-0.042962,0.992676,0.112655,-0.287628,-0.203695,0.022844,-0.023772,-0.018092,0.999257,-0.024340,-0.309792,-0.396349,0.939231
12,0.050000,0.002438,0.035889,-0.999097,-0.022623,-0.318559,-0.513855,0.013232,-0.007556,-0.042970,0.992676,0.112653,-0.287625,-0.203694,0.022845,-0.023739,-0.018114,0.999258,-0.024338,-0.309813,-0.396348,0.939219
13,0.054167,0.002422,0.035854,-0.999098,-0.022624,-0.318556,-0.513856,0.013235,-0.007552,-0.042981,0.992676,0.112653,-0.287626,-0.203690,0.022844,-0.023781,-0.018105,0.999256,-0.024355,-0.309828,-0.396341,0.939223
14,0.058333,0.002427,0.035817,-0.999100,-0.022583,-0.318555,-0.513861,0.013237,-0.007536,-0.042971,0.992675,0.112664,-0.287630,-0.203695,0.022841,-0.023807,-0.018060,0.999256,-0.024362,-0.309849,-0.396332,0.939236
15,0.062500,0.002425,0.035836,-0.999101,-0.022539,-0.318550,-0.513865,0.013248,-0.007552,-0.042973,0.992677,0.112647,-0.287628,-0.203694,0.022844,-0.023804,-0.018070,0.999256,-0.024365,-0.309873,-0.396328,0.939227
