Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.000922,-0.031568,0.999153,-0.026396,-1.055991,-0.316606,0.012591,0.001401,-0.019633,0.998073,0.058848,-1.102033,-0.004954,0.022622,-0.083255,-0.995688,-0.029920,0.027916,-1.092412,-0.161210,0.966038
1,0.004167,-0.000875,-0.031565,0.999150,-0.026482,-1.055984,-0.316614,0.012580,0.001356,-0.019702,0.998074,0.058808,-1.102040,-0.004956,0.022619,-0.082104,-0.995771,-0.029677,0.028602,-1.092493,-0.161321,0.966158
2,0.008333,-0.000803,-0.031671,0.999144,-0.026582,-1.055982,-0.316627,0.012575,0.001362,-0.019749,0.998074,0.058787,-1.102046,-0.004965,0.022611,-0.080629,-0.995888,-0.029438,0.028984,-1.092648,-0.161545,0.966211
3,0.012500,-0.000794,-0.031722,0.999140,-0.026707,-1.055966,-0.316647,0.012566,0.001325,-0.019746,0.998075,0.058773,-1.102046,-0.004966,0.022616,-0.079186,-0.995996,-0.029227,0.029447,-1.092827,-0.161764,0.966263
4,0.016667,-0.000791,-0.031791,0.999134,-0.026850,-1.055960,-0.316664,0.012556,0.001299,-0.019856,0.998074,0.058762,-1.102049,-0.004970,0.022612,-0.077904,-0.996092,-0.028874,0.029962,-1.092941,-0.161948,0.966334
5,0.020833,-0.000727,-0.031925,0.999127,-0.026948,-1.055959,-0.316677,0.012554,0.001279,-0.019936,0.998073,0.058743,-1.102053,-0.004977,0.022606,-0.076906,-0.996166,-0.028583,0.030372,-1.092992,-0.162012,0.966398
6,0.025000,-0.000711,-0.031976,0.999122,-0.027048,-1.055953,-0.316697,0.012540,0.001277,-0.019991,0.998075,0.058704,-1.102052,-0.004981,0.022605,-0.075693,-0.996247,-0.028208,0.031097,-1.093038,-0.162139,0.966535
7,0.029167,-0.000796,-0.031898,0.999120,-0.027213,-1.055957,-0.316713,0.012529,0.001226,-0.020124,0.998073,0.058682,-1.102056,-0.004983,0.022610,-0.074683,-0.996326,-0.027841,0.031331,-1.093053,-0.162182,0.966579
8,0.033333,-0.000782,-0.032039,0.999112,-0.027357,-1.055954,-0.316735,0.012521,0.001202,-0.020199,0.998074,0.058641,-1.102056,-0.004988,0.022611,-0.073577,-0.996407,-0.027545,0.031644,-1.093076,-0.162265,0.966642
9,0.037500,-0.000780,-0.032062,0.999106,-0.027540,-1.055950,-0.316763,0.012509,0.001199,-0.020269,0.998073,0.058634,-1.102061,-0.004992,0.022606,-0.072541,-0.996485,-0.027286,0.031804,-1.093108,-0.162356,0.966663
10,0.041667,-0.000717,-0.032158,0.999098,-0.027735,-1.055939,-0.316791,0.012500,0.001191,-0.020379,0.998073,0.058606,-1.102063,-0.004994,0.022603,-0.071500,-0.996559,-0.027121,0.031983,-1.093123,-0.162444,0.966680
11,0.045833,-0.000763,-0.032108,0.999095,-0.027883,-1.055938,-0.316810,0.012491,0.001188,-0.020457,0.998072,0.058579,-1.102065,-0.005006,0.022603,-0.070201,-0.996630,-0.027052,0.032677,-1.093139,-0.162625,0.966761
12,0.050000,-0.000710,-0.032392,0.999084,-0.027959,-1.055933,-0.316813,0.012487,0.001149,-0.020585,0.998072,0.058549,-1.102068,-0.005008,0.022599,-0.069024,-0.996705,-0.026942,0.032989,-1.093133,-0.162746,0.966796
13,0.054167,-0.000810,-0.032259,0.999086,-0.028052,-1.055943,-0.316814,0.012479,0.001110,-0.020569,0.998072,0.058541,-1.102071,-0.005019,0.022599,-0.067863,-0.996790,-0.026739,0.032996,-1.093112,-0.162818,0.966786
14,0.058333,-0.000791,-0.032252,0.999082,-0.028199,-1.055950,-0.316822,0.012477,0.001127,-0.020637,0.998071,0.058544,-1.102075,-0.005025,0.022597,-0.066724,-0.996873,-0.026644,0.032906,-1.093041,-0.162869,0.966782
15,0.062500,-0.000727,-0.032369,0.999070,-0.028482,-1.055964,-0.316853,0.012487,0.001095,-0.020761,0.998069,0.058534,-1.102074,-0.005031,0.022598,-0.065522,-0.996960,-0.026496,0.032795,-1.092926,-0.162900,0.966763
16,0.066667,-0.000872,-0.032065,0.999067,-0.028932,-1.055994,-0.316896,0.012464,0.001097,-0.020823,0.998070,0.058503,-1.102078,-0.005042,0.022595,-0.064082,-0.997041,-0.026486,0.033199,-1.092799,-0.163058,0.966822
17,0.070833,-0.000915,-0.032205,0.999049,-0.029373,-1.056017,-0.316958,0.012461,0.001065,-0.020826,0.998074,0.058432,-1.102113,-0.005051,0.022591,-0.062712,-0.997130,-0.026594,0.033044,-1.092718,-0.163162,0.966758
18,0.075000,-0.000867,-0.032241,0.999032,-0.029919,-1.056040,-0.317039,0.012470,0.001053,-0.020934,0.998071,0.058442,-1.102097,-0.005054,0.022593,-0.061333,-0.997217,-0.026819,0.032811,-1.092624,-0.163287,0.966663
19,0.079167,-0.000929,-0.032230,0.999014,-0.030506,-1.056066,-0.317103,0.012460,0.001033,-0.021052,0.998064,0.058508,-1.102086,-0.005064,0.022593,-0.059897,-0.997300,-0.027254,0.032591,-1.092519,-0.163435,0.966533
20,0.083333,-0.001076,-0.032410,0.998994,-0.030975,-1.056053,-0.317154,0.012431,0.000965,-0.021092,0.998068,0.058433,-1.102114,-0.005069,0.022588,-0.058421,-0.997374,-0.027951,0.032422,-1.092436,-0.163707,0.966370
21,0.087500,-0.001193,-0.032321,0.998986,-0.031308,-1.056057,-0.317182,0.012411,0.000948,-0.021066,0.998072,0.058368,-1.102136,-0.005078,0.022580,-0.058452,-0.997433,-0.026448,0.031797,-1.092950,-0.164437,0.966360
22,0.091667,-0.001330,-0.032103,0.998985,-0.031554,-1.056073,-0.317181,0.012392,0.000965,-0.021113,0.998073,0.058340,-1.102144,-0.005084,0.022577,-0.057705,-0.997478,-0.026169,0.031969,-1.092870,-0.164442,0.966473
23,0.095833,-0.001383,-0.032014,0.998979,-0.031832,-1.056090,-0.317166,0.012392,0.000956,-0.021172,0.998070,0.058377,-1.102145,-0.005094,0.022578,-0.056912,-0.997533,-0.025968,0.031842,-1.092849,-0.164492,0.966496
24,0.100000,-0.001427,-0.031824,0.998978,-0.032070,-1.056114,-0.317146,0.012401,0.000934,-0.021309,0.998065,0.058405,-1.102148,-0.005101,0.022579,-0.055977,-0.997589,-0.025852,0.031837,-1.092841,-0.164601,0.966531
25,0.104167,-0.001507,-0.031497,0.998980,-0.032310,-1.056136,-0.317126,0.012422,0.000895,-0.021389,0.998062,0.058433,-1.102150,-0.005111,0.022580,-0.055022,-0.997643,-0.025722,0.031938,-1.092815,-0.164731,0.966590
26,0.108333,-0.001354,-0.031076,0.998981,-0.032714,-1.056193,-0.317125,0.012464,0.000866,-0.021479,0.998059,0.058442,-1.102154,-0.005118,0.022576,-0.054240,-0.997686,-0.025509,0.032094,-1.092786,-0.164772,0.966662
27,0.112500,-0.001447,-0.030954,0.998979,-0.032886,-1.056190,-0.317103,0.012464,0.000816,-0.021647,0.998056,0.058433,-1.102152,-0.005128,0.022576,-0.053316,-0.997723,-0.025202,0.032722,-1.092708,-0.164860,0.966856
28,0.116667,-0.001483,-0.030370,0.998981,-0.033365,-1.056227,-0.317114,0.012488,0.000803,-0.021690,0.998053,0.058472,-1.102154,-0.005132,0.022579,-0.052626,-0.997758,-0.025048,0.032887,-1.092686,-0.164897,0.966915
29,0.120833,-0.001454,-0.029781,0.998981,-0.033870,-1.056281,-0.317132,0.012520,0.000759,-0.021754,0.998051,0.058478,-1.102159,-0.005147,0.022582,-0.051957,-0.997794,-0.024874,0.032989,-1.092648,-0.164943,0.966966
