Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.008715,-0.032576,0.836367,-0.547132,1.412725,-0.135913,0.024647,0.011604,-0.040513,0.921439,-0.386231,1.141458,0.015807,0.032002,-0.001631,0.006463,-0.802720,0.596319,1.293048,-0.108363,0.945685
1,0.004167,0.008846,-0.032646,0.836386,-0.547096,1.412730,-0.135910,0.024654,0.011574,-0.040459,0.921445,-0.386224,1.141450,0.015809,0.032000,-0.001666,0.006519,-0.802792,0.596222,1.293137,-0.108361,0.945703
2,0.008333,0.008895,-0.032673,0.836395,-0.547080,1.412741,-0.135912,0.024650,0.011538,-0.040308,0.921456,-0.386213,1.141450,0.015809,0.032001,-0.001698,0.006560,-0.802848,0.596145,1.293222,-0.108335,0.945711
3,0.012500,0.009059,-0.032758,0.836409,-0.547051,1.412741,-0.135908,0.024650,0.011534,-0.040207,0.921463,-0.386209,1.141444,0.015811,0.032000,-0.001700,0.006594,-0.802909,0.596063,1.293301,-0.108336,0.945726
4,0.016667,0.009160,-0.032801,0.836451,-0.546982,1.412740,-0.135904,0.024649,0.011515,-0.040204,0.921457,-0.386223,1.141446,0.015818,0.032000,-0.001644,0.006694,-0.802975,0.595973,1.293397,-0.108320,0.945739
5,0.020833,0.009134,-0.032762,0.836448,-0.546989,1.412753,-0.135907,0.024642,0.011511,-0.040206,0.921451,-0.386236,1.141443,0.015820,0.031997,-0.001592,0.006729,-0.803025,0.595905,1.293486,-0.108300,0.945755
6,0.025000,0.009163,-0.032807,0.836459,-0.546970,1.412760,-0.135908,0.024637,0.011481,-0.040212,0.921442,-0.386259,1.141442,0.015821,0.032003,-0.001621,0.006751,-0.803128,0.595765,1.293551,-0.108273,0.945798
7,0.029167,0.009309,-0.032851,0.836483,-0.546929,1.412771,-0.135905,0.024636,0.011497,-0.040207,0.921459,-0.386219,1.141445,0.015812,0.031996,-0.001562,0.006780,-0.803201,0.595667,1.293646,-0.108247,0.945809
8,0.033333,0.009389,-0.032922,0.836512,-0.546878,1.412780,-0.135902,0.024639,0.011494,-0.040254,0.921461,-0.386210,1.141444,0.015804,0.031991,-0.001521,0.006862,-0.803267,0.595578,1.293738,-0.108228,0.945825
9,0.037500,0.009548,-0.032942,0.836532,-0.546844,1.412777,-0.135901,0.024641,0.011464,-0.040233,0.921462,-0.386210,1.141441,0.015800,0.031994,-0.001392,0.007023,-0.803368,0.595439,1.293832,-0.108206,0.945846
10,0.041667,0.009612,-0.032995,0.836544,-0.546821,1.412781,-0.135897,0.024637,0.011410,-0.040186,0.921471,-0.386194,1.141437,0.015799,0.031993,-0.001242,0.007205,-0.803458,0.595317,1.293935,-0.108185,0.945858
11,0.045833,0.009534,-0.032891,0.836541,-0.546834,1.412792,-0.135897,0.024622,0.011428,-0.040213,0.921483,-0.386162,1.141440,0.015794,0.031990,-0.001213,0.007502,-0.803562,0.595173,1.294038,-0.108154,0.945868
12,0.050000,0.009662,-0.032979,0.836564,-0.546791,1.412798,-0.135895,0.024621,0.011426,-0.040248,0.921481,-0.386163,1.141439,0.015787,0.031988,-0.001045,0.007756,-0.803715,0.594963,1.294148,-0.108170,0.945855
13,0.054167,0.009724,-0.033009,0.836578,-0.546767,1.412807,-0.135898,0.024622,0.011425,-0.040270,0.921492,-0.386135,1.141436,0.015781,0.031984,-0.000937,0.008135,-0.803848,0.594778,1.294266,-0.108140,0.945874
14,0.058333,0.009881,-0.033113,0.836614,-0.546702,1.412818,-0.135895,0.024625,0.011421,-0.040159,0.921498,-0.386132,1.141434,0.015781,0.031985,-0.000905,0.008486,-0.803952,0.594633,1.294384,-0.108091,0.945886
15,0.062500,0.009951,-0.033149,0.836644,-0.546652,1.412822,-0.135895,0.024625,0.011394,-0.040135,0.921498,-0.386135,1.141434,0.015772,0.031984,-0.000790,0.008746,-0.804101,0.594428,1.294483,-0.108045,0.945895
16,0.066667,0.010041,-0.033209,0.836656,-0.546629,1.412830,-0.135906,0.024630,0.011363,-0.040139,0.921504,-0.386122,1.141432,0.015764,0.031980,-0.000678,0.009021,-0.804240,0.594236,1.294569,-0.107984,0.945916
17,0.070833,0.010185,-0.033276,0.836690,-0.546570,1.412837,-0.135899,0.024627,0.011337,-0.040165,0.921510,-0.386105,1.141428,0.015764,0.031984,-0.000230,0.009487,-0.804293,0.594157,1.294799,-0.107930,0.945801
18,0.075000,0.010225,-0.033321,0.836712,-0.546534,1.412845,-0.135896,0.024626,0.011326,-0.040119,0.921512,-0.386107,1.141423,0.015764,0.031982,-0.000010,0.009761,-0.804426,0.593973,1.294919,-0.107845,0.945821
19,0.079167,0.010325,-0.033392,0.836727,-0.546503,1.412854,-0.135894,0.024621,0.011308,-0.040066,0.921511,-0.386113,1.141420,0.015758,0.031975,0.000184,0.010096,-0.804534,0.593820,1.295033,-0.107787,0.945852
20,0.083333,0.010426,-0.033421,0.836744,-0.546474,1.412864,-0.135895,0.024619,0.011263,-0.040027,0.921514,-0.386113,1.141412,0.015755,0.031978,0.000366,0.010425,-0.804645,0.593664,1.295165,-0.107713,0.945889
21,0.087500,0.010589,-0.033532,0.836765,-0.546433,1.412865,-0.135896,0.024628,0.011201,-0.039939,0.921518,-0.386114,1.141408,0.015751,0.031980,0.000620,0.010583,-0.804820,0.593424,1.295290,-0.107647,0.945927
22,0.091667,0.010697,-0.033586,0.836769,-0.546420,1.412875,-0.135900,0.024622,0.011159,-0.039846,0.921504,-0.386158,1.141399,0.015750,0.031981,0.000897,0.010910,-0.804948,0.593244,1.295414,-0.107598,0.945963
23,0.095833,0.010792,-0.033680,0.836809,-0.546352,1.412892,-0.135896,0.024621,0.011130,-0.039699,0.921512,-0.386155,1.141394,0.015747,0.031983,0.001145,0.011133,-0.805125,0.592999,1.295551,-0.107567,0.946012
24,0.100000,0.010922,-0.033734,0.836829,-0.546315,1.412901,-0.135894,0.024620,0.011076,-0.039711,0.921504,-0.386175,1.141380,0.015751,0.031988,0.001354,0.011457,-0.805234,0.592845,1.295682,-0.107499,0.946063
25,0.104167,0.011029,-0.033809,0.836831,-0.546306,1.412908,-0.135899,0.024625,0.011026,-0.039589,0.921501,-0.386197,1.141371,0.015749,0.031994,0.001631,0.011681,-0.805340,0.592696,1.295813,-0.107411,0.946123
26,0.108333,0.011119,-0.033863,0.836840,-0.546286,1.412924,-0.135900,0.024630,0.010993,-0.039443,0.921518,-0.386172,1.141364,0.015743,0.032000,0.001753,0.011877,-0.805466,0.592521,1.295954,-0.107310,0.946165
27,0.112500,0.011191,-0.033899,0.836854,-0.546262,1.412937,-0.135901,0.024620,0.010921,-0.039387,0.921510,-0.386199,1.141352,0.015745,0.032004,0.001849,0.012104,-0.805539,0.592417,1.296117,-0.107197,0.946201
28,0.116667,0.011370,-0.034064,0.836872,-0.546219,1.412943,-0.135896,0.024617,0.010877,-0.039314,0.921505,-0.386218,1.141340,0.015744,0.032007,0.002154,0.012484,-0.805683,0.592212,1.296237,-0.107114,0.946321
29,0.120833,0.011436,-0.034148,0.836852,-0.546243,1.412980,-0.135908,0.024621,0.010783,-0.039183,0.921499,-0.386249,1.141336,0.015746,0.032012,0.002207,0.012886,-0.805799,0.592044,1.296381,-0.106993,0.946405
30,0.125000,0.011717,-0.034376,0.836874,-0.546189,1.412997,-0.135913,0.024626,0.010741,-0.039031,0.921493,-0.386281,1.141319,0.015742,0.032021,0.002427,0.013210,-0.805888,0.591916,1.296507,-0.106830,0.946499
31,0.129167,0.011932,-0.034480,0.836903,-0.546135,1.413019,-0.135913,0.024621,0.010662,-0.038842,0.921489,-0.386311,1.141310,0.015740,0.032030,0.002442,0.013563,-0.806024,0.591722,1.296643,-0.106710,0.946548
32,0.133333,0.013125,-0.034289,0.836816,-0.546251,1.413013,-0.135863,0.024545,0.010566,-0.038704,0.921493,-0.386318,1.141292,0.015741,0.032037,0.002582,0.013988,-0.806127,0.591571,1.296762,-0.106555,0.946581
33,0.137500,0.014185,-0.034430,0.836820,-0.546211,1.413017,-0.135819,0.024483,0.010452,-0.038565,0.921507,-0.386301,1.141281,0.015737,0.032046,0.002131,0.014252,-0.806163,0.591517,1.296913,-0.106293,0.946575
34,0.141667,0.014411,-0.034593,0.836860,-0.546132,1.413045,-0.135801,0.024472,0.010361,-0.038319,0.921513,-0.386314,1.141264,0.015731,0.032064,0.002191,0.014678,-0.806271,0.591361,1.297006,-0.106135,0.946610
35,0.145833,0.014613,-0.034796,0.836900,-0.546053,1.413078,-0.135801,0.024469,0.010203,-0.038118,0.921511,-0.386343,1.141247,0.015731,0.032083,0.002272,0.015144,-0.806418,0.591148,1.297104,-0.105969,0.946641
36,0.150000,0.014938,-0.035019,0.836938,-0.545972,1.413112,-0.135802,0.024466,0.010150,-0.037863,0.921528,-0.386328,1.141232,0.015725,0.032094,0.002359,0.015751,-0.806549,0.590953,1.297194,-0.105790,0.946660
37,0.154167,0.015174,-0.035225,0.836993,-0.545867,1.413163,-0.135806,0.024459,0.009976,-0.037660,0.921530,-0.386349,1.141214,0.015727,0.032115,0.002307,0.016359,-0.806682,0.590755,1.297271,-0.105601,0.946709
38,0.158333,0.015432,-0.035425,0.837083,-0.545709,1.413205,-0.135805,0.024454,0.009832,-0.037385,0.921543,-0.386347,1.141203,0.015722,0.032138,0.002325,0.017038,-0.806893,0.590447,1.297345,-0.105418,0.946751
39,0.162500,0.013271,-0.034163,0.837771,-0.544791,1.413341,-0.135912,0.024545,0.009660,-0.037097,0.921541,-0.386384,1.141181,0.015717,0.032156,0.002165,0.017532,-0.807077,0.590182,1.297443,-0.105210,0.946828
40,0.166667,0.010527,-0.034008,0.838052,-0.544427,1.413505,-0.136059,0.024725,0.009492,-0.036818,0.921547,-0.386400,1.141163,0.015713,0.032179,0.002187,0.018205,-0.807288,0.589872,1.297512,-0.105008,0.946839
41,0.170833,0.010752,-0.034193,0.838129,-0.544294,1.413575,-0.136099,0.024745,0.009285,-0.036434,0.921538,-0.386464,1.141147,0.015713,0.032203,0.002338,0.018779,-0.807545,0.589503,1.297531,-0.104753,0.946845
42,0.175000,0.011143,-0.034520,0.838207,-0.544145,1.413635,-0.136113,0.024745,0.009146,-0.036125,0.921546,-0.386478,1.141125,0.015721,0.032229,0.001704,0.019112,-0.807701,0.589280,1.297583,-0.104340,0.946905
43,0.179167,0.014008,-0.036196,0.837969,-0.544335,1.413651,-0.136026,0.024623,0.008998,-0.035771,0.921532,-0.386545,1.141107,0.015728,0.032255,0.001794,0.019667,-0.807997,0.588855,1.297557,-0.104036,0.946927
44,0.183333,0.016606,-0.037853,0.837786,-0.544432,1.413660,-0.135930,0.024521,0.008764,-0.035406,0.921504,-0.386653,1.141089,0.015745,0.032276,0.001746,0.020304,-0.808279,0.588447,1.297550,-0.103735,0.946961
