Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.000641,0.040655,-0.999070,-0.014348,2.091644,-0.557836,0.024324,0.008686,0.046519,-0.986965,-0.153818,2.091094,-0.276038,0.033932,-0.014038,-0.028529,0.999492,0.002260,2.084014,-0.460701,0.953006
1,0.004167,0.000687,0.040638,-0.999070,-0.014386,2.091645,-0.557843,0.024327,0.008591,0.046567,-0.986974,-0.153754,2.091080,-0.276040,0.033932,-0.014135,-0.028522,0.999492,0.001835,2.084105,-0.460617,0.953017
2,0.008333,0.000648,0.040661,-0.999069,-0.014422,2.091649,-0.557835,0.024319,0.008618,0.046557,-0.986974,-0.153757,2.091081,-0.276037,0.033935,-0.014229,-0.028461,0.999493,0.001456,2.084195,-0.460533,0.953030
3,0.012500,0.000578,0.040672,-0.999068,-0.014409,2.091646,-0.557842,0.024325,0.008632,0.046559,-0.986978,-0.153727,2.091080,-0.276042,0.033935,-0.014326,-0.028399,0.999493,0.001034,2.084283,-0.460447,0.953049
4,0.016667,0.000580,0.040703,-0.999068,-0.014362,2.091643,-0.557851,0.024328,0.008645,0.046668,-0.986978,-0.153693,2.091080,-0.276038,0.033930,-0.014416,-0.028350,0.999494,0.000631,2.084365,-0.460354,0.953074
5,0.020833,0.000558,0.040809,-0.999063,-0.014379,2.091635,-0.557851,0.024333,0.008590,0.046587,-0.986982,-0.153699,2.091075,-0.276039,0.033927,-0.014543,-0.028371,0.999492,0.000219,2.084453,-0.460281,0.953074
6,0.025000,0.000598,0.040801,-0.999063,-0.014445,2.091636,-0.557854,0.024331,0.008648,0.046602,-0.986992,-0.153623,2.091082,-0.276044,0.033926,-0.014636,-0.028339,0.999491,-0.000166,2.084532,-0.460186,0.953096
7,0.029167,0.000570,0.040751,-0.999065,-0.014423,2.091638,-0.557859,0.024329,0.008642,0.046616,-0.986993,-0.153611,2.091075,-0.276038,0.033933,-0.014759,-0.028360,0.999489,-0.000601,2.084620,-0.460097,0.953106
8,0.033333,0.000535,0.040871,-0.999060,-0.014453,2.091632,-0.557857,0.024326,0.008689,0.046588,-0.986992,-0.153626,2.091082,-0.276049,0.033932,-0.014848,-0.028340,0.999488,-0.000971,2.084694,-0.460018,0.953113
9,0.037500,0.000570,0.040932,-0.999057,-0.014453,2.091627,-0.557866,0.024332,0.008648,0.046566,-0.986992,-0.153636,2.091068,-0.276043,0.033936,-0.014921,-0.028298,0.999487,-0.001364,2.084769,-0.459919,0.953139
10,0.041667,0.000556,0.040893,-0.999059,-0.014468,2.091639,-0.557869,0.024334,0.008708,0.046562,-0.986996,-0.153604,2.091072,-0.276055,0.033938,-0.015072,-0.028277,0.999485,-0.001763,2.084852,-0.459832,0.953145
11,0.045833,0.000482,0.040992,-0.999055,-0.014420,2.091639,-0.557879,0.024335,0.008669,0.046451,-0.987004,-0.153594,2.091065,-0.276050,0.033935,-0.015147,-0.028267,0.999483,-0.002145,2.084926,-0.459739,0.953165
12,0.050000,0.000484,0.040940,-0.999057,-0.014436,2.091640,-0.557877,0.024326,0.008654,0.046525,-0.987005,-0.153561,2.091060,-0.276047,0.033938,-0.015214,-0.028292,0.999481,-0.002572,2.085002,-0.459641,0.953178
13,0.054167,0.000502,0.040995,-0.999054,-0.014484,2.091644,-0.557882,0.024329,0.008742,0.046574,-0.987004,-0.153551,2.091070,-0.276055,0.033935,-0.015299,-0.028291,0.999478,-0.002937,2.085077,-0.459550,0.953189
14,0.058333,0.000469,0.040977,-0.999056,-0.014427,2.091649,-0.557891,0.024333,0.008639,0.046500,-0.987015,-0.153510,2.091055,-0.276051,0.033940,-0.015387,-0.028288,0.999476,-0.003262,2.085141,-0.459466,0.953186
15,0.062500,0.000455,0.041012,-0.999054,-0.014448,2.091647,-0.557882,0.024332,0.008649,0.046462,-0.987021,-0.153481,2.091055,-0.276049,0.033949,-0.015449,-0.028275,0.999474,-0.003632,2.085198,-0.459369,0.953196
16,0.066667,0.000467,0.041038,-0.999053,-0.014475,2.091649,-0.557888,0.024334,0.008687,0.046556,-0.987019,-0.153465,2.091059,-0.276057,0.033944,-0.015496,-0.028235,0.999473,-0.004053,2.085260,-0.459261,0.953221
17,0.070833,0.000425,0.041013,-0.999054,-0.014476,2.091649,-0.557893,0.024336,0.008692,0.046616,-0.987019,-0.153443,2.091063,-0.276055,0.033950,-0.015578,-0.028202,0.999471,-0.004422,2.085315,-0.459157,0.953230
18,0.075000,0.000422,0.041158,-0.999048,-0.014445,2.091645,-0.557896,0.024338,0.008652,0.046569,-0.987024,-0.153426,2.091062,-0.276051,0.033944,-0.015730,-0.028156,0.999468,-0.004790,2.085362,-0.459047,0.953245
19,0.079167,0.000383,0.041039,-0.999054,-0.014395,2.091648,-0.557893,0.024335,0.008596,0.046471,-0.987032,-0.153407,2.091048,-0.276049,0.033952,-0.017018,-0.027579,0.999461,-0.005229,2.085330,-0.458859,0.953379
20,0.083333,0.000437,0.040911,-0.999059,-0.014426,2.091655,-0.557899,0.024334,0.008639,0.046473,-0.987033,-0.153401,2.091061,-0.276053,0.033946,-0.015923,-0.028140,0.999463,-0.005403,2.085481,-0.458867,0.953262
21,0.087500,0.000378,0.041011,-0.999055,-0.014414,2.091660,-0.557900,0.024340,0.008693,0.046532,-0.987025,-0.153433,2.091069,-0.276059,0.033945,-0.015966,-0.028163,0.999460,-0.005713,2.085521,-0.458771,0.953276
22,0.091667,0.000373,0.041053,-0.999053,-0.014428,2.091657,-0.557898,0.024338,0.008704,0.046505,-0.987025,-0.153435,2.091066,-0.276059,0.033952,-0.016038,-0.028164,0.999457,-0.006008,2.085555,-0.458663,0.953273
23,0.095833,0.000372,0.041034,-0.999054,-0.014388,2.091657,-0.557901,0.024346,0.008698,0.046524,-0.987028,-0.153414,2.091078,-0.276052,0.033942,-0.016090,-0.028199,0.999453,-0.006340,2.085594,-0.458557,0.953269
24,0.100000,0.000368,0.041072,-0.999053,-0.014366,2.091658,-0.557905,0.024349,0.008708,0.046475,-0.987032,-0.153403,2.091076,-0.276048,0.033943,-0.016177,-0.028134,0.999451,-0.006633,2.085618,-0.458437,0.953273
25,0.104167,0.000389,0.041081,-0.999052,-0.014403,2.091670,-0.557901,0.024338,0.008640,0.046361,-0.987041,-0.153380,2.091074,-0.276047,0.033945,-0.017481,-0.027497,0.999444,-0.007108,2.085568,-0.458213,0.953405
26,0.108333,0.000369,0.041143,-0.999049,-0.014424,2.091673,-0.557899,0.024337,0.008631,0.046360,-0.987040,-0.153387,2.091085,-0.276043,0.033935,-0.017626,-0.027492,0.999439,-0.007411,2.085610,-0.458094,0.953425
