Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.020385,-0.016212,0.320319,0.946952,-0.911982,-1.148699,0.005729,-0.022111,-0.006322,0.084913,0.996123,-0.784440,-1.405715,0.006769,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
1,0.004167,-0.020273,-0.016121,0.320281,0.946968,-0.911990,-1.148700,0.005723,-0.022711,-0.006157,0.085071,0.996097,-0.784423,-1.405736,0.006851,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
2,0.008333,-0.020203,-0.016131,0.320237,0.946985,-0.911989,-1.148703,0.005725,-0.022759,-0.006097,0.085033,0.996100,-0.784417,-1.405723,0.006864,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
3,0.012500,-0.020169,-0.016122,0.320285,0.946969,-0.911989,-1.148706,0.005725,-0.022841,-0.006013,0.084924,0.996108,-0.784416,-1.405709,0.006863,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
4,0.016667,-0.019976,-0.016005,0.320141,0.947024,-0.911992,-1.148711,0.005717,-0.022841,-0.006043,0.084936,0.996106,-0.784415,-1.405710,0.006857,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
5,0.020833,-0.019999,-0.016020,0.320114,0.947032,-0.912001,-1.148715,0.005718,-0.022896,-0.006106,0.085018,0.996098,-0.784415,-1.405705,0.006857,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
6,0.025000,-0.020069,-0.016057,0.320180,0.947008,-0.911984,-1.148712,0.005721,-0.022933,-0.006068,0.084999,0.996099,-0.784406,-1.405707,0.006867,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
7,0.029167,-0.020020,-0.016028,0.320209,0.947000,-0.911977,-1.148714,0.005724,-0.022977,-0.006167,0.085061,0.996092,-0.784408,-1.405702,0.006878,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
8,0.033333,-0.019904,-0.015913,0.320207,0.947005,-0.911977,-1.148717,0.005713,-0.022871,-0.006034,0.084940,0.996105,-0.784409,-1.405699,0.006870,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
9,0.037500,-0.019905,-0.015856,0.320305,0.946972,-0.911961,-1.148720,0.005712,-0.022891,-0.006070,0.084991,0.996100,-0.784413,-1.405702,0.006877,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753
