Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.015044,-0.021806,0.703467,0.710234,0.136584,-0.897046,0.010185,-0.018069,-0.021159,0.526500,0.849719,0.461645,-0.920891,0.013597,0.015634,0.016110,-0.657988,-0.752693,0.260948,-0.883331,0.927324
1,0.004167,-0.015066,-0.021906,0.703451,0.710246,0.136578,-0.897057,0.010185,-0.018046,-0.021145,0.526562,0.849682,0.461648,-0.920891,0.013590,0.015542,0.016165,-0.658070,-0.752623,0.260870,-0.883386,0.927329
2,0.008333,-0.015075,-0.022017,0.703456,0.710238,0.136576,-0.897062,0.010188,-0.017949,-0.021131,0.526526,0.849707,0.461648,-0.920885,0.013589,0.015514,0.016188,-0.658185,-0.752522,0.260799,-0.883447,0.927331
3,0.012500,-0.015043,-0.022020,0.703432,0.710262,0.136573,-0.897067,0.010188,-0.017969,-0.021141,0.526538,0.849699,0.461662,-0.920893,0.013593,0.015492,0.016155,-0.658268,-0.752451,0.260722,-0.883497,0.927326
4,0.016667,-0.015051,-0.022122,0.703447,0.710244,0.136568,-0.897062,0.010196,-0.017973,-0.021103,0.526579,0.849674,0.461657,-0.920895,0.013591,0.015499,0.016160,-0.658376,-0.752356,0.260647,-0.883554,0.927314
5,0.020833,-0.015028,-0.022201,0.703429,0.710260,0.136572,-0.897065,0.010195,-0.018052,-0.021134,0.526589,0.849666,0.461661,-0.920897,0.013585,0.015316,0.015936,-0.658466,-0.752286,0.260560,-0.883577,0.927273
6,0.025000,-0.015045,-0.022216,0.703384,0.710304,0.136575,-0.897074,0.010184,-0.018004,-0.021152,0.526585,0.849669,0.461671,-0.920900,0.013587,0.015171,0.015770,-0.658552,-0.752217,0.260471,-0.883600,0.927266
7,0.029167,-0.015092,-0.022377,0.703379,0.710302,0.136574,-0.897081,0.010183,-0.018005,-0.021150,0.526604,0.849657,0.461673,-0.920898,0.013586,0.015108,0.015721,-0.658664,-0.752121,0.260386,-0.883649,0.927268
8,0.033333,-0.015098,-0.022515,0.703335,0.710341,0.136568,-0.897090,0.010191,-0.017980,-0.021126,0.526603,0.849659,0.461676,-0.920906,0.013575,0.015167,0.015731,-0.658800,-0.752001,0.260305,-0.883724,0.927274
9,0.037500,-0.015128,-0.022628,0.703332,0.710340,0.136565,-0.897097,0.010190,-0.017862,-0.021075,0.526627,0.849648,0.461687,-0.920903,0.013577,0.015215,0.015784,-0.658941,-0.751875,0.260220,-0.883806,0.927264
