Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.017269,0.008799,-0.416656,0.908858,0.027655,1.264771,0.053620,-0.020397,0.019725,-0.454070,0.890514,-0.195193,1.048969,0.051501,0.003744,-0.025657,0.386506,-0.921922,-0.073123,1.143271,0.976284
1,0.004167,-0.017544,0.008881,-0.416669,0.908846,0.027674,1.264785,0.053624,-0.020354,0.019690,-0.454047,0.890527,-0.195199,1.048962,0.051498,0.003821,-0.025796,0.386317,-0.921997,-0.073405,1.142979,0.976289
2,0.008333,-0.017620,0.008914,-0.416706,0.908827,0.027673,1.264801,0.053632,-0.020307,0.019593,-0.454004,0.890553,-0.195208,1.048965,0.051496,0.003843,-0.025907,0.386171,-0.922055,-0.073722,1.142669,0.976290
3,0.012500,-0.017960,0.008942,-0.416710,0.908818,0.027692,1.264828,0.053639,-0.020247,0.019509,-0.453990,0.890563,-0.195213,1.048964,0.051496,0.003833,-0.025986,0.386112,-0.922078,-0.074020,1.142377,0.976286
4,0.016667,-0.018155,0.008945,-0.416730,0.908805,0.027687,1.264839,0.053639,-0.020174,0.019523,-0.453957,0.890581,-0.195215,1.048969,0.051499,0.003661,-0.026191,0.386262,-0.922010,-0.074368,1.142080,0.976258
5,0.020833,-0.018317,0.008945,-0.416692,0.908819,0.027682,1.264863,0.053645,-0.020149,0.019473,-0.453936,0.890594,-0.195227,1.048970,0.051501,0.003615,-0.026316,0.386104,-0.922073,-0.074728,1.141726,0.976278
6,0.025000,-0.018481,0.008932,-0.416668,0.908827,0.027689,1.264883,0.053643,-0.020172,0.019477,-0.453914,0.890604,-0.195232,1.048974,0.051504,0.003578,-0.026411,0.386095,-0.922074,-0.075033,1.141405,0.976276
7,0.029167,-0.018736,0.008943,-0.416648,0.908831,0.027696,1.264905,0.053640,-0.020109,0.019367,-0.453896,0.890617,-0.195235,1.048980,0.051506,0.003641,-0.026437,0.386070,-0.922083,-0.075324,1.141078,0.976279
8,0.033333,-0.018922,0.008949,-0.416625,0.908838,0.027694,1.264919,0.053642,-0.020060,0.019262,-0.453875,0.890631,-0.195248,1.048986,0.051513,0.003651,-0.026533,0.385935,-0.922137,-0.075626,1.140714,0.976284
9,0.037500,-0.019158,0.008984,-0.416602,0.908843,0.027712,1.264932,0.053636,-0.019949,0.019185,-0.453851,0.890648,-0.195257,1.048990,0.051519,0.003666,-0.026489,0.385811,-0.922190,-0.075956,1.140330,0.976300
10,0.041667,-0.019324,0.009044,-0.416577,0.908850,0.027714,1.264940,0.053643,-0.019925,0.019155,-0.453811,0.890669,-0.195272,1.048996,0.051523,0.003749,-0.026476,0.385778,-0.922204,-0.076257,1.139971,0.976289
11,0.045833,-0.019441,0.008986,-0.416569,0.908852,0.027722,1.264952,0.053647,-0.019811,0.019062,-0.453777,0.890691,-0.195285,1.048998,0.051523,0.003763,-0.026569,0.385616,-0.922269,-0.076588,1.139576,0.976261
12,0.050000,-0.019587,0.009083,-0.416562,0.908851,0.027730,1.264964,0.053649,-0.019733,0.018965,-0.453757,0.890705,-0.195300,1.048999,0.051530,0.003772,-0.026566,0.385421,-0.922351,-0.076974,1.139163,0.976260
13,0.054167,-0.019621,0.009116,-0.416526,0.908866,0.027739,1.264978,0.053656,-0.019688,0.018922,-0.453717,0.890727,-0.195317,1.049006,0.051535,0.003889,-0.026574,0.385343,-0.922382,-0.077299,1.138776,0.976232
14,0.058333,-0.019744,0.009193,-0.416536,0.908859,0.027749,1.264987,0.053655,-0.019543,0.018751,-0.453711,0.890737,-0.195333,1.049009,0.051535,0.003989,-0.026623,0.385097,-0.922483,-0.077629,1.138372,0.976214
15,0.062500,-0.019885,0.009257,-0.416533,0.908856,0.027757,1.265003,0.053658,-0.019455,0.018664,-0.453683,0.890755,-0.195354,1.049010,0.051537,0.004083,-0.026740,0.384907,-0.922559,-0.077966,1.137964,0.976202
16,0.066667,-0.020038,0.009321,-0.416535,0.908851,0.027770,1.265014,0.053656,-0.019378,0.018662,-0.453663,0.890767,-0.195376,1.049009,0.051537,0.004181,-0.026745,0.384822,-0.922594,-0.078286,1.137546,0.976192
17,0.070833,-0.020197,0.009370,-0.416527,0.908851,0.027774,1.265025,0.053659,-0.019213,0.018562,-0.453646,0.890781,-0.195391,1.049019,0.051552,0.004244,-0.026848,0.384660,-0.922658,-0.078643,1.137109,0.976170
18,0.075000,-0.020243,0.009587,-0.416542,0.908841,0.027842,1.264974,0.053681,-0.019183,0.018545,-0.453621,0.890795,-0.195416,1.049013,0.051553,0.004282,-0.026950,0.384495,-0.922724,-0.078988,1.136680,0.976164
19,0.079167,-0.020824,0.009742,-0.416595,0.908802,0.027874,1.264960,0.053727,-0.019073,0.018392,-0.453627,0.890797,-0.195419,1.049018,0.051567,0.004308,-0.027116,0.384338,-0.922784,-0.079367,1.136222,0.976135
20,0.083333,-0.020580,0.009744,-0.416556,0.908825,0.027866,1.264992,0.053686,-0.019069,0.018423,-0.453583,0.890819,-0.195430,1.049024,0.051573,0.004339,-0.027226,0.384194,-0.922841,-0.079736,1.135769,0.976137
21,0.087500,-0.020719,0.009810,-0.416510,0.908842,0.027881,1.265012,0.053681,-0.018961,0.018383,-0.453591,0.890818,-0.195430,1.049006,0.051574,0.004405,-0.027305,0.384127,-0.922866,-0.080085,1.135326,0.976121
22,0.091667,-0.020880,0.009853,-0.416509,0.908838,0.027893,1.265027,0.053690,-0.018889,0.018334,-0.453576,0.890829,-0.195421,1.048994,0.051579,0.003964,-0.027420,0.384146,-0.922857,-0.080530,1.134871,0.976085
23,0.095833,-0.021856,0.009944,-0.416444,0.908844,0.027947,1.265035,0.053730,-0.018865,0.018271,-0.453567,0.890835,-0.195414,1.048980,0.051583,0.004002,-0.027514,0.384033,-0.922901,-0.080915,1.134391,0.976076
24,0.100000,-0.022209,0.009982,-0.416388,0.908861,0.027960,1.265045,0.053744,-0.018905,0.018367,-0.453539,0.890847,-0.195409,1.048974,0.051584,0.004019,-0.027651,0.383914,-0.922946,-0.081307,1.133892,0.976054
25,0.104167,-0.022272,0.010038,-0.416350,0.908876,0.027963,1.265060,0.053743,-0.018818,0.018395,-0.453546,0.890844,-0.195397,1.048964,0.051589,0.004136,-0.027818,0.383828,-0.922976,-0.081706,1.133389,0.976042
26,0.108333,-0.022539,0.010054,-0.416310,0.908888,0.027980,1.265071,0.053743,-0.018733,0.018336,-0.453564,0.890838,-0.195394,1.048947,0.051590,0.004196,-0.027877,0.383739,-0.923011,-0.082074,1.132892,0.976016
27,0.112500,-0.022772,0.010104,-0.416262,0.908903,0.027996,1.265091,0.053740,-0.018751,0.018385,-0.453554,0.890842,-0.195393,1.048938,0.051586,0.004049,-0.028102,0.383724,-0.923011,-0.082417,1.132385,0.975997
28,0.116667,-0.022990,0.010095,-0.416205,0.908924,0.028015,1.265105,0.053748,-0.018762,0.018403,-0.453545,0.890846,-0.195391,1.048928,0.051582,0.004142,-0.028092,0.383581,-0.923071,-0.082784,1.131848,0.975976
29,0.120833,-0.023160,0.010117,-0.416133,0.908952,0.028026,1.265128,0.053752,-0.018676,0.018386,-0.453537,0.890852,-0.195381,1.048913,0.051581,0.003947,-0.028273,0.383593,-0.923061,-0.083150,1.131273,0.975919
30,0.125000,-0.023396,0.010152,-0.416108,0.908957,0.028038,1.265127,0.053755,-0.018590,0.018344,-0.453569,0.890838,-0.195379,1.048897,0.051583,0.003692,-0.028328,0.383744,-0.922997,-0.083587,1.130729,0.975866
31,0.129167,-0.023626,0.010183,-0.416079,0.908965,0.028046,1.265147,0.053747,-0.018493,0.018294,-0.453564,0.890844,-0.195380,1.048885,0.051586,0.003724,-0.028171,0.383684,-0.923027,-0.083965,1.130160,0.975836
32,0.133333,-0.023693,0.010240,-0.416035,0.908982,0.028054,1.265149,0.053750,-0.018388,0.018216,-0.453604,0.890827,-0.195383,1.048867,0.051586,0.003580,-0.028241,0.383738,-0.923003,-0.084293,1.129585,0.975799
33,0.137500,-0.023780,0.010314,-0.415946,0.909020,0.028077,1.265164,0.053745,-0.018291,0.018195,-0.453610,0.890827,-0.195392,1.048843,0.051574,0.003567,-0.028196,0.383676,-0.923030,-0.084678,1.128962,0.975751
34,0.141667,-0.023872,0.010374,-0.415877,0.909049,0.028091,1.265178,0.053740,-0.018028,0.018014,-0.453660,0.890810,-0.195402,1.048809,0.051576,0.003290,-0.028269,0.383735,-0.923005,-0.085047,1.128336,0.975681
35,0.145833,-0.024103,0.010406,-0.415836,0.909061,0.028103,1.265180,0.053747,-0.017780,0.017843,-0.453637,0.890831,-0.195423,1.048788,0.051568,0.003395,-0.028142,0.383701,-0.923022,-0.085455,1.127689,0.975642
36,0.150000,-0.024177,0.010500,-0.415808,0.909070,0.028115,1.265180,0.053750,-0.017524,0.017720,-0.453640,0.890836,-0.195453,1.048760,0.051573,0.003235,-0.028211,0.383763,-0.922995,-0.085825,1.127046,0.975577
37,0.154167,-0.024362,0.010557,-0.415789,0.909073,0.028128,1.265188,0.053744,-0.017245,0.017509,-0.453641,0.890846,-0.195477,1.048741,0.051571,0.003230,-0.028226,0.383770,-0.922992,-0.086198,1.126398,0.975517
38,0.158333,-0.024541,0.010599,-0.415772,0.909076,0.028132,1.265203,0.053754,-0.016947,0.017238,-0.453629,0.890863,-0.195501,1.048709,0.051580,0.003715,-0.028401,0.383385,-0.923144,-0.086650,1.125816,0.975395
39,0.162500,-0.024708,0.010722,-0.415732,0.909088,0.028146,1.265202,0.053753,-0.016840,0.017126,-0.453561,0.890902,-0.195538,1.048685,0.051582,0.003683,-0.028391,0.383688,-0.923019,-0.087063,1.125196,0.975306
40,0.166667,-0.024633,0.010851,-0.415707,0.909100,0.028154,1.265206,0.053776,-0.016562,0.016904,-0.453579,0.890902,-0.195572,1.048651,0.051593,0.003600,-0.028520,0.383642,-0.923035,-0.087488,1.124480,0.975252
41,0.170833,-0.024554,0.010973,-0.415717,0.909096,0.028176,1.265195,0.053790,-0.016083,0.016545,-0.453527,0.890944,-0.195600,1.048631,0.051581,0.003445,-0.028426,0.383824,-0.922962,-0.087839,1.123823,0.975201
42,0.175000,-0.024700,0.011056,-0.415679,0.909109,0.028190,1.265197,0.053789,-0.015626,0.016240,-0.453480,0.890982,-0.195626,1.048603,0.051577,0.003163,-0.028396,0.383909,-0.922929,-0.088280,1.123107,0.975148
43,0.179167,-0.024968,0.011163,-0.415635,0.909120,0.028205,1.265208,0.053773,-0.015269,0.016038,-0.453445,0.891009,-0.195659,1.048579,0.051575,0.003150,-0.028437,0.383999,-0.922890,-0.088643,1.122352,0.975091
44,0.183333,-0.024973,0.011227,-0.415600,0.909135,0.028210,1.265203,0.053802,-0.014992,0.015753,-0.453391,0.891046,-0.195696,1.048566,0.051568,0.003293,-0.028479,0.383999,-0.922888,-0.089080,1.121612,0.974996
45,0.187500,-0.024979,0.011346,-0.415565,0.909150,0.028233,1.265196,0.053810,-0.014696,0.015532,-0.453312,0.891095,-0.195734,1.048544,0.051578,0.003545,-0.028569,0.384197,-0.922802,-0.089421,1.120918,0.974902
46,0.191667,-0.024866,0.011451,-0.415565,0.909151,0.028253,1.265184,0.053825,-0.014379,0.015251,-0.453259,0.891132,-0.195763,1.048523,0.051577,0.003428,-0.028647,0.384347,-0.922738,-0.089838,1.120115,0.974871
47,0.195833,-0.024875,0.011574,-0.415524,0.909168,0.028276,1.265174,0.053831,-0.014039,0.014969,-0.453195,0.891175,-0.195794,1.048502,0.051567,0.003045,-0.028471,0.384561,-0.922655,-0.090286,1.119338,0.974830
48,0.200000,-0.025046,0.011810,-0.415490,0.909176,0.028283,1.265174,0.053848,-0.013762,0.014724,-0.453133,0.891215,-0.195830,1.048487,0.051570,0.002862,-0.028317,0.384616,-0.922638,-0.090739,1.118500,0.974822
49,0.204167,-0.025167,0.011873,-0.415413,0.909207,0.028315,1.265168,0.053867,-0.013524,0.014440,-0.453073,0.891254,-0.195851,1.048471,0.051564,0.002518,-0.028005,0.384887,-0.922535,-0.091159,1.117713,0.974804
50,0.208333,-0.025166,0.012029,-0.415285,0.909264,0.028333,1.265155,0.053886,-0.013270,0.014321,-0.452971,0.891312,-0.195877,1.048460,0.051568,0.002324,-0.027872,0.384938,-0.922518,-0.091621,1.116884,0.974789
51,0.212500,-0.025219,0.012120,-0.415165,0.909316,0.028356,1.265159,0.053903,-0.013071,0.014159,-0.452917,0.891344,-0.195909,1.048454,0.051565,0.001720,-0.027636,0.385489,-0.922297,-0.092137,1.116103,0.974749
52,0.216667,-0.024985,0.012263,-0.415026,0.909384,0.028362,1.265139,0.053939,-0.012877,0.013973,-0.452832,0.891393,-0.195939,1.048443,0.051563,0.002122,-0.028873,0.385206,-0.922376,-0.092959,1.115385,0.974424
53,0.220833,-0.025075,0.012438,-0.414876,0.909447,0.028377,1.265130,0.053958,-0.012571,0.013745,-0.452772,0.891432,-0.195959,1.048429,0.051559,0.001987,-0.029087,0.385389,-0.922294,-0.093435,1.114612,0.974360
54,0.225000,-0.024939,0.012512,-0.414662,0.909548,0.028410,1.265118,0.053970,-0.012386,0.013551,-0.452683,0.891483,-0.195983,1.048423,0.051557,0.001759,-0.029147,0.385561,-0.922220,-0.093927,1.113757,0.974402
55,0.229167,-0.024780,0.012671,-0.414481,0.909632,0.028431,1.265095,0.053990,-0.012156,0.013335,-0.452603,0.891530,-0.196006,1.048414,0.051555,0.001639,-0.029116,0.385714,-0.922157,-0.094448,1.112958,0.974370
56,0.233333,-0.024672,0.012824,-0.414250,0.909738,0.028461,1.265060,0.054018,-0.011966,0.013160,-0.452525,0.891574,-0.196032,1.048410,0.051554,0.001323,-0.029305,0.385854,-0.922093,-0.094959,1.112097,0.974369
57,0.237500,-0.024448,0.012960,-0.413956,0.909876,0.028500,1.265036,0.054048,-0.010782,0.012439,-0.452340,0.891694,-0.196026,1.048414,0.051495,0.001252,-0.029273,0.386088,-0.921997,-0.095464,1.111273,0.974326
58,0.241667,-0.023837,0.013112,-0.413580,0.910061,0.028534,1.264992,0.054085,-0.011128,0.012560,-0.452314,0.891701,-0.196073,1.048399,0.051529,0.001112,-0.029316,0.386154,-0.921968,-0.095975,1.110409,0.974346
59,0.245833,-0.023274,0.013261,-0.413220,0.910237,0.028568,1.264935,0.054131,-0.010306,0.012024,-0.452154,0.891799,-0.196075,1.048400,0.051494,0.000952,-0.029235,0.386460,-0.921842,-0.096466,1.109596,0.974319
60,0.250000,-0.022596,0.013572,-0.412831,0.910426,0.028592,1.264867,0.054170,-0.009849,0.011674,-0.452014,0.891880,-0.196092,1.048390,0.051482,0.000867,-0.029412,0.386530,-0.921807,-0.096978,1.108730,0.974275
61,0.254167,-0.022099,0.014033,-0.412321,0.910662,0.028620,1.264796,0.054250,-0.009538,0.011432,-0.451920,0.891934,-0.196116,1.048382,0.051480,0.000812,-0.029382,0.386692,-0.921740,-0.097500,1.107845,0.974257
62,0.258333,-0.021530,0.013798,-0.411246,0.911166,0.028530,1.264806,0.054326,-0.009437,0.011330,-0.451782,0.892007,-0.196153,1.048384,0.051478,0.000793,-0.029263,0.386742,-0.921723,-0.097952,1.106953,0.974251
63,0.262500,-0.019890,0.014427,-0.410558,0.911503,0.028484,1.264753,0.054459,-0.009389,0.011221,-0.451708,0.892046,-0.196183,1.048388,0.051479,0.000389,-0.029393,0.386644,-0.921760,-0.098450,1.106019,0.974252
64,0.266667,-0.018627,0.015062,-0.409888,0.911821,0.028500,1.264681,0.054597,-0.009112,0.010979,-0.451609,0.892102,-0.196214,1.048388,0.051494,0.000568,-0.028856,0.386737,-0.921738,-0.098836,1.105107,0.974331
65,0.270833,-0.017511,0.015974,-0.409299,0.912093,0.028497,1.264599,0.054787,-0.008962,0.010830,-0.451472,0.892175,-0.196253,1.048399,0.051494,0.000543,-0.029036,0.386642,-0.921772,-0.099343,1.104213,0.974271
