Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.028429,0.005852,-0.017029,-0.999434,-0.642996,-0.863086,0.015842,0.017339,-0.017777,-0.148961,0.988531,-0.657837,-1.154892,0.013222,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
1,0.004167,0.028402,0.005919,-0.017039,-0.999434,-0.642987,-0.863079,0.015851,0.017347,-0.017791,-0.148972,0.988529,-0.657843,-1.154898,0.013229,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
2,0.008333,0.028496,0.005911,-0.017004,-0.999432,-0.642998,-0.863081,0.015854,0.017441,-0.017800,-0.148968,0.988528,-0.657840,-1.154902,0.013224,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
3,0.012500,0.028451,0.005854,-0.017042,-0.999433,-0.643002,-0.863077,0.015865,0.017403,-0.017776,-0.148958,0.988531,-0.657841,-1.154907,0.013232,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
4,0.016667,0.028457,0.005931,-0.017025,-0.999433,-0.643003,-0.863075,0.015857,0.017396,-0.017748,-0.148945,0.988533,-0.657841,-1.154902,0.013235,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
5,0.020833,0.028414,0.005955,-0.017036,-0.999433,-0.642997,-0.863073,0.015860,0.017382,-0.017749,-0.148943,0.988534,-0.657849,-1.154901,0.013234,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
6,0.025000,0.028504,0.005956,-0.017033,-0.999431,-0.642996,-0.863071,0.015860,0.017411,-0.017758,-0.148955,0.988531,-0.657848,-1.154901,0.013224,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
7,0.029167,0.028519,0.005975,-0.017016,-0.999431,-0.643004,-0.863068,0.015857,0.017498,-0.017761,-0.148962,0.988529,-0.657857,-1.154891,0.013221,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
8,0.033333,0.028539,0.005973,-0.016980,-0.999431,-0.643009,-0.863071,0.015863,0.017464,-0.017751,-0.148916,0.988536,-0.657854,-1.154898,0.013227,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
9,0.037500,0.028502,0.005957,-0.016980,-0.999432,-0.643010,-0.863066,0.015858,0.017518,-0.017798,-0.148939,0.988531,-0.657848,-1.154901,0.013229,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
10,0.041667,0.028624,0.006033,-0.016983,-0.999428,-0.643014,-0.863067,0.015860,0.017510,-0.017831,-0.148940,0.988530,-0.657850,-1.154900,0.013233,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
11,0.045833,0.028565,0.006010,-0.016960,-0.999430,-0.643018,-0.863067,0.015865,0.017464,-0.017779,-0.148919,0.988535,-0.657846,-1.154905,0.013236,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
12,0.050000,0.028608,0.006016,-0.016975,-0.999428,-0.643019,-0.863066,0.015868,0.017509,-0.017778,-0.148944,0.988531,-0.657848,-1.154912,0.013243,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
13,0.054167,0.028619,0.005998,-0.016963,-0.999429,-0.643018,-0.863065,0.015869,0.017507,-0.017807,-0.148977,0.988525,-0.657858,-1.154911,0.013239,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
14,0.058333,0.028491,0.005955,-0.016921,-0.999433,-0.643022,-0.863063,0.015862,0.017488,-0.017823,-0.148950,0.988530,-0.657868,-1.154894,0.013240,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
15,0.062500,0.028607,0.006000,-0.016915,-0.999430,-0.643025,-0.863064,0.015864,0.017547,-0.017808,-0.148895,0.988537,-0.657863,-1.154900,0.013225,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
16,0.066667,0.028597,0.005965,-0.016915,-0.999430,-0.643031,-0.863063,0.015863,0.017576,-0.017849,-0.148890,0.988536,-0.657867,-1.154899,0.013227,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
17,0.070833,0.028621,0.006028,-0.016913,-0.999429,-0.643029,-0.863066,0.015858,0.017481,-0.017853,-0.148916,0.988534,-0.657868,-1.154901,0.013236,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
18,0.075000,0.028557,0.006059,-0.016868,-0.999432,-0.643034,-0.863057,0.015861,0.017454,-0.017861,-0.148947,0.988530,-0.657869,-1.154904,0.013242,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
19,0.079167,0.028613,0.006075,-0.016902,-0.999429,-0.643033,-0.863056,0.015868,0.017396,-0.017842,-0.148944,0.988532,-0.657873,-1.154905,0.013244,0.154378,0.146299,-0.589907,0.778957,-0.864668,-0.923355,0.887891
