Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.002235,-0.030781,0.967724,-0.250117,0.241535,-1.700306,-0.004481,0.002251,-0.045751,0.981966,-0.183423,0.088091,-1.428060,0.003492,-0.014368,-0.022767,0.956077,-0.291878,0.178259,-1.621014,0.921520
1,0.004167,0.002244,-0.030809,0.967719,-0.250131,0.241543,-1.700307,-0.004479,0.002307,-0.045821,0.981959,-0.183442,0.088088,-1.428055,0.003486,-0.014380,-0.022789,0.956146,-0.291647,0.178344,-1.620992,0.921505
2,0.008333,0.002320,-0.030918,0.967722,-0.250105,0.241539,-1.700307,-0.004474,0.002295,-0.045813,0.981957,-0.183455,0.088093,-1.428051,0.003493,-0.014395,-0.022829,0.956212,-0.291429,0.178425,-1.620965,0.921496
3,0.012500,0.002337,-0.030985,0.967725,-0.250084,0.241538,-1.700301,-0.004473,0.002312,-0.045827,0.981956,-0.183459,0.088094,-1.428051,0.003491,-0.014395,-0.022868,0.956272,-0.291227,0.178499,-1.620947,0.921486
4,0.016667,0.002379,-0.030978,0.967716,-0.250122,0.241539,-1.700304,-0.004474,0.002304,-0.045791,0.981959,-0.183451,0.088093,-1.428049,0.003497,-0.014410,-0.022906,0.956335,-0.291016,0.178577,-1.620930,0.921484
5,0.020833,0.002347,-0.030949,0.967718,-0.250118,0.241550,-1.700305,-0.004471,0.002358,-0.045844,0.981954,-0.183463,0.088094,-1.428051,0.003491,-0.014404,-0.022932,0.956391,-0.290830,0.178645,-1.620905,0.921479
6,0.025000,0.002403,-0.031033,0.967714,-0.250122,0.241541,-1.700301,-0.004467,0.002343,-0.045785,0.981959,-0.183451,0.088100,-1.428050,0.003492,-0.014408,-0.022974,0.956448,-0.290641,0.178713,-1.620891,0.921479
7,0.029167,0.002378,-0.030939,0.967719,-0.250114,0.241547,-1.700304,-0.004473,0.002347,-0.045761,0.981964,-0.183429,0.088100,-1.428048,0.003492,-0.014360,-0.022966,0.956501,-0.290470,0.178779,-1.620877,0.921476
8,0.033333,0.002405,-0.030955,0.967719,-0.250112,0.241542,-1.700300,-0.004476,0.002339,-0.045753,0.981959,-0.183459,0.088104,-1.428047,0.003492,-0.014328,-0.022991,0.956555,-0.290291,0.178842,-1.620857,0.921481
9,0.037500,0.002400,-0.031003,0.967713,-0.250129,0.241546,-1.700293,-0.004468,0.002352,-0.045801,0.981959,-0.183450,0.088100,-1.428047,0.003494,-0.014292,-0.023013,0.956612,-0.290103,0.178907,-1.620847,0.921491
