Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.012221,-0.018859,0.600771,-0.799105,1.648967,-1.436874,0.004782,0.020014,-0.035676,0.677985,-0.733936,1.350986,-1.542018,0.005768,-0.009205,0.000609,-0.555684,0.831342,1.546464,-1.511484,0.927315
1,0.004167,0.012340,-0.018909,0.600767,-0.799106,1.648969,-1.436876,0.004788,0.019957,-0.035701,0.677995,-0.733928,1.350963,-1.542032,0.005761,-0.009123,0.000529,-0.555825,0.831249,1.546600,-1.511248,0.927391
2,0.008333,0.012354,-0.018946,0.600748,-0.799119,1.648972,-1.436874,0.004788,0.019226,-0.035205,0.678075,-0.733898,1.350982,-1.542046,0.005766,-0.009062,0.000521,-0.555951,0.831165,1.546786,-1.511047,0.927425
3,0.012500,0.012450,-0.018996,0.600736,-0.799125,1.648977,-1.436876,0.004791,0.019302,-0.035263,0.678148,-0.733825,1.350953,-1.542059,0.005790,-0.009141,0.000557,-0.556081,0.831078,1.547027,-1.510847,0.927419
4,0.016667,0.012531,-0.019051,0.600731,-0.799126,1.648989,-1.436870,0.004797,0.019213,-0.035271,0.678169,-0.733807,1.350941,-1.542077,0.005795,-0.009137,0.000543,-0.556221,0.830984,1.547233,-1.510590,0.927460
5,0.020833,0.012559,-0.019058,0.600758,-0.799105,1.648992,-1.436867,0.004795,0.018896,-0.035183,0.678172,-0.733817,1.350938,-1.542086,0.005767,-0.009187,0.000566,-0.556225,0.830981,1.547488,-1.510291,0.927469
6,0.025000,0.012557,-0.019081,0.600756,-0.799106,1.648989,-1.436873,0.004798,0.018729,-0.035162,0.678229,-0.733770,1.350929,-1.542096,0.005767,-0.009088,0.000453,-0.556337,0.830907,1.547682,-1.509971,0.927544
7,0.029167,0.012726,-0.019187,0.600751,-0.799104,1.649000,-1.436873,0.004808,0.018648,-0.035219,0.678233,-0.733766,1.350911,-1.542114,0.005770,-0.009114,0.000297,-0.556517,0.830786,1.547853,-1.509664,0.927626
8,0.033333,0.012638,-0.019141,0.600750,-0.799107,1.648996,-1.436879,0.004804,0.018508,-0.035274,0.678267,-0.733735,1.350896,-1.542128,0.005776,-0.009230,0.000202,-0.556721,0.830648,1.548110,-1.509403,0.927632
9,0.037500,0.012796,-0.019243,0.600744,-0.799108,1.649005,-1.436882,0.004806,0.018402,-0.035309,0.678301,-0.733705,1.350878,-1.542144,0.005776,-0.009276,0.000071,-0.556941,0.830500,1.548334,-1.509139,0.927660
10,0.041667,0.012812,-0.019235,0.600765,-0.799091,1.649005,-1.436888,0.004806,0.018281,-0.035397,0.678334,-0.733673,1.350868,-1.542161,0.005780,-0.009354,0.000006,-0.557012,0.830452,1.548614,-1.508819,0.927665
11,0.045833,0.012882,-0.019331,0.600823,-0.799044,1.649006,-1.436891,0.004814,0.018228,-0.035541,0.678382,-0.733623,1.350856,-1.542180,0.005777,-0.009207,-0.000123,-0.557087,0.830403,1.548835,-1.508509,0.927720
12,0.050000,0.012893,-0.019347,0.600824,-0.799043,1.649016,-1.436886,0.004816,0.018163,-0.035688,0.678396,-0.733604,1.350836,-1.542195,0.005778,-0.009205,-0.000216,-0.557255,0.830290,1.549050,-1.508170,0.927795
13,0.054167,0.012896,-0.019400,0.600838,-0.799031,1.649013,-1.436892,0.004814,0.018047,-0.035780,0.678396,-0.733602,1.350829,-1.542208,0.005780,-0.009221,-0.000301,-0.557442,0.830165,1.549277,-1.507791,0.927875
14,0.058333,0.013035,-0.019483,0.600858,-0.799012,1.649013,-1.436900,0.004816,0.017971,-0.035933,0.678407,-0.733587,1.350824,-1.542221,0.005787,-0.009392,-0.000349,-0.557673,0.830008,1.549552,-1.507439,0.927903
15,0.062500,0.013178,-0.019511,0.600869,-0.799001,1.649028,-1.436892,0.004816,0.017939,-0.036093,0.678420,-0.733568,1.350812,-1.542238,0.005790,-0.009250,-0.000502,-0.557778,0.829939,1.549803,-1.507018,0.927981
16,0.066667,0.013190,-0.019549,0.600867,-0.799001,1.649037,-1.436901,0.004822,0.017867,-0.036215,0.678438,-0.733547,1.350807,-1.542254,0.005793,-0.009179,-0.000562,-0.557923,0.829842,1.550099,-1.506690,0.927994
17,0.070833,0.013212,-0.019616,0.600885,-0.798986,1.649037,-1.436904,0.004829,0.017818,-0.036367,0.678450,-0.733530,1.350796,-1.542269,0.005804,-0.009080,-0.000635,-0.558111,0.829716,1.550356,-1.506302,0.928055
18,0.075000,0.013330,-0.019671,0.600903,-0.798969,1.649041,-1.436909,0.004829,0.017708,-0.036502,0.678480,-0.733498,1.350790,-1.542287,0.005811,-0.008968,-0.000747,-0.558192,0.829663,1.550611,-1.505839,0.928145
19,0.079167,0.013330,-0.019680,0.600902,-0.798969,1.649047,-1.436907,0.004829,0.017619,-0.036607,0.678472,-0.733502,1.350787,-1.542301,0.005822,-0.008915,-0.000727,-0.558370,0.829544,1.550899,-1.505475,0.928187
