Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.010434,0.020283,-0.590000,0.807081,-0.467861,1.249149,0.050872,-0.012804,0.033195,-0.710672,0.702623,-0.761289,1.170639,0.050375,-0.005070,-0.012031,0.569629,-0.821798,-0.615209,1.187382,0.974519
1,0.004167,-0.010579,0.020266,-0.589992,0.807086,-0.467862,1.249158,0.050869,-0.012790,0.033042,-0.710568,0.702736,-0.761297,1.170707,0.050391,-0.005200,-0.012379,0.569579,-0.821827,-0.615565,1.187458,0.974536
2,0.008333,-0.010600,0.020260,-0.590004,0.807077,-0.467843,1.249167,0.050872,-0.012758,0.032795,-0.710577,0.702739,-0.761316,1.170748,0.050402,-0.005366,-0.012749,0.569541,-0.821847,-0.615932,1.187524,0.974545
3,0.012500,-0.010625,0.020289,-0.590018,0.807065,-0.467836,1.249183,0.050870,-0.012628,0.032839,-0.710745,0.702570,-0.761345,1.170666,0.050399,-0.005542,-0.013029,0.569484,-0.821880,-0.616333,1.187587,0.974548
4,0.016667,-0.010683,0.020244,-0.590016,0.807067,-0.467826,1.249193,0.050877,-0.012608,0.032834,-0.710604,0.702712,-0.761309,1.170698,0.050394,-0.005691,-0.013290,0.569464,-0.821889,-0.616733,1.187669,0.974552
5,0.020833,-0.010840,0.020277,-0.590062,0.807030,-0.467821,1.249203,0.050874,-0.012550,0.032742,-0.710697,0.702624,-0.761347,1.170634,0.050401,-0.005930,-0.013731,0.569416,-0.821914,-0.617131,1.187719,0.974569
6,0.025000,-0.010981,0.020316,-0.590056,0.807032,-0.467819,1.249213,0.050880,-0.012464,0.032646,-0.710723,0.702604,-0.761368,1.170602,0.050416,-0.007937,-0.013633,0.568597,-0.822465,-0.617830,1.187919,0.974855
7,0.029167,-0.011156,0.020339,-0.590047,0.807035,-0.467807,1.249222,0.050884,-0.012402,0.032549,-0.710749,0.702583,-0.761383,1.170609,0.050419,-0.006248,-0.014456,0.569322,-0.821964,-0.617911,1.187847,0.974600
8,0.033333,-0.011081,0.020321,-0.590037,0.807044,-0.467798,1.249236,0.050888,-0.012351,0.032507,-0.710719,0.702616,-0.761380,1.170614,0.050418,-0.006378,-0.014849,0.569321,-0.821956,-0.618310,1.187899,0.974607
9,0.037500,-0.011187,0.020346,-0.590022,0.807053,-0.467796,1.249239,0.050884,-0.012351,0.032430,-0.710644,0.702696,-0.761388,1.170619,0.050417,-0.006502,-0.015195,0.569307,-0.821959,-0.618716,1.187953,0.974614
10,0.041667,-0.011289,0.020398,-0.590036,0.807041,-0.467792,1.249247,0.050885,-0.012321,0.032341,-0.710482,0.702864,-0.761353,1.170729,0.050404,-0.006602,-0.015567,0.569304,-0.821953,-0.619118,1.188001,0.974624
11,0.045833,-0.011488,0.020427,-0.590036,0.807037,-0.467779,1.249257,0.050888,-0.012195,0.032144,-0.710549,0.702808,-0.761384,1.170691,0.050417,-0.005514,-0.015185,0.569408,-0.821896,-0.619483,1.188255,0.974419
12,0.050000,-0.011534,0.020440,-0.590021,0.807047,-0.467775,1.249265,0.050885,-0.012092,0.032033,-0.710591,0.702772,-0.761393,1.170670,0.050420,-0.005394,-0.015450,0.569418,-0.821885,-0.619882,1.188285,0.974378
13,0.054167,-0.011679,0.020475,-0.590046,0.807026,-0.467767,1.249269,0.050893,-0.012069,0.032042,-0.710587,0.702776,-0.761416,1.170665,0.050426,-0.005215,-0.015593,0.569388,-0.821904,-0.620291,1.188313,0.974331
14,0.058333,-0.011652,0.020444,-0.590066,0.807012,-0.467760,1.249283,0.050898,-0.011971,0.031927,-0.710597,0.702773,-0.761432,1.170676,0.050420,-0.005154,-0.015664,0.569279,-0.821979,-0.620736,1.188347,0.974287
15,0.062500,-0.011742,0.020447,-0.590087,0.806995,-0.467748,1.249295,0.050893,-0.011891,0.031810,-0.710544,0.702833,-0.761433,1.170676,0.050430,-0.006043,-0.015562,0.568465,-0.822538,-0.621429,1.188524,0.974373
16,0.066667,-0.011858,0.020516,-0.590097,0.806984,-0.467751,1.249305,0.050897,-0.011870,0.031715,-0.710507,0.702875,-0.761433,1.170679,0.050439,-0.005039,-0.015915,0.569168,-0.822052,-0.621645,1.188365,0.974194
17,0.070833,-0.011869,0.020499,-0.590111,0.806975,-0.467745,1.249315,0.050906,-0.011944,0.031879,-0.710447,0.702927,-0.761473,1.170705,0.050433,-0.004995,-0.016070,0.569125,-0.822079,-0.622067,1.188357,0.974179
18,0.075000,-0.012092,0.020509,-0.590119,0.806965,-0.467748,1.249323,0.050904,-0.011832,0.031730,-0.710450,0.702932,-0.761480,1.170713,0.050435,-0.005021,-0.016176,0.569239,-0.821997,-0.622501,1.188373,0.974143
19,0.079167,-0.012137,0.020565,-0.590128,0.806956,-0.467738,1.249340,0.050912,-0.011758,0.031613,-0.710426,0.702963,-0.761487,1.170731,0.050433,-0.005088,-0.016362,0.569247,-0.821988,-0.622954,1.188357,0.974141
20,0.083333,-0.012284,0.020612,-0.590155,0.806933,-0.467728,1.249348,0.050910,-0.011662,0.031521,-0.710409,0.702986,-0.761495,1.170734,0.050437,-0.005150,-0.016618,0.569296,-0.821949,-0.623399,1.188341,0.974129
21,0.087500,-0.012790,0.020706,-0.590092,0.806969,-0.467803,1.249313,0.050961,-0.011633,0.031377,-0.710361,0.703042,-0.761496,1.170732,0.050449,-0.005265,-0.016853,0.569396,-0.821874,-0.623837,1.188326,0.974124
22,0.091667,-0.012461,0.020642,-0.590043,0.807012,-0.467754,1.249329,0.050930,-0.011584,0.031345,-0.710344,0.703061,-0.761506,1.170739,0.050446,-0.005397,-0.017129,0.569390,-0.821871,-0.624319,1.188298,0.974136
23,0.095833,-0.012709,0.020638,-0.589931,0.807090,-0.467820,1.249291,0.050978,-0.011470,0.031224,-0.710336,0.703076,-0.761521,1.170745,0.050449,-0.005534,-0.017475,0.569464,-0.821812,-0.624790,1.188284,0.974128
24,0.100000,-0.013351,0.020936,-0.589831,0.807145,-0.467861,1.249241,0.051025,-0.011417,0.031152,-0.710280,0.703137,-0.761529,1.170749,0.050445,-0.005635,-0.017789,0.569501,-0.821779,-0.625281,1.188318,0.974117
25,0.104167,-0.014685,0.021604,-0.589985,0.806992,-0.467846,1.249206,0.051099,-0.011274,0.030939,-0.710310,0.703118,-0.761530,1.170759,0.050455,-0.005885,-0.018087,0.569710,-0.821626,-0.625736,1.188281,0.974107
26,0.108333,-0.015348,0.021971,-0.589900,0.807032,-0.467856,1.249183,0.051150,-0.011218,0.030909,-0.710301,0.703130,-0.761546,1.170771,0.050455,-0.006074,-0.018413,0.569740,-0.821597,-0.626245,1.188258,0.974130
27,0.112500,-0.015566,0.022145,-0.589772,0.807116,-0.467853,1.249166,0.051169,-0.011148,0.030824,-0.710270,0.703166,-0.761549,1.170764,0.050459,-0.006222,-0.018765,0.569817,-0.821534,-0.626754,1.188232,0.974133
28,0.116667,-0.015810,0.022314,-0.589622,0.807216,-0.467849,1.249153,0.051180,-0.011054,0.030722,-0.710258,0.703184,-0.761554,1.170770,0.050471,-0.006287,-0.019140,0.569866,-0.821490,-0.627266,1.188192,0.974151
29,0.120833,-0.016028,0.022458,-0.589487,0.807307,-0.467854,1.249141,0.051198,-0.011047,0.030676,-0.710207,0.703238,-0.761562,1.170768,0.050467,-0.006379,-0.019530,0.569848,-0.821493,-0.627763,1.188128,0.974171
30,0.125000,-0.016262,0.022632,-0.589413,0.807351,-0.467855,1.249123,0.051201,-0.010979,0.030593,-0.710228,0.703221,-0.761571,1.170778,0.050477,-0.007012,-0.019634,0.568817,-0.822200,-0.628625,1.188268,0.974259
31,0.129167,-0.016428,0.022777,-0.589340,0.807397,-0.467848,1.249118,0.051208,-0.010866,0.030479,-0.710225,0.703231,-0.761571,1.170775,0.050477,-0.006469,-0.020311,0.569672,-0.821596,-0.628972,1.187976,0.974141
32,0.133333,-0.016487,0.022834,-0.589282,0.807436,-0.467842,1.249116,0.051202,-0.010767,0.030416,-0.710225,0.703235,-0.761575,1.170773,0.050483,-0.006633,-0.020631,0.569836,-0.821472,-0.629504,1.187946,0.974121
33,0.137500,-0.016581,0.022852,-0.589276,0.807439,-0.467836,1.249113,0.051206,-0.010781,0.030342,-0.710204,0.703260,-0.761579,1.170769,0.050483,-0.006860,-0.021041,0.569846,-0.821453,-0.630046,1.187871,0.974123
34,0.141667,-0.016559,0.022889,-0.589296,0.807423,-0.467820,1.249126,0.051210,-0.010785,0.030270,-0.710161,0.703305,-0.761586,1.170781,0.050480,-0.006998,-0.021306,0.569896,-0.821411,-0.630566,1.187800,0.974127
35,0.145833,-0.016716,0.022853,-0.589355,0.807378,-0.467822,1.249128,0.051211,-0.010726,0.030235,-0.710130,0.703339,-0.761596,1.170780,0.050473,-0.007104,-0.021549,0.570059,-0.821291,-0.631108,1.187707,0.974124
36,0.150000,-0.016787,0.022801,-0.589381,0.807359,-0.467818,1.249144,0.051217,-0.010678,0.030127,-0.710120,0.703355,-0.761600,1.170774,0.050478,-0.007220,-0.021857,0.570032,-0.821300,-0.631686,1.187572,0.974135
37,0.154167,-0.016654,0.022763,-0.589474,0.807295,-0.467815,1.249160,0.051213,-0.010435,0.029810,-0.710142,0.703350,-0.761576,1.170766,0.050497,-0.007231,-0.022051,0.570033,-0.821294,-0.632240,1.187474,0.974144
38,0.158333,-0.016737,0.022776,-0.589580,0.807215,-0.467805,1.249176,0.051210,-0.010472,0.029734,-0.710111,0.703384,-0.761588,1.170775,0.050480,-0.007962,-0.022075,0.569248,-0.821831,-0.633106,1.187563,0.974224
39,0.162500,-0.016741,0.022665,-0.589645,0.807171,-0.467794,1.249181,0.051205,-0.010348,0.029647,-0.710114,0.703386,-0.761588,1.170761,0.050487,-0.008302,-0.022330,0.569278,-0.821800,-0.633740,1.187457,0.974233
40,0.166667,-0.016749,0.022693,-0.589725,0.807111,-0.467799,1.249202,0.051205,-0.010363,0.029617,-0.710041,0.703461,-0.761605,1.170758,0.050489,-0.008698,-0.022638,0.569242,-0.821812,-0.634321,1.187343,0.974277
41,0.170833,-0.016802,0.022645,-0.589779,0.807072,-0.467773,1.249214,0.051206,-0.010194,0.029424,-0.710041,0.703472,-0.761594,1.170760,0.050503,-0.008178,-0.023315,0.570053,-0.821236,-0.634697,1.186990,0.974164
42,0.175000,-0.016778,0.022600,-0.589828,0.807038,-0.467773,1.249231,0.051208,-0.010120,0.029373,-0.709978,0.703538,-0.761598,1.170749,0.050495,-0.008276,-0.023673,0.570145,-0.821161,-0.635280,1.186853,0.974178
43,0.179167,-0.016839,0.022589,-0.589850,0.807021,-0.467768,1.249244,0.051206,-0.010081,0.029274,-0.709957,0.703564,-0.761613,1.170755,0.050497,-0.008350,-0.023939,0.570274,-0.821063,-0.635861,1.186704,0.974179
44,0.183333,-0.016976,0.022600,-0.589874,0.807000,-0.467756,1.249257,0.051214,-0.010060,0.029167,-0.709926,0.703600,-0.761619,1.170752,0.050493,-0.008389,-0.024227,0.570377,-0.820983,-0.636452,1.186527,0.974174
45,0.187500,-0.017060,0.022636,-0.589953,0.806940,-0.467755,1.249255,0.051219,-0.010020,0.028997,-0.709920,0.703614,-0.761625,1.170762,0.050484,-0.008478,-0.024480,0.570597,-0.820821,-0.637031,1.186352,0.974142
46,0.191667,-0.017144,0.022643,-0.589953,0.806938,-0.467750,1.249253,0.051219,-0.009884,0.028868,-0.709854,0.703688,-0.761629,1.170761,0.050490,-0.008625,-0.024545,0.570749,-0.820712,-0.637645,1.186175,0.974108
47,0.195833,-0.017246,0.022644,-0.589955,0.806934,-0.467743,1.249256,0.051232,-0.009807,0.028763,-0.709815,0.703732,-0.761643,1.170746,0.050496,-0.008676,-0.024740,0.570851,-0.820635,-0.638252,1.185954,0.974091
48,0.200000,-0.017318,0.022747,-0.589989,0.806905,-0.467740,1.249266,0.051247,-0.009787,0.028651,-0.709742,0.703810,-0.761658,1.170751,0.050492,-0.008733,-0.024842,0.570950,-0.820562,-0.638860,1.185754,0.974060
49,0.204167,-0.017468,0.022782,-0.589978,0.806909,-0.467739,1.249264,0.051254,-0.009711,0.028562,-0.709668,0.703891,-0.761681,1.170739,0.050490,-0.008888,-0.024926,0.570976,-0.820540,-0.639510,1.185553,0.974037
50,0.208333,-0.017579,0.022852,-0.589922,0.806945,-0.467723,1.249279,0.051262,-0.009568,0.028335,-0.709640,0.703929,-0.761695,1.170741,0.050486,-0.008963,-0.024942,0.571044,-0.820491,-0.640142,1.185366,0.974019
51,0.212500,-0.017666,0.022848,-0.589872,0.806980,-0.467703,1.249286,0.051275,-0.009527,0.028086,-0.709552,0.704029,-0.761710,1.170743,0.050479,-0.009000,-0.025034,0.571041,-0.820490,-0.640785,1.185163,0.974004
52,0.216667,-0.017708,0.022869,-0.589805,0.807028,-0.467685,1.249299,0.051290,-0.009367,0.027879,-0.709506,0.704086,-0.761734,1.170742,0.050485,-0.009064,-0.025168,0.571145,-0.820413,-0.641424,1.184961,0.973971
53,0.220833,-0.017814,0.022916,-0.589776,0.807045,-0.467685,1.249306,0.051305,-0.009291,0.027651,-0.709442,0.704160,-0.761755,1.170747,0.050478,-0.009124,-0.025373,0.571265,-0.820323,-0.642081,1.184742,0.973939
54,0.225000,-0.017888,0.022928,-0.589720,0.807084,-0.467677,1.249311,0.051322,-0.009124,0.027446,-0.709425,0.704187,-0.761785,1.170751,0.050478,-0.009182,-0.025546,0.571281,-0.820306,-0.642712,1.184526,0.973928
55,0.229167,-0.017791,0.022915,-0.589605,0.807171,-0.467668,1.249327,0.051330,-0.008902,0.027136,-0.709341,0.704287,-0.761814,1.170748,0.050474,-0.010522,-0.025480,0.570390,-0.820911,-0.643617,1.184417,0.974113
56,0.233333,-0.016009,0.022192,-0.589283,0.807463,-0.467594,1.249443,0.051213,-0.008756,0.026940,-0.709255,0.704382,-0.761849,1.170745,0.050477,-0.009717,-0.025981,0.571332,-0.820250,-0.644030,1.184014,0.973920
57,0.237500,-0.016295,0.022309,-0.589578,0.807239,-0.467522,1.249490,0.051206,-0.008644,0.026652,-0.709175,0.704475,-0.761886,1.170749,0.050471,-0.009909,-0.026147,0.571368,-0.820217,-0.644662,1.183795,0.973935
58,0.241667,-0.016503,0.022257,-0.589827,0.807054,-0.467499,1.249537,0.051219,-0.008375,0.026243,-0.709144,0.704525,-0.761914,1.170742,0.050480,-0.010161,-0.026368,0.571425,-0.820168,-0.645292,1.183565,0.973946
59,0.245833,-0.016521,0.022181,-0.589996,0.806932,-0.467491,1.249570,0.051226,-0.008236,0.025886,-0.709054,0.704630,-0.761934,1.170743,0.050481,-0.010300,-0.026438,0.571511,-0.820104,-0.645943,1.183364,0.973938
