Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.050576,-0.002466,0.183025,-0.981803,-0.087010,-0.067232,0.024923,0.010514,-0.005977,0.252602,-0.967495,-0.206976,-0.350887,0.022792,-0.000145,0.048063,-0.152190,0.987182,-0.156238,-0.211698,0.947020
1,0.004167,0.050598,-0.002417,0.183004,-0.981806,-0.087014,-0.067229,0.024930,0.010285,-0.005761,0.252546,-0.967513,-0.206990,-0.350878,0.022812,0.000128,0.048281,-0.151305,0.987307,-0.156724,-0.212079,0.947052
2,0.008333,0.050560,-0.002455,0.182945,-0.981819,-0.087008,-0.067222,0.024936,0.010001,-0.005551,0.252436,-0.967546,-0.206999,-0.350871,0.022819,0.000169,0.048528,-0.150313,0.987447,-0.157215,-0.212497,0.947050
3,0.012500,0.050569,-0.002376,0.182871,-0.981833,-0.086999,-0.067214,0.024941,0.009913,-0.005450,0.252377,-0.967563,-0.207021,-0.350878,0.022823,-0.000007,0.048499,-0.149339,0.987596,-0.157717,-0.212865,0.946975
4,0.016667,0.050697,-0.002396,0.182863,-0.981828,-0.086997,-0.067211,0.024948,0.009758,-0.005331,0.252329,-0.967578,-0.207026,-0.350885,0.022822,0.000031,0.048752,-0.148375,0.987729,-0.158207,-0.213237,0.946960
5,0.020833,0.050736,-0.002388,0.182840,-0.981830,-0.086993,-0.067218,0.024953,0.009734,-0.005345,0.252349,-0.967573,-0.207044,-0.350892,0.022824,0.000167,0.048996,-0.147324,0.987874,-0.158719,-0.213628,0.946959
6,0.025000,0.050816,-0.002403,0.182778,-0.981837,-0.086983,-0.067215,0.024958,0.009741,-0.005356,0.252349,-0.967572,-0.207052,-0.350890,0.022814,0.000397,0.049296,-0.146407,0.987995,-0.159184,-0.214011,0.946999
7,0.029167,0.050794,-0.002388,0.182730,-0.981847,-0.086980,-0.067212,0.024967,0.009693,-0.005323,0.252355,-0.967572,-0.207060,-0.350894,0.022808,0.000522,0.048952,-0.145350,0.988168,-0.159728,-0.214420,0.946958
8,0.033333,0.050979,-0.002360,0.182693,-0.981845,-0.086985,-0.067179,0.024962,0.009587,-0.005278,0.252360,-0.967571,-0.207065,-0.350898,0.022804,0.000735,0.048997,-0.144537,0.988285,-0.160232,-0.214766,0.946962
9,0.037500,0.051018,-0.002330,0.182665,-0.981848,-0.086986,-0.067170,0.024966,0.009541,-0.005232,0.252336,-0.967579,-0.207069,-0.350897,0.022801,0.000743,0.049130,-0.143638,0.988410,-0.160792,-0.215140,0.946934
10,0.041667,0.050951,-0.002335,0.182601,-0.981863,-0.086981,-0.067176,0.024966,0.009554,-0.005206,0.252320,-0.967583,-0.207077,-0.350898,0.022792,0.000970,0.049468,-0.142448,0.988565,-0.161291,-0.215603,0.946979
11,0.045833,0.050936,-0.002356,0.182524,-0.981878,-0.086969,-0.067180,0.024971,0.009513,-0.005195,0.252302,-0.967588,-0.207082,-0.350898,0.022792,0.000941,0.049694,-0.141331,0.988714,-0.161771,-0.216009,0.946960
12,0.050000,0.050925,-0.002409,0.182412,-0.981899,-0.086958,-0.067188,0.024982,0.009468,-0.005189,0.252292,-0.967591,-0.207082,-0.350897,0.022785,0.001022,0.049941,-0.140251,0.988855,-0.162343,-0.216416,0.946994
13,0.054167,0.050827,-0.002438,0.182350,-0.981916,-0.086951,-0.067196,0.024984,0.009507,-0.005196,0.252311,-0.967586,-0.207088,-0.350892,0.022788,0.000997,0.049700,-0.139116,0.989028,-0.162860,-0.216797,0.946913
14,0.058333,0.050692,-0.002450,0.182308,-0.981931,-0.086951,-0.067207,0.024984,0.009517,-0.005221,0.252283,-0.967593,-0.207085,-0.350889,0.022783,0.001079,0.049675,-0.138053,0.989178,-0.163377,-0.217194,0.946928
15,0.062500,0.050294,-0.002446,0.182204,-0.981971,-0.086943,-0.067249,0.024984,0.009456,-0.005175,0.252261,-0.967599,-0.207090,-0.350887,0.022780,0.001239,0.049666,-0.136992,0.989326,-0.163990,-0.217578,0.946939
16,0.066667,0.050364,-0.002427,0.182121,-0.981982,-0.086942,-0.067234,0.024980,0.009425,-0.005181,0.252213,-0.967612,-0.207091,-0.350886,0.022777,0.001304,0.049554,-0.135908,0.989481,-0.164553,-0.217955,0.946904
17,0.070833,0.050325,-0.002446,0.182064,-0.981995,-0.086930,-0.067235,0.024993,0.009412,-0.005178,0.252209,-0.967613,-0.207093,-0.350886,0.022778,0.001422,0.049833,-0.134646,0.989639,-0.165165,-0.218375,0.946954
18,0.075000,0.049906,-0.002483,0.181952,-0.982037,-0.086922,-0.067279,0.024996,0.009431,-0.005176,0.252193,-0.967617,-0.207086,-0.350884,0.022777,0.001285,0.049982,-0.133511,0.989785,-0.165710,-0.218766,0.946902
19,0.079167,0.049783,-0.002518,0.181900,-0.982053,-0.086908,-0.067310,0.025000,0.009482,-0.005212,0.252178,-0.967620,-0.207084,-0.350886,0.022769,0.001342,0.050268,-0.132342,0.989928,-0.166323,-0.219186,0.946935
20,0.083333,0.049559,-0.002537,0.181818,-0.982079,-0.086904,-0.067331,0.025005,0.009452,-0.005205,0.252169,-0.967623,-0.207086,-0.350888,0.022771,0.001256,0.050435,-0.131214,0.990069,-0.166876,-0.219564,0.946914
21,0.087500,0.049332,-0.002527,0.181718,-0.982109,-0.086899,-0.067347,0.025004,0.009378,-0.005239,0.252123,-0.967636,-0.207086,-0.350892,0.022770,0.001066,0.050481,-0.129831,0.990250,-0.167340,-0.219983,0.946867
22,0.091667,0.049061,-0.002567,0.181599,-0.982145,-0.086894,-0.067357,0.025010,0.009340,-0.005235,0.252076,-0.967648,-0.207086,-0.350893,0.022766,0.000885,0.050529,-0.128331,0.990443,-0.167902,-0.220420,0.946831
23,0.095833,0.048786,-0.002593,0.181590,-0.982160,-0.086902,-0.067372,0.025011,0.009337,-0.005242,0.252032,-0.967660,-0.207080,-0.350895,0.022765,0.000696,0.050331,-0.127124,0.990609,-0.168414,-0.220809,0.946780
24,0.100000,0.048661,-0.002641,0.181438,-0.982194,-0.086895,-0.067395,0.025010,0.009275,-0.005249,0.252052,-0.967655,-0.207085,-0.350904,0.022764,0.000717,0.050473,-0.125910,0.990757,-0.169068,-0.221220,0.946786
25,0.104167,0.048457,-0.002589,0.181364,-0.982218,-0.086891,-0.067421,0.025014,0.008949,-0.005303,0.251790,-0.967726,-0.207047,-0.350865,0.022730,0.000682,0.050464,-0.124729,0.990907,-0.169635,-0.221621,0.946778
26,0.108333,0.048254,-0.002669,0.181253,-0.982248,-0.086883,-0.067448,0.025013,0.008414,-0.005461,0.251325,-0.967851,-0.206993,-0.350812,0.022670,0.000611,0.050582,-0.123603,0.991042,-0.170281,-0.222038,0.946786
27,0.112500,0.048036,-0.002662,0.181196,-0.982270,-0.086879,-0.067467,0.025018,0.007959,-0.005605,0.250835,-0.967981,-0.206937,-0.350772,0.022611,0.000260,0.050131,-0.122324,0.991223,-0.170830,-0.222445,0.946707
28,0.116667,0.047707,-0.002669,0.181087,-0.982306,-0.086870,-0.067484,0.025014,0.007737,-0.005697,0.250581,-0.968048,-0.206910,-0.350751,0.022585,0.000127,0.050107,-0.120813,0.991410,-0.171402,-0.222903,0.946718
29,0.120833,0.047559,-0.002657,0.180997,-0.982329,-0.086870,-0.067505,0.025026,0.007770,-0.005708,0.250503,-0.968068,-0.206900,-0.350753,0.022580,-0.000100,0.050291,-0.119416,0.991570,-0.171935,-0.223322,0.946703
30,0.125000,0.047377,-0.002697,0.180945,-0.982348,-0.086872,-0.067525,0.025034,0.007765,-0.005728,0.250409,-0.968092,-0.206893,-0.350756,0.022575,-0.000944,0.049049,-0.117895,0.991814,-0.172553,-0.223812,0.946752
31,0.129167,0.047102,-0.002673,0.180895,-0.982370,-0.086870,-0.067548,0.025026,0.007818,-0.005751,0.250359,-0.968104,-0.206889,-0.350768,0.022571,-0.001225,0.049011,-0.116572,0.991971,-0.173124,-0.224137,0.946674
32,0.133333,0.047009,-0.002759,0.180848,-0.982383,-0.086859,-0.067571,0.025031,0.007767,-0.005721,0.250258,-0.968131,-0.206890,-0.350778,0.022565,-0.001356,0.048646,-0.114993,0.992174,-0.173660,-0.224547,0.946542
33,0.137500,0.046932,-0.002844,0.180689,-0.982416,-0.086858,-0.067583,0.025036,0.007756,-0.005745,0.250162,-0.968156,-0.206883,-0.350789,0.022552,-0.001644,0.048326,-0.113612,0.992348,-0.174243,-0.224986,0.946599
